"Delay (ms)","Autocorrelation (a.u.)"
1.654511357E1,-7.672114944E-7
1.656595124E1,1.103332622E-6
1.658678891E1,-1.132041430E-6
1.660762659E1,1.080543112E-6
1.662846426E1,-7.427949133E-7
1.664930194E1,3.919764698E-7
1.667013961E1,1.447068062E-7
1.669097729E1,-5.467904526E-7
1.671181496E1,9.583900978E-7
1.673265264E1,-1.097709399E-6
1.675349031E1,1.166569390E-6
1.677432798E1,-9.322319837E-7
1.679516566E1,6.404041248E-7
1.681600333E1,-1.328528271E-7
1.683684101E1,-2.866987426E-7
1.685767868E1,7.614529307E-7
1.687851636E1,-1.005627411E-6
1.689935403E1,1.186354137E-6
1.692019171E1,-1.060544516E-6
1.694102938E1,8.559302953E-7
1.696186706E1,-4.037215603E-7
1.698270473E1,-1.274895302E-8
1.700354240E1,5.259286579E-7
1.702438008E1,-8.527325579E-7
1.704521775E1,1.136906771E-6
1.706605543E1,-1.127646824E-6
1.708689310E1,1.021059249E-6
1.710773078E1,-6.474578413E-7
1.712856845E1,2.659623623E-7
1.714940613E1,2.584149670E-7
1.717024380E1,-6.523040935E-7
1.719108148E1,1.024156106E-6
1.721191915E1,-1.123656154E-6
1.723275682E1,1.128086679E-6
1.725359450E1,-8.606011459E-7
1.727443217E1,5.294450399E-7
1.729526985E1,-1.417768542E-8
1.731610752E1,-4.129963919E-7
1.733694520E1,8.443382666E-7
1.735778287E1,-1.057945117E-6
1.737862055E1,1.182123799E-6
1.739945822E1,-1.018614394E-6
1.742029589E1,7.513856025E-7
1.744113357E1,-2.910403021E-7
1.746197124E1,-1.353501770E-7
1.748280892E1,6.235273998E-7
1.750364659E1,-9.408180668E-7
1.752448427E1,1.159399921E-6
1.754532194E1,-1.104844818E-6
1.756615962E1,9.421985959E-7
1.758699729E1,-5.602291376E-7
1.760783497E1,1.372529286E-7
1.762867264E1,3.779900096E-7
1.764951031E1,-7.560289595E-7
1.767034799E1,1.062189185E-6
1.769118566E1,-1.140523177E-6
1.771202334E1,1.086652090E-6
1.773286101E1,-7.820048455E-7
1.775369869E1,3.969778987E-7
1.777453636E1,9.772374618E-8
1.779537404E1,-5.218101731E-7
1.781621171E1,9.189585297E-7
1.783704939E1,-1.113623301E-6
1.785788706E1,1.154424051E-6
1.787872473E1,-9.539774333E-7
1.789956241E1,6.493024549E-7
1.792040008E1,-1.902264179E-7
1.794123776E1,-2.721107515E-7
1.796207543E1,7.270791352E-7
1.798291311E1,-1.006054765E-6
1.800375078E1,1.155995864E-6
1.802458846E1,-1.085990048E-6
1.804542613E1,8.650066783E-7
1.806626380E1,-4.492730410E-7
1.808710148E1,-5.757762072E-9
1.810793915E1,4.776393608E-7
1.812877683E1,-8.418774540E-7
1.814961450E1,1.107261474E-6
1.817045218E1,-1.151001132E-6
1.819128985E1,1.016420841E-6
1.821212753E1,-6.846487674E-7
1.823296520E1,2.788735708E-7
1.825380288E1,2.048145429E-7
1.827464055E1,-6.421679252E-7
1.829547822E1,9.916780715E-7
1.831631590E1,-1.134453505E-6
1.833715357E1,1.114927593E-6
1.835799125E1,-8.945941495E-7
1.837882892E1,5.431143798E-7
1.839966660E1,-6.299920500E-8
1.842050427E1,-4.006639614E-7
1.844134195E1,8.071476586E-7
1.846217962E1,-1.058649885E-6
1.848301730E1,1.161845023E-6
1.850385497E1,-1.047005837E-6
1.852469264E1,7.626374579E-7
1.854553032E1,-3.343166979E-7
1.856636799E1,-1.260211196E-7
1.858720567E1,5.799382372E-7
1.860804334E1,-9.305056710E-7
1.862888102E1,1.136971045E-6
1.864971869E1,-1.130649932E-6
1.867055637E1,9.440204327E-7
1.869139404E1,-5.941506348E-7
1.871223171E1,1.535937572E-7
1.873306939E1,3.273759999E-7
1.875390706E1,-7.480370979E-7
1.877474474E1,1.040832399E-6
1.879558241E1,-1.151618113E-6
1.881642009E1,1.075058843E-6
1.883725776E1,-8.159411260E-7
1.885809544E1,4.176057598E-7
1.887893311E1,5.490522072E-8
1.889977079E1,-5.152883645E-7
1.892060846E1,8.852053568E-7
1.894144613E1,-1.109383983E-6
1.896228381E1,1.144615076E-6
1.898312148E1,-9.892585499E-7
1.900395916E1,6.586378881E-7
1.902479683E1,-2.244223846E-7
1.904563451E1,-2.530769637E-7
1.906647218E1,6.812618640E-7
1.908730986E1,-1.005715442E-6
1.910814753E1,1.147990227E-6
1.912898521E1,-1.101817702E-6
1.914982288E1,8.635903946E-7
1.917066055E1,-4.920129155E-7
1.919149823E1,2.271380275E-8
1.921233590E1,4.430484966E-7
1.923317358E1,-8.411663696E-7
1.925401125E1,1.080070120E-6
1.927484893E1,-1.154241302E-6
1.929568660E1,1.023400183E-6
1.931652428E1,-7.287405572E-7
1.933736195E1,2.913870695E-7
1.935819962E1,1.746974452E-7
1.937903730E1,-6.216708138E-7
1.939987497E1,9.531074349E-7
1.942071265E1,-1.145331738E-6
1.944155032E1,1.121099479E-6
1.946238800E1,-9.173296095E-7
1.948322567E1,5.473617710E-7
1.950406335E1,-1.094716179E-7
1.952490102E1,-3.715499719E-7
1.954573870E1,7.791762495E-7
1.956657637E1,-1.066220585E-6
1.958741404E1,1.146888766E-6
1.960825172E1,-1.057779480E-6
1.962908939E1,7.794160896E-7
1.964992707E1,-3.827552270E-7
1.967076474E1,-1.075486768E-7
1.969160242E1,5.555707580E-7
1.971244009E1,-9.185962715E-7
1.973327777E1,1.109904222E-6
1.975411544E1,-1.145315696E-6
1.977495312E1,9.634898421E-7
1.979579079E1,-6.260880112E-7
1.981662846E1,1.663561338E-7
1.983746614E1,2.902606696E-7
1.985830381E1,-7.194664193E-7
1.987914149E1,1.020164355E-6
1.989997916E1,-1.164701597E-6
1.992081684E1,1.081004332E-6
1.994165451E1,-8.350301698E-7
1.996249219E1,4.412939424E-7
1.998332986E1,1.117102152E-8
