"Time (s)","Sound pressure level (dB)"
8.641603275E1,-5.683305797E1
8.652272683E1,-5.118773454E1
8.662606733E1,-6.315763298E1
8.673275563E1,-5.296316718E1
8.683944079E1,-6.132148954E1
8.694184467E1,-4.241187105E1
8.704852867E1,-4.939156847E1
8.715518983E1,-5.813720591E1
8.725952129E1,-6.030419056E1
8.736627646E1,-6.639458937E1
8.747281438E1,-4.212967036E1
8.757621238E1,-4.432065275E1
8.768079013E1,-4.812631774E1
8.778437758E1,-4.999926979E1
8.789088983E1,-4.432181683E1
8.799762308E1,-5.153055936E1
8.810429492E1,-6.039686788E1
8.820969079E1,-6.433060431E1
8.831635592E1,-6.389160978E1
8.842309775E1,-5.597265793E1
8.852641688E1,-4.709873810E1
8.863302475E1,-4.581743906E1
8.873968100E1,-5.249127125E1
8.884305338E1,-5.921187116E1
8.894973579E1,-6.383763965E1
8.905375350E1,-6.967791637E1
8.915963404E1,-6.971815771E1
8.926215292E1,-4.514867769E1
8.936620458E1,-4.931060996E1
8.947286913E1,-5.297634787E1
8.957637483E1,-4.720948583E1
8.968308454E1,-5.029104952E1
8.978972396E1,-5.896194876E1
8.989315808E1,-6.055374495E1
8.999988996E1,-6.708169209E1
9.010441679E1,-7.015454561E1
9.020784329E1,-6.888635727E1
9.030987838E1,-6.898063399E1
9.041657483E1,-6.907987564E1
9.052319950E1,-6.862547139E1
9.062735542E1,-6.737883477E1
9.073145583E1,-6.654937462E1
9.083812363E1,-6.615941127E1
9.094321538E1,-4.266248922E1
9.104959483E1,-4.998308165E1
9.115158200E1,-6.041679855E1
9.125797029E1,-5.787714827E1
9.135996688E1,-4.364560598E1
9.146659483E1,-5.461008119E1
9.156994304E1,-5.664388898E1
9.167462142E1,-4.403383341E1
9.177673671E1,-4.413644590E1
9.188349742E1,-5.210644467E1
9.199017250E1,-4.763332730E1
9.209334483E1,-4.984917400E1
9.219999538E1,-5.151510424E1
9.230672417E1,-4.450510590E1
9.241018167E1,-4.531876606E1
9.251463579E1,-4.582849788E1
9.262129992E1,-4.639613906E1
9.272486146E1,-4.633784266E1
9.282689046E1,-5.436339081E1
9.292883063E1,-4.827830911E1
9.303553954E1,-5.579656981E1
9.314143317E1,-4.811448211E1
9.324343621E1,-5.684988838E1
9.335009825E1,-4.561968417E1
9.345679254E1,-5.207509878E1
9.356016117E1,-5.500165941E1
9.366684850E1,-4.560574340E1
9.377355671E1,-4.741631051E1
9.387693238E1,-4.480990818E1
9.398362008E1,-4.727335793E1
9.409027433E1,-5.755454969E1
9.419366800E1,-4.676501928E1
9.429983750E1,-4.681135315E1
9.440675671E1,-5.190278283E1
9.451044183E1,-4.777456530E1
9.461724071E1,-5.640717593E1
9.471988775E1,NaN
9.482494904E1,-5.292020152E1
9.492704254E1,-4.804629904E1
9.503365833E1,-5.160721286E1
9.514029446E1,-5.539578100E1
9.524364921E1,-4.909849293E1
9.535034267E1,-5.604853726E1
9.545692817E1,-5.129270707E1
9.556037500E1,-4.754178948E1
9.566709438E1,-5.287853432E1
9.577377033E1,-5.657245839E1
9.587717942E1,-5.599825679E1
9.598301050E1,-4.761200362E1
9.608968250E1,-5.733091850E1
9.619387767E1,-5.256721944E1
9.629949233E1,-4.693807131E1
9.640619858E1,-4.953769224E1
9.651053775E1,-4.798796301E1
9.661727625E1,-5.512486577E1
9.672398858E1,-6.380430487E1
9.682743817E1,-7.055467810E1
9.693410275E1,-6.972153706E1
9.704086567E1,-7.017857334E1
9.714405592E1,-6.750538652E1
9.725072783E1,-4.688253656E1
9.735741979E1,-5.496718442E1
9.746070738E1,-4.587342518E1
9.756744258E1,-4.402971334E1
9.767415238E1,-4.415759000E1
9.777750650E1,-5.592714336E1
9.788425575E1,-6.040263089E1
9.799092446E1,-4.173313652E1
9.809414017E1,-4.745585150E1
9.819813817E1,-4.545961684E1
9.830483433E1,-5.067092478E1
9.841092525E1,-4.816928728E1
9.851798246E1,-5.808332782E1
9.862168379E1,-4.991713438E1
9.872768925E1,-5.281426734E1
9.883442196E1,-6.352650513E1
9.894108092E1,-6.700756767E1
9.904624121E1,-4.911720733E1
9.915285525E1,-5.474725061E1
9.925924304E1,-4.659941705E1
9.936147500E1,-4.783407056E1
9.946822021E1,-4.455585486E1
9.957494617E1,-5.052324926E1
9.967818088E1,-4.182383918E1
9.978363354E1,-4.654908292E1
9.989032692E1,-5.805353930E1
9.999299771E1,-5.006362280E1
1.000949543E2,-4.445545341E1
1.002017218E2,-4.412684263E1
1.003084117E2,-4.884368385E1
1.004120954E2,-5.747521608E1
1.005188790E2,-6.265638700E1
1.006255993E2,-6.715576586E1
1.007282988E2,-6.768628856E1
1.008350422E2,-6.588589282E1
1.009416535E2,-6.912247777E1
1.010483130E2,-6.787353996E1
1.011549986E2,-6.902626073E1
1.012597368E2,-6.932135378E1
1.013618131E2,-6.844501813E1
1.014685214E2,-6.784343212E1
1.015751057E2,-6.368826871E1
1.016785550E2,-4.458478026E1
1.017843679E2,-5.415546747E1
1.018889143E2,-4.406154912E1
1.019954985E2,-4.758216878E1
1.021019382E2,-5.497596089E1
1.022088099E2,-5.593801184E1
1.023119095E2,-4.589503603E1
1.024186424E2,-4.519426574E1
1.025252527E2,-6.109639491E1
1.026286242E2,-6.677311261E1
1.027352719E2,-4.622362831E1
1.028418292E2,-4.315126038E1
1.029485332E2,-5.541723173E1
1.030552114E2,-4.569905178E1
1.031600235E2,-4.567546938E1
1.032621844E2,-5.090793624E1
1.033687649E2,-4.760027425E1
1.034753782E2,-5.318244473E1
1.035789275E2,-4.822271836E1
1.036843607E2,-4.746666036E1
1.037911024E2,-5.053035450E1
1.038956576E2,-5.142141831E1
1.040023043E2,-5.271482871E1
1.041073250E2,-5.348332647E1
1.042123525E2,-5.936076273E1
1.043188869E2,-6.586371811E1
1.044256282E2,-6.480523201E1
1.045290495E2,-6.568457639E1
1.046329299E2,-6.650387814E1
1.047395920E2,-4.523318268E1
1.048457899E2,-4.363595719E1
1.049524680E2,-4.682588660E1
1.050590593E2,-6.013427198E1
1.051624569E2,-6.454053446E1
1.052691864E2,-6.681432745E1
1.053738979E2,-4.454596102E1
1.054772585E2,-4.866897947E1
1.055840287E2,-5.853586184E1
1.056862009E2,-5.855385875E1
1.057929385E2,-4.824260434E1
1.058961056E2,-4.862591389E1
1.060009460E2,-6.145499463E1
1.061061516E2,-6.127854728E1
1.062127711E2,-6.074877896E1
1.063195083E2,-6.207693176E1
1.064261943E2,-4.414535635E1
1.065295816E2,-4.606937245E1
1.066362859E2,-5.569174359E1
1.067418631E2,-6.073577273E1
1.068462603E2,-4.288401879E1
1.069529572E2,-4.502602314E1
1.070595574E2,-4.595612818E1
1.071628668E2,-5.675156234E1
1.072647793E2,-4.835365110E1
1.073681829E2,-4.563525638E1
1.074749011E2,-5.172878473E1
1.075797798E2,-4.807471121E1
1.076843333E2,-4.975902597E1
1.077910631E2,-5.756840732E1
1.078964868E2,-6.250998795E1
1.080031298E2,-6.472922050E1
1.081097998E2,-6.604224721E1
1.082132109E2,-6.942967046E1
1.083184140E2,-6.660171771E1
1.084251175E2,-4.441054497E1
1.085298833E2,-4.253046334E1
1.086365103E2,-5.147717167E1
1.087418740E2,-5.532661724E1
1.088446258E2,-4.006314939E1
1.089512603E2,-4.303552898E1
1.090539687E2,-4.865840564E1
1.091606885E2,-4.220043339E1
1.092633670E2,-4.626953344E1
1.093700247E2,-4.600368178E1
1.094767231E2,-4.438841812E1
1.095801989E2,-4.729376805E1
1.096843259E2,-5.709911962E1
1.097910665E2,-6.016218865E1
1.098949552E2,-4.364423943E1
1.099969511E2,-4.845597072E1
1.101020943E2,-6.031977261E1
1.102087623E2,-6.178695254E1
1.103118148E2,-4.511254818E1
1.104137030E2,-4.439352284E1
1.105204472E2,-5.843649632E1
1.106271842E2,-6.364226275E1
1.107303678E2,-6.454011934E1
1.108371265E2,-6.441706091E1
1.109418688E2,-6.419573935E1
1.110470996E2,-6.411278362E1
1.111525068E2,-6.570185088E1
1.112591688E2,-6.714823858E1
1.113619073E2,-4.323182811E1
1.114639312E2,-4.136530170E1
1.115706478E2,-5.418202850E1
1.116773260E2,-4.463668280E1
1.117812743E2,-4.456894924E1
1.118843777E2,-5.013098314E1
1.119911051E2,-5.098818856E1
1.120955580E2,-4.540754053E1
1.121974516E2,-5.123152374E1
1.122994481E2,-6.103552710E1
1.124060736E2,-6.329348457E1
1.125120998E2,-6.526585833E1
1.126187904E2,-6.803960334E1
1.127254457E2,-5.407902394E1
1.128309478E2,-5.804253826E1
1.129375791E2,-5.189966442E1
1.130419155E2,-4.315499794E1
1.131476228E2,-4.681704396E1
1.132543470E2,-5.141215423E1
1.133611082E2,-4.483270597E1
1.134643538E2,-5.690182018E1
1.135711125E2,-5.966999629E1
1.136778418E2,-4.781454720E1
1.137843357E2,-4.841856512E1
1.138909931E2,-5.556862216E1
1.139956935E2,-5.584778569E1
1.141024668E2,-5.656764505E1
1.142091817E2,-5.801854442E1
1.143125275E2,-4.539843197E1
1.144145880E2,-4.680253777E1
1.145179875E2,NaN
1.146239130E2,-4.499593207E1
1.147292508E2,-4.839199354E1
1.148313813E2,-4.680156830E1
1.149346335E2,-4.835079506E1
1.150413086E2,-5.007365222E1
1.151461615E2,-4.692955827E1
1.152481511E2,-4.839939116E1
1.153548812E2,-5.832695796E1
1.154615670E2,-4.839751673E1
1.155649913E2,-4.840980040E1
1.156716519E2,-5.220012674E1
1.157767828E2,-5.199902261E1
1.158816667E2,-4.865256438E1
1.159843437E2,-4.670664227E1
1.160910788E2,-4.828378564E1
1.161963960E2,-5.345586263E1
1.163031413E2,-4.564916419E1
1.164097818E2,-5.472935678E1
1.165151738E2,-5.369872961E1
1.166219151E2,-6.682892977E1
1.167285919E2,-4.529361887E1
1.168319659E2,-4.604822654E1
1.169386588E2,-4.709437281E1
1.170419594E2,-4.579617622E1
1.171466623E2,-4.913192570E1
1.172487505E2,-4.857067566E1
1.173553838E2,-5.544340734E1
1.174621274E2,-6.327880098E1
1.175653821E2,-5.139661795E1
1.176720926E2,-4.714695141E1
1.177788138E2,-4.659283365E1
1.178843239E2,-5.266564654E1
1.179911247E2,-5.383475731E1
1.180967063E2,-4.961957253E1
1.181988666E2,-4.657535227E1
1.183038533E2,-4.699705465E1
1.184105785E2,-4.651617816E1
1.185155284E2,-5.418913053E1
1.186210808E2,-4.744618623E1
1.187276975E2,-4.992440164E1
1.188324657E2,-4.606640219E1
1.189390930E2,-4.925619801E1
1.190418791E2,-5.107290898E1
1.191474489E2,-4.780722807E1
1.192491262E2,-5.229536544E1
1.193558684E2,-5.896766738E1
1.194626050E2,-6.432167983E1
1.195659233E2,-4.829291081E1
1.196726121E2,-5.031066907E1
1.197792833E2,-4.727019677E1
1.198842403E2,-4.622048420E1
1.199907168E2,-5.280758185E1
1.200971372E2,-5.928293642E1
1.201993829E2,-4.877799023E1
1.203060620E2,-5.079112074E1
1.204128488E2,-6.106078923E1
1.205160485E2,-6.313552530E1
1.206192975E2,NaN
1.207252320E2,-6.560614197E1
1.208306505E2,-6.633561528E1
1.209328034E2,-6.601991042E1
1.210394812E2,-6.429718377E1
1.211419195E2,-6.627377257E1
1.212475716E2,-4.623268273E1
1.213495113E2,-4.500166613E1
1.214562005E2,-4.803103848E1
1.215628668E2,-4.869078594E1
1.216662469E2,-4.697382836E1
1.217728969E2,-5.869631662E1
1.218794990E2,-6.119706553E1
1.219843352E2,-4.288334848E1
1.220912315E2,-4.831327107E1
1.221975977E2,-5.328983507E1
1.222997831E2,-4.837539443E1
1.224065018E2,-4.593527681E1
1.225131727E2,-6.057418257E1
1.226197918E2,-6.404337467E1
1.227264448E2,-6.604271238E1
1.228310863E2,-6.679883586E1
1.229377773E2,-6.741333373E1
1.230418440E2,-4.249978100E1
1.231475751E2,-4.523854301E1
1.232497429E2,-5.777753632E1
1.233564399E2,-4.536598664E1
1.234630837E2,-5.559484751E1
1.235697829E2,-5.005770423E1
1.236763871E2,-4.577681249E1
1.237812836E2,-5.203147027E1
1.238832769E2,-4.507365774E1
1.239899389E2,-4.607415331E1
1.240966496E2,-5.760513792E1
1.242001221E2,-5.875631453E1
1.243068028E2,-4.772451457E1
1.244135252E2,-5.040972194E1
1.245168051E2,-5.144169441E1
1.246234395E2,-5.547089098E1
1.247301459E2,-5.866923872E1
1.248336096E2,-6.664797102E1
1.249402429E2,-6.818858060E1
1.250469017E2,-6.976320283E1
1.251501304E2,-6.990860917E1
1.252568290E2,-6.720708111E1
1.253634519E2,-6.706702623E1
1.254668488E2,-6.814158479E1
1.255735813E2,-6.898334404E1
1.256754973E2,-6.943656522E1
1.257814283E2,-5.978800118E1
1.258835725E2,-4.595102192E1
1.259902716E2,-4.156278643E1
1.260970014E2,-4.263757555E1
1.262002833E2,-4.080544393E1
1.263069901E2,-5.532316943E1
1.264136899E2,-5.209113567E1
1.265169356E2,-4.450030067E1
1.266235978E2,-5.107343128E1
1.267302121E2,-4.317823676E1
1.268335952E2,-4.638964244E1
1.269402702E2,-6.403335251E1
1.270469513E2,-6.805600693E1
1.271503010E2,-4.901712359E1
1.272540659E2,-4.589539336E1
1.273608163E2,-5.140474767E1
1.274668565E2,-4.469507690E1
1.275737237E2,-6.036354510E1
1.276799958E2,-6.247796211E1
1.277836778E2,-4.756115668E1
1.278903708E2,-5.747763556E1
1.279970230E2,-6.059203727E1
1.281002166E2,-4.789669419E1
1.282068899E2,-5.481583643E1
1.283135509E2,-4.664857696E1
1.284168017E2,-4.860435506E1
1.285235029E2,-4.691123312E1
1.286301459E2,-5.415004533E1
1.287334675E2,-4.610304946E1
1.288400922E2,-4.587762830E1
1.289419049E2,-4.647534984E1
1.290480506E2,-5.369430066E1
1.291500591E2,-4.560927417E1
1.292566709E2,-4.407939441E1
1.293632383E2,-5.603308780E1
1.294667762E2,-4.896342305E1
1.295734918E2,-4.550801092E1
1.296801691E2,-5.297368442E1
1.297835462E2,-6.196562929E1
1.298902708E2,-4.622731356E1
1.299969415E2,-5.288204133E1
1.301002496E2,-4.873726905E1
1.302070078E2,-4.790894419E1
1.303136519E2,-4.112299173E1
1.304168982E2,-4.799475793E1
1.305235724E2,-6.123016387E1
1.306301905E2,-4.503147338E1
1.307327693E2,-4.585870981E1
1.308391697E2,-4.954843945E1
1.309418601E2,-5.358768725E1
1.310482448E2,-6.210004164E1
1.311505125E2,-6.172246226E1
1.312571729E2,-6.522113605E1
1.313638137E2,-6.669689550E1
1.314671430E2,-6.801049854E1
1.315738013E2,-6.333323547E1
1.316798588E2,-4.091388166E1
1.317840012E2,-4.350550695E1
1.318907471E2,-5.191947389E1
1.319974240E2,-4.334802917E1
1.321005639E2,-4.192278883E1
1.322031080E2,-4.369984739E1
1.323101397E2,-4.718997828E1
1.324152667E2,-5.969842432E1
1.325174469E2,-4.764851240E1
1.326241620E2,-4.832762657E1
1.327308357E2,-4.959564887E1
1.328341803E2,-4.553588265E1
1.329408470E2,-5.057268449E1
1.330475043E2,-4.638312038E1
1.331508227E2,-4.500401117E1
1.332574686E2,-5.096797373E1
1.333641082E2,-6.335462643E1
1.334674586E2,-4.313104818E1
1.335741744E2,-4.708921205E1
1.336776067E2,-5.880189878E1
1.337843024E2,-4.913567072E1
1.338888484E2,-4.703044771E1
1.339954974E2,-4.454709744E1
1.341009283E2,-4.971425888E1
1.342075632E2,-5.884207098E1
1.343133880E2,-5.350391439E1
1.344156229E2,-4.778964030E1
1.345176245E2,-5.713125761E1
1.346242037E2,-5.175416855E1
1.347309044E2,-5.982761956E1
1.348344510E2,-6.556973506E1
1.349411516E2,-6.701513359E1
1.350477522E2,-6.724117606E1
1.351512481E2,-6.792491348E1
1.352578778E2,-6.737041496E1
1.353607246E2,-4.597074815E1
1.354658527E2,-4.649755267E1
1.355679965E2,-4.617227310E1
1.356746839E2,-4.234105796E1
1.357813277E2,-3.948075989E1
1.358843091E2,-4.337803191E1
1.359903709E2,-5.478555698E1
1.360954922E2,-4.230909092E1
1.361998005E2,-4.041735040E1
1.363018750E2,-4.126320141E1
1.364085953E2,-4.544407625E1
1.365152190E2,-5.423237828E1
1.366184248E2,NaN
1.367243276E2,-6.238122701E1
1.368310018E2,-4.594367642E1
1.369350969E2,-4.240103091E1
1.370417820E2,-4.656763736E1
1.371483708E2,-4.292062604E1
1.372518843E2,-4.098293455E1
1.373585331E2,-4.510065985E1
1.374651942E2,-5.481657172E1
1.375718547E2,-5.470676843E1
1.376785396E2,-5.630223765E1
1.377833852E2,-5.100987119E1
1.378856156E2,-4.970418393E1
1.379917607E2,-4.584197811E1
1.380982238E2,-4.660204760E1
1.382002798E2,-4.400091506E1
1.383048226E2,-4.717389614E1
1.384115100E2,-6.064468144E1
1.385170998E2,-6.377578258E1
1.386189611E2,-6.528111913E1
1.387257221E2,-6.707206864E1
1.388323948E2,-6.928517341E1
1.389356211E2,-6.929501238E1
1.390419226E2,-5.053916040E1
1.391486058E2,-4.501848242E1
1.392522894E2,-4.633591124E1
1.393589550E2,-4.409937831E1
1.394656822E2,-4.873031289E1
1.395723535E2,-4.418761310E1
1.396783978E2,-5.088747500E1
1.397837316E2,-5.494579862E1
1.398857507E2,-5.650951303E1
1.399924213E2,-4.496991434E1
1.400967322E2,-4.271842587E1
1.402025898E2,-4.970450269E1
1.403094928E2,-5.052552158E1
1.404165905E2,-4.918864934E1
1.405192862E2,-4.683417112E1
1.406256444E2,-6.273460539E1
1.407323720E2,-4.762939433E1
1.408360515E2,-4.801483828E1
1.409418635E2,-4.324062787E1
1.410484716E2,-4.705164779E1
1.411509538E2,-5.171560168E1
1.412528313E2,-5.153636955E1
1.413578000E2,-5.645050971E1
1.414620338E2,-4.633600325E1
1.415675077E2,-4.425343866E1
1.416742786E2,-4.519082080E1
1.417811035E2,-5.532420886E1
1.418862215E2,-4.547641413E1
1.419928678E2,-5.769426467E1
1.420996385E2,-6.168662256E1
1.422053435E2,-6.766428492E1
1.423120098E2,-4.915353550E1
1.424175658E2,-4.400840323E1
1.425196987E2,-4.712897156E1
1.426258864E2,-5.594019539E1
1.427325913E2,-4.571199864E1
1.428344366E2,-4.476031645E1
1.429364784E2,-4.382623789E1
1.430419479E2,-4.811120156E1
1.431485840E2,-4.671366922E1
1.432531798E2,-4.831798233E1
1.433598729E2,-5.455178980E1
1.434667932E2,-5.366619470E1
1.435699631E2,-5.481865050E1
1.436765190E2,-4.498171036E1
1.437831541E2,-4.465707025E1
1.438864968E2,-4.515179211E1
1.439932415E2,-5.012721187E1
1.440998833E2,-5.277132347E1
1.442032752E2,-4.636236559E1
1.443099340E2,-5.100029959E1
1.444163800E2,-6.296577937E1
1.445199984E2,-6.724789714E1
1.446267039E2,-6.916840141E1
1.447333506E2,-6.933114807E1
1.448370472E2,-7.066154501E1
1.449418563E2,-6.904987249E1
1.450484882E2,-6.870816363E1
1.451538919E2,-6.928752323E1
1.452605058E2,-6.519359111E1
1.453671288E2,-5.740646643E1
1.454707489E2,-5.384614327E1
1.455775309E2,-4.521346257E1
1.456827953E2,-4.672250477E1
1.457855334E2,-4.731322119E1
1.458922271E2,-5.446548421E1
1.459989272E2,-4.799364438E1
1.461044325E2,-4.734408375E1
1.462111200E2,-5.387592950E1
1.463178946E2,-4.928663551E1
1.464212079E2,-4.565047360E1
1.465278400E2,-4.251610735E1
1.466345258E2,-4.805142752E1
1.467375885E2,-5.608580883E1
1.468418654E2,-6.370895695E1
1.469484986E2,-4.719205155E1
1.470547343E2,-6.180151757E1
1.471613730E2,-6.411515483E1
1.472669876E2,-6.400087276E1
1.473716540E2,-6.378307161E1
1.474768646E2,-6.264030913E1
1.475799090E2,-4.666457385E1
1.476863540E2,-4.470176244E1
1.477884961E2,-4.656733029E1
1.478952493E2,-4.653966500E1
1.480019464E2,-5.134009711E1
1.481052029E2,-6.112126042E1
1.482119016E2,-4.805544762E1
1.483184672E2,-5.840130426E1
1.484219408E2,-4.778252458E1
1.485285645E2,-4.958516865E1
1.486351815E2,-5.247801657E1
1.487418872E2,-4.879620150E1
1.488485593E2,-5.311063955E1
1.489535940E2,-5.343549931E1
1.490555138E2,-6.037867086E1
1.491622246E2,-6.680964220E1
1.492688890E2,-6.703880269E1
1.493724966E2,-6.623590744E1
1.494791760E2,-6.847632167E1
1.495842923E2,-6.924835550E1
1.496872145E2,-6.227865056E1
1.497892345E2,-4.350580080E1
1.498948151E2,-5.018763880E1
1.500015356E2,-5.787876854E1
1.501059022E2,-4.459717062E1
1.502125852E2,-4.698947362E1
1.503152692E2,NaN
1.504206613E2,-4.717872830E1
1.505273589E2,-4.520084213E1
1.506343732E2,-5.390950412E1
1.507383170E2,-4.678783272E1
1.508418671E2,-5.242379578E1
1.509485585E2,-4.797335679E1
1.510540683E2,-4.899577896E1
1.511567133E2,-4.825345309E1
1.512634277E2,-4.919496492E1
1.513700972E2,-5.926946025E1
1.514729098E2,-6.091832329E1
1.515795585E2,-4.856655989E1
1.516843215E2,-4.563947219E1
1.517884116E2,-5.951075023E1
1.518919725E2,-6.055519854E1
1.519987275E2,-4.865907837E1
1.521041324E2,-5.508458738E1
1.522063480E2,-4.570992245E1
1.523130873E2,-4.687450184E1
1.524197614E2,-4.699409828E1
1.525230491E2,-6.044956794E1
1.526296992E2,-6.377908963E1
1.527363365E2,-6.840114839E1
1.528418803E2,-6.811892223E1
1.529485667E2,-4.939998822E1
1.530543078E2,-4.464750722E1
1.531565407E2,-4.566174745E1
1.532593870E2,-4.298716789E1
1.533662277E2,-5.120686865E1
1.534710497E2,-4.924713900E1
1.535777454E2,-5.562375687E1
1.536843016E2,-6.171917033E1
1.537899995E2,-6.310878634E1
1.538967915E2,-6.498118409E1
1.540035128E2,-6.847175254E1
1.541101873E2,-6.802514151E1
1.542168301E2,-5.139347942E1
1.543233686E2,-4.810468220E1
1.544300803E2,-4.516473058E1
1.545367826E2,-4.394754568E1
1.546418549E2,-4.562812190E1
1.547485836E2,-4.848209832E1
1.548547138E2,-4.324294929E1
1.549568466E2,-4.891152229E1
1.550635513E2,-6.145760861E1
1.551670851E2,-6.314281613E1
1.552714446E2,-4.417956472E1
1.553734840E2,-4.436716158E1
1.554801328E2,-4.656148610E1
1.555843293E2,-5.457671698E1
1.556881814E2,-6.061901279E1
1.557907174E2,-6.779084353E1
1.558974655E2,-5.886364591E1
1.560041775E2,-4.632889328E1
1.561069446E2,-4.344966726E1
1.562136598E2,-4.537978746E1
1.563203928E2,-4.422791368E1
1.564236088E2,-4.974082673E1
1.565289133E2,-5.084995556E1
1.566355603E2,-4.963550262E1
1.567418838E2,-5.754744314E1
1.568486024E2,-4.987509051E1
1.569551585E2,-4.898929375E1
1.570572763E2,-5.247685883E1
1.571638970E2,-6.220607719E1
1.572705128E2,-6.603174155E1
1.573723785E2,-6.705294766E1
1.574790175E2,-6.697977954E1
1.575843583E2,-6.946534081E1
1.576906762E2,-6.939835175E1
1.577974064E2,-6.929152650E1
1.579041168E2,-6.831857443E1
1.580073908E2,-6.663964609E1
1.581141049E2,-5.133732106E1
1.582207966E2,-4.261806795E1
1.583240775E2,-4.381707460E1
1.584307756E2,-4.403548529E1
1.585373811E2,-5.721032696E1
1.586418593E2,-4.791589619E1
1.587485349E2,-4.728160779E1
1.588551438E2,-4.899143089E1
1.589575933E2,-5.034156915E1
1.590642298E2,-6.215511787E1
1.591686493E2,-5.703976713E1
1.592743045E2,-4.613131710E1
1.593799827E2,-5.237196491E1
1.594843047E2,-4.670335494E1
1.595890875E2,-5.020918263E1
1.596910837E2,-6.103855941E1
1.597977576E2,-6.135212379E1
1.599044346E2,-4.992536380E1
1.600076496E2,-4.939754621E1
1.601143602E2,-4.562773570E1
1.602209858E2,-4.605679148E1
1.603243287E2,-4.496843233E1
1.604310055E2,-5.281051439E1
1.605340660E2,-5.284341899E1
1.606390061E2,-6.373856759E1
1.607418916E2,-4.758350118E1
1.608485339E2,-5.718130573E1
1.609552605E2,-6.478534623E1
1.610577271E2,-4.950776560E1
1.611603002E2,-5.833204681E1
1.612670097E2,-4.930249509E1
1.613723275E2,-4.597316390E1
1.614744803E2,-5.222431610E1
1.615811955E2,-6.321958856E1
1.616843626E2,-6.725424580E1
1.617892113E2,-6.867160651E1
1.618913464E2,-6.942530951E1
1.619946393E2,-6.943210038E1
1.621012991E2,-6.767876733E1
1.622061031E2,-4.719130764E1
1.623080923E2,-4.290894457E1
1.624147397E2,-4.308872816E1
1.625170155E2,NaN
1.626228414E2,-4.991254540E1
1.627248064E2,-6.234885547E1
1.628316020E2,-4.501003547E1
1.629351926E2,-4.472506707E1
1.630414589E2,-4.662007988E1
1.631476345E2,-4.456033582E1
1.632542470E2,-4.819885419E1
1.633580560E2,-5.069068622E1
1.634647766E2,-4.259542345E1
1.635714337E2,-4.178045888E1
1.636746590E2,-4.839537395E1
1.637768540E2,-5.630758821E1
1.638835574E2,-5.311007849E1
1.639892418E2,-4.506067000E1
1.640913344E2,-4.937223196E1
1.641980473E2,-5.908956330E1
1.643047071E2,-5.090266023E1
1.644080320E2,-4.945971963E1
1.645146793E2,-4.835688144E1
1.646181454E2,-4.875935358E1
1.647228620E2,-5.841243838E1
1.648249943E2,-4.979521911E1
1.649318775E2,-5.577463902E1
1.650353969E2,-6.086279665E1
1.651419325E2,-4.862821304E1
1.652487407E2,-4.916320953E1
1.653553908E2,-5.738249843E1
1.654613548E2,-6.347475311E1
1.655682024E2,-6.622947663E1
1.656728762E2,-6.557762553E1
1.657750448E2,-6.642250915E1
1.658817352E2,-6.723587089E1
1.659842864E2,-6.429706714E1
1.660902217E2,-6.407917934E1
1.661919907E2,-6.601515715E1
1.662987072E2,-6.616871404E1
1.664006992E2,-6.704031271E1
1.665068218E2,-6.812056780E1
1.666093957E2,-6.910243285E1
1.667161422E2,-6.848312090E1
1.668220212E2,-4.865871410E1
1.669255548E2,-6.147388244E1
1.670321998E2,-4.874252597E1
1.671389078E2,-4.710698902E1
1.672418856E2,-5.067970525E1
1.673485688E2,-5.437406360E1
1.674552451E2,-6.450790103E1
1.675590450E2,-6.599524616E1
1.676657833E2,-6.749737121E1
1.677724643E2,-4.717570294E1
1.678757770E2,-4.250932939E1
1.679823065E2,-4.511842778E1
1.680841497E2,-4.164816230E1
1.681859066E2,-4.629737172E1
1.682904215E2,-4.609256765E1
1.683925003E2,-4.603695917E1
1.684991192E2,-5.455930961E1
1.686033484E2,-4.876418851E1
1.687092988E2,-4.514345370E1
1.688113589E2,-4.634577018E1
1.689177586E2,-5.067917428E1
1.690240020E2,-5.729260802E1
1.691259005E2,-4.662313628E1
1.692324893E2,-4.983031985E1
1.693344655E2,-6.242161987E1
1.694406324E2,-4.745348522E1
1.695437139E2,-5.291537717E1
1.696503827E2,-6.093567269E1
1.697569661E2,-4.534154429E1
1.698594378E2,-5.327495361E1
1.699628701E2,-4.967945375E1
1.700696694E2,-5.498294971E1
1.701761698E2,-4.911145972E1
1.702828043E2,-4.728727993E1
1.703895278E2,-4.705938021E1
1.704928954E2,-5.182721018E1
1.705995092E2,-5.211594412E1
1.707061389E2,-4.926888151E1
1.708096122E2,-5.655614058E1
1.709162484E2,-4.749351096E1
1.710228559E2,-4.746504776E1
1.711262706E2,-4.779437682E1
1.712325144E2,-5.414978610E1
1.713391391E2,-4.867797505E1
1.714430782E2,-4.636735685E1
1.715496277E2,-5.216769999E1
1.716562401E2,-5.647313059E1
1.717598353E2,-4.750848829E1
1.718620398E2,-5.528229321E1
1.719686933E2,-4.440677891E1
1.720746524E2,-5.256075458E1
1.721766673E2,-5.250500981E1
1.722821456E2,-5.753396520E1
1.723856731E2,-5.646188882E1
1.724914728E2,-5.046982329E1
1.725934351E2,-4.822067577E1
1.726979502E2,-5.205880949E1
1.728006848E2,-5.509184644E1
1.729039731E2,-5.782992917E1
1.730083161E2,-6.254416065E1
