relative_time,PitchSensor,DecibelSource
17171,0.0,23.838153659804313
17238,0.0,22.90034611362518
17305,0.0,20.21189299069938
17371,0.0,20.863598306747484
17438,0.0,22.405492482826
17505,0.0,41.65570740632901
17571,,45.357876437426185
17638,240.078125,48.866091529735804
17705,240.078125,49.110083776375426
17771,281.8395833333333,32.74850320016665
17838,306.8315972222222,40.516540841132866
17905,,44.50495446659433
17971,179.51171875,37.689339421867814
18038,179.51171875,32.957869402516096
18105,0.0,33.049211619008915
18171,,44.44669230938524
18238,152.8125,39.537113804275556
18305,152.8125,24.913616938342727
18371,0.0,43.96513181493522
18438,,39.34952707817858
18505,497.32142857142856,26.739419986340877
18571,445.3125,40.21850577434325
18638,445.3125,48.44110449073411
18705,,42.647706145218656
18771,174.21354166666669,42.44079106672388
18838,214.01041666666669,42.29835366557265
18905,214.01041666666669,31.245042248342823
18971,135.205078125,46.10787877980347
19038,140.298828125,38.03798407989674
19105,168.69010416666669,43.22033128631803
19171,155.26432291666666,41.87633509950693
19238,155.26432291666666,39.34700401715425
19305,152.8515625,37.33678655677088
19371,150.87890625,36.96181587168524
19438,144.53125,31.73186268412274
19505,144.53125,35.277587525209725
19571,136.4453125,38.208579894397005
19638,163.173828125,36.469915374771226
19705,240.078125,35.68201724066995
19771,,44.81600264553628
19838,,42.78707883337975
19905,135.53125,46.82911863319907
19978,172.51195549242425,46.903467274930634
20038,177.734375,38.9231726072248
20105,194.21875,44.46971865240103
20171,194.21875,41.487876840563125
20238,194.140625,41.392807327185245
20305,154.21875,31.235249809427323
20371,175.9375,34.35366506612661
20438,175.9375,36.7833624673218
20505,168.671875,41.367522663266634
20571,181.26953125,37.580788222496125
20638,164.9296875,40.487136380809694
20705,219.08203125,41.54576116917886
20771,219.08203125,38.710472613054996
20838,223.83626302083331,35.71825249040829
20905,222.65625,29.60470777534299
20971,187.1167534722222,43.84317564991264
21038,187.1167534722222,37.73201142356344
21105,167.70865885416666,33.23870606540509
21171,186.71875,39.947129854315705
21238,167.57486979166666,36.3708927353033
21305,173.40494791666666,32.5478968739721
21371,173.40494791666666,38.86716274116478
21438,,32.11120541258049
21505,140.72916666666666,37.85827919995866
21571,,28.9707700320942
21638,,23.673559210260187
21705,0.0,21.903316981702915
21771,0.0,22.944662261615928
21838,0.0,25.877109650189112
21905,,45.2529105348568
21971,,43.59152211446896
22038,179.32291666666669,41.43639235274543
22105,234.375,46.44202174392919
22171,217.890625,36.94692926331484
22238,192.5,39.83175072037813
22305,192.5,38.521749044203034
22371,166.015625,40.733883811151784
22438,158.84440104166666,44.07628808876518
22505,153.65141369047618,38.53759033074769
22571,153.65141369047618,29.67547976218862
22638,80.65104166666666,23.820170425748685
22705,,33.686587123922266
22771,103.55078125,40.16531940957265
22838,,39.64872208637775
22905,,38.106357002755374
22971,233.046875,46.78518379040114
23038,196.25,38.4060787900929
23105,,42.43360547673767
23171,,39.26805310111606
23238,150.33203125,42.47482260677054
23305,,28.135809885681915
23371,0.0,32.367890994092924
23438,,39.84752278115414
23505,,41.125379756093075
23571,110.36458333333334,39.929950984313415
23638,,37.37192642704737
23705,86.88802083333334,27.259116322950483
23771,0.0,24.548448600085102
23838,0.0,20.043213737826427
23905,0.0,25.010592622177516
23971,0.0,21.303337684950062
24038,,44.296554005399315
24105,,45.075455505094205
24171,254.296875,30.09450895798694
24238,0.0,36.05843539058089
24305,,50.77087976802894
24371,,40.350292822023675
24438,153.666015625,30.390173219974116
24505,88.84207589285714,41.98794500175598
24571,89.60416666666666,43.25495138564264
24638,,34.641913706409994
24705,,40.288558093904435
24771,839.21875,45.64524037385864
24838,,38.34802054048699
24905,3607.8125,29.074113607745858
24972,0.0,32.88472800599783
25038,0.0,37.80893108687079
25105,,37.43979865241843
25171,590.546875,25.4282542695918
25238,0.0,21.64352855784437
25305,0.0,21.13943352306837
25372,0.0,23.673559210260187
25438,0.0,24.84299839346786
25505,0.0,25.41579243946581
25571,0.0,22.32996110392154
25638,0.0,26.39486489268586
25705,0.0,37.87460474518415
25771,,46.44733927447192
25838,665.3645833333333,41.05067148810123
25905,665.3645833333333,49.92323718357342
25971,,52.56128186811351
26038,246.796875,48.010124629765436
26105,257.1875,47.761270711703
26171,232.9296875,43.16913439164992
26238,232.9296875,40.589950935254166
26305,238.94159226190476,41.42139080132135
26371,241.92708333333331,47.368743616484224
26438,195.79427083333334,28.981764834976765
26505,0.0,28.633228601204557
26571,0.0,41.868433703244705
26638,,42.859846424872494
26705,680.078125,42.03576774977972
26771,,48.17221499622838
26838,,44.58894573347409
26905,206.435546875,27.041505168397993
26971,222.5390625,45.42750756732575
27038,187.685546875,37.70704768215779
27105,161.25578703703704,44.280537613796305
27171,161.25578703703704,35.32627001228891
27238,153.27907986111111,40.470800728162565
27305,175.78125,44.63116235904835
27371,186.58854166666669,39.894053180015156
27438,186.58854166666669,41.6773075170648
27505,176.71223958333331,25.99883072073688
27571,175.0,47.64176132390331
27638,186.1109375,46.58755264064613
27705,197.63020833333331,31.458177144918274
27771,197.63020833333331,34.00710636773231
27838,190.8203125,40.11232010319367
27905,,40.69779060881515
27971,152.021484375,40.17909395896689
28038,152.021484375,39.75431808509263
28105,119.443359375,28.573324964312686
28171,153.0859375,26.9810054562339
28238,160.31901041666669,39.438406264012606
28305,152.705078125,34.27161402925965
28371,152.705078125,38.40670561333409
28438,,39.33892035764211
28505,414.02715773809524,37.2582999032058
28571,,39.11530462307163
28638,234.21875,38.412968874902816
28705,234.21875,27.512791039833424
28771,251.09375,43.83168827057429
28838,243.48958333333331,42.68694953562178
28905,207.5,44.82044204016188
28971,207.5,46.892378030891194
29038,213.9453125,48.94027914652088
29105,209.0625,36.469915374771226
29171,222.65625,43.55164066515204
29238,,31.439511164239633
29305,,46.27314639600881
29371,232.5,47.86041210242554
29438,,46.81828946648095
29505,180.04092261904762,46.93858799700929
29571,180.04092261904762,43.61255520058148
29638,176.53971354166669,41.70349739139184
29705,225.703125,41.86758627181614
29771,,39.59804316508338
29838,149.53125,32.265999052073575
29905,149.53125,41.183308740573025
29979,177.51953125,42.2806655265797
30038,,42.49198357391113
30105,181.138671875,47.42858619037153
30171,181.138671875,45.34964792394666
30238,181.025390625,44.6425102237956
30305,215.625,41.854004831904525
30371,214.453125,46.93181540642804
30438,,39.26393900269682
30505,,43.295402476566636
30571,347.03125,42.44598701328868
30638,175.625,43.514870904497116
30705,194.21875,45.34178463357085
30771,176.126953125,43.972793788535924
30838,176.126953125,28.898617212581886
30905,108.62165178571428,40.89869801509551
30971,,37.86751422145561
31038,477.5,33.967222785037734
31105,477.5,42.11013690603825
31171,,44.62652509728373
31238,159.14496892507003,37.180031682670176
31305,150.53038194444446,37.01567985055927
31371,148.291015625,38.28402078491593
31438,148.291015625,32.42789809478677
31505,,37.99409479615127
31571,170.32421875,43.55930187078868
31638,235.625,46.51336174543093
31705,235.625,44.2845877351558
31771,187.96875,41.796092337262
31838,154.0556640625,38.55761372339948
31905,152.55859375,38.250364412213536
31971,149.80989583333334,37.92531761901308
32038,149.80989583333334,35.55215405126073
32105,,30.051805125037806
32171,0.0,26.22214022966295
32238,0.0,22.988530764097067
32305,0.0,22.92256071356476
32371,0.0,24.593924877592308
32438,0.0,25.14547752660286
32505,0.0,18.573324964312683
32571,0.0,31.126050015345747
32638,0.0,50.98075830417824
32705,,48.25971078200237
32771,225.66666666666666,47.808067878569204
32838,218.56119791666669,46.43344089291746
32905,179.0625,45.0948478922394
32971,179.0625,38.50339854583479
33038,,44.204838464200414
33105,163.65625,41.10421346473956
33171,176.171875,40.31125575731565
33238,176.171875,35.51693915127225
33305,258.203125,43.375191598469755
33371,248.671875,41.898551137896135
33438,186.962890625,46.53926100357292
33505,,39.000939015433985
33571,,26.711728427150835
33638,496.5625,23.99673721481038
33705,,38.34357112718405
33771,622.8125,27.701152947871016
33838,622.8125,36.97403723200488
33905,594.453125,28.524799936368566
33971,,33.39848783037637
34038,200.15625,24.471580313422194
34105,0.0,21.55336037465062
34171,0.0,53.86550685427663
34238,,39.23036668670786
34305,37.5439453125,37.040646794085674
34371,,31.772478362556235
34438,0.0,28.808135922807914
34505,0.0,28.9707700320942
34571,0.0,31.699681739968923
34638,0.0,23.979400086720375
34705,0.0,25.599066250361126
34771,0.0,23.117538610557542
34838,0.0,26.73020907128896
34905,0.0,23.99673721481038
34977,0.0,26.053050461411097
35038,0.0,26.646419755561258
35105,0.0,22.87801729930226
35171,0.0,26.180480967120925
35238,0.0,20.934216851622352
