relative_time,PitchSensor,DecibelSource
22643,192.51953125,39.74603792087032
22710,204.853515625,44.060118934124674
22776,217.6953125,43.41236623238692
22843,217.6953125,33.62105319293773
22910,220.35807291666669,47.59176625403369
22976,249.84375,35.82290682718994
23043,236.640625,41.393122455786695
23110,236.640625,43.00182294646901
23176,207.03125,35.3832233323144
23243,219.375,40.16197353512439
23310,202.68880208333334,34.184670209466006
23376,220.859375,29.758911364017926
23443,220.859375,29.206450014067876
23510,262.8125,41.39910555875683
23576,197.265625,30.827853703164504
23643,134.09375,31.445742076096167
23710,134.09375,40.4245737457432
23776,186.228515625,24.563660331290432
23843,192.078125,38.29689640898971
23910,192.109375,38.750612633917
23976,204.21875,37.75537634780957
24043,204.21875,20.453229787866576
24110,0.0,24.13299764081252
24176,,38.836046609222926
24243,171.61458333333331,38.68232868422465
24310,171.61458333333331,24.969296480732147
24376,92.60416666666666,26.042260530844704
24443,0.0,21.105897102992486
24510,0.0,40.91279964228838
24576,,40.913151596972234
24643,,32.71841606536499
24710,129.52008928571428,35.67261692353875
24776,87.13541666666666,22.32996110392154
24843,0.0,31.975562131535366
24910,,27.664128471123995
24980,,24.653828514484182
25043,0.0,26.580113966571126
25110,0.0,28.312296938670634
25176,0.0,28.543060418010807
25243,0.0,27.62678563727436
25310,0.0,44.72068637583486
25376,,44.89255168369261
25443,216.5625,39.008039348103694
25510,236.875,44.02862957968563
25576,236.875,46.28072034958305
25643,206.86631944444443,37.8240095249653
25710,193.046875,32.55995726722402
25776,,30.678145111618402
25843,,46.41999308964985
25910,271.09375,33.05351369446624
25976,269.140625,42.718648302193955
26043,297.265625,40.55913223916149
26110,300.46875,30.644579892269185
26176,300.46875,41.818150149994736
26243,289.6875,29.809119377768436
26310,295.078125,34.56973013635818
26376,241.73828125,44.33209608771474
26443,241.73828125,39.608036249117696
26510,223.14685639880952,41.44854307252929
26576,226.65364583333331,36.8708284460437
26643,229.296875,34.7246389660699
26710,206.640625,38.27239999505645
26776,206.640625,25.70542939881897
26843,0.0,38.95864351247299
26910,,38.59858520480993
26976,181.86979166666669,26.748611407378114
27043,201.875,37.58836224746958
27110,201.875,39.1301868374796
27176,,28.155777483242673
27243,100.90885416666667,32.29169702539101
27310,0.0,25.538830266438744
27376,0.0,40.02986340856785
27443,,30.457140589408674
27510,247.421875,37.80677274433368
27576,,22.7415784926368
27643,0.0,28.603380065709935
27710,0.0,32.24014811372864
27776,,30.89198366805149
27843,0.0,23.46352974450639
27910,0.0,17.075701760979364
27976,0.0,20.043213737826427
28043,0.0,25.599066250361126
28110,0.0,23.424226808222063
28176,0.0,23.891660843645326
28243,0.0,24.50249108319361
28310,0.0,27.347998295888473
28376,0.0,25.327543789924974
28443,0.0,24.548448600085102
28510,0.0,28.228216453031045
28576,,43.956583223341326
28643,,37.54348335711019
28710,259.296875,27.664128471123995
28776,243.59375,38.50278552518037
28843,245.625,23.909351071033793
28910,245.625,35.991185650553625
28976,246.09375,42.97848017543497
29043,241.34440104166669,42.91723956343732
29110,239.10714285714286,45.21856952170169
29176,242.41861979166666,46.26371167309944
29243,242.41861979166666,43.94609259103546
29310,247.0703125,31.812717715594616
29376,0.0,39.050399280762115
29443,,41.1136334432513
29510,,43.97696735639364
29576,221.015625,38.77486528069602
29643,,29.89894563718773
29710,116.46484375,39.08431398966006
29776,,43.353776541108296
29843,,43.468222283935404
29910,271.640625,45.16059173758283
29980,248.125,45.26752694348148
30043,255.859375,39.3379088414342
30110,255.859375,34.874212113594744
30176,245.390625,25.70542939881897
30243,0.0,24.78566495593843
30310,0.0,28.273692730538254
30376,0.0,28.260748027008265
30443,0.0,23.59835482339888
30510,0.0,22.50420002308894
30576,0.0,29.29418925714293
30643,,43.97661971222142
30710,,38.74829577879722
30776,233.28125,37.93999800984471
30843,235.3125,45.75937971768604
30910,250.76822916666666,45.44712803021174
30976,249.296875,34.984484031739996
31043,249.296875,40.744141298411364
31110,250.859375,37.298125071609356
31176,,44.51924528420122
31243,253.26822916666666,36.54850090561394
31310,230.3515625,42.83911526303729
31376,230.3515625,37.43431365146684
31443,,29.59518376972998
31510,234.375,45.21543410431505
31576,215.40625,39.778607292646974
31643,215.40625,31.119342763326813
31710,0.0,39.955035702650065
31776,,27.520484478194387
31843,0.0,25.622928644564745
31910,,41.330276728998776
31976,,40.50998079173384
32043,205.76822916666669,29.253120914996494
32110,205.625,36.272634165682206
32176,,22.227164711475833
32243,,34.44200988864159
32310,0.0,45.87250615856558
32376,,45.74852754517795
32443,282.34375,40.836817472743014
32510,301.09375,41.65066178389756
32576,301.09375,35.683190850951114
32643,325.078125,41.53631965002216
32710,375.73567708333337,40.15653098535466
32776,222.56979166666665,38.98121575541108
32843,221.8359375,28.020892578817328
32910,221.8359375,30.115704435972784
32976,0.0,40.367885331077204
33043,,39.507541815935035
33110,325.05208333333337,31.711411510283817
33176,325.05208333333337,31.49527013754348
33243,0.0,35.44440137317692
33310,,43.18439004200192
33376,201.09375,39.5535095736766
33443,192.91015625,39.41163460158473
33510,192.91015625,37.54424789277258
33576,192.08333333333331,31.878026387184196
33643,,40.16531940957265
33710,56.61830357142857,33.98807730203265
33776,56.61830357142857,29.263424466256552
33843,,23.09630167425899
33910,247.265625,37.57016234731301
33976,,24.517864355242903
34043,0.0,19.590413923210935
34110,0.0,23.010299956639813
34176,,40.509208369354035
34243,234.70572916666666,43.18751813857112
34310,250.57291666666669,46.05024765730023
34376,250.57291666666669,46.73380365225039
34443,252.578125,44.03377931722859
34510,137.70424107142856,39.84527313343793
34576,,39.83851718991472
34643,1012.7213541666667,39.926860391621275
34710,1012.7213541666667,40.39493435125934
34776,,28.280150642239768
34843,238.90625,31.950689964685903
34910,282.03125,42.226124360573976
34981,284.765625,43.09587587448228
35043,284.765625,31.972805581256193
35110,304.21875,26.580113966571126
35176,,42.473594224689364
35243,113.0346404897186,39.4527158150771
35310,113.0346404897186,39.1232835796041
35376,,36.04981629607431
35443,219.0625,37.73201142356344
35510,256.591796875,45.76813403214398
35576,270.37233382936506,40.22964206517993
35643,270.37233382936506,40.227169800510296
35710,275.703125,38.36513998890672
35776,265.625,34.050046650503695
35843,260.625,23.838153659804313
35910,260.625,28.943160626844385
35976,0.0,43.150882730883175
36043,,40.661394928707
36110,201.06770833333334,24.24881636631067
36176,0.0,32.062860444124325
36243,0.0,25.976951859255124
36310,0.0,41.459418695761215
36376,,27.93790384690819
36443,0.0,24.74216264076255
36510,0.0,34.991369945373826
36576,,33.998467127129224
36643,247.5,34.0705081480425
36710,245.546875,25.07855871695831
36776,0.0,30.595634179012677
36843,0.0,24.955443375464483
36910,0.0,21.5836249209525
36976,0.0,24.487063199050798
37043,0.0,26.830470382388498
37110,0.0,24.06540180433955
37176,0.0,23.384564936046047
37243,0.0,22.90034611362518
37310,0.0,20.492180226701816
37376,0.0,22.810333672477277
37443,0.0,23.22219294733919
37510,0.0,20.41392685158225
37576,0.0,18.750612633917
37643,0.0,32.50420002308894
37710,,45.33492434195192
37776,,46.87832058962527
37843,237.05078125,42.61239071182586
37910,278.203125,30.972573096934198
37976,0.0,28.2865989653532
38043,0.0,41.181985680450374
38110,,32.14843848047698
38176,255.79427083333331,44.69733675913058
38243,246.25,42.8497185464787
38310,,37.6774936734558
38376,,38.42234686347239
38443,360.7886904761905,36.960941599952235
38510,,38.398549846018845
38576,195.78125,37.88945727023748
38643,195.78125,30.773679052841565
38710,,36.81693392004564
38776,250.078125,33.41236623238692
38843,236.171875,25.34026106056135
38910,0.0,25.327543789924974
38976,0.0,25.809249756756195
39043,0.0,25.751878449276614
39110,0.0,20.374264979406238
39176,0.0,20.374264979406238
39243,0.0,18.129133566428553
39310,0.0,17.403626894942438
39376,0.0,17.993405494535818
39443,0.0,17.323937598229687
39510,0.0,16.434526764861875
39576,0.0,23.46352974450639
39643,0.0,23.50248018334163
39710,0.0,21.78976947293169
39776,0.0,19.138138523837167
39843,0.0,16.989700043360187
39910,0.0,17.403626894942438
39981,0.0,19.138138523837167
40043,0.0,18.129133566428553
40110,0.0,14.471580313422193
40176,0.0,16.989700043360187
40243,0.0,21.4921911265538
40310,0.0,20.128372247051722
40376,0.0,20.043213737826427
40443,0.0,21.5836249209525
40510,0.0,18.920946026904804
40576,0.0,15.797835966168101
40643,0.0,19.344984512435676
40710,0.0,18.325089127062363
40776,0.0,16.532125137753436
