"Time (s)","Sound pressure level (dB)"
8.637318154E1,-3.452832882E1
8.647859717E1,-5.464355101E1
8.658065150E1,-5.893366125E1
8.668735263E1,-6.322941623E1
8.679423700E1,-6.506046879E1
8.690086913E1,-4.570184013E1
8.700775196E1,-3.567215105E1
8.711413258E1,-3.669262075E1
8.722086525E1,-4.622382684E1
8.732768196E1,-6.081879049E1
8.743081804E1,-5.541147683E1
8.753616850E1,-3.750561816E1
8.764287204E1,-3.624003836E1
8.774762650E1,-3.473213076E1
8.785249400E1,-3.710419496E1
8.795839900E1,-4.327898187E1
8.806213038E1,-5.559471356E1
8.816408492E1,NaN
8.826990088E1,-6.582683583E1
8.837656913E1,-6.491290816E1
8.848099258E1,-4.573586812E1
8.858781596E1,-3.919974376E1
8.869464121E1,-3.708168002E1
8.880073008E1,-4.598676491E1
8.890753754E1,-3.719488310E1
8.901230658E1,-3.461010910E1
8.911439529E1,-3.704674041E1
8.922109988E1,-3.498664434E1
8.932775213E1,-4.075752878E1
8.943117004E1,-4.658162822E1
8.953793596E1,-4.044489927E1
8.964473854E1,-3.960049657E1
8.974778617E1,-4.341696590E1
8.985442917E1,-4.012575088E1
8.995825500E1,-4.061942471E1
9.006458379E1,NaN
9.017044458E1,-4.033574187E1
9.027728242E1,-3.713896849E1
9.037943388E1,-3.756565798E1
9.048124383E1,-4.521860413E1
9.058803338E1,-4.123343292E1
9.069251617E1,-3.889511753E1
9.079614238E1,-4.902300926E1
9.090078608E1,-4.224164028E1
9.100317454E1,-4.684699083E1
9.110992067E1,-6.083077650E1
9.121470196E1,-6.402188359E1
9.132150488E1,-6.760234619E1
9.142819688E1,-5.354021287E1
9.153146121E1,-6.219765914E1
9.163820171E1,-6.124408973E1
9.174493950E1,-5.289529217E1
9.184807788E1,-5.861606299E1
9.195480175E1,-6.273103991E1
9.205831513E1,-6.007514924E1
9.216480392E1,-3.576946977E1
9.227156708E1,-3.784138032E1
9.237827779E1,-5.619817029E1
9.248156121E1,-6.467015659E1
9.258654171E1,-4.123948870E1
9.268854196E1,-4.358907345E1
9.279528396E1,-4.558278194E1
9.290078529E1,-4.458905749E1
9.300783967E1,-4.429107584E1
9.311291313E1,-3.996598432E1
9.321488333E1,-4.728783035E1
9.332163879E1,-5.962690260E1
9.342825671E1,-6.185905170E1
9.353166038E1,-6.518279026E1
9.363845508E1,-4.809153458E1
9.374531071E1,-3.819797557E1
9.384833479E1,-4.259128117E1
9.395499325E1,-3.613751321E1
9.405841196E1,-3.754998559E1
9.416501142E1,-3.603239791E1
9.427178113E1,-3.522751494E1
9.437848613E1,-4.123889843E1
9.448518529E1,-3.804187398E1
9.458718225E1,-3.588519652E1
9.469388308E1,-4.005405831E1
9.479857467E1,-4.307214859E1
9.490339942E1,-3.847515870E1
9.501015688E1,-3.957957575E1
9.511316575E1,-3.917283127E1
9.521529713E1,-4.363658592E1
9.532210113E1,-4.105320932E1
9.542880354E1,-4.043280223E1
9.553190196E1,-4.335695352E1
9.563872071E1,-4.520660855E1
9.574555833E1,-4.114522010E1
9.584868517E1,-4.315906981E1
9.595537496E1,-3.998447956E1
9.605824121E1,NaN
9.616336975E1,-5.100947923E1
9.626535067E1,-4.050772457E1
9.637209617E1,-4.215688109E1
9.647897733E1,-4.825018518E1
9.658200321E1,-4.094878079E1
9.668883171E1,-3.481018748E1
9.679557796E1,-3.638231876E1
9.690077271E1,-4.302083778E1
9.700755104E1,-5.290434010E1
9.711318267E1,-6.016899411E1
9.721993967E1,-5.926611029E1
9.732674842E1,-6.050173852E1
9.743202646E1,-6.264079431E1
9.753873554E1,-6.227861703E1
9.764066929E1,-3.729337489E1
9.774651017E1,-3.714618899E1
9.784855967E1,-3.524649720E1
9.795561229E1,-3.615408487E1
9.805829054E1,-3.637223066E1
9.816319679E1,-3.983766198E1
9.826527404E1,-3.730895407E1
9.837187100E1,-4.548778065E1
9.847822967E1,-4.004148679E1
9.858202204E1,-4.003931826E1
9.868884450E1,-4.223867368E1
9.879560108E1,-3.935654331E1
9.890082229E1,-3.713729493E1
9.900308075E1,-4.628020655E1
9.910989463E1,-5.380652967E1
9.921529829E1,-4.022287211E1
9.932218892E1,-4.113611412E1
9.942890900E1,-4.196445834E1
9.953182838E1,-4.807289582E1
9.963864263E1,-4.153848928E1
9.974541304E1,-3.843685003E1
9.984844658E1,-4.221826329E1
9.995517892E1,-5.569975411E1
1.000583735E2,-5.290232429E1
1.001630028E2,-4.200463418E1
1.002655035E2,-4.129281109E1
1.003683557E2,NaN
1.004710395E2,-4.155824638E1
1.005777980E2,-4.481510453E1
1.006819635E2,-4.001089649E1
1.007887442E2,-4.497022466E1
1.008951928E2,-6.071503425E1
1.010007570E2,-4.579206339E1
1.011074018E2,-4.412652735E1
1.012133239E2,-4.333365409E1
1.013200680E2,-4.184759701E1
1.014267559E2,-4.538306114E1
1.015319780E2,-4.281201542E1
1.016387283E2,-4.219469614E1
1.017454300E2,-4.645000632E1
1.018485836E2,-5.129402348E1
1.019551052E2,-5.199134053E1
1.020583540E2,-5.468404999E1
1.021632303E2,-5.076625231E1
1.022652670E2,NaN
1.023712330E2,-4.914724829E1
1.024778896E2,-4.839301151E1
1.025819330E2,-5.033161355E1
1.026886595E2,-4.688161155E1
1.027927306E2,-4.035456079E1
1.028985965E2,-3.553415824E1
1.030007717E2,-3.898096630E1
1.031074076E2,-4.062090464E1
1.032132248E2,-4.439978664E1
1.033152782E2,-5.001552427E1
1.034190798E2,-5.442214467E1
1.035257416E2,-5.593007944E1
1.036301535E2,-6.087617690E1
1.037318990E2,-5.859164983E1
1.038346537E2,-5.905788610E1
1.039413441E2,-6.200054590E1
1.040466548E2,-6.315216488E1
1.041511084E2,-5.224289457E1
1.042578906E2,-4.471658918E1
1.043632202E2,-4.402695886E1
1.044653073E2,-4.156209168E1
1.045721521E2,-4.208931775E1
1.046789420E2,-4.464900512E1
1.047819326E2,-4.065433164E1
1.048886353E2,-4.689737941E1
1.049953038E2,-4.193695339E1
1.051007550E2,-3.717066692E1
1.052074975E2,-4.772691974E1
1.053133575E2,-6.178817052E1
1.054152751E2,-6.713625461E1
1.055200329E2,-6.601529246E1
1.056267906E2,-6.648149729E1
1.057320033E2,-6.589437684E1
1.058388333E2,-6.984645414E1
1.059456543E2,-6.992544572E1
1.060487839E2,-4.664587039E1
1.061555511E2,-3.849422711E1
1.062578987E2,-4.250594505E1
1.063631830E2,NaN
1.064654253E2,-3.662134481E1
1.065721115E2,-3.779645138E1
1.066788828E2,-5.277657105E1
1.067821847E2,-5.852561608E1
1.068889715E2,-6.530554777E1
1.069957946E2,-5.611840241E1
1.071007755E2,-4.657137216E1
1.072049941E2,-4.129645566E1
1.073116517E2,-4.110688381E1
1.074155406E2,-4.524521273E1
1.075223730E2,-4.633092585E1
1.076291402E2,-4.845397216E1
1.077347830E2,-5.757742147E1
1.078400629E2,-6.512468291E1
1.079467845E2,-4.679130032E1
1.080537025E2,-5.084798742E1
1.081582913E2,-4.593253045E1
1.082636298E2,-4.329426856E1
1.083654237E2,NaN
1.084679306E2,-3.851974726E1
1.085745710E2,-3.861575565E1
1.086802194E2,-4.991126399E1
1.087828455E2,-5.067132358E1
1.088896135E2,-5.063179474E1
1.089963983E2,-4.016780470E1
1.091007346E2,-4.765249338E1
1.092062536E2,-4.828794650E1
1.093129485E2,-4.454456146E1
1.094155878E2,-4.519051170E1
1.095199017E2,-4.447709982E1
1.096269417E2,-4.490229442E1
1.097323288E2,-4.758261120E1
1.098393811E2,-4.531767122E1
1.099464625E2,-4.500736149E1
1.100530049E2,-4.569618013E1
1.101584839E2,-4.819765863E1
1.102634785E2,-4.322092748E1
1.103702116E2,-4.723401275E1
1.104769002E2,-5.239088290E1
1.105801420E2,-4.615617127E1
1.106823266E2,-4.307905589E1
1.107890426E2,-5.309056318E1
1.108952028E2,-4.923753295E1
1.110008765E2,-4.006240332E1
1.111076214E2,-4.329810902E1
1.112136786E2,-5.096745900E1
1.113157816E2,-6.163210125E1
1.114203826E2,-6.403856874E1
1.115221420E2,-6.683825784E1
1.116288233E2,-6.800856181E1
1.117323530E2,-6.830072893E1
1.118355493E2,-6.919354109E1
1.119422963E2,-6.987291638E1
1.120471881E2,-4.999795140E1
1.121490233E2,-5.243964146E1
1.122557421E2,-4.142205374E1
1.123592518E2,-4.173079207E1
1.124636176E2,NaN
1.125671346E2,-4.135155516E1
1.126736968E2,-4.992541016E1
1.127768845E2,-6.310676821E1
1.128823968E2,-6.534556406E1
1.129848400E2,-6.461346099E1
1.130877614E2,-6.631708089E1
1.131944765E2,-6.522678602E1
1.133007455E2,-6.719393306E1
1.134045617E2,-6.751864865E1
1.135096583E2,-6.800817116E1
1.136158988E2,-5.993200048E1
1.137225844E2,-4.001157659E1
1.138293317E2,-3.887071949E1
1.139325069E2,-5.423128821E1
1.140350091E2,-4.346106824E1
1.141380452E2,-4.625079013E1
1.142446949E2,-4.222128041E1
1.143492751E2,-4.523190128E1
1.144521541E2,-3.570026796E1
1.145582299E2,-4.572531902E1
1.146637615E2,-4.061204378E1
1.147694482E2,-5.674237338E1
1.148713274E2,-4.074947548E1
1.149741130E2,-4.117917798E1
1.150807239E2,-4.140733181E1
1.151825004E2,-4.742288331E1
1.152849234E2,-6.094043000E1
1.153897469E2,-4.165994364E1
1.154928163E2,-4.192643569E1
1.155971590E2,-4.232219928E1
1.157005105E2,-5.048706456E1
1.158031805E2,-4.878868215E1
1.159099193E2,-5.975157644E1
1.160159123E2,-6.447577543E1
1.161226442E2,-6.948189228E1
1.162262312E2,-6.682993904E1
1.163304311E2,-6.767583039E1
1.164325397E2,-4.396886532E1
1.165389544E2,-4.418950951E1
1.166455866E2,-4.760334306E1
1.167492965E2,-4.150345599E1
1.168512376E2,-4.138375177E1
1.169542017E2,-4.391872132E1
1.170582325E2,-5.495690493E1
1.171638547E2,-6.063718144E1
1.172658773E2,-6.427226619E1
1.173713318E2,-6.699791129E1
1.174775962E2,-6.567500917E1
1.175824821E2,-6.962905874E1
1.176890719E2,-6.906807675E1
1.177956754E2,-6.938374653E1
1.179001380E2,-7.053437668E1
1.180033498E2,-7.078288422E1
1.181101791E2,-6.869258565E1
1.182158895E2,-5.729558267E1
1.183191170E2,-5.721285249E1
1.184218250E2,-3.939983814E1
1.185285323E2,-3.825189177E1
1.186305477E2,-4.843942561E1
1.187361852E2,-4.725014745E1
1.188391885E2,-3.761615627E1
1.189459124E2,-4.104757939E1
1.190503540E2,-4.832336986E1
1.191539028E2,-5.895624008E1
1.192582721E2,-6.082356632E1
1.193637967E2,-6.589611653E1
1.194658722E2,-6.780510148E1
1.195676082E2,NaN
1.196686850E2,-6.088686267E1
1.197753165E2,-4.058018262E1
1.198805594E2,-3.979141913E1
1.199837921E2,-4.052217682E1
1.200866010E2,-4.486117641E1
1.201895639E2,-5.634920393E1
1.202962780E2,-4.305326687E1
1.204007193E2,-4.170078594E1
1.205024080E2,-4.580962437E1
1.206090347E2,-5.266377744E1
1.207140618E2,-6.143496049E1
1.208160610E2,-5.647369378E1
1.209227602E2,-6.701349544E1
1.210294425E2,-6.363588999E1
1.211327286E2,-4.582136034E1
1.212364155E2,-4.056801980E1
1.213411521E2,-3.647997023E1
1.214473890E2,-3.512549255E1
1.215540197E2,-3.688862669E1
1.216577091E2,NaN
1.217635016E2,-3.992233369E1
1.218655055E2,-3.974719318E1
1.219684876E2,-4.137562010E1
1.220750878E2,-3.911580879E1
1.221807619E2,-4.270024016E1
1.222826388E2,-4.240118525E1
1.223863566E2,-4.969004412E1
1.224908458E2,-4.742699443E1
1.225973390E2,-5.241284039E1
1.227007367E2,-4.317881602E1
1.228067556E2,-3.933031943E1
1.229135105E2,-4.032962737E1
1.230160592E2,-4.306969855E1
1.231228095E2,-5.555554276E1
1.232294228E2,-4.475706361E1
1.233327862E2,-3.881695948E1
1.234396295E2,-4.468360108E1
1.235455818E2,-5.525772698E1
1.236474256E2,-6.389268688E1
1.237494158E2,-6.835512843E1
1.238527764E2,-6.727979162E1
1.239583448E2,-6.018280098E1
1.240641710E2,-4.204096481E1
1.241709840E2,-3.794835506E1
1.242777077E2,-3.878543630E1
1.243807614E2,-4.612071042E1
1.244828319E2,-4.502404362E1
1.245895027E2,-4.578061374E1
1.246962384E2,-4.447760688E1
1.248017667E2,-5.206975628E1
1.249085659E2,-5.366419165E1
1.250140684E2,-4.167218890E1
1.251207841E2,-4.349467153E1
1.252274759E2,-4.404763727E1
1.253330384E2,-4.318695356E1
1.254398014E2,-4.556116767E1
1.255430575E2,-4.142306046E1
1.256475824E2,-5.502834785E1
1.257495958E2,-4.448469385E1
1.258563335E2,-4.193189864E1
1.259583133E2,-4.565725851E1
1.260641398E2,-4.203962532E1
1.261678624E2,-5.212809185E1
1.262746000E2,-5.558125371E1
1.263807617E2,-5.705458771E1
1.264874048E2,-6.083583020E1
1.265940646E2,-6.472489446E1
1.267007664E2,-4.826227891E1
1.268071608E2,-3.614213360E1
1.269140224E2,-4.313271587E1
1.270161241E2,-4.606294650E1
1.271202045E2,-4.167314629E1
1.272269825E2,-3.720709366E1
1.273329054E2,-4.040871206E1
1.274396839E2,-3.592904492E1
1.275464675E2,-4.316463945E1
1.276495569E2,-3.886787321E1
1.277562728E2,-5.066181403E1
1.278584550E2,-5.421009954E1
1.279640469E2,-6.572209774E1
1.280661531E2,-6.810649515E1
1.281727793E2,-6.371128654E1
1.282764021E2,-4.168543625E1
1.283828279E2,-4.100131919E1
1.284894758E2,-3.775057373E1
1.285962068E2,-4.106681908E1
1.287007555E2,-4.483345934E1
1.288075246E2,-3.874186730E1
1.289139762E2,-4.943479126E1
1.290204465E2,-3.451552619E1
1.291254910E2,-3.536908414E1
1.292309944E2,-3.644071535E1
1.293361728E2,-4.299130820E1
1.294398326E2,-3.776291743E1
1.295439708E2,-3.874936017E1
1.296496630E2,-3.808695550E1
1.297563506E2,-3.850496315E1
1.298583355E2,-4.740720598E1
1.299642464E2,-5.842564902E1
1.300662050E2,-6.048122560E1
1.301707487E2,NaN
1.302766121E2,-4.346003926E1
1.303829453E2,-3.783375327E1
1.304897264E2,-4.078729009E1
1.305920711E2,-4.010754876E1
1.306975568E2,-5.791437400E1
1.308008442E2,-4.131466124E1
1.309074198E2,-5.257746510E1
1.310141131E2,-6.053534293E1
1.311163302E2,-6.228776863E1
1.312230229E2,-4.094373799E1
1.313294742E2,-3.800290009E1
1.314330474E2,-3.812065210E1
1.315361000E2,-4.072076190E1
1.316428562E2,-4.782466243E1
1.317476105E2,-3.553065883E1
1.318502329E2,-3.329521764E1
1.319569043E2,-3.892968348E1
1.320636093E2,-3.998094129E1
1.321664311E2,-5.109192050E1
1.322731040E2,-4.440897272E1
1.323776834E2,-3.803265784E1
1.324830517E2,-4.020458951E1
1.325897384E2,-4.133574114E1
1.326964738E2,-4.545821491E1
1.327998281E2,-4.729524183E1
1.329065915E2,-3.862945230E1
1.330133127E2,-3.819144475E1
1.331164234E2,-4.035970756E1
1.332214284E2,-4.291127264E1
1.333281199E2,-4.436545949E1
1.334331153E2,-5.161602836E1
1.335398375E2,-6.166025445E1
1.336465222E2,-5.995689103E1
1.337498794E2,-5.574553573E1
1.338537095E2,-5.676487535E1
1.339582918E2,-4.159914317E1
1.340643214E2,-3.895596308E1
1.341662875E2,-3.786575400E1
1.342721453E2,-4.254332585E1
1.343753784E2,-5.239624210E1
1.344811947E2,-4.949580351E1
1.345856970E2,-3.817900868E1
1.346873064E2,-4.061997032E1
1.347930666E2,-3.939214367E1
1.348975628E2,-4.242024377E1
1.349996968E2,-4.207224897E1
1.351064037E2,-3.809972961E1
1.352121260E2,-3.985833100E1
1.353178675E2,-4.265183848E1
1.354237067E2,-4.854600474E1
1.355278345E2,-5.938785773E1
1.356330593E2,-6.208405835E1
1.357355429E2,-6.545985290E1
1.358384293E2,-6.787643025E1
1.359451133E2,-4.941148983E1
1.360499014E2,-4.141458045E1
1.361548980E2,-5.573026246E1
1.362574941E2,-6.688261011E1
1.363603768E2,-5.903238237E1
1.364664499E2,-4.848365437E1
1.365725935E2,-3.431758490E1
1.366772588E2,-3.505670119E1
1.367810179E2,-4.139658887E1
1.368829956E2,-5.783835936E1
1.369878940E2,-4.894403835E1
1.370922290E2,-5.949104981E1
1.371975393E2,-6.456599296E1
1.373006136E2,-4.747666489E1
1.374064447E2,-4.117502391E1
1.375093592E2,-4.307199836E1
1.376142458E2,-4.113911167E1
1.377164226E2,-4.214150112E1
1.378223950E2,-4.681189807E1
1.379306433E2,-4.424834313E1
1.380373390E2,-4.873824965E1
1.381414220E2,-6.255103456E1
1.382427221E2,-6.423263617E1
1.383478831E2,-6.507438371E1
1.384497523E2,-6.467603286E1
1.385547913E2,-4.875362065E1
1.386583622E2,-5.421899662E1
1.387644019E2,-5.756314610E1
1.388663488E2,-4.807745724E1
1.389722911E2,-4.963396752E1
1.390791268E2,-4.179463913E1
1.391832489E2,-3.878224221E1
1.392900720E2,-4.029572846E1
1.393952852E2,-3.842392382E1
1.394997877E2,-5.339617617E1
1.396018785E2,-3.250290703E1
1.397077768E2,-3.248792456E1
1.398145166E2,-4.545476385E1
1.399165795E2,-3.887129715E1
1.400232764E2,-3.974916959E1
1.401262998E2,-4.081931801E1
1.402310571E2,-3.421695630E1
1.403332400E2,-3.915743145E1
1.404399855E2,-5.518964748E1
1.405467456E2,-5.777353024E1
1.406498995E2,-5.067272073E1
1.407515176E2,-4.260976863E1
1.408577881E2,-3.697536807E1
1.409645488E2,-4.039024255E1
1.410665461E2,-3.238377919E1
1.411698105E2,-3.267574193E1
1.412754972E2,-3.930493933E1
1.413810289E2,-3.985595307E1
1.414830990E2,-5.238535564E1
1.415877490E2,-5.281022394E1
1.416944705E2,-5.588444242E1
1.418000263E2,-4.050846118E1
1.419039308E2,-3.572697981E1
1.420070879E2,-3.804574924E1
1.421137318E2,-3.796109464E1
1.422166382E2,-4.106660839E1
1.423229350E2,-3.694279696E1
1.424297540E2,-3.646257960E1
1.425333820E2,-3.493563813E1
1.426356334E2,-3.335741718E1
1.427423248E2,-3.459531030E1
1.428479744E2,-3.725421109E1
1.429499903E2,-4.053826433E1
1.430566719E2,-3.978971950E1
1.431632720E2,-4.005171009E1
1.432666264E2,NaN
1.433725436E2,-4.783854011E1
1.434792250E2,-4.367595688E1
1.435833748E2,-3.801592703E1
1.436891593E2,-3.872921760E1
1.437957984E2,-4.505546192E1
1.439001222E2,-3.939654146E1
1.440068512E2,-4.098736180E1
1.441135882E2,-5.811079207E1
1.442197335E2,-6.050663056E1
1.443251665E2,-5.793638499E1
1.444313728E2,-5.851627581E1
1.445334773E2,-6.228347598E1
1.446358682E2,-6.728070085E1
1.447389020E2,-4.500379428E1
1.448445093E2,-4.104065320E1
1.449500745E2,-3.830691334E1
1.450567980E2,-4.020348649E1
1.451593341E2,-3.858138533E1
1.452647929E2,-4.319519478E1
1.453674146E2,-4.514453597E1
1.454692211E2,-6.079893925E1
1.455741606E2,-5.693972678E1
1.456809318E2,-6.211217288E1
1.457836078E2,-3.847407490E1
1.458902110E2,-4.178716473E1
1.459963083E2,-3.571659393E1
1.461001771E2,-3.486787838E1
1.462065816E2,-3.389843819E1
1.463133070E2,-3.624153886E1
1.464169615E2,-3.600392313E1
1.465231159E2,-3.680932024E1
1.466291403E2,-3.408089411E1
1.467317803E2,-3.794434126E1
1.468390411E2,-4.461462458E1
1.469457960E2,-6.149205404E1
1.470502945E2,-6.328584409E1
1.471525239E2,-3.609565290E1
1.472582727E2,NaN
1.473637633E2,-3.532026229E1
1.474692013E2,-3.634463439E1
1.475759654E2,-4.002899397E1
1.476815335E2,-3.622866691E1
1.477846593E2,-4.239979380E1
1.478865570E2,-4.147876487E1
1.479912839E2,-3.744759081E1
1.480923503E2,-4.079552765E1
1.481984057E2,-4.327369394E1
1.483006498E2,-3.853025594E1
1.484059324E2,-4.285863537E1
1.485128544E2,-3.964257289E1
1.486170398E2,-3.913123290E1
1.487186221E2,-4.207476881E1
1.488246418E2,-4.595066950E1
1.489268232E2,-6.503090251E1
1.490339393E2,-4.144399364E1
1.491364095E2,-4.256333265E1
1.492431354E2,-4.235750409E1
1.493485442E2,-3.671351163E1
1.494506289E2,-4.017472004E1
1.495524048E2,-3.664683598E1
1.496583336E2,-3.442067037E1
1.497633474E2,-4.630395501E1
1.498671812E2,-5.787608451E1
1.499729675E2,-6.561067756E1
1.500753900E2,-6.460218226E1
1.501809768E2,-6.660219511E1
1.502818261E2,-6.678919990E1
1.503838885E2,-4.401457671E1
1.504895966E2,-3.831334886E1
1.505955385E2,-4.218427444E1
1.507007040E2,-5.019862380E1
1.508052485E2,-3.931709712E1
1.509103267E2,-3.425480396E1
1.510152140E2,-4.142217977E1
1.511187358E2,-4.108545288E1
1.512204447E2,-5.604510569E1
1.513231943E2,-3.721288539E1
1.514276060E2,-3.859226807E1
1.515319820E2,-4.084240213E1
1.516355810E2,-4.295858740E1
1.517383246E2,-4.703826014E1
1.518446805E2,-4.912391846E1
1.519490010E2,-5.412941290E1
1.520558308E2,-6.431316356E1
1.521583070E2,-6.681126218E1
1.522649825E2,-6.794614907E1
1.523671120E2,-6.873328958E1
1.524738741E2,-6.217905166E1
1.525806155E2,-6.379532151E1
1.526843327E2,-6.574430260E1
1.527911449E2,-6.626102931E1
1.528978663E2,-6.686925691E1
1.530007672E2,-6.548187245E1
1.531037593E2,-5.805819732E1
1.532107821E2,-5.640307086E1
1.533161164E2,-6.283211180E1
1.534214653E2,-6.469931029E1
1.535273964E2,-6.096143102E1
1.536324091E2,-6.493633945E1
1.537381069E2,-6.628780190E1
1.538444983E2,-6.462133261E1
1.539491071E2,-6.591836464E1
1.540511518E2,-6.762140852E1
1.541561158E2,-6.563415733E1
1.542581715E2,-6.582801425E1
1.543624098E2,NaN
1.544678880E2,-6.494302203E1
1.545727373E2,-6.543601896E1
1.546778805E2,-6.189726909E1
1.547830530E2,-4.653163100E1
1.548885485E2,-6.155566552E1
1.549929171E2,-5.641917174E1
