"Time (s)","Sound pressure level (dB)"
8.652662679E1,-4.237226416E1
8.663329304E1,-4.605427694E1
8.673660092E1,-3.397556972E1
8.684177842E1,-3.694337990E1
8.694671642E1,-4.354621781E1
8.705327804E1,-5.032435976E1
8.715998987E1,-5.979486868E1
8.726667808E1,-6.465964251E1
8.737008829E1,-3.712821005E1
8.747227846E1,-5.107535512E1
8.757895200E1,-3.512702749E1
8.768489858E1,-3.828196644E1
8.778682508E1,-3.431663391E1
8.789330183E1,-3.774203306E1
8.799991112E1,-5.220768944E1
8.810348987E1,-5.437100376E1
8.821017571E1,-4.744419057E1
8.831684254E1,-4.769649074E1
8.841873775E1,-4.178708438E1
8.852541871E1,-3.707781764E1
8.863206125E1,-4.122759045E1
8.873697250E1,-4.133917852E1
8.884341788E1,-4.055804516E1
8.895015450E1,-3.834185462E1
8.905353046E1,-4.067963931E1
8.915957225E1,-4.718123915E1
8.926362875E1,-4.218740489E1
8.936825862E1,-4.237352842E1
8.947028612E1,-4.450623343E1
8.957695583E1,-4.299951687E1
8.968355008E1,-4.235607697E1
8.978696521E1,-4.862503587E1
8.989328329E1,-4.109975389E1
8.999613067E1,-3.530339573E1
9.010161833E1,-4.322063224E1
9.020371833E1,-4.263046254E1
9.031037696E1,-3.778115716E1
9.041704954E1,-4.307307420E1
9.052379933E1,-5.264686136E1
9.062614237E1,-6.320191357E1
9.073281425E1,-4.697499630E1
9.083722117E1,-4.327598937E1
9.094400867E1,-4.711215863E1
9.105080242E1,-4.236329910E1
9.115742571E1,-4.500995856E1
9.126264758E1,-4.122829777E1
9.136843100E1,-4.828267393E1
9.147512900E1,-5.337678057E1
9.158176900E1,-6.266287154E1
9.168729575E1,-6.465633090E1
9.179331842E1,-6.427011051E1
9.189594917E1,-6.361557709E1
9.200201454E1,-5.497234326E1
9.210393346E1,-5.674296573E1
9.221068775E1,-3.800175821E1
9.231731462E1,-4.775632063E1
9.242395229E1,-3.918994891E1
9.252884692E1,-4.060717258E1
9.263529542E1,-4.522573458E1
9.273733979E1,-3.734691481E1
9.284406242E1,-3.544054146E1
9.294799292E1,-4.374971277E1
9.305404042E1,-5.197672212E1
9.316067892E1,-3.651109608E1
9.326734458E1,-4.219108736E1
9.337071508E1,-4.029409851E1
9.347459883E1,-3.559959547E1
9.358123871E1,-3.672520623E1
9.368553225E1,-3.898700891E1
9.378743137E1,-3.935697592E1
9.389326971E1,-4.551187355E1
9.399589600E1,-5.727747087E1
9.410210433E1,-4.148180190E1
9.420423779E1,-3.994515831E1
9.430659096E1,-3.793438369E1
9.441330721E1,-4.478968586E1
9.451887292E1,-5.702193058E1
9.462084171E1,-5.881147852E1
9.472762700E1,-6.172549381E1
9.483434458E1,-4.570738717E1
9.493762279E1,-3.887445309E1
9.504434546E1,-3.832403483E1
9.515083575E1,-4.452307577E1
9.525424362E1,-3.791891179E1
9.536094833E1,-4.127833116E1
9.546759346E1,-5.539587319E1
9.557090483E1,-5.809147982E1
9.567756425E1,-5.244480610E1
9.578422883E1,-4.228575612E1
9.588757596E1,-4.199104524E1
9.599324421E1,-3.776089550E1
9.609987117E1,-3.926010223E1
9.620434633E1,-4.447661587E1
9.631083825E1,-4.857131978E1
9.641754242E1,-6.102375318E1
9.652013042E1,-6.594366208E1
9.662569637E1,-6.411247909E1
9.673235196E1,-6.499240208E1
9.683770712E1,-6.580160529E1
9.693969171E1,-6.058213880E1
9.704644242E1,-6.058926042E1
9.715243579E1,-6.971378720E1
9.725443554E1,-5.929027696E1
9.735728529E1,NaN
9.746318821E1,-3.865544996E1
9.756915487E1,-4.817010031E1
9.767106071E1,-4.435497380E1
9.777567167E1,-4.219953023E1
9.788242221E1,-5.171841031E1
9.798771175E1,-5.017918736E1
9.809323583E1,-5.931561478E1
9.819989208E1,-6.258009910E1
9.830249983E1,-6.336245121E1
9.840916962E1,-4.916451685E1
9.851580329E1,-4.198093866E1
9.862120925E1,-4.279591192E1
9.872793387E1,-4.304420712E1
9.883460904E1,-3.895872947E1
9.893786400E1,-3.921153358E1
9.904459012E1,-4.048133422E1
9.915085758E1,-5.724815371E1
9.925442454E1,NaN
9.935753254E1,-6.149930857E1
9.946430142E1,-4.873301026E1
9.956927404E1,-4.439365904E1
9.967121325E1,-3.603951380E1
9.977784712E1,-5.029291825E1
9.988456225E1,-5.713094954E1
9.998784892E1,-4.021420021E1
1.000932771E2,-3.868802011E1
1.001999345E2,-4.105944850E1
1.003045993E2,-4.305350607E1
1.004078772E2,-3.605191719E1
1.005145790E2,-3.871785911E1
1.006192292E2,-4.089957943E1
1.007212665E2,-4.028206016E1
1.008279380E2,-4.068546207E1
1.009345988E2,-3.907689293E1
1.010385218E2,-4.579045901E1
1.011453355E2,-5.702808609E1
1.012509084E2,-4.273534156E1
1.013534577E2,-3.948617368E1
1.014601795E2,-5.788898657E1
1.015669020E2,-4.071575726E1
1.016714364E2,-4.349547487E1
1.017780885E2,-4.672265219E1
1.018799320E2,-5.743578085E1
1.019860686E2,-4.906969283E1
1.020880728E2,-4.511322633E1
1.021932707E2,-4.359569828E1
1.022999558E2,-4.594963978E1
1.024048292E2,-4.436204205E1
1.025115352E2,-4.431863807E1
1.026182012E2,-5.614619680E1
1.027214888E2,-6.237930937E1
1.028282936E2,-6.778796385E1
1.029350142E2,-6.714997344E1
1.030381282E2,-6.375093725E1
1.031448418E2,-6.187897535E1
1.032508677E2,-5.744390900E1
1.033548387E2,-6.520202153E1
1.034585027E2,NaN
1.035642652E2,-6.558298814E1
1.036695731E2,-4.452704498E1
1.037715128E2,-4.715356413E1
1.038782141E2,-4.333418023E1
1.039849586E2,-3.986918348E1
1.040882212E2,-4.199553349E1
1.041932933E2,-4.030567413E1
1.042998491E2,-4.380782717E1
1.044027909E2,-4.586043981E1
1.045048880E2,-5.655531934E1
1.046115128E2,-6.296998422E1
1.047181495E2,-5.561688140E1
1.048216631E2,-4.656639684E1
1.049284160E2,-4.894283142E1
1.050350645E2,-4.673864124E1
1.051383178E2,-5.498986926E1
1.052399916E2,-4.146370486E1
1.053452064E2,-3.568092268E1
1.054508516E2,-3.816439972E1
1.055532872E2,-4.219188986E1
1.056593182E2,-4.507220499E1
1.057655853E2,-4.345102237E1
1.058716512E2,-3.689731687E1
1.059783251E2,-3.859577825E1
1.060850106E2,-3.811654026E1
1.061867627E2,-3.768625703E1
1.062932326E2,-3.778879293E1
1.063998754E2,-4.018041203E1
1.065030212E2,-4.458256466E1
1.066098011E2,-4.894744613E1
1.067122951E2,-3.888617359E1
1.068189335E2,-4.100118475E1
1.069256387E2,-3.594172714E1
1.070314972E2,-3.813823176E1
1.071364034E2,-4.433365814E1
1.072384961E2,-4.512634132E1
1.073452253E2,-5.238757404E1
1.074508185E2,-3.708563973E1
1.075531040E2,NaN
1.076551705E2,-4.413434264E1
1.077618205E2,-4.106269926E1
1.078678992E2,-5.868765245E1
1.079698509E2,-4.246622940E1
1.080718399E2,-4.332032937E1
1.081785825E2,-4.995774814E1
1.082852329E2,-4.815229363E1
1.083885505E2,-5.074174691E1
1.084932887E2,-4.085560852E1
1.086000161E2,-4.667389894E1
1.087031690E2,-5.540545444E1
1.088052182E2,-4.447382934E1
1.089118995E2,-3.983455112E1
1.090185327E2,-5.110359929E1
1.091218677E2,-5.132947039E1
1.092286542E2,-3.678218756E1
1.093354345E2,-3.755638656E1
1.094384522E2,-4.191016150E1
1.095451363E2,-4.395307517E1
1.096508689E2,-5.696192937E1
1.097552362E2,-4.546694264E1
1.098583616E2,NaN
1.099642589E2,-4.012414990E1
1.100711319E2,-4.368015772E1
1.101779912E2,-3.991846961E1
1.102847402E2,-5.440592662E1
1.103864619E2,-4.227077517E1
1.104931623E2,-4.315205045E1
1.105951842E2,-5.745881647E1
1.107018052E2,-6.445048583E1
1.108084639E2,-6.479122318E1
1.109151955E2,-6.512108108E1
1.110197778E2,-6.268570765E1
1.111219226E2,-6.093885816E1
1.112238197E2,-5.266382261E1
1.113263060E2,-5.220762857E1
1.114329520E2,-4.632760989E1
1.115386403E2,-4.334694067E1
1.116413421E2,-3.664878372E1
1.117480236E2,-3.856107618E1
1.118531990E2,-4.233461695E1
1.119553286E2,-4.112188669E1
1.120599536E2,-4.602929823E1
1.121668920E2,-4.648364778E1
1.122721259E2,-3.758154386E1
1.123787474E2,-4.031085294E1
1.124854208E2,-4.777057614E1
1.125888913E2,-4.018392178E1
1.126932504E2,-4.311007104E1
1.127999517E2,-5.509012372E1
1.129054994E2,-5.033881083E1
1.130121854E2,-4.416298484E1
1.131188761E2,-5.412216658E1
1.132221223E2,-4.813498802E1
1.133288585E2,-4.701095435E1
1.134351325E2,-4.403198416E1
1.135388782E2,-4.256161346E1
1.136434416E2,-4.120070946E1
1.137502173E2,-4.364019045E1
1.138535001E2,-6.456463992E1
1.139554812E2,-5.525509316E1
1.140611248E2,NaN
1.141669501E2,-5.962368394E1
1.142702838E2,-4.404115967E1
1.143722322E2,-4.452074594E1
1.144789400E2,-4.368616690E1
1.145856457E2,-4.204750473E1
1.146888489E2,-4.570276690E1
1.147932738E2,-4.732296209E1
1.148999992E2,-4.084636485E1
1.150055441E2,-4.375909990E1
1.151122143E2,-4.315135292E1
1.152189521E2,-4.325604252E1
1.153222650E2,-4.446093152E1
1.154264408E2,-6.000595434E1
1.155334652E2,-6.666735067E1
1.156389875E2,-6.503478552E1
1.157459178E2,-6.252658924E1
1.158504690E2,-5.066692284E1
1.159555677E2,-4.965592939E1
1.160598097E2,-4.064441699E1
1.161665105E2,-4.088440316E1
1.162703717E2,-4.628811055E1
1.163770656E2,-5.795665821E1
1.164836593E2,-6.404922477E1
1.165891143E2,-4.057732748E1
1.166932588E2,-3.839859241E1
1.167999743E2,-4.186406722E1
1.169058407E2,-3.874029743E1
1.170124585E2,-4.253436482E1
1.171191297E2,-5.052176284E1
1.172258236E2,-3.795973087E1
1.173325696E2,-4.250761797E1
1.174369753E2,-4.919768364E1
1.175391997E2,-4.150893586E1
1.176450153E2,-3.956860453E1
1.177501024E2,-4.065739761E1
1.178539669E2,-4.184091113E1
1.179565712E2,-4.211311487E1
1.180632674E2,-4.516636333E1
1.181699672E2,-4.607417666E1
1.182725541E2,-5.997390663E1
1.183791599E2,-4.803933363E1
1.184858553E2,-4.562329238E1
1.185893177E2,-5.974175942E1
1.186932465E2,-6.395842934E1
1.187970691E2,-3.935190780E1
1.189037678E2,-4.271670041E1
1.190060782E2,-5.076857595E1
1.191127985E2,-5.474229704E1
1.192194905E2,-6.409715952E1
1.193228865E2,-6.344738979E1
1.194296293E2,-6.452712157E1
1.195363687E2,-6.439748129E1
1.196395362E2,-6.851117313E1
1.197462347E2,-6.806508510E1
1.198508480E2,-4.195897987E1
1.199561929E2,-4.010623305E1
1.200629151E2,-4.187262212E1
1.201695724E2,-4.391842193E1
1.202728876E2,-4.674826874E1
1.203795266E2,-5.334681304E1
1.204825050E2,-5.821383685E1
1.205876452E2,-6.072839409E1
1.206928253E2,-4.386027973E1
1.207994835E2,-4.486429540E1
1.209043999E2,-4.569570584E1
1.210063343E2,-4.574166297E1
1.211117245E2,-3.974706378E1
1.212184194E2,-4.177664134E1
1.213230677E2,-5.930462068E1
1.214297894E2,-5.703108086E1
1.215364729E2,-6.731587114E1
1.216397484E2,-6.934651296E1
1.217463887E2,-6.787881385E1
1.218508238E2,-5.270105542E1
1.219564290E2,-5.972895944E1
1.220610432E2,NaN
1.221669140E2,-5.231047198E1
1.222731372E2,-4.133953750E1
1.223766133E2,-4.585092935E1
1.224796395E2,-4.769137865E1
1.225862919E2,-5.212018781E1
1.226932350E2,-4.307695807E1
1.227999214E2,-4.243189625E1
1.229046046E2,-3.580050215E1
1.230066157E2,-3.461484203E1
1.231116635E2,-3.777452801E1
1.232183172E2,-3.678076934E1
1.233214274E2,-3.887557245E1
1.234233085E2,-3.717191494E1
1.235300409E2,-4.084004843E1
1.236367282E2,-4.517799306E1
1.237434627E2,-4.220622032E1
1.238502060E2,-4.740752633E1
1.239546447E2,-4.121321414E1
1.240566685E2,-4.826474836E1
1.241634517E2,-3.925224585E1
1.242701951E2,-4.024549813E1
1.243744402E2,-3.715591869E1
1.244811144E2,-3.950212081E1
1.245877922E2,-5.234764497E1
1.246932619E2,-5.944073339E1
1.247999618E2,-6.302501882E1
1.249065820E2,-6.105485149E1
1.250132804E2,-5.760663075E1
1.251200046E2,-4.222305184E1
1.252233488E2,-4.866710800E1
1.253300686E2,-3.950277011E1
1.254367508E2,-4.127121433E1
1.255400990E2,-5.525136678E1
1.256467672E2,-5.991905162E1
1.257508435E2,-5.868037686E1
1.258567998E2,-4.246252750E1
1.259638296E2,-3.371400011E1
1.260706409E2,-3.508309004E1
1.261734467E2,-3.526089756E1
1.262800092E2,-4.288615239E1
1.263834067E2,-4.180807647E1
1.264881744E2,-3.674023742E1
1.265932876E2,-4.185836983E1
1.266960113E2,-4.077776624E1
1.268019168E2,-4.139015687E1
1.269067706E2,-4.030201276E1
1.270134249E2,-4.468798768E1
1.271201515E2,-5.677048027E1
1.272234585E2,-6.647970948E1
1.273303647E2,-6.547015263E1
1.274371553E2,-5.209353222E1
1.275401827E2,-5.833399732E1
1.276468894E2,-4.427210461E1
1.277506981E2,-4.174143424E1
1.278567957E2,-3.837090827E1
1.279634732E2,-3.566461341E1
1.280701458E2,-4.000134371E1
1.281736062E2,-4.508104486E1
1.282802817E2,-3.695310228E1
1.283869862E2,-3.857165440E1
1.284932781E2,-4.168492669E1
1.285999416E2,-4.054210636E1
1.287050148E2,-4.638677380E1
1.288068934E2,-5.774169057E1
1.289135688E2,-6.123143074E1
1.290202254E2,-6.343478427E1
1.291235842E2,-6.319831571E1
1.292302361E2,-6.375077850E1
1.293369081E2,-3.929812463E1
1.294386272E2,-4.009745124E1
1.295453955E2,-4.293279142E1
1.296503638E2,-4.785001812E1
1.297569247E2,-4.079118957E1
1.298636081E2,-5.383612575E1
1.299690626E2,-4.390251359E1
1.300736023E2,-4.825480938E1
1.301803308E2,-5.022556257E1
1.302870435E2,-4.395794580E1
1.303933463E2,-3.997825009E1
1.305001179E2,-4.194193405E1
1.306048045E2,-5.012145819E1
1.307068903E2,-6.315318666E1
1.308136253E2,-4.839721573E1
1.309204045E2,-4.056518518E1
1.310235647E2,-4.090642207E1
1.311276910E2,-4.410461929E1
1.312343581E2,-4.637617418E1
1.313402275E2,-4.088214495E1
1.314471972E2,-4.355726261E1
1.315509392E2,-4.775643598E1
1.316569372E2,-4.858030016E1
1.317636511E2,-5.995719719E1
1.318703015E2,-6.771481857E1
1.319735591E2,-6.789833258E1
1.320802358E2,-6.736474890E1
1.321868608E2,-6.823183982E1
1.322932549E2,-6.238955680E1
1.323999686E2,-3.877226612E1
1.325049143E2,-4.078310627E1
1.326068883E2,-3.793001052E1
1.327135970E2,-3.914833664E1
1.328202767E2,-3.961674442E1
1.329235158E2,-5.055850290E1
1.330288795E2,-6.201742848E1
1.331330349E2,-5.713801705E1
1.332382028E2,-5.493416588E1
1.333402039E2,-5.352078550E1
1.334470532E2,-4.607894288E1
1.335508436E2,-4.413863055E1
1.336568872E2,-4.836201470E1
1.337636177E2,-4.131478127E1
1.338702141E2,-4.945879103E1
1.339734277E2,-6.051590483E1
1.340801537E2,-6.437783315E1
1.341867590E2,-6.389673174E1
1.342932535E2,-6.210998990E1
1.343999153E2,-6.285631324E1
1.345048901E2,-6.425085206E1
1.346067073E2,-6.524144344E1
1.347115869E2,-6.639292060E1
1.348182482E2,-6.604477020E1
1.349233916E2,-6.396125758E1
1.350302384E2,-6.442886119E1
1.351371982E2,-4.400236700E1
1.352440085E2,-3.789638686E1
1.353508603E2,-4.790560036E1
1.354567294E2,-3.898427686E1
1.355634656E2,-3.541663611E1
1.356682282E2,-4.978043063E1
1.357733250E2,-5.977568422E1
1.358775192E2,-6.394949199E1
1.359826478E2,-6.414090099E1
1.360881230E2,-4.252131114E1
1.361932506E2,-4.077514062E1
1.362957906E2,-4.069759732E1
1.364026683E2,-3.857720555E1
1.365091931E2,-3.885303578E1
1.366159073E2,-4.118523059E1
1.367221070E2,-4.822372988E1
1.368288395E2,-4.018984508E1
1.369355724E2,-4.587286217E1
1.370380430E2,-4.095012173E1
1.371435785E2,-4.285693410E1
1.372502705E2,-4.047491361E1
1.373569878E2,-3.918119675E1
1.374635774E2,-4.283281835E1
1.375702278E2,-3.820535276E1
1.376768617E2,-4.467938548E1
1.377835479E2,-4.828206464E1
1.378880365E2,-4.098737548E1
1.379932486E2,-4.294988300E1
1.380999123E2,-4.442014363E1
1.382049486E2,-4.653892900E1
1.383081551E2,-5.090414099E1
1.384150040E2,-3.805382890E1
1.385216585E2,-4.190059900E1
1.386235420E2,-5.066820381E1
1.387301777E2,-6.161794330E1
1.388368876E2,-6.292180662E1
1.389401607E2,-6.743657440E1
1.390468239E2,-6.680595240E1
1.391507982E2,-6.694529970E1
1.392547305E2,NaN
1.393568014E2,-6.639075588E1
1.394625519E2,-4.301046715E1
1.395693773E2,-3.930171345E1
1.396736496E2,-4.129601610E1
1.397804015E2,-3.789990871E1
1.398871016E2,-4.378922171E1
1.399932689E2,-3.820337987E1
1.400951664E2,-4.337632748E1
1.402018523E2,-3.991077234E1
1.403069672E2,-4.203819444E1
1.404136467E2,-4.684019501E1
1.405196060E2,-4.103244451E1
1.406259663E2,-4.826490482E1
1.407303472E2,-4.383486570E1
1.408343203E2,-4.957785001E1
1.409404952E2,-4.207121463E1
1.410473185E2,-4.413538988E1
1.411508972E2,-4.434771926E1
1.412570769E2,-3.905564127E1
1.413636482E2,-3.964988564E1
1.414701886E2,-5.350534207E1
1.415737387E2,-4.057392462E1
1.416804311E2,-4.265731399E1
1.417871497E2,-4.257906280E1
1.418933161E2,-3.731992363E1
1.419988978E2,-5.325772022E1
1.421051379E2,-4.165984691E1
1.422070355E2,-4.499033042E1
1.423137481E2,-4.272087515E1
1.424204202E2,-4.251148853E1
1.425237602E2,-5.223086170E1
1.426304630E2,-6.151101367E1
1.427328592E2,-6.433155364E1
1.428385385E2,-4.636010141E1
1.429404375E2,-4.218828013E1
1.430471783E2,-4.749459320E1
1.431508434E2,-4.196244972E1
1.432570645E2,-4.989866460E1
1.433638107E2,-6.343195306E1
1.434704104E2,-6.567242276E1
1.435737963E2,-6.599651018E1
1.436804799E2,-6.403394746E1
1.437871873E2,-6.577751678E1
1.438932657E2,-6.479482139E1
1.439958928E2,-5.882687305E1
1.440981376E2,-5.726968970E1
1.442018614E2,-5.414604778E1
1.443072723E2,-5.601017413E1
1.444139661E2,-4.262843840E1
1.445175891E2,-4.114081040E1
1.446218441E2,-4.906751120E1
1.447238787E2,-4.720034005E1
1.448306036E2,-4.584613682E1
1.449372880E2,-4.461416008E1
1.450405463E2,-4.092624770E1
1.451473453E2,-3.915608672E1
1.452502636E2,-4.084437666E1
1.453551309E2,-3.810258561E1
1.454622221E2,-3.803110377E1
1.455689157E2,-5.822096023E1
1.456738664E2,-3.599424617E1
1.457763672E2,-3.840572744E1
1.458830582E2,-4.426349969E1
1.459884517E2,-5.087945058E1
1.460932600E2,-5.535930085E1
1.461999162E2,-4.036698395E1
1.463052912E2,-3.778410361E1
1.464071596E2,-4.085302993E1
1.465138317E2,-4.575191453E1
1.466205285E2,-3.871963066E1
1.467237958E2,-4.031397101E1
1.468304670E2,-4.518719812E1
1.469371734E2,-5.462707761E1
1.470404925E2,-4.217587283E1
1.471472078E2,-3.887433942E1
1.472508492E2,-4.296455538E1
1.473551700E2,-4.456386802E1
1.474618500E2,-4.292596080E1
1.475685894E2,-4.240823554E1
1.476737051E2,-4.802619495E1
1.477803642E2,-4.022511938E1
1.478870500E2,-4.352804437E1
1.479932949E2,-4.302148553E1
1.480951488E2,-4.042300417E1
1.482018717E2,-4.721201038E1
1.483071245E2,-3.761276918E1
1.484138049E2,-4.517702543E1
1.485203611E2,-4.444717874E1
1.486237784E2,-4.186710706E1
1.487274619E2,-4.078084673E1
1.488341170E2,-4.064559486E1
1.489405492E2,-4.513619523E1
1.490475247E2,-4.058903998E1
1.491508476E2,-4.748302511E1
1.492572888E2,-3.751941921E1
1.493639891E2,-4.041607479E1
1.494706499E2,-5.350126852E1
1.495739577E2,-4.174484162E1
1.496780955E2,-4.063779639E1
1.497847179E2,-4.364202464E1
1.498885952E2,-4.506828738E1
1.499932650E2,-4.529661390E1
1.500951962E2,-5.253931859E1
1.502018024E2,-4.144768721E1
1.503052089E2,-4.722734539E1
1.504073243E2,-3.698401752E1
1.505140067E2,-4.114970080E1
1.506206744E2,-5.776514959E1
1.507251129E2,-6.263718491E1
1.508318573E2,-6.371844253E1
1.509386014E2,-6.308052685E1
1.510406525E2,-6.482814329E1
1.511474658E2,-5.401098105E1
1.512509228E2,-6.100530415E1
1.513573562E2,-4.087985510E1
1.514631827E2,-5.344902264E1
1.515698636E2,-4.030011915E1
1.516720705E2,-3.597065757E1
1.517740887E2,-3.741209130E1
1.518776105E2,-3.863139917E1
1.519800738E2,-4.478380345E1
1.520835004E2,-5.509343630E1
1.521887876E2,-6.406915246E1
1.522932576E2,-6.460423667E1
1.523999181E2,-3.846585091E1
1.525056449E2,-3.811722599E1
1.526074405E2,-4.092899504E1
1.527127107E2,-3.878065431E1
1.528194028E2,-3.812099175E1
1.529220928E2,-4.170421950E1
1.530289202E2,-3.978740066E1
1.531356055E2,-4.918067955E1
1.532408722E2,-3.901688327E1
1.533451954E2,-4.421588216E1
1.534508422E2,-3.921611644E1
1.535574006E2,-3.812538199E1
1.536640979E2,-4.171400410E1
1.537707430E2,-4.325834754E1
1.538741593E2,-3.990027379E1
1.539808677E2,-3.861234675E1
1.540857567E2,-3.894585571E1
1.541907395E2,-4.434765496E1
1.542932426E2,-4.188659687E1
1.543999498E2,-3.845428279E1
1.545055306E2,-4.346592424E1
1.546074784E2,-4.286185098E1
1.547141356E2,-3.784452930E1
1.548207685E2,-4.340000060E1
1.549241608E2,-3.788942426E1
1.550308678E2,-4.196403903E1
1.551375398E2,-3.718102852E1
1.552433480E2,-4.231344305E1
1.553500366E2,-4.139187282E1
1.554553324E2,-4.159413342E1
1.555574303E2,-4.415352732E1
1.556640380E2,-5.220831296E1
1.557706957E2,-6.171011153E1
1.558739121E2,-4.116588306E1
1.559806987E2,-4.021711951E1
1.560873747E2,-4.238833194E1
1.561932555E2,-5.289141465E1
1.563000563E2,-4.138574751E1
1.564055116E2,-4.215496821E1
1.565074845E2,-4.577402319E1
1.566141159E2,-4.785839099E1
1.567202089E2,-5.279559153E1
1.568241388E2,-4.805005027E1
1.569281561E2,-6.051108110E1
1.570348797E2,-4.593464663E1
1.571409044E2,-3.869811611E1
1.572475270E2,-4.489898779E1
1.573508630E2,-5.543054551E1
1.574574076E2,-6.578751403E1
1.575640601E2,-6.735935792E1
1.576659457E2,NaN
1.577717643E2,-6.608792368E1
1.578786521E2,-6.221076022E1
1.579855288E2,-5.364431674E1
1.580907813E2,-5.096183398E1
1.581932661E2,-6.208600571E1
1.582999625E2,-5.175635425E1
1.584055147E2,-4.248792391E1
1.585122302E2,-4.880518734E1
1.586188759E2,-5.898363476E1
1.587242808E2,-6.255540870E1
1.588310499E2,-6.619605935E1
1.589377527E2,-3.987047464E1
1.590408670E2,-4.088547953E1
1.591475448E2,-4.938169329E1
1.592508639E2,-4.068986386E1
1.593574522E2,-4.007153299E1
1.594641725E2,-4.177950213E1
1.595707708E2,-5.700911717E1
1.596741436E2,-5.186781800E1
1.597807827E2,-3.993188776E1
1.598873952E2,-4.631495336E1
1.599932346E2,-5.996398490E1
1.600980767E2,-6.721687160E1
1.602047572E2,-6.690537906E1
1.603074482E2,-6.698027024E1
1.604115705E2,-6.651139515E1
1.605182471E2,-6.678231779E1
1.606221273E2,-6.740144545E1
1.607241299E2,-6.838542860E1
1.608308476E2,-6.776436224E1
1.609375288E2,-4.289206252E1
1.610442196E2,-3.778332881E1
1.611508478E2,-4.452387227E1
1.612556258E2,-4.219530199E1
1.613575707E2,-4.099710108E1
1.614642276E2,-4.057124241E1
1.615709820E2,-4.242354794E1
1.616766427E2,-3.706621047E1
1.617833293E2,-3.950611197E1
1.618888790E2,-4.083065005E1
1.619932718E2,-3.980764967E1
1.620994063E2,-4.348856808E1
1.622055280E2,-4.667239634E1
1.623075547E2,-5.414972714E1
1.624142955E2,-5.460123866E1
1.625184177E2,-3.533750030E1
1.626223603E2,-4.181173607E1
1.627242540E2,-4.322275695E1
1.628288140E2,-3.620583317E1
1.629354885E2,-4.129984878E1
1.630409639E2,-4.528815762E1
1.631479589E2,-5.533281639E1
1.632509067E2,-4.211052015E1
1.633575939E2,-3.942565576E1
1.634642960E2,-4.392550191E1
1.635710851E2,-4.737340599E1
1.636742082E2,-5.028854195E1
1.637808759E2,-3.898915367E1
1.638875271E2,-3.874048747E1
1.639932609E2,-3.976304507E1
1.640999369E2,-3.931221621E1
1.642054797E2,-3.971823211E1
1.643075866E2,-4.113729594E1
1.644142871E2,-5.158971765E1
1.645209754E2,-4.928519822E1
1.646276846E2,-4.391986670E1
1.647343837E2,-4.702896022E1
1.648409642E2,-4.866100341E1
1.649477862E2,-4.733973508E1
1.650508427E2,-5.741970122E1
1.651555341E2,-6.237786563E1
1.652575383E2,NaN
1.653633308E2,-6.640056403E1
1.654682177E2,-6.679584840E1
1.655743131E2,-6.727107182E1
1.656811052E2,-6.910504100E1
1.657876116E2,-6.587206788E1
1.658932635E2,-7.007382242E1
1.659999316E2,-6.753541229E1
1.661055417E2,-6.932293475E1
1.662075265E2,-6.814361878E1
1.663099296E2,-6.711979994E1
1.664165952E2,-6.390942400E1
1.665221853E2,-6.310433087E1
1.666241628E2,-6.412055376E1
1.667299544E2,-6.751526424E1
1.668366344E2,-6.483779671E1
1.669408418E2,-5.621979135E1
1.670476312E2,-6.420493649E1
1.671507772E2,-6.615998294E1
1.672555820E2,-6.744353980E1
1.673615487E2,-6.158814541E1
1.674681791E2,-6.542657939E1
1.675721686E2,-6.555129120E1
1.676780399E2,-6.834256626E1
1.677846625E2,-6.753177181E1
1.678908977E2,-6.893721273E1
1.679946507E2,-7.069490109E1
1.680979475E2,-6.966466421E1
1.681998928E2,-6.631700550E1
