"Time (s)","Sound pressure level (dB)"
8.624740279E1,-5.141148511E1
8.635250550E1,-4.096504497E1
8.645819971E1,-4.560933786E1
8.656426975E1,-6.170556878E1
8.667094888E1,-6.475371655E1
8.677766492E1,-6.621451711E1
8.688103429E1,-6.714778777E1
8.698529092E1,-4.339503156E1
8.709196100E1,-3.533095143E1
8.719772021E1,-4.014563762E1
8.730442767E1,-4.095276566E1
8.741010600E1,-4.169418429E1
8.751451196E1,-4.705121044E1
8.761877321E1,-4.370503769E1
8.772531067E1,-4.141656343E1
8.783137175E1,-4.156532471E1
8.793797675E1,-4.507061145E1
8.804464104E1,-4.473232895E1
8.814815429E1,-4.865329786E1
8.825253875E1,-5.975664897E1
8.835769221E1,-4.526057910E1
8.846289383E1,-4.295537884E1
8.856511571E1,-4.697335540E1
8.867184542E1,-4.624283051E1
8.877856158E1,-4.705055839E1
8.888188692E1,-6.547114073E1
8.898889071E1,-6.561661354E1
8.909552158E1,-6.860757237E1
8.919878138E1,-6.358610802E1
8.930547525E1,-4.950101900E1
8.941011679E1,-5.474622415E1
8.951566308E1,-4.169985103E1
8.962121925E1,-4.556376906E1
8.972780921E1,-5.023860204E1
8.983243496E1,-4.758145271E1
8.993921300E1,-5.636305558E1
9.004308167E1,-6.653033097E1
9.014933992E1,-6.890253558E1
9.025259175E1,-6.827830452E1
9.035930833E1,-5.521238434E1
9.046419925E1,-4.865000331E1
9.056622871E1,-4.487006989E1
9.067287388E1,-4.772650037E1
9.077958367E1,-5.237336582E1
9.088306983E1,-4.524387405E1
9.098983179E1,-4.310576695E1
9.109646925E1,-4.354567566E1
9.119988746E1,-4.736630031E1
9.130653442E1,-5.111524024E1
9.140927542E1,-5.259240194E1
9.151470487E1,-4.948841053E1
9.161662096E1,-5.527173494E1
9.171792513E1,-6.680617095E1
9.182363817E1,-6.939498799E1
9.192790058E1,-6.802588775E1
9.203349517E1,-7.116373946E1
9.214015021E1,-6.790833648E1
9.224520967E1,-6.896499730E1
9.235035829E1,-7.079360560E1
9.245241842E1,-6.091659455E1
9.255417688E1,-4.770801376E1
9.265711300E1,-4.700025512E1
9.276374529E1,-5.827136163E1
9.286516813E1,-5.622123404E1
9.296729875E1,-4.244149817E1
9.307411825E1,-4.443443506E1
9.318074808E1,-4.242640554E1
9.328402588E1,-4.471379432E1
9.338678467E1,-5.521810636E1
9.349340429E1,-4.748606564E1
9.359869392E1,-5.467688378E1
9.370087433E1,-6.291381723E1
9.380386696E1,-6.690408615E1
9.390915738E1,-6.519879092E1
9.401574633E1,-6.704882094E1
9.411769762E1,-4.540243807E1
9.422435179E1,-5.040710869E1
9.432827729E1,-5.461104557E1
9.443456871E1,-4.691807558E1
9.453774042E1,-4.695343861E1
9.464436729E1,-4.616264054E1
9.475084363E1,-5.491341156E1
9.485748813E1,-5.224597049E1
9.495912029E1,-5.209911237E1
9.506209396E1,-4.496189705E1
9.516829208E1,-5.320873993E1
9.527028913E1,-6.370303878E1
9.537687883E1,-6.674871035E1
9.548320013E1,-6.717347882E1
9.558503779E1,-6.687666868E1
9.569163229E1,-6.781987757E1
9.579823154E1,-5.471774824E1
9.590192500E1,-4.632482606E1
9.600851258E1,-4.495521750E1
9.611438050E1,-4.166892381E1
9.621661579E1,-4.132567834E1
9.631864638E1,-4.370798948E1
9.642541471E1,-5.271123009E1
9.652976125E1,-4.380339657E1
9.663539804E1,-5.164252916E1
9.674145617E1,-4.517365350E1
9.684802350E1,-4.769674001E1
9.695216233E1,-5.839963012E1
9.705876638E1,-4.832519665E1
9.716539033E1,-4.690318930E1
9.726891788E1,-5.273465099E1
9.737550875E1,-5.690017052E1
9.747835225E1,-4.416060157E1
9.758356254E1,-4.386790461E1
9.768566771E1,-5.481755046E1
9.779223121E1,-5.095156650E1
9.789878783E1,-4.922744501E1
9.800242433E1,-4.839740636E1
9.810896838E1,-5.538910057E1
9.821201158E1,-5.042268072E1
9.831723308E1,-5.696674082E1
9.841924975E1,-6.508585451E1
9.852255521E1,-6.438691475E1
9.862919529E1,-6.454205684E1
9.873413804E1,-6.564858242E1
9.883615717E1,-6.517058290E1
9.893947321E1,-6.926075454E1
9.904364963E1,-6.587571934E1
9.914692129E1,-6.249120122E1
9.925241229E1,-4.104691357E1
9.935901708E1,-3.715208574E1
9.946563567E1,-4.333420322E1
9.956984021E1,-4.372217442E1
9.967652775E1,-5.094797519E1
9.977954588E1,-4.513169235E1
9.988454350E1,-4.367490612E1
9.998657467E1,NaN
1.000923466E2,-4.536408906E1
1.001944676E2,-5.183799747E1
1.003001866E2,-4.995640911E1
1.004035450E2,-5.696208756E1
1.005099601E2,-6.465305994E1
1.006165238E2,-5.513522679E1
1.007203776E2,-4.445894215E1
1.008269991E2,-4.864350811E1
1.009336100E2,-5.193470993E1
1.010371977E2,-4.116218833E1
1.011395673E2,-4.930824676E1
1.012462503E2,-4.962519091E1
1.013519381E2,-4.621211278E1
1.014540412E2,-5.329997324E1
1.015606855E2,-6.217066939E1
1.016638565E2,-6.496252840E1
1.017687482E2,-4.965865544E1
1.018708589E2,-4.570262946E1
1.019726997E2,-5.490244886E1
1.020756772E2,-4.748184692E1
1.021785367E2,-5.538185123E1
1.022851415E2,-6.721777147E1
1.023875576E2,-6.589911955E1
1.024942429E2,-6.611514310E1
1.026009280E2,-6.735583329E1
1.027052726E2,-6.682582065E1
1.028100725E2,-6.642834675E1
1.029167822E2,-6.531622937E1
1.030211728E2,-6.646393616E1
1.031252401E2,-6.411949062E1
1.032300056E2,-3.791190735E1
1.033359968E2,-4.517010675E1
1.034379565E2,-4.313103054E1
1.035433725E2,-4.338187659E1
1.036465150E2,-4.615930659E1
1.037525304E2,-3.875669949E1
1.038545768E2,-4.562845940E1
1.039580325E2,-4.631510951E1
1.040637932E2,-4.905970527E1
1.041690364E2,-4.475672553E1
1.042712636E2,-4.787801616E1
1.043781381E2,-4.326084030E1
1.044849131E2,-5.167358580E1
1.045877537E2,-6.581136938E1
1.046928143E2,-5.247133475E1
1.047971543E2,-4.258502905E1
1.049027822E2,-4.426746583E1
1.050047628E2,-4.368724967E1
1.051090398E2,-4.619914166E1
1.052158021E2,-5.235276082E1
1.053197884E2,-6.191533038E1
1.054216725E2,-5.877500176E1
1.055283364E2,-4.954966965E1
1.056316650E2,-4.725607457E1
1.057365485E2,-5.413358803E1
1.058384391E2,-4.419074682E1
1.059411769E2,-4.404929829E1
1.060479816E2,-4.506129121E1
1.061531787E2,-5.085775610E1
1.062552175E2,-5.456552289E1
1.063619423E2,-5.767025616E1
1.064686348E2,-5.427030301E1
1.065753528E2,-5.213379677E1
1.066821065E2,-6.148514815E1
1.067868015E2,-5.509665494E1
1.068888621E2,-6.540141369E1
1.069955065E2,-6.697122656E1
1.071022253E2,-6.905350411E1
1.072057545E2,-6.818846293E1
1.073101097E2,-6.779636148E1
1.074167463E2,-6.984731745E1
1.075205749E2,-6.637260000E1
1.076226267E2,-6.447855550E1
1.077293478E2,-6.407535026E1
1.078359983E2,-4.345912824E1
1.079394600E2,-4.343562249E1
1.080461295E2,-4.556793518E1
1.081525354E2,-5.097710959E1
1.082568036E2,-6.419018032E1
1.083635235E2,-6.673518926E1
1.084702982E2,-6.745223427E1
1.085729645E2,-6.050178978E1
1.086797010E2,-5.538839866E1
1.087862744E2,-4.105418422E1
1.088928961E2,-3.812316475E1
1.089995369E2,-3.865372447E1
1.091043599E2,-4.055014040E1
1.092099779E2,-4.512207552E1
1.093117417E2,-4.496180159E1
1.094180259E2,-5.127195786E1
1.095231360E2,-5.871505634E1
1.096298036E2,-6.363030279E1
1.097364208E2,-5.212977306E1
1.098399839E2,-4.468961729E1
1.099434443E2,-4.031575221E1
1.100503778E2,-4.099564327E1
1.101567483E2,-4.463401131E1
1.102633658E2,-4.480636512E1
1.103700261E2,-4.707582464E1
1.104734548E2,-5.225597679E1
1.105788711E2,-6.344144416E1
1.106854233E2,-6.326464119E1
1.107898916E2,-6.821512999E1
1.108965683E2,-6.863929430E1
1.110032192E2,-5.796291482E1
1.111066801E2,-4.693098182E1
1.112101132E2,-4.221006849E1
1.113169781E2,-4.105650197E1
1.114235597E2,-3.995362475E1
1.115302211E2,-4.494782723E1
1.116370858E2,-3.814278789E1
1.117402454E2,-4.715516595E1
1.118469438E2,-4.143691547E1
1.119525393E2,-4.388873052E1
1.120550565E2,-4.883433311E1
1.121569035E2,-5.011006796E1
1.122617195E2,-4.306983301E1
1.123684291E2,-4.201857609E1
1.124717968E2,-4.800354109E1
1.125738965E2,-5.943403534E1
1.126805243E2,-4.931083253E1
1.127837980E2,-3.786692432E1
1.128886414E2,-4.364967404E1
1.129907558E2,-4.871026127E1
1.130975271E2,-4.152865237E1
1.131994670E2,-5.022957398E1
1.133054942E2,-4.617057038E1
1.134094080E2,-5.053147501E1
1.135122627E2,-4.893947783E1
1.136187427E2,-5.578579286E1
1.137243850E2,-5.495775350E1
1.138309923E2,-5.243352271E1
1.139335046E2,-5.691691931E1
1.140392740E2,-6.042173646E1
1.141412650E2,-6.235875825E1
1.142440805E2,-6.485191018E1
1.143470395E2,-6.711341929E1
1.144520117E2,-6.783040844E1
1.145561648E2,-5.570802748E1
1.146581499E2,-4.303830410E1
1.147647534E2,-4.577973593E1
1.148713747E2,-4.791064019E1
1.149750038E2,-4.659250168E1
1.150807207E2,-4.865688124E1
1.151873275E2,-4.406367566E1
1.152918423E2,-4.749725605E1
1.153940033E2,-6.178236087E1
1.154996863E2,-6.769927248E1
1.156062782E2,-5.424452513E1
1.157099659E2,-4.371082482E1
1.158166090E2,-4.737597334E1
1.159186656E2,-4.303701569E1
1.160234936E2,-4.114526559E1
1.161256159E2,-4.029929120E1
1.162322243E2,-4.130675036E1
1.163387933E2,-4.566705612E1
1.164424775E2,-4.893173658E1
1.165490759E2,-4.388485229E1
1.166524083E2,-4.675751985E1
1.167571964E2,-5.262620518E1
1.168593983E2,-4.649578522E1
1.169624456E2,-4.514297827E1
1.170681644E2,-5.238737499E1
1.171740460E2,-5.053998521E1
1.172762758E2,-5.706682885E1
1.173828837E2,-6.554902986E1
1.174894565E2,-6.461427672E1
1.175960453E2,-6.949442437E1
1.177026232E2,-5.917010472E1
1.178078914E2,-4.037311211E1
1.179099511E2,-4.018504578E1
1.180157665E2,-4.834820200E1
1.181221136E2,-5.761356715E1
1.182268445E2,-5.173310776E1
1.183334460E2,-5.329641244E1
1.184353176E2,-4.560951358E1
1.185417237E2,-5.079324037E1
1.186437304E2,-5.616249335E1
1.187460771E2,-5.182130626E1
1.188524071E2,-5.480787997E1
1.189584692E2,-4.794620259E1
1.190605654E2,-5.182292924E1
1.191673299E2,-5.988687096E1
1.192701557E2,-6.030001647E1
1.193752610E2,-6.251933805E1
1.194774042E2,-6.251394745E1
1.195840081E2,-5.344152841E1
1.196905778E2,-4.818277741E1
1.197972125E2,-5.576456813E1
1.198991035E2,-5.165967455E1
1.200056679E2,-5.469677256E1
1.201099805E2,-4.382655810E1
1.202156995E2,-4.954392652E1
1.203197003E2,-5.096483145E1
1.204255475E2,-5.776393892E1
1.205275678E2,-4.767081128E1
1.206341535E2,-4.480876277E1
1.207366538E2,-5.322199088E1
1.208422972E2,-5.030088451E1
1.209443626E2,-4.823805720E1
1.210509280E2,-5.682118840E1
1.211564695E2,-6.126374278E1
1.212592104E2,-6.180266242E1
1.213610108E2,-6.663315254E1
1.214676066E2,-6.923726367E1
1.215742440E2,-6.929681634E1
1.216777191E2,-6.740078884E1
1.217843176E2,-5.130409445E1
1.218909392E2,-4.241952929E1
1.219943525E2,-4.259087434E1
1.220963764E2,-4.808048430E1
1.222029603E2,-5.501032044E1
1.223089480E2,-4.643239806E1
1.224111501E2,-4.450173255E1
1.225170913E2,-5.012316631E1
1.226206522E2,-5.103475818E1
1.227259117E2,-5.122059527E1
1.228280529E2,-4.515931086E1
1.229347188E2,-4.464610773E1
1.230384475E2,-5.354429065E1
1.231447599E2,-6.421062677E1
1.232515797E2,-6.683174453E1
1.233582911E2,-5.433439200E1
1.234615499E2,-4.003776225E1
1.235637932E2,-4.905748962E1
1.236678801E2,-4.485922146E1
1.237714449E2,-5.005263423E1
1.238762809E2,-4.914361060E1
1.239783173E2,-5.387517065E1
1.240849518E2,-4.715429649E1
1.241916113E2,-5.100445383E1
1.242951178E2,-5.826337165E1
1.244018306E2,-6.276200179E1
1.245084761E2,-6.306305473E1
1.246119007E2,-6.430671642E1
1.247185681E2,-6.339755703E1
1.248248587E2,-6.740131088E1
1.249266108E2,-6.442441226E1
1.250286866E2,-6.739589805E1
1.251354282E2,-7.067814282E1
1.252398404E2,-7.068988234E1
1.253455084E2,-4.535525679E1
1.254522127E2,-4.240719265E1
1.255588325E2,-4.323674823E1
1.256621858E2,-5.480535543E1
1.257688986E2,-6.385267195E1
1.258756170E2,-6.564215744E1
1.259788978E2,-3.980387108E1
1.260855572E2,-4.511888406E1
1.261922026E2,-4.443104128E1
1.262956630E2,-4.423417975E1
1.263997852E2,-5.004216656E1
1.265064345E2,-5.295893900E1
1.266123921E2,-4.475798699E1
1.267150643E2,-4.707851444E1
1.268217518E2,-5.609000190E1
1.269273031E2,-6.508775897E1
1.270292101E2,-6.644738294E1
1.271358289E2,-6.711735595E1
1.272398583E2,-6.936947670E1
1.273459590E2,-6.932915587E1
1.274525193E2,-7.093341103E1
1.275592350E2,-6.903040750E1
1.276626672E2,-7.091966507E1
1.277693412E2,-4.558356272E1
1.278760052E2,-4.718696414E1
1.279793581E2,-4.486698777E1
1.280849857E2,NaN
1.281907338E2,-4.946395062E1
1.282961467E2,-5.245854120E1
1.284027972E2,-5.798043331E1
1.285091969E2,-6.132025165E1
1.286129145E2,-4.859124451E1
1.287196519E2,-4.570019752E1
1.288263317E2,-3.742277308E1
1.289297473E2,-3.982069369E1
1.290363651E2,-4.933868261E1
1.291430326E2,-5.776543208E1
1.292464880E2,-6.476979163E1
1.293525229E2,-6.736697714E1
1.294591741E2,-6.768004789E1
1.295632384E2,-5.620206399E1
1.296699571E2,-4.155713643E1
1.297766938E2,-4.150840432E1
1.298799989E2,-4.561637351E1
1.299837030E2,NaN
1.300894934E2,-4.735198223E1
1.301947129E2,-4.426309834E1
1.302967394E2,-4.237791819E1
1.304034102E2,-4.452148894E1
1.305100680E2,-4.427949905E1
1.306135958E2,-5.390040924E1
1.307202465E2,-4.609291040E1
1.308268605E2,-5.063809188E1
1.309301816E2,-4.339307868E1
1.310367780E2,-5.444410254E1
1.311435025E2,-5.484554282E1
1.312469075E2,-4.529667731E1
1.313524886E2,-5.072076515E1
1.314591968E2,-4.747575563E1
1.315636685E2,-5.174622600E1
1.316691113E2,-4.571686396E1
1.317758115E2,-5.151401759E1
1.318803457E2,-4.787583302E1
1.319870134E2,-5.284917250E1
1.320936657E2,-6.741814675E1
1.321970783E2,-6.841594038E1
1.322988995E2,-6.798421918E1
1.324055780E2,-6.848520721E1
1.325116282E2,-6.892166894E1
1.326137830E2,-5.941339136E1
1.327204621E2,-4.543046149E1
1.328270891E2,-4.379598856E1
1.329305499E2,-4.646907034E1
1.330372078E2,-4.047616495E1
1.331410905E2,-4.558751015E1
1.332473357E2,-4.410969986E1
1.333525600E2,-5.092180483E1
1.334592056E2,-4.905882084E1
1.335641000E2,-5.209375092E1
1.336683440E2,-4.319073792E1
1.337750321E2,-5.323945102E1
1.338808326E2,-6.345144195E1
1.339875684E2,-6.785911794E1
1.340942573E2,-6.766932264E1
1.341975423E2,-6.830494266E1
1.343041150E2,-5.330946085E1
1.344100699E2,-4.210903676E1
1.345141812E2,-3.785313336E1
1.346182450E2,-4.133144642E1
1.347248175E2,-4.334512581E1
1.348310555E2,-4.939067715E1
1.349376611E2,-5.305700105E1
1.350430263E2,-4.154737944E1
1.351478005E2,-4.310815270E1
1.352524092E2,-4.091606182E1
1.353591662E2,-4.627169790E1
1.354626246E2,-5.939687930E1
1.355645497E2,-4.155807527E1
1.356670820E2,-4.411198050E1
1.357700721E2,-5.119123645E1
1.358766613E2,-4.664021270E1
1.359793573E2,-4.326754291E1
1.360812215E2,NaN
1.361869694E2,-5.276776920E1
1.362915090E2,-5.405659293E1
1.363980401E2,-4.695061878E1
1.365046157E2,-4.921489566E1
1.366099561E2,-4.376871454E1
1.367147624E2,-4.202558583E1
1.368213075E2,-4.350703463E1
1.369278887E2,-4.635710497E1
1.370314438E2,-4.821087996E1
1.371380784E2,-5.162414464E1
1.372434986E2,-4.813620240E1
1.373481506E2,-5.777834356E1
1.374524583E2,-6.353727727E1
1.375590642E2,-6.758612043E1
1.376648886E2,-6.890014981E1
1.377714699E2,-6.829003223E1
1.378780130E2,-4.175794319E1
1.379815943E2,NaN
1.380873695E2,-4.239261184E1
1.381939285E2,-4.219023905E1
1.382963577E2,-4.888658909E1
1.383983938E2,-5.017033657E1
1.385050444E2,-5.158368574E1
1.386099538E2,-4.149975418E1
1.387150930E2,-4.571705187E1
1.388216949E2,-4.429764387E1
1.389249679E2,-4.325933791E1
1.390298337E2,-3.987266073E1
1.391319844E2,-4.579230266E1
1.392385862E2,-4.844400675E1
1.393452756E2,-5.397640324E1
1.394487608E2,-6.266892093E1
1.395524543E2,-6.725456679E1
1.396591101E2,-6.584591207E1
1.397653319E2,-6.623474523E1
1.398687750E2,-5.297650571E1
1.399754955E2,-4.547811865E1
1.400820114E2,-4.600815116E1
1.401885533E2,-4.383518359E1
1.402951437E2,-4.957505939E1
1.403987345E2,-4.907983052E1
1.405053564E2,-4.036600334E1
1.406100303E2,-4.333925438E1
1.407153929E2,-5.163432145E1
1.408218316E2,-4.976591197E1
1.409284204E2,-5.742707440E1
1.410321663E2,-5.010687374E1
1.411341259E2,-4.852782564E1
1.412368229E2,-4.979251073E1
1.413434032E2,-4.594090156E1
1.414489044E2,-4.480238441E1
1.415524498E2,-4.749195423E1
1.416590881E2,-4.722468929E1
1.417656873E2,-5.391312291E1
1.418723615E2,-5.152593562E1
1.419746804E2,-6.098668842E1
1.420803952E2,-6.228864255E1
1.421823462E2,NaN
1.422849749E2,-4.544440292E1
1.423915032E2,-4.931562389E1
1.424971413E2,-5.387944286E1
1.425991109E2,-4.872943567E1
1.427057530E2,-4.796671647E1
1.428099597E2,-4.606294437E1
1.429158848E2,-4.949043665E1
1.430183809E2,-5.089538604E1
1.431223113E2,-5.016198934E1
1.432289292E2,-5.094616807E1
1.433326641E2,-5.430299672E1
1.434352965E2,-4.898445889E1
1.435419795E2,-6.174955302E1
1.436474039E2,-6.556461085E1
1.437524046E2,-6.712993441E1
1.438591215E2,-6.846177623E1
1.439641198E2,-6.841292765E1
1.440660805E2,-6.749311646E1
1.441706650E2,-4.610263500E1
1.442733475E2,NaN
1.443791745E2,-5.291997060E1
1.444827400E2,-4.916466263E1
1.445893531E2,-4.406950112E1
1.446959288E2,-4.636506185E1
1.447994246E2,-5.115717936E1
1.449060071E2,-4.668329431E1
1.450094531E2,-4.920995061E1
1.451142113E2,-4.244124502E1
1.452163067E2,-5.298884819E1
1.453229437E2,-6.281593133E1
1.454290721E2,-6.752237879E1
1.455329330E2,-6.810920243E1
1.456357950E2,-6.825774083E1
1.457425539E2,-5.150498047E1
1.458476657E2,-3.886348002E1
1.459524541E2,-4.892925005E1
1.460562250E2,-4.287468212E1
1.461629502E2,-4.434613372E1
1.462665657E2,-4.442764558E1
1.463732601E2,-5.526075250E1
1.464799318E2,-4.963890736E1
1.465832278E2,-4.030759893E1
1.466876395E2,NaN
1.467934416E2,-4.842721566E1
1.469000534E2,-4.302183093E1
1.470067974E2,-5.231824142E1
1.471100360E2,-4.824658962E1
1.472146206E2,-5.218221899E1
1.473172248E2,-5.317922526E1
1.474239126E2,-5.505391206E1
1.475306018E2,-4.983253786E1
1.476335210E2,-4.951371280E1
1.477401840E2,-5.426618586E1
1.478468794E2,-5.153922305E1
1.479524685E2,-5.472331064E1
1.480583540E2,-5.027276010E1
1.481649490E2,-5.566506006E1
1.482671337E2,-6.568967252E1
1.483730765E2,-6.498901629E1
1.484797692E2,-6.596712102E1
1.485837772E2,-6.776322776E1
1.486863641E2,-6.837170242E1
1.487881100E2,-6.786186822E1
1.488909051E2,-6.989261634E1
1.489975378E2,-6.868847744E1
1.491006859E2,-6.282973736E1
1.492050553E2,-4.715295113E1
1.493100670E2,-4.483617655E1
1.494154606E2,-4.433714410E1
1.495221967E2,-4.106398600E1
1.496288435E2,-4.448008130E1
1.497343569E2,-4.363677147E1
1.498410104E2,-4.349326489E1
1.499476801E2,-5.638532781E1
1.500524746E2,-6.113994333E1
1.501591691E2,-6.641196996E1
1.502659364E2,-6.844470283E1
1.503680464E2,-6.897936412E1
1.504747318E2,-4.932535533E1
1.505814099E2,-4.318676105E1
1.506847962E2,-4.842039464E1
1.507914537E2,-4.215845644E1
1.508980684E2,-4.713103068E1
1.510015333E2,-4.533662018E1
1.511082172E2,-4.213439653E1
1.512100377E2,-5.083321745E1
1.513161997E2,-4.507371063E1
1.514229269E2,-4.588857625E1
1.515297333E2,-4.577998927E1
1.516350921E2,-4.932489770E1
1.517418169E2,-5.610839483E1
1.518484794E2,-4.786368855E1
1.519524290E2,-4.702652667E1
1.520590628E2,-4.167323161E1
1.521658278E2,-4.206250376E1
1.522723754E2,-4.935627080E1
1.523785773E2,-4.656585299E1
1.524835461E2,-5.128124864E1
1.525902141E2,-6.787183407E1
1.526969073E2,-6.835689749E1
1.528022716E2,-6.825285811E1
1.529089084E2,-6.734909034E1
1.530155577E2,-6.451164256E1
1.531221442E2,-4.152264115E1
1.532288119E2,-4.400888268E1
1.533338815E2,-4.408716457E1
1.534358123E2,-4.382605595E1
1.535424587E2,-4.182066310E1
1.536459608E2,-4.823238345E1
1.537524991E2,-4.502316458E1
1.538557348E2,-4.357711713E1
1.539624017E2,-4.878262138E1
1.540672446E2,-4.616488595E1
1.541693568E2,-5.224496699E1
1.542760633E2,-4.548943433E1
1.543828075E2,-4.985711049E1
1.544861344E2,-5.787462476E1
1.545927715E2,-4.517278356E1
1.546994482E2,-4.486721697E1
1.548029096E2,-4.857906099E1
1.549095462E2,-4.753880778E1
1.550161895E2,-5.355163262E1
1.551196910E2,-4.726174812E1
1.552215881E2,-4.706909630E1
1.553281816E2,-4.174509898E1
1.554345517E2,-5.229064240E1
1.555365664E2,-6.441137866E1
1.556432944E2,-6.553875339E1
1.557500011E2,-6.841533246E1
1.558525020E2,-6.948814462E1
1.559592218E2,-7.104683268E1
1.560649147E2,-6.908039670E1
1.561702102E2,-6.874358971E1
1.562770027E2,-5.050150568E1
1.563836499E2,-4.116506658E1
1.564870083E2,-4.099161796E1
1.565894087E2,-4.248867018E1
1.566960374E2,-4.248021785E1
1.568017744E2,-4.348781318E1
1.569064018E2,-4.113832937E1
1.570100507E2,-4.690578018E1
1.571167318E2,-5.501548356E1
1.572205198E2,-4.483366124E1
1.573271764E2,-4.604375443E1
1.574338631E2,-4.673214620E1
1.575372153E2,-4.492684135E1
1.576438920E2,-4.568861919E1
1.577505460E2,-4.773007428E1
1.578539038E2,-4.862526092E1
1.579606758E2,-4.890336907E1
1.580633118E2,-5.922396842E1
1.581686826E2,-6.763672150E1
1.582706539E2,-6.787988003E1
1.583775213E2,-6.567011478E1
1.584843128E2,-6.632349506E1
1.585873686E2,-5.685805097E1
1.586940144E2,-4.022868875E1
1.588006961E2,-3.947158552E1
1.589041665E2,-4.653247918E1
1.590101041E2,-4.694308093E1
1.591167273E2,-4.416081757E1
1.592208642E2,-4.844848657E1
1.593275568E2,-4.335760787E1
1.594342423E2,-4.851977087E1
1.595408847E2,-5.099789596E1
1.596476116E2,-4.704397854E1
1.597542856E2,-4.895818824E1
1.598609270E2,-6.233515010E1
1.599660888E2,-6.641064459E1
1.600709748E2,-6.677304633E1
1.601776627E2,-4.427488854E1
1.602842582E2,-4.490710616E1
1.603876166E2,-4.049214105E1
1.604902400E2,NaN
1.605960761E2,-4.366500157E1
1.607023723E2,-4.604452976E1
1.608092535E2,-4.581375999E1
1.609160702E2,-4.765418354E1
1.610211923E2,-4.888037140E1
1.611277847E2,-5.252713303E1
1.612345128E2,-4.237714739E1
1.613380478E2,-4.596633411E1
1.614449311E2,-4.289038310E1
1.615516323E2,-5.069105295E1
1.616545122E2,-4.799815642E1
1.617612155E2,-4.755563687E1
1.618679689E2,-5.220988376E1
1.619712577E2,-6.205970959E1
1.620779075E2,-6.466683740E1
1.621845973E2,-6.793306430E1
1.622879156E2,-6.707311017E1
1.623945463E2,-6.646632698E1
1.625011122E2,-6.461699087E1
1.626046786E2,-4.490489270E1
1.627100486E2,-4.427573663E1
1.628157066E2,-5.004846363E1
1.629214589E2,-3.936826388E1
1.630281250E2,-3.992099653E1
1.631349378E2,-4.580937834E1
1.632382099E2,-4.043177579E1
1.633449385E2,-4.360554357E1
1.634516835E2,-4.189746506E1
1.635548988E2,-4.760244049E1
1.636615230E2,-4.687849199E1
1.637681845E2,-4.722102081E1
1.638716305E2,-6.316659230E1
1.639783590E2,-6.449444451E1
1.640850749E2,-4.256375250E1
1.641883545E2,-4.421308552E1
1.642914743E2,-4.744855788E1
1.643980788E2,-5.435938340E1
1.645029261E2,-6.199213755E1
1.646050773E2,-5.798825449E1
1.647101290E2,-6.052238283E1
1.648168047E2,-4.208974104E1
1.649217425E2,-5.158850264E1
1.650284440E2,-4.214460475E1
1.651332923E2,-4.950311182E1
1.652384669E2,-4.160503659E1
1.653451472E2,-4.706289421E1
1.654517963E2,-4.322131819E1
1.655552118E2,-5.593362321E1
1.656618578E2,-6.109750188E1
1.657686031E2,-6.157709639E1
1.658719437E2,-6.507120122E1
1.659786170E2,-4.797615125E1
1.660852650E2,-4.571924415E1
1.661885763E2,-4.812763316E1
1.662951644E2,-5.753578459E1
1.663996627E2,-4.192261671E1
1.665033230E2,-4.178709919E1
1.666053280E2,-4.417078702E1
1.667100454E2,-5.042201505E1
1.668166739E2,-5.989017450E1
1.669221133E2,-6.500764978E1
1.670289080E2,-6.918004818E1
1.671356198E2,-6.829781172E1
1.672388541E2,-7.082883947E1
1.673455669E2,-6.929873697E1
1.674479300E2,-4.531719490E1
1.675534620E2,-4.078234323E1
1.676555919E2,-4.545742384E1
1.677622698E2,-4.590016470E1
1.678688281E2,-5.318459345E1
1.679755038E2,-6.163358206E1
1.680822099E2,-6.509727695E1
1.681868667E2,-6.969687412E1
1.682890148E2,-6.540146258E1
1.683956362E2,-4.267652303E1
1.685022216E2,-4.479729401E1
1.686057039E2,-4.998456204E1
1.687099007E2,-4.512166316E1
1.688164260E2,-4.275845938E1
1.689224031E2,-4.217869417E1
1.690290688E2,-4.529189429E1
1.691357385E2,-4.898471860E1
1.692391692E2,-5.502863621E1
1.693457997E2,-6.659960114E1
1.694524987E2,-6.984922167E1
1.695558727E2,-6.848816556E1
1.696627712E2,-6.863506590E1
1.697696032E2,-6.467465308E1
1.698725702E2,-6.403030049E1
1.699793155E2,-4.619655195E1
1.700860904E2,-4.577631118E1
1.701892316E2,-5.989981097E1
1.702959613E2,-6.745079968E1
1.704026556E2,-6.922618019E1
1.705044049E2,-6.963213637E1
1.706100498E2,-6.850620134E1
1.707167389E2,-6.561538622E1
1.708228603E2,-6.338128025E1
1.709296133E2,-6.557553898E1
1.710362324E2,-6.541130369E1
1.711395775E2,-6.684765189E1
1.712462418E2,-6.845107554E1
1.713525699E2,-7.038229977E1
1.714542940E2,-7.004913911E1
1.715564302E2,-6.900409187E1
1.716591283E2,-6.729145647E1
1.717658510E2,-6.854608611E1
1.718711249E2,-6.741697505E1
1.719774968E2,-5.943139502E1
1.720841832E2,-5.904251831E1
1.721879725E2,-6.420542013E1
1.722940605E2,-6.584698630E1
1.724007197E2,-6.553003166E1
1.725066463E2,-6.676433076E1
1.726100765E2,-6.720242311E1
1.727124399E2,-5.198634750E1
1.728190644E2,-6.352042616E1
