"Time (s)","Sound pressure level (dB)"
1.573993842E1,-5.190094435E1
1.584230875E1,-4.991414539E1
1.594798383E1,-6.381840759E1
1.605006233E1,-4.075346720E1
1.615665200E1,-5.087500546E1
1.626326188E1,-4.138258913E1
1.636698633E1,-4.061744344E1
1.647243729E1,-3.919347702E1
1.657570092E1,-4.934675897E1
1.668140950E1,-5.000298903E1
1.678340825E1,-4.140020101E1
1.688928300E1,-4.406859140E1
1.699120108E1,-4.410726311E1
1.709608038E1,-4.267686936E1
1.720013475E1,-4.240860527E1
1.730675771E1,-4.395325617E1
1.741335046E1,-4.643476092E1
1.751642500E1,-4.982141276E1
1.761919875E1,-5.814228331E1
1.772212963E1,-6.198157070E1
1.782482421E1,-4.175478733E1
1.792773467E1,-3.969903425E1
1.803194167E1,-4.226469790E1
1.813384146E1,-5.072761632E1
1.824042979E1,-4.889135668E1
1.834704850E1,-5.766448237E1
1.845063213E1,NaN
1.855218967E1,-6.746147760E1
1.865874683E1,-4.259860025E1
1.876521679E1,-4.682169751E1
1.886751979E1,-4.089216260E1
1.897410017E1,-4.825179157E1
1.908069650E1,-3.568786509E1
1.918457850E1,-3.513201166E1
1.928904079E1,-4.267130590E1
1.939561150E1,-4.901163949E1
1.949936442E1,-4.386672474E1
1.960146942E1,-4.249051283E1
1.970808142E1,-4.030268039E1
1.981470971E1,-4.619465534E1
1.991844825E1,-4.235739409E1
2.002508317E1,-4.129987890E1
2.012659521E1,-3.790902278E1
2.023173733E1,-3.687758360E1
2.033549300E1,-4.118771357E1
2.044211025E1,-4.255572335E1
2.054866271E1,-4.328519760E1
2.065226592E1,-5.315011125E1
2.075596250E1,-6.052723864E1
2.085879888E1,-3.839714257E1
2.096358213E1,-4.924122382E1
2.106722238E1,-3.925867899E1
2.116925017E1,-4.113503634E1
2.127588846E1,-5.790281585E1
2.138257079E1,-4.193873951E1
2.148615358E1,-4.874975788E1
2.158927875E1,-3.830743569E1
2.169594071E1,-4.378279684E1
2.180124675E1,-4.880234575E1
2.190317013E1,-5.582550795E1
2.200977167E1,-6.366111464E1
2.211405633E1,-6.083480413E1
2.221795142E1,-6.144688009E1
2.231990421E1,-6.418363829E1
2.242566583E1,-6.859430456E1
2.253172079E1,-5.802746669E1
2.263680746E1,-4.648209187E1
2.274333796E1,-3.901201640E1
2.284571683E1,NaN
2.295152008E1,-3.755830203E1
2.305356058E1,-5.788122461E1
2.316015917E1,-4.396397685E1
2.326675104E1,-4.071550444E1
