relative_time,DecibelSource,PitchSensor
9800,50.689350227874705,161.40625
9867,54.46105143013309,
9934,49.32620872235985,
10000,50.46873495137626,155.390625
10067,35.861370252307935,133.7109375
10134,51.32503031230924,155.83506944444446
10201,45.30724633741352,230.078125
10267,36.69502834104343,230.078125
10334,43.09630167425898,124.32074652777777
10401,42.867707367140554,
10467,37.12902125047223,346.46484375
10534,30.930713063760635,346.46484375
10601,31.152775913959015,
10667,27.686381012476144,0.0
10734,27.14329759745233,0.0
10801,26.08526033577194,0.0
10867,25.68201724066995,0.0
10934,25.327543789924974,0.0
11001,50.73135234812946,
11067,44.38779603357378,168.359375
11134,46.34950604715441,168.359375
11200,45.46505648166498,176.9184027777778
11267,35.759956202032676,
11334,31.47985320683805,131.66927083333331
11400,29.86771734266245,0.0
11467,31.815577738627866,0.0
11534,27.56636108245848,0.0
11601,25.45307116465824,0.0
11667,30.4688519083771,0.0
11734,27.307822756663892,0.0
11801,31.405080430381798,0.0
11867,50.06025105858072,
11934,46.607232185228014,153.65234375
12001,47.300874948302294,129.8173540249433
12067,46.101276130759956,129.8173540249433
12134,46.56912339781424,126.640625
12201,45.478854179133734,
12267,45.470112512266006,172.05078125
12334,49.929730300616164,161.40625
12401,44.22228598248672,161.40625
12467,41.282053439626736,
12534,43.22239974931151,129.21875
12601,42.29041573173397,145.78125
12667,49.26897823640806,145.78125
12734,44.66986182866968,170.46875
12801,36.146863422820125,253.57161458333331
12867,31.559430179718365,
12934,30.3342375548695,0.0
13001,24.800069429571504,0.0
13067,29.800033715837465,0.0
13134,31.740598077250255,0.0
13201,40.06380458549693,
13267,46.98248476462099,
13334,38.40294331611436,160.49153645833331
13401,40.16782712486841,
13467,46.72042412547821,99.4375
13534,45.32104361451174,
13600,50.42256466420426,
13667,48.07947479558212,177.51953125
13734,39.66188680956137,158.671875
13801,42.96445794206396,174.453125
13867,46.23166559760084,174.453125
13934,40.99853219884381,194.609375
14001,38.00442121336256,190.546875
14068,47.04716618786438,205.46875
14134,44.551495211798276,193.75
14201,48.02978855335262,193.75
14268,40.29464946638236,
14334,38.08210972924222,508.203125
14401,42.09622234511551,
14468,38.40983837320378,140.94401041666669
14534,35.033820634737324,140.94401041666669
14601,39.942731489731706,147.421875
14667,36.16685520895512,140.07624870600415
14734,37.517408738109005,
14800,45.29571502801578,
14867,40.164483182590374,138.15755208333331
14934,32.159018132040316,
15001,32.36033147117636,0.0
15067,31.59266331093494,
15134,27.31588765186739,
15201,28.215135284047733,0.0
15267,29.894498176666918,0.0
15334,29.355072658247128,0.0
15401,48.33453114731084,0.0
15467,48.00125705493704,
15534,46.56203647032187,161.015625
15601,43.81638446726157,141.81175595238096
15667,41.4050804303818,
15734,47.5300054529344,
15801,41.102866084035654,98.22222222222221
15867,40.32538179260007,111.5966796875
15934,44.23262262098614,110.46875
16001,44.175879323831914,110.46875
16067,37.76410588807342,113.87369791666667
16134,46.576580904399336,70.0288318452381
16201,37.4499667403856,
16267,46.24807882384965,305.4296875
16334,46.09935735095548,305.4296875
16401,43.44569099688464,
16467,45.81426233724123,128.7109375
16534,42.000840636621525,128.9501953125
16601,26.232492903979004,128.9501953125
16667,41.566097181656986,
16734,45.20483532740792,175.9375
16801,42.033049161384824,161.71875
16867,36.047658847038875,129.62239583333331
16934,41.37733794753713,129.62239583333331
17001,36.19197715792947,120.72265625
17067,44.85380669710938,108.515625
17134,46.60912887477406,94.66796875
17201,37.07655323531187,94.66796875
17267,40.236639181977935,55.64453125
17334,46.412360757040034,
17401,41.18033128828567,131.943359375
17467,30.916669575956846,119.94791666666666
17534,43.74473389063976,119.94791666666666
17601,41.756567472816634,175.78962053571428
17667,39.49926443667912,115.70475260416666
17734,41.7533782879202,114.296875
17801,34.87986331129393,
17867,32.392994791268926,
17934,24.756711883244297,264.53125
18001,25.68201724066995,0.0
18067,25.05149978319906,0.0
18134,38.282086144679454,0.0
18201,33.45961541813141,
18267,27.902851640332415,183.76488095238096
18334,25.809249756756195,0.0
18401,24.424797690644485,0.0
18467,24.099331233312945,0.0
18534,21.105897102992486,0.0
18601,49.21806085036142,0.0
18667,46.76300280770789,
18734,46.130062432870595,188.57421875
18801,45.37100971663824,188.57421875
18867,46.11988688083979,
18934,40.65019214136254,51.40066964285714
19001,38.82638361696039,
19067,32.59354927308034,
19134,29.380190974762105,509.53125
19201,25.82063362911709,0.0
19267,23.820170425748685,0.0
19334,27.032913781186615,0.0
19401,26.560982020128318,0.0
19467,46.14538669710054,0.0
19534,44.04200621701355,
19601,36.18048096712093,81.11607142857143
19667,46.634087853111694,81.11607142857143
19734,39.33031495102406,
19801,34.71731651480051,161.953125
19867,45.952095369564674,165.9375
19934,34.56669629423757,158.359375
20001,51.559521162246185,158.359375
20067,53.07673570301912,
20134,40.844332767865446,161.8174189814815
20201,49.99295872441877,
20267,52.05220609073808,
20334,41.15077716659581,164.04296875
20401,42.709814560623315,160.15625
20467,47.93343292146478,149.99245438664596
20534,43.148779915358126,158.1953125
20601,35.02290527914773,158.1953125
20667,39.683895418470684,161.71875
20734,32.56958152560932,105.78776041666667
20801,36.94341910364181,
20867,40.58236168942767,84.77213541666666
20934,43.22591387701336,84.77213541666666
21001,37.90988475088816,
21067,29.99130541287371,400.390625
21134,29.360107957152096,0.0
21201,26.78518379040114,0.0
21267,27.664128471123995,0.0
21334,26.053050461411097,0.0
21401,26.232492903979004,0.0
21467,23.944516808262165,0.0
21534,25.06505032404872,0.0
21601,41.65511410785554,0.0
21667,41.69556882432185,
21734,45.31082762034163,163.59375
21801,45.760993681058466,163.59375
21868,46.02721785922646,162.65625
21934,44.8065358884337,134.36414930555554
22001,44.77671012956648,
22067,49.46275366984462,429.375
22134,45.73185017184919,429.375
22201,36.81422155721008,
22267,39.77449227382341,120.3515625
22334,43.768323492908074,150.234375
22401,41.21165747534412,150.234375
22467,47.577603188872786,159.24479166666669
22534,47.309033446116246,192.67020089285714
22601,48.354432385253475,
22667,35.76226137449605,398.4375
22734,41.09207196320065,398.4375
22801,41.046919189002054,
22867,45.10518201077809,156.875
22934,43.59475001108376,178.97298177083334
23001,37.551885856083246,178.97298177083334
23067,44.79517726711379,
23134,41.928182570482946,422.96875
23201,46.16107757092463,
23267,43.401663948860765,125.10307026957418
23334,34.35844365984441,125.10307026957418
23401,25.921767573958668,129.78830295138889
23467,26.5991620006985,0.0
23534,27.40362689494244,0.0
23601,23.138672203691534,0.0
23667,24.313637641589875,0.0
23734,24.885507165004444,0.0
23801,24.712917110589387,0.0
23867,24.927603890268376,0.0
23934,22.71841606536499,0.0
24001,20.644579892269185,0.0
24068,28.830933585756902,0.0
24134,42.9939833006815,
24201,43.554515201265176,123.33463541666667
24268,42.3390945348778,123.33463541666667
24334,44.09645751770205,117.64142602423848
24401,41.42921057515615,117.6703972387566
24468,40.85290578230065,118.44720179738563
24534,41.28593106918704,118.44720179738563
24601,42.557306852816296,120.5262419871795
24668,38.44725627973226,119.77296438276399
24734,27.839035792727348,122.51897321428571
24801,31.728946977521765,0.0
24868,30.799044676667204,0.0
24934,27.032913781186615,0.0
25001,48.30999033784504,
25069,38.76160084825628,291.40625
25134,51.21267590100919,150.390625
25201,48.98472866564556,150.390625
25269,38.747716371842984,131.31184895833331
25334,49.55755077572288,117.5390625
25401,40.84969288474987,112.70638020833333
25467,36.81602998730868,112.70638020833333
25534,39.382194178127435,93.54352678571428
25601,41.05612359686785,113.765625
25668,39.97692117941726,111.484375
25734,44.109627176183835,
25801,39.51386094880293,
25867,34.58939861890326,108.81510416666667
25934,26.794278966121187,162.97526041666669
26001,22.671717284030137,0.0
26067,22.648178230095365,0.0
26134,24.199557484897582,0.0
26201,22.174839442139064,0.0
26267,27.611758131557313,
26334,51.76588964764826,344.765625
26401,52.159889803554485,344.765625
26467,51.740481720840414,194.34895833333331
26534,41.52227171838142,186.61458333333331
26601,48.61647898026507,149.0625
26667,39.906939606797515,149.0625
26734,48.173604029513896,142.578125
26801,49.8033067442432,
26867,47.1291894805983,149.9609375
26934,49.356886038466534,149.4921875
27001,51.98662584318134,149.4921875
27067,47.85778137195531,
27134,43.732798932774955,129.58147321428572
27201,50.01110373201611,
27267,36.51859269246949,148.47591145833334
27334,48.88555756884667,148.47591145833334
27401,47.280208306168554,140.75260416666669
27467,46.5856465026156,131.0004340277778
27534,46.34578022853888,127.64455782312926
27601,44.54143327174591,127.64455782312926
27667,40.45557669136548,129.72005208333331
27734,50.630367212456676,146.74572172619048
27801,43.908997971735324,148.91071428571428
27867,50.22601559519073,
27934,38.26722520168992,
28001,40.29140179764322,128.90625
28067,46.047119317276206,
28134,47.40504798980765,128.810546875
28201,45.52753363545443,128.810546875
28267,47.5581389778315,124.20247395833334
28334,45.83674762853721,150.37109375
28401,32.93583513496117,158.75
28467,43.494912216102165,162.1875
28534,52.928074524461394,162.1875
28601,46.952539624363496,
28667,46.93207947141575,130.47293526785714
28734,40.900463224573556,124.8486328125
28801,44.35876204588752,124.8486328125
28867,40.052234248581364,75.16294642857143
28934,47.17412512040675,
29001,46.50404669868032,49.14133804563492
29067,35.83085366347687,
29134,30.056094453602803,
29201,25.74031267727719,0.0
29267,52.52163435553494,
29334,46.39805120597555,163.86067708333331
29401,38.522969658269254,163.86067708333331
29467,45.78845422234846,108.08663504464286
29534,40.17409008536211,109.9755859375
29601,44.85693040293661,108.2733444940476
29667,30.94471128641645,103.27628968253968
29734,29.95196291597179,103.27628968253968
29801,27.11807229041191,0.0
29867,29.464522650130732,0.0
29934,28.721562727482926,0.0
30001,28.08210972924222,0.0
30067,28.007170782823852,0.0
30134,26.560982020128318,0.0
30201,18.976270912904415,0.0
30267,21.303337684950062,0.0
30334,24.60897842756548,0.0
30401,45.694324359249386,0.0
30467,50.45049012988961,
30534,42.612866650984586,185.16145833333331
30601,36.735737964230516,182.68229166666669
30667,50.875649262495976,182.68229166666669
30734,46.40511250213588,207.546875
30801,46.86520084416617,158.984375
30867,46.30295634091197,150.91666666666669
30934,35.078558716958305,150.91666666666669
31001,52.65086813444672,147.45256696428572
31067,40.03158833950862,92.15448288690476
31134,45.92997918988107,
31201,49.19470349950749,150.234375
31267,46.66405648490134,150.234375
31334,51.27885178681767,146.38129340277777
31401,50.48387416220656,150.1323784722222
31468,44.00382548045429,174.38802083333331
31534,50.02679996783806,174.38802083333331
31601,50.595369126341126,159.55319940476187
31667,50.340907697090515,156.27870008680557
31734,47.90608828584417,155.62688078703704
31801,38.07467375684278,161.57552083333334
31867,32.90702243287854,161.57552083333334
31934,28.65103974641128,107.55729166666666
32001,22.810333672477277,0.0
32067,23.99673721481038,0.0
32134,28.721562727482926,0.0
32201,25.37819095073274,0.0
32267,26.273658565927324,0.0
32334,25.84331224367531,0.0
32401,24.099331233312945,0.0
32468,28.633228601204557,0.0
32534,46.249830032069006,0.0
32601,39.58181497564948,
32667,42.221179287582224,306.77083333333337
32734,47.42748690944961,210.84255952380948
32801,45.87621179101308,210.84255952380948
32867,47.00530656978592,193.49950396825398
32934,30.55378331375,271.98288690476187
33001,44.76338820249766,298.671875
33068,31.752218003430524,298.671875
33134,51.332098695520195,299.484375
33201,36.644539285811575,256.1923363095238
33268,35.67731962548069,298.984375
33334,52.14552455234245,261.49609375
33401,47.37804677819923,261.49609375
33468,47.89883766512009,149.88727678571428
33534,43.323172445409796,100.76354166666667
33601,46.047227228590984,
33667,44.364806950094945,260.3125
33734,41.133416047951044,260.3125
33801,41.104886998366695,243.4375
33868,40.132586652835165,
33934,42.84859176733762,218.984375
34001,44.34776421663153,218.984375
34068,33.83815365980431,256.015625
34134,44.11114418550905,286.7265625
34201,42.815787350237514,248.04036458333331
34268,41.480779767625066,218.93229166666669
34334,32.20631019448092,218.93229166666669
34401,28.709888137605756,
34468,42.21388153306344,493.984375
34534,49.232595658871375,292.74739583333337
34601,43.8913063030664,292.74739583333337
34668,47.283781343000626,266.328125
34735,48.87521655009215,253.8671875
34801,48.22436160371976,
34868,40.849335749367164,247.32421875
34934,28.656960599160705,247.32421875
35001,28.808135922807914,
35068,25.352941200427708,0.0
35135,25.34026106056135,0.0
35201,33.43999069057161,0.0
35268,49.88206562776769,0.0
35334,51.246020278933386,
35401,43.83007041822538,260.3106398809524
35468,47.021374611434375,233.96701388888889
35535,41.553360374650616,233.96701388888889
35601,52.85107029566812,234.08482142857144
35672,47.96962665787025,249.38883463541666
35735,45.386491256101706,238.81510416666669
35801,47.542489259495255,201.1185267857143
35868,36.271609523747756,201.1185267857143
35934,53.82049478295849,179.921875
36001,54.055700248565984,213.8046875
36069,50.65374281827719,208.7936197916666
36135,43.96251668580277,208.7936197916666
36201,29.656719712201067,106.13467261904763
36268,28.639173769578605,
36334,27.259116322950483,0.0
36401,23.856062735983123,0.0
36468,24.45604203273598,0.0
36534,42.795072476017566,0.0
36601,49.76977807389104,
36668,46.27068713926809,142.03125
36734,49.054396667969314,142.03125
36801,44.55606112581867,210.95875850340136
36868,34.33769833924866,214.12760416666669
36934,51.51544513676497,181.953125
37001,46.10830441265715,195.20833333333331
37068,47.1536814124635,195.20833333333331
37134,45.43906705006407,180.390625
37201,45.067620153973486,
37268,52.07768969739924,186.70833333333334
37334,47.37963506970083,186.70833333333334
37401,52.86117255265108,173.12760416666669
37468,46.49451693528406,170.1296875
37534,47.556309727617425,149.56163194444443
37601,44.22573426295597,130.3806216931217
37668,38.06586934327803,130.3806216931217
37734,36.7788058151159,75.5078125
37801,44.67726466143582,
37868,49.79466424617635,147.8125
37934,37.75974331129369,
38001,41.22281427209923,
38068,52.003825864409805,189.81770833333331
38134,46.33327034352867,178.23046875
38201,38.47757688392331,156.5625
38268,48.518451671602136,156.5625
38334,44.54600977097761,
38401,31.737688231366498,91.5390625
38468,29.32473764677153,
38534,32.75771900164931,0.0
38601,44.54753419965662,0.0
38668,51.211788898527885,
38734,51.29464309782377,236.328125
38801,45.661191679368926,236.60970052083334
38868,47.66174812312303,236.60970052083334
38934,46.945350042539424,
39001,45.4683867245147,390.3125
39068,46.68926118778788,
39134,47.897780738955674,429.84375
39201,41.8366835736002,429.84375
39268,51.75320426500725,
39334,48.33924447059533,104.08482142857143
39401,45.409673064292456,130.31380208333334
39468,41.08531198857869,130.31380208333334
39534,47.80497330580823,
39601,45.34711293390327,143.84765625
39668,45.698652856605676,139.76562500000003
39734,40.03762020828246,
39801,41.94764024110887,
39868,42.09059034128798,97.484375
39934,26.37489729512511,112.81966490299827
40001,28.830933585756902,0.0
40068,28.413594704548547,0.0
40134,25.774917998372256,0.0
40201,26.9284691927723,0.0
40268,25.263392773898442,0.0
40334,23.560258571931225,0.0
40401,25.010592622177516,0.0
40468,22.576785748691847,0.0
40534,22.355284469075485,0.0
40601,22.04119982655925,0.0
40668,36.56577291396114,
40734,45.11281613467142,
40801,45.69057731180054,198.75
40868,49.347155442157984,215.95703125000003
40934,47.626260551755024,188.359375
41001,44.55362656906286,188.359375
41068,41.60978460120009,
41134,42.539192605749115,274.6875
41201,50.576356794128536,180.15625
41268,51.219240654727265,198.3392857142857
41334,45.86711049716716,198.3392857142857
41401,48.85689079058008,153.04797149122808
41468,42.419696119130734,144.8518725198413
41534,33.60025089189398,145.43055555555557
41601,31.25806458139527,145.43055555555557
41668,31.522883443830565,216.59877232142856
41734,28.169038393756605,0.0
41801,26.5991620006985,0.0
41868,40.07064656378332,
41934,52.469292149232054,
42001,49.12275210498812,88.3891369047619
42068,52.34965013734019,
42134,42.87398589234254,168.60243055555554
42201,37.19993826367604,171.25
42268,49.60556391227358,171.25
42334,51.06347310332193,
42401,47.87311669515777,179.75
42468,53.0045852259433,
42534,50.43055608961497,
42601,48.19267478353129,499.609375
42668,42.07284205912198,
42734,44.16856768743732,141.9921875
42801,45.2975107994238,97.34263392857143
42868,43.761387920804815,97.34263392857143
42934,40.51538390515327,121.015625
43001,39.8412208286111,
43068,46.96845459147521,295.703125
43134,42.00166246363107,295.703125
43201,41.58663980813989,302.96875
43268,31.92846115188842,
43334,28.43855422623161,0.0
43401,28.241258339165487,0.0
43468,41.223797320691126,0.0
43534,46.677143848429246,
43601,47.49055748537427,161.71875
43668,40.471190387201815,176.46484375
43734,40.64233296034753,176.46484375
43801,49.82483804348227,
43868,39.7959389584893,310.09635416666663
43934,32.913688504515825,175.78125
44001,44.07951470832673,102.46484375
44068,49.48838248696822,102.46484375
44134,41.828994675482605,
44201,45.247335591865166,272.65625
44268,33.25310371711061,
44334,29.20123326290724,0.0
44401,26.75778341674085,0.0
44468,24.14973347970818,0.0
44535,28.369567370595504,0.0
44601,27.347998295888473,0.0
44668,23.820170425748685,0.0
44735,29.32473764677153,0.0
44801,24.409090820652178,0.0
44868,40.516540841132866,0.0
44935,53.3289069862259,
45001,51.43155376433177,
45068,52.018448450012336,182.39583333333331
45135,47.20597512871536,
45201,47.048794508305775,143.35379464285714
45268,32.337573629655104,143.35379464285714
45335,28.767949762007007,
45401,27.024305364455255,0.0
45468,26.444385894678387,0.0
45534,27.520484478194387,0.0
45601,24.60897842756548,0.0
45668,47.02430536445525,
45734,51.3953907069624,122.83203125
45801,37.91760804012905,127.76936848958333
45868,49.282677984501234,127.76936848958333
45934,36.942541120252784,133.63932291666666
46001,49.78673442185756,
46068,40.623563180854376,123.3935546875
46135,41.28173014749728,
46201,35.38699379542407,
46268,43.442743496724646,73.87053571428572
46335,43.19522449065454,
46401,35.126843962171634,111.3671875
46468,26.37489729512511,0.0
46535,28.356905714924252,0.0
46601,25.2244423350632,0.0
46669,21.46128035678238,0.0
46735,21.00370545117563,0.0
46801,43.15046224922345,0.0
46868,47.841035372710266,
46934,41.69351090492418,163.52213541666669
47001,48.158631997950245,173.359375
47068,46.21456716357618,146.67317708333334
47134,41.27039973455082,146.67317708333334
47201,50.1139702948838,131.09375
47268,48.338289480489884,155.50223214285714
47334,51.374996959036075,
47401,47.15058561403927,
47468,42.23288219096948,151.79166666666666
47534,49.026120001208476,161.25
47601,46.58440706411126,155.60416666666669
47668,51.126083525593145,155.60416666666669
47734,44.84954347420982,125.91889880952381
47801,31.755118133634475,122.828125
47868,27.56636108245848,120.15625
47934,24.756711883244297,0.0
48001,27.737864449811937,0.0
48068,24.548448600085102,0.0
48134,24.533183400470374,0.0
48201,27.972675408307165,0.0
48268,22.576785748691847,0.0
48334,23.09630167425899,0.0
48401,24.45604203273598,0.0
48468,22.227164711475833,0.0
48534,21.271047983648078,0.0
48601,25.237464668115646,0.0
48668,22.4551266781415,0.0
48734,18.633228601204557,0.0
48801,22.7415784926368,0.0
48868,38.057047044338645,
48934,43.02569010936054,
49001,44.648619807660346,262.421875
49068,51.34017645675983,145.54036458333331
49134,49.5425216032058,140.48549107142856
49201,51.80879642383496,
49268,53.18399365561856,
49334,41.37322456100344,167.79947916666669
49401,46.327912364394734,
49468,51.93647663766761,148.45885416666667
49534,50.56580914494464,148.45885416666667
49601,35.456781497920254,154.12760416666669
49668,39.9532800907741,162.03125
49734,47.15769429777467,127.16448102678572
49801,36.84576087388456,126.9933449074074
49868,37.84189205380961,126.9933449074074
49934,44.64459738965453,115.078125
50001,47.40489011333966,135.80893640350877
50068,35.76916955965207,
50134,28.48189116991399,
50201,25.965970956264602,366.015625
50268,24.871383754771866,0.0
50334,24.329692908744057,0.0
50401,24.563660331290432,0.0
50468,22.624510897304294,0.0
50534,29.822712330395685,0.0
50601,32.14048679411941,
50668,50.24206447290087,183.0703125
50734,46.812864740280844,139.74190848214286
50801,36.442415858437286,139.74190848214286
50868,38.2865989653532,202.578125
50934,44.68303012387536,148.81510416666669
51001,41.90975657485245,109.80794270833334
51068,45.508273884528386,109.80794270833334
51134,45.82756316679422,
51201,45.16310566674534,148.984375
51268,39.9135900263795,
51334,40.12584163914151,3382.65625
51401,45.820178846686275,3382.65625
51468,43.09651455849319,
51534,42.00631654810103,69.96428571428572
51601,37.1758729685546,104.01143973214286
51668,28.494194137968996,104.01143973214286
51734,29.12753303671323,
51801,25.987905067631154,0.0
51868,26.93726948923647,0.0
51934,25.19827993775719,0.0
52001,24.955443375464483,0.0
52068,24.424797690644485,0.0
52134,22.55272505103306,0.0
52201,48.99765801944386,
52268,35.31478917042255,
52334,53.445278467268515,131.82291666666669
52401,51.230541584390494,170.83984375
52468,52.93194550817378,186.115234375
52534,53.88341027954583,163.671875
52601,44.63280664953246,163.671875
52668,43.93030897514415,159.609375
52734,47.11317845065442,
52801,47.29885314961069,136.54947916666669
52868,54.090213313481485,155.2529761904762
52935,45.734170306968096,155.2529761904762
53001,49.98446794575351,140.390625
53068,48.66588581775032,145.7300347222222
53134,50.6679538059267,117.02408854166666
53201,50.87252420292228,117.02408854166666
53268,32.62213705476417,129.99658978174602
53334,33.08777773664721,144.48102678571428
53401,28.48189116991399,107.70182291666666
53468,30.350292822023683,0.0
53534,40.30235296012245,0.0
53601,31.61068385471175,
53668,55.18395479773893,398.4375
53734,52.42782360109781,
53801,48.478501734642485,
53868,41.79293205577373,153.46354166666669
53934,41.0680262759965,105.6015625
54001,42.31087120584823,
54068,51.53180483685678,121.25358072916666
54134,49.372971782376915,121.25358072916666
54201,45.3878730993371,119.8654513888889
54268,37.29083757043612,142.421875
54335,40.46378088048272,142.8125
54401,47.44895100220962,
54468,47.38027022369462,
54535,39.55783928916912,124.51171875
54601,41.87266838179294,124.921875
54668,46.069507344806404,133.33333333333331
54735,45.57843920244874,133.33333333333331
54802,39.941411111261225,139.53125
54868,44.911655165410124,
54935,32.29937685907934,170.60546875
55001,43.37658891026142,114.32942708333334
55068,31.238516409670858,114.32942708333334
55135,46.21435949634432,164.375
55201,43.04167271724396,
55268,41.904157470332905,86.33463541666666
55335,32.40549248282599,86.33463541666666
55401,32.57678574869185,106.74479166666666
55468,44.252569921617805,
55535,45.40654760910119,137.90364583333331
55601,45.83640780943042,78.22739955357143
55668,42.51662549989795,78.22739955357143
55735,30.565237240791006,
55801,33.55068206348851,71.82105654761905
55868,52.03538724983601,
55935,43.23994202181974,
56001,41.74088895463686,149.08854166666669
56068,39.75063996095236,85.60965401785714
56135,36.59345635746177,101.78703703703704
56201,36.55522596253418,98.6875
56268,35.24655712357777,98.6875
56335,41.82842458558692,96.27864583333334
56401,42.02352067809752,
56468,47.50963278647134,125.6640625
56535,44.240154498219894,125.6640625
56601,37.172543127625495,
56668,31.19915410257991,88.9279513888889
56735,36.271609523747756,0.0
56801,44.3341777677003,
56868,32.45018870737753,
56935,31.571544399062816,64.40625
57002,33.654879848909,0.0
57068,26.766936096248667,
57135,24.03120521175818,0.0
57201,28.37588438235511,0.0
57268,26.866362692622936,0.0
57335,22.87801729930226,0.0
57401,26.273658565927324,0.0
57469,25.301996982030822,0.0
57535,23.783979009481374,0.0
57601,30.580462303952814,0.0
57669,23.891660843645326,0.0
57735,20.606978403536118,0.0
57801,22.96665190261531,0.0
57869,40.840755677786746,0.0
57935,44.292515033306934,
58001,41.72515363010773,196.64713541666666
58068,32.61024833992397,196.64713541666666
58135,41.41888549705861,161.640625
58201,35.384480517102176,197.74609375
58268,41.368473499574534,163.125
58335,49.51361807517263,
58401,47.344637812248386,
58468,48.776016797292726,164.70703125
58535,44.69262225177402,
58601,43.35277325031929,148.3984375
58668,43.38954252377607,148.3984375
