relative_time,DecibelSource,PitchSensor
59801,46.16034168348879,135.86588541666666
59868,45.31376718081458,124.24560546875
59935,33.36259552014193,124.24560546875
60001,27.267272090265724,124.4140625
60068,26.776069527204932,0.0
60135,28.388490907372553,0.0
60201,27.084209001347126,0.0
60268,27.65668554759014,0.0
60334,26.55138434811382,0.0
60401,28.870543780509568,0.0
60468,31.15943176939055,0.0
60534,30.670708560453704,0.0
60601,26.294095991027188,0.0
60668,27.558748556724915,0.0
60735,26.283889300503116,0.0
60801,24.424797690644485,0.0
60868,26.78518379040114,0.0
60935,40.65318237803737,0.0
61001,53.46061390652317,
61068,51.82203446081537,139.02852182539684
61135,51.45044049904027,139.02852182539684
61201,47.262625180036004,133.721875
61268,41.20310642636462,132.78413318452377
61335,34.454485142660495,133.5546875
61401,29.003671286564703,
61468,32.22976449893392,
61535,24.712917110589387,0.0
61601,24.712917110589387,0.0
61668,23.99673721481038,0.0
61735,21.64352855784437,0.0
61801,24.1161970596323,0.0
61868,23.873898263387293,0.0
61935,21.271047983648078,0.0
62001,22.380461031287954,0.0
62068,36.378898165807904,0.0
62135,46.96286476550003,
62201,47.10515074583617,149.6440972222222
62268,48.94604019661542,156.58203125
62335,51.987257989998,147.77901785714286
62401,52.45680431002719,147.77901785714286
62468,47.8721243784759,144.37895408163263
62535,40.896932087848384,146.69921875
62601,34.679039465228,
62668,48.148865774291956,
62735,45.54634506217325,318.75
62801,45.09189076473368,
62868,35.786392099680725,150.625
62935,39.76258249257045,165.625
63001,50.635247516779465,165.625
63068,46.69409867287783,161.2154224537037
63135,50.301502192707574,160.41666666666669
63201,42.50639533911599,
63268,35.94060901270418,171.8359375
63335,43.138672203691534,171.8359375
63401,44.600253725122904,
63468,43.19439203046049,127.1484375
63535,45.23499342767935,127.10026041666667
63601,43.877278748679,127.10026041666667
63668,39.526955995869166,130.810546875
63735,39.296232515152404,
63801,40.611885046620706,492.96875
63868,41.09511052229932,
63935,45.39816028062056,
64001,35.400790888041726,152.397265625
64068,36.422666189026735,131.484375
64135,31.792644643390254,
64201,27.551122663950714,0.0
64268,27.371926427047374,0.0
64335,46.389382948873546,
64401,44.112660665121396,327.83203125
64468,45.16403148447403,
64535,35.77606677362536,
64601,32.37794993273922,430.9375
64668,45.602056229700594,
64735,32.43534101832062,127.8634982638889
64801,28.84228769632604,0.0
64868,25.728716022004804,0.0
64935,47.383365269882546,
65001,41.76814480674777,138.32682291666669
65068,29.717395908877783,
65135,39.09181475977853,
65201,46.7534749848551,150.234375
65268,34.82015576450712,
65335,30.64832219738574,113.76302083333334
65401,27.032913781186615,0.0
65468,26.127838567197355,0.0
65535,21.67317334748176,0.0
65601,25.932860670204573,0.0
65668,29.49877704036875,
65735,21.875207208364632,
65801,22.71841606536499,0.0
65868,25.854607295085007,0.0
65935,22.430380486862944,0.0
66001,22.174839442139064,0.0
66068,19.344984512435676,0.0
66135,41.69909441901069,
66201,32.91590825658001,138.56380208333334
66268,52.422953909201894,179.99601403061226
66335,47.465563614103694,179.99601403061226
66401,47.288405683399716,
66468,52.79910938045867,224.77864583333331
66535,50.77531416354595,298.740234375
66601,53.37441290112689,187.55208333333334
66668,49.81088886935882,187.55208333333334
66735,47.12910536634985,178.7890625
66801,52.885376158348706,
66868,49.51900667613907,163.85416666666666
66935,42.32996110392154,157.0703125
67001,34.632956099620024,157.0703125
67068,47.89453789387885,
67135,48.41934810980999,146.55598958333334
67201,47.505778147084705,143.83972537878788
67268,44.388270387221674,143.83972537878788
67335,28.555191556678,148.45796130952382
67401,29.415114326344032,0.0
67468,26.1066016308988,0.0
67535,37.56179516843809,
67601,39.75293915356206,
67668,46.14633607841792,161.30208333333331
67735,31.956229435869368,99.70572916666667
67801,29.111576087399765,0.0
67868,45.056925074122,0.0
67935,52.358061046021035,
68001,47.33758835587203,628.3854166666667
68068,45.05462015353893,
68135,32.62213705476417,157.578125
68201,28.992731873176037,157.578125
68268,27.193312869837264,0.0
68335,26.45422269349092,0.0
68401,26.444385894678387,0.0
68468,22.90034611362518,0.0
68535,26.963563887333322,0.0
68601,27.520484478194387,0.0
68668,25.352941200427708,0.0
68735,33.94801777162711,0.0
68801,41.96701112433385,0.0
68868,33.90405156480081,
68935,26.483600109809316,374.921875
69001,37.51663946260987,0.0
69068,43.17248268445319,0.0
69135,45.69923745793637,
69201,45.82449735817971,144.85863095238093
69268,49.337251229540044,97.3515625
69335,34.24064525417488,
69401,28.954225460394078,
69468,28.715729355458784,0.0
69535,25.70542939881897,0.0
69601,23.873898263387293,0.0
69668,26.1066016308988,0.0
69735,26.232492903979004,0.0
69801,25.538830266438744,0.0
69868,23.961993470957363,0.0
69935,24.517864355242903,0.0
70001,25.987905067631154,0.0
70068,26.739419986340877,0.0
70135,28.369567370595504,0.0
70201,27.40362689494244,0.0
70268,27.634279935629372,0.0
70335,28.494194137968996,0.0
70401,26.910814921229687,0.0
70468,25.365584425715298,0.0
70535,27.259116322950483,0.0
70601,24.16640507338281,0.0
70668,22.14843848047698,0.0
70735,26.148972160331347,0.0
70801,23.117538610557542,0.0
70868,21.760912590556813,0.0
70935,24.899584794248348,0.0
71001,38.35373452470009,0.0
71068,49.47110086253778,
71136,38.95643504824079,152.65625
71201,29.148718175400504,152.65625
71268,33.73463721632369,92.578125
71335,44.89466281303129,
71401,45.781232505202645,425.859375
71468,27.803173121401514,222.265625
71535,26.812412373755873,222.265625
71601,26.580113966571126,0.0
71668,55.54791909742049,0.0
71735,49.77398905957504,
71802,38.64154956002026,1526.875
71868,36.42068627341504,1526.875
71935,28.048206787211623,1402.1875
72002,31.72310968521954,0.0
72068,49.01638104980533,
72135,38.40545187636839,
72202,48.116487224426805,131.015625
72268,35.186455243303115,152.8125
72335,31.798389280231866,
72402,28.318697742805018,0.0
72468,24.45604203273598,0.0
72535,26.45422269349092,0.0
72602,42.81237960427838,0.0
72668,49.13522459570264,
72736,49.901745200614805,
72802,50.06329100233386,118.37565104166667
72868,39.22932956555212,
72935,36.61812685537261,160.859375
73002,42.52561786206329,
73068,40.06808208492579,
73135,36.645479622465466,127.1484375
73202,51.195857749617836,155.09114583333331
73268,48.4397984447816,164.92838541666666
73335,33.30210784571528,
73402,31.058506743851435,
73468,43.386357524911936,513.515625
73536,40.226757619537274,
73602,30.453229787866576,431.953125
73668,26.560982020128318,431.953125
73735,29.020028913507296,0.0
73802,28.122446968003693,0.0
73868,23.76576957056512,0.0
73936,28.573324964312686,0.0
74002,29.355072658247128,0.0
74068,29.4546858513182,0.0
74135,30.0,0.0
74202,25.7978359661681,0.0
74268,23.364597338485297,0.0
74336,45.64405646173424,0.0
74402,50.25772685707587,
74468,50.38941889531367,155.3154296875
74536,48.11112316289169,152.11458333333334
74602,49.91146299991704,152.11458333333334
74668,49.21514804218149,146.86058407738093
74735,45.46764689120566,141.1005394345238
74802,35.74494268285327,
74868,34.20450859106068,
74935,52.83601963961396,138.232421875
75002,51.03447932533578,
75068,41.094097905463656,163.642578125
75135,30.043213737826427,161.03515625
75202,48.71222556759707,161.03515625
75268,51.69574517204705,181.171875
75336,38.22560336942692,
75402,37.000110623221126,163.92578125
75468,54.02572586971826,163.92578125
75535,56.045575892079135,168.55924479166666
75602,38.723311212302505,170.966796875
75668,41.959273135972246,97.51395089285714
75735,29.740509027928773,
75802,50.02515949164437,
75868,47.656164064932184,383.046875
75935,44.593170828659254,339.84375
76002,39.19287340504383,
76068,30.849335749367164,144.28385416666669
76135,30.95169351431755,144.28385416666669
76202,25.07855871695831,0.0
76268,25.976951859255124,0.0
76335,25.301996982030822,0.0
76402,23.201462861110542,0.0
76468,24.969296480732147,0.0
76536,23.76576957056512,0.0
76602,24.099331233312945,0.0
76668,22.068258760318496,0.0
76735,36.80969718465897,0.0
76802,40.223458762698804,
76868,45.35154819591039,354.69140625
76935,44.798918828208556,
77003,39.50851458888546,
77068,32.00850498091078,200.14214409722226
77135,35.70893036218392,202.39769345238093
77202,38.64985460659794,
77268,36.90550461510359,130.234375
77336,28.318697742805018,130.234375
77402,34.87986331129393,0.0
77468,46.96382602900834,
77536,38.739015978644616,346.484375
77602,28.1888541459401,
77668,25.31478917042255,
77736,52.686060503597496,0.0
77803,48.69131937915162,
77868,42.01342492647708,156.15625
77936,30.644579892269185,156.15625
78003,27.267272090265724,187.90625
78068,49.11189580163024,0.0
78135,40.941215958405614,
78202,31.76958980586908,82.49906994047619
78268,25.55094448578319,82.49906994047619
78335,53.3389645127117,0.0
78402,49.1733217729045,
78468,50.84819271874626,121.33382936507938
78535,43.8388714426039,121.33382936507938
78602,37.787299239961115,161.328125
78668,40.27838678188945,141.640625
78735,49.716097929928544,
78802,48.486385793266244,116.60807291666666
78868,42.64463634204881,116.60807291666666
78935,42.01642881838225,
79002,47.84203481756495,350.72265625
79068,50.29805690677683,
79135,47.963453316647374,
79202,48.29882446443493,162.6648582175926
79268,34.37750562820388,163.689453125
79335,32.93362554711445,91.92801339285714
79402,29.211660506377388,0.0
79468,31.322596895310447,0.0
79535,45.56748629763316,
79602,30.610753236297917,243.60026041666666
79668,45.558317600479384,
79735,46.692982808324146,
79802,47.42434457273959,135.725
79868,49.13601949729157,134.765625
79935,44.098486220211925,133.56802721088437
80002,32.092468487533736,124.56770833333334
80068,45.56459301020744,124.56770833333334
80135,37.77426822389312,126.74322916666668
80202,28.241258339165487,
80268,24.04833716619938,0.0
80335,25.06505032404872,0.0
80402,24.29752280002408,0.0
80468,24.712917110589387,0.0
80535,23.59835482339888,0.0
80602,23.384564936046047,0.0
80668,27.209857441537388,0.0
80735,24.857214264815802,0.0
80802,23.654879848908998,0.0
80868,23.654879848908998,0.0
80935,48.33504094245393,
81002,36.92318044259279,
81068,40.41905639223649,163.203125
81135,41.19981307304154,
81202,40.02986340856785,319.0625
81268,33.21805483857539,319.0625
81335,46.85302745060676,
81402,53.00301942491899,295.0
81468,47.8971464597693,336.953125
81535,39.527440240148984,328.671875
81602,42.16456214915742,328.671875
81668,48.168972189824885,
81735,47.92706788898358,107.97265625
81802,46.648957098836476,
81868,50.02274081774949,142.08333333333331
81935,43.038653488427045,142.08333333333331
82002,52.39296975981454,149.38802083333331
82068,36.67359546183087,160.0
82135,37.88451207023456,161.5625
82202,41.63936209226979,161.5625
82268,44.660961740537374,156.4453125
82335,48.58422894507549,87.8828125
82402,40.659529803138696,
82468,30.81707270097349,161.796875
82535,27.61927838420529,161.796875
82602,23.57934847000454,0.0
82668,50.74706756471868,
82735,46.97063616461402,126.67906746031746
82802,28.325089127062363,126.67906746031746
82868,32.68343913951065,126.35044642857143
82935,36.06488850442648,
83002,38.44539302129008,279.94791666666663
83068,47.74422067491142,
83135,40.32940937780854,
83202,39.61942883141387,123.6796875
83268,48.768757140174266,168.40711805555554
83335,42.62498551014768,
83402,29.283958522567136,
83468,30.50379756261458,342.96875
83535,44.69718950821701,344.84375
83602,41.64174341916649,268.671875
83668,49.02486984968843,141.98697916666666
83735,46.88846786954586,141.98697916666666
83802,47.90559590840942,132.81026785714286
83868,50.713037900706695,136.03203125
83935,48.253157449068155,132.765625
84002,38.63739107345217,
84068,33.23045735481701,
84135,30.884904701823963,131.07096354166669
84202,27.015679850559273,0.0
84268,26.646419755561258,0.0
84335,28.08210972924222,0.0
84402,26.364878963533656,0.0
84468,24.899584794248348,0.0
84535,25.250448070368453,0.0
84602,20.043213737826427,0.0
84668,24.424797690644485,0.0
84735,24.62397997898956,0.0
84802,25.622928644564745,0.0
84868,29.547247909790627,0.0
84935,25.403294747908735,0.0
85002,25.514499979728754,0.0
85068,22.4551266781415,0.0
85135,27.267272090265724,0.0
85202,25.646660642520892,0.0
85268,24.28134794028789,0.0
85335,26.493348587121417,0.0
85402,28.60936620700094,0.0
85468,27.21810615212547,0.0
85535,29.365137424788934,0.0
85602,26.503075231319364,0.0
85668,26.232492903979004,0.0
85735,26.127838567197355,0.0
85802,23.03196057420489,0.0
85868,36.303261548039465,0.0
85935,46.470600636614776,
86002,37.82329268996837,150.9375
86069,48.46479379040113,
86136,37.79018971914871,392.109375
86202,50.58076626145707,392.109375
86269,49.517211218605695,
86336,44.46521634089079,176.4453125
86402,48.15537902966021,168.53515625
86469,32.410481506716444,168.53515625
86535,54.57385276346082,103.45833333333334
86602,55.700149278907396,
86669,52.31859362981099,162.76466836734696
86736,47.2013448586934,156.396484375
86802,44.56138196550291,156.396484375
86869,38.357539675193834,136.8359375
86935,29.51823035315912,137.11588541666669
87002,29.020028913507296,0.0
87069,29.036325160842374,0.0
87135,26.794278966121187,0.0
87202,49.92279512207054,0.0
87269,49.593896427357926,
87335,38.3257277484618,593.125
87402,29.469432706978257,593.125
87469,57.11457966473133,
87535,48.93983567211847,309.97395833333337
87602,49.41163460158474,
87669,53.38249257809942,
87735,54.44480434044308,154.67930385044642
87802,43.916054508861826,151.2878472222222
87869,32.78753600952829,148.64583333333331
87935,31.80412632838324,
88002,33.96373727536507,
88069,37.34239604435455,76.69363839285714
88135,45.715457952383375,
88202,28.819549713396007,116.03190104166666
88269,46.43580971813145,
88335,53.66617178848968,
88402,45.03845136631562,213.828125
88469,39.58324931644053,
88535,48.95930583280862,399.0625
88602,46.87573547681683,399.0625
88669,46.00929355210306,
88735,49.39903458197616,169.51183035714286
88802,49.0690044184899,159.5301215277778
88869,47.59856627340681,159.27734375
88935,33.22839272686321,159.27734375
89002,39.179254220647415,160.9375
89069,33.28990855449429,
89135,51.57145366807009,157.00520833333334
89202,30.948203803548,157.00520833333334
89269,47.25544122486353,106.80859375
89335,44.80236971819469,139.81770833333334
89402,36.4738297011462,
89469,48.877185489040336,452.96875
89535,40.93491727010932,452.96875
89602,47.454261467486106,
89669,38.049567998574915,69.97098214285714
89735,35.16006230386048,70.01227678571428
89802,52.06782714187061,70.01227678571428
89869,54.320179299545984,
89935,46.98152762261559,131.28125
90002,39.22569768985712,97.93736049107143
90069,39.10304168068569,112.96875
90135,53.80428334683836,112.96875
90202,50.95845556689591,
90269,42.58900556783608,124.05602501417233
90336,38.910912264677236,115.40169270833334
90402,30.83860800866573,
90469,30.453229787866576,
90535,25.34026106056135,0.0
90602,43.78506915168323,0.0
90669,46.21871842426364,
90735,46.21633193423602,
90802,30.257153839013405,96.341796875
90869,40.63933524163038,127.01822916666666
90935,52.003634214178675,134.3671875
91002,39.11530462307163,123.00184461805554
91069,35.04334911802464,123.00184461805554
91136,49.77156366423359,129.18098958333334
91202,46.51617174094962,
91269,35.08933526050033,108.3984375
91336,33.59645792674543,108.3984375
91402,26.910814921229687,106.00446428571428
91469,26.39486489268586,0.0
91535,25.171958979499745,0.0
91602,25.03790683057181,0.0
91669,24.28134794028789,0.0
91736,24.99687082618404,0.0
91802,24.18301291319746,0.0
91869,35.3083977861652,0.0
91936,21.986570869544227,0.0
92002,29.618954736678504,
92069,51.76050723012325,282.265625
92136,40.99162492928595,311.796875
92202,41.32131560165341,
92269,49.457196352159094,
92335,49.564277767184066,366.953125
92402,42.21570712166461,
92469,40.903638794717175,69.99441964285714
92535,48.699236918033264,
92602,53.0344446330826,
92669,54.66797949780896,505.234375
92736,47.82106974926335,328.76953125
92802,37.451528950769,
92869,48.609485845706175,
92935,34.87703863163726,156.328125
93002,36.496268868405295,128.671875
93069,51.94200648577288,
93136,50.01123368572988,150.15625
93202,37.207379770184254,150.15625
93269,33.84711742938282,
93336,53.66383728855976,238.90364583333331
93402,53.6557408646804,
93469,47.06837218225437,
93536,48.3119125902639,161.2693983843537
93602,50.017510150333365,161.50390625
93669,50.34431916965134,132.1050347222222
93736,50.064061354304734,125.88444010416669
93802,31.49527013754348,125.88444010416669
93869,32.415464805965485,
93935,42.92256071356476,0.0
94002,46.451273992583914,
94069,44.78624205311807,
94136,51.745395064634955,150.72916666666666
94202,50.362615057055244,172.08658854166669
94269,42.176418407733266,185.05208333333331
94336,33.57934847000454,
94402,33.00812794118117,
94469,31.649473726218417,0.0
94536,29.329808219231982,0.0
94602,26.839471307515122,0.0
94669,39.52453396423033,0.0
94736,51.50734954796199,
94802,45.51852387846335,156.07421875
94869,51.34030404782921,
94935,43.29336850087424,156.015625
95002,38.636796678758984,156.015625
95069,50.09867143023455,164.36197916666669
95136,45.818814213581874,158.8671875
95202,49.67000082761004,158.22916666666669
95269,49.424991484402184,175.234375
95336,36.26955951435448,175.234375
95402,30.874264570362854,178.125
95469,30.4688519083771,0.0
95536,31.577588860468637,0.0
95602,36.34578022853888,0.0
95669,47.880764098051,
95736,47.5137919578641,134.107421875
95802,42.29067202070864,
95869,51.28783630155412,124.5724826388889
95936,49.15035571687365,124.5724826388889
96002,47.75180673406628,125.49479166666667
96069,43.36979775200655,118.65234375
96136,40.944012445829365,111.71354166666667
96202,34.83587296968894,111.71354166666667
96269,29.122220565324156,109.953125
96336,25.185139398778876,0.0
96402,23.180633349627616,0.0
96469,26.58964842664435,0.0
96536,23.010299956639813,0.0
96602,24.099331233312945,0.0
96669,24.563660331290432,0.0
96736,23.344537511509312,0.0
96802,30.852905782300653,0.0
96869,24.94154594018443,0.0
96936,21.072099696478684,0.0
97002,22.25309281725863,0.0
97069,22.380461031287954,0.0
97136,24.593924877592308,0.0
97202,29.73127853599699,0.0
97269,43.5071308475223,0.0
97336,54.47609153011485,
97402,44.06897687524564,218.84412202380955
97469,38.58777737305449,218.84412202380955
97536,35.52668216112193,
97602,45.640502787680276,224.35243055555554
97669,47.43368635289657,217.73199912067096
97736,38.97297122059497,217.73199912067096
97802,29.60470777534299,164.75423177083334
97869,29.4101424370557,0.0
97936,30.74816440645175,
98002,28.432327780980096,0.0
98069,26.61812685537261,0.0
98136,23.138672203691534,0.0
98202,24.899584794248348,0.0
98269,33.54492600589437,0.0
98336,45.796807252147914,0.0
98403,46.54859705121382,
98469,45.94359396859482,427.65625
98536,44.59603551836237,
98603,45.87149498254344,198.80859375
98669,49.77156366423359,198.80859375
98736,49.85067033150501,200.85286458333331
98803,49.14475382567837,197.94233630952377
98869,49.25703914463911,182.890625
98936,37.31830420288163,
99003,36.088468223264115,
99070,28.369567370595504,264.0234375
99135,29.434945159061026,0.0
99202,27.109631189952758,0.0
99269,25.575072019056577,0.0
99335,25.910646070264992,0.0
99402,37.328760413627066,0.0
99469,32.46005904076029,
99535,56.57942667696662,164.04947916666669
99602,47.514484766007925,164.04947916666669
99669,36.94341910364181,151.85865162037035
99735,31.809855807867304,
99802,28.488047010518038,0.0
99869,49.77856159162972,0.0
99935,43.461377301604436,
100002,51.54405712276004,172.55208333333331
100069,38.54973673726417,174.4921875
100136,44.73589144981379,201.84430803571428
100202,42.30321168919079,201.84430803571428
100269,55.20235855320519,196.11960565476193
100336,51.33905987497735,222.01171875
100402,43.18730966888098,
100469,41.97804153173409,
100536,46.19646286331651,179.0625
100602,48.73657674186431,157.35026041666666
100669,40.672940863159766,155.00108506944446
100736,49.134535563284835,
100802,52.41344725867573,
100869,41.006806447250995,377.34375
100936,33.16180098893453,
101002,33.428173146357324,189.31640625
101069,45.317981338753725,189.31640625
101136,49.15410389020411,
101202,49.70992722673155,149.48828125
101269,46.15213334801358,165.12044270833331
101336,33.016809492935764,
101402,29.253120914996494,
101469,48.60822947489367,0.0
101536,46.05251160108172,
101602,42.854447829074154,565.390625
101669,46.92370960752885,
101736,32.23495940962395,
101802,32.518814545525274,480.46875
101869,36.49042634086176,527.96875
101936,39.97735776597899,
102002,44.68066573179598,
102069,46.00885810368248,120.61979166666667
102136,43.72967206387155,106.85872395833334
102202,38.50217241798389,149.72395833333334
102269,42.748272554381046,159.609375
102336,45.706946829462055,159.609375
102402,39.7483395504854,195.76171875
102469,34.10439786210347,206.90178571428572
102536,27.40362689494244,0.0
102602,25.250448070368453,0.0
102669,24.857214264815802,0.0
102736,25.622928644564745,0.0
102802,24.28134794028789,0.0
102869,24.927603890268376,0.0
102936,26.90196080028514,0.0
103002,26.40481436970422,0.0
103069,26.414741105040992,0.0
103136,28.530895298518658,0.0
103202,38.11709026696191,0.0
103269,25.440680443502757,
103336,25.024271199844325,0.0
103402,24.28134794028789,0.0
103469,44.14822989240416,
103536,45.16376698526149,
103602,32.08710019906401,157.10844017094016
103669,39.28037206406883,158.73828125
103736,42.05068964264459,
103802,44.18483590431424,1930.15625
103869,48.17195036808223,1930.15625
103936,46.14559768866272,
104002,46.48203832077188,184.53125
104069,48.46535036016974,
104136,45.54840330120826,
104202,42.125604579711435,186.73828125
104269,41.77767292804646,185.01953125
104336,36.263403673750425,183.88671875
104402,26.893088591236204,
104469,28.14913181275074,
104536,29.29418925714293,0.0
104602,32.03304916138483,0.0
104669,41.11027151026175,
104736,38.59858520480993,
104802,39.172954009456895,141.5966796875
104869,41.9689434691128,137.98936631944446
104936,40.12119835804513,138.01897321428572
105002,26.866362692622936,124.61588541666666
105069,25.09202522331103,124.61588541666666
105136,54.759035245513985,0.0
105202,55.778271570670185,
105269,44.56973013635818,161.19653952589815
105336,41.77190080489609,161.19653952589815
105402,47.48645346396878,156.4092261904762
105469,45.862383788164706,148.25520833333331
105536,45.782723684453394,145.01953125
105602,41.30108520360936,143.69791666666669
105669,44.709541213336486,143.69791666666669
105736,49.207336238909036,142.35677083333334
105802,53.38667612992957,146.6440972222222
105869,48.501007275799694,159.80891927083334
105936,49.448674444874776,
106002,50.807707468407216,
106069,51.80948362130241,185.26692708333334
106136,51.29054739449075,
106202,50.211768904789025,157.05078125
106269,49.81700847134385,157.05078125
106336,46.444484373036204,136.59561011904762
106402,40.45440339814774,136.45600818452382
106469,36.908160579809156,136.91080729166669
106536,49.679035028617015,
106602,48.39540892968969,
106669,39.75017997632883,120.5361328125
106736,49.224036391701574,
106802,54.06112487888143,477.109375
106869,52.07715133805567,477.109375
106936,48.3119125902639,515.9114583333333
107002,38.87898488096872,
107069,41.05033050393594,113.5859375
107136,31.085650237328345,82.33984375
107202,29.65201701025912,82.33984375
107269,52.320172104824735,86.38020833333334
107336,52.6740172618858,
107402,40.21520064114033,125.83816964285714
107469,43.92626616474039,93.408203125
107536,47.07289071065854,93.408203125
107602,46.493835437054,
107669,31.798389280231866,186.80989583333331
107736,31.020905255118368,0.0
107802,31.61966616364075,0.0
107869,47.28037078072222,
107936,47.018183013727715,659.140625
108002,38.09694358716924,
108069,34.22589839851482,161.767578125
108136,37.52739693935328,161.767578125
108202,27.92391689498254,
108269,37.57775491011926,150.625
108336,40.59979716944162,121.4208984375
108402,49.533827209481785,121.4208984375
108469,43.310019048442044,126.85106646825398
108536,34.14471949629303,127.17881944444444
108602,35.599066250361126,126.30161830357143
108669,43.28379603438738,
108736,47.716462646498755,
108802,46.327305383985774,130.57725694444446
108869,35.4020429984206,98.857421875
108936,33.44392273685111,131.52018229166669
109002,38.87335930399167,131.52018229166669
109069,51.736378164376916,
109136,54.29055882100714,134.0887462797619
109202,41.486334984893496,187.27771577380952
109269,48.07697350807391,169.44661458333331
109336,47.13456940673569,169.44661458333331
109402,43.20478633157619,182.24609375
109469,29.836262871245346,
109536,32.054750367408914,0.0
109602,28.987251815894936,0.0
109669,27.109631189952758,0.0
109736,50.7409567441583,0.0
109802,43.42106715379457,
109869,51.87153953785416,140.7421875
109936,47.07578691592528,140.7421875
110002,50.352696000994364,129.94140625
110069,49.967655201287386,
110136,33.23252100171687,108.69732142857143
110202,35.08664363052943,136.53645833333334
110269,45.114956636735656,136.53645833333334
110336,45.61029790745869,
110402,41.426397078324165,429.609375
110469,32.730012720637376,245.703125
110536,26.127838567197355,0.0
110602,25.575072019056577,0.0
110669,23.30413773349191,0.0
110736,24.13299764081252,0.0
110802,25.99883072073688,0.0
110869,25.71708831808688,0.0
110936,27.435097647284298,0.0
111002,27.774268223893117,0.0
111069,33.525683861793084,0.0
111136,27.307822756663892,0.0
111202,31.241780554746754,
111269,34.68937805665461,141.81640625
111336,48.60206200660094,144.68489583333331
111402,38.042757671290936,
111469,53.37872393269385,
111536,49.330720293891936,223.515625
111603,46.31403178847069,196.97265625
111669,43.615956393182344,187.03125
111736,44.85053860060685,144.62456597222223
111802,36.2879748556671,144.62456597222223
111869,45.95441104815296,86.58854166666666
111936,48.66021363073899,
112002,34.27161402925965,390.390625
112069,29.041743682841634,390.390625
112136,52.50166183061678,0.0
112202,48.99475774307042,
112269,47.73779133564736,378.75
112336,41.28948252409331,
112402,40.19490162997508,
112469,49.6679854638336,126.74479166666667
112536,47.541035938156135,130.03255208333334
112603,45.232520780246944,126.97265625
112669,27.649229846498887,126.97265625
112736,27.450747915820575,
112803,37.57547853469244,0.0
112869,44.184338800803246,
112936,38.65814380167968,423.4375
113003,32.54064452914338,423.4375
113069,36.3978521298682,431.09375
113136,39.89360813776247,220.46205357142858
113203,38.73843533223436,118.64174107142857
113269,37.9982283099332,118.64174107142857
113336,35.28016341189201,
113403,49.952709364073876,490.46875
113469,47.6242346269934,
113536,47.75464809345739,127.73839613970588
113603,43.580300765769564,127.73839613970588
113669,36.93639026161548,128.43020833333333
113736,24.36162647040756,
113803,23.344537511509312,0.0
113869,37.60422483423212,
113936,24.471580313422194,
114003,30.780941504064106,0.0
114069,45.31325609581028,
114136,46.91550029669372,129.49999999999997
114203,42.83278608610214,129.49999999999997
114270,43.3627957435033,133.09895833333334
114336,45.706246542738846,142.64524147727272
114403,44.58214677865592,147.8181818181818
114469,47.51178989106809,154.86328125
114536,47.43580312253373,154.86328125
114603,32.29681842317676,159.00390625
114669,37.11807229041191,164.453125
114736,47.29132378447417,158.828125
114803,46.48291689621283,158.828125
114869,42.511026254141385,150.05208333333331
114936,44.657099364182415,146.3671875
115003,46.64406904112279,145.28255208333334
115069,45.25886651520939,137.32313368055557
115138,46.48496621464603,137.32313368055557
115203,38.64036182725775,136.00260416666669
115270,27.75974331129369,97.51116071428572
115337,22.92256071356476,0.0
115403,24.440447959180762,0.0
115469,25.250448070368453,0.0
115536,21.367205671564065,0.0
115603,19.73127853599699,0.0
115669,34.684950245070695,
115736,24.440447959180762,
115803,35.62173863364648,0.0
115870,49.28989528371467,
115936,45.464809695392674,130.80696614583334
116003,45.61959579193906,162.265625
116070,49.688283787951846,162.265625
116136,45.65103688261515,188.81584821428572
116203,41.31875187972593,196.32552083333331
116269,29.694159123539812,103.11197916666666
116336,27.17670503002262,103.11197916666666
116403,25.7978359661681,0.0
116470,48.88494004730055,
116536,47.50006699477232,144.9609375
116603,51.69915315468085,
116669,43.15235409617727,
116736,48.048206787211626,426.875
116803,49.77522411775134,
116869,46.37509742621977,269.53125
116937,38.739015978644616,269.53125
117003,37.15083670694927,135.576171875
117069,51.65241357595125,
117136,51.50344969659378,140.97135416666669
117203,42.865911834373264,140.73046875
117269,40.65019214136254,140.73046875
117336,35.21530341278711,142.72135416666669
117403,49.70114322285097,135.1640625
117470,49.51410380885159,133.58378405448718
117536,49.29761117107013,133.58378405448718
117603,48.119032834604944,133.64930555555554
117669,44.79676062868145,141.2152777777778
117736,48.04262135575493,
117803,44.022097800447455,132.32421875
117869,43.29153710792822,132.32421875
117936,42.55103579956103,129.66666666666666
118004,45.14932736101877,126.38834635416667
118069,42.53362239833068,121.36284722222223
118136,33.71437317404101,
118203,27.664128471123995,
118269,34.76541809027429,0.0
118336,42.43955301978741,
118403,43.00943128080553,127.00520833333334
118470,30.15778756389041,127.00520833333334
118537,29.041743682841634,
118603,23.891660843645326,0.0
118669,50.40792154138906,
118737,47.0333437544377,119.97198749291387
118803,44.32247538268601,119.97198749291387
118869,35.25044807036845,119.05922154017858
118937,29.268567089496923,124.77864583333334
119003,26.9284691927723,0.0
119070,25.55094448578319,0.0
119137,26.9810054562339,0.0
119204,25.7978359661681,0.0
119269,25.774917998372256,0.0
119337,25.899496013257078,0.0
119404,25.37819095073274,0.0
119469,25.70542939881897,0.0
119536,21.13943352306837,0.0
119603,18.512583487190753,0.0
119669,50.271456657743414,0.0
119736,34.80294460003007,
