relative_time,PitchSensor,DecibelSource
15911,3329.6875,41.077863843159534
15978,,33.510228525841235
16044,227.03125,32.951270852521915
16111,227.03125,32.59832699063484
16178,0.0,27.041505168397993
16244,0.0,22.04119982655925
16311,0.0,22.278867046136735
16378,0.0,18.573324964312683
16444,0.0,23.54108439147401
16511,0.0,19.68482948553935
16578,0.0,21.613680022349747
16644,0.0,21.105897102992486
16711,0.0,21.271047983648078
16778,0.0,18.920946026904804
16844,0.0,19.344984512435676
16911,0.0,17.558748556724915
16978,0.0,19.68482948553935
17044,0.0,24.927603890268376
17111,0.0,22.671717284030137
17178,0.0,22.52853030979893
17244,0.0,29.185545305502735
17311,0.0,35.812668052736704
17378,,38.92873406888766
17444,122.93841145833332,45.02795704130007
17511,119.8583984375,42.07472789481014
17578,119.8583984375,40.93106356977906
17644,110.60078125,31.277525158329734
17711,,37.582304084577494
17778,327.96875,49.47129707401423
17844,168.89973958333331,44.21241863921055
17911,168.89973958333331,45.067755366066436
17978,85.60267857142857,41.49557791861579
18044,96.712890625,43.084363471676525
18111,114.23177083333333,41.89349924339198
18178,122.90364583333334,29.876662649262748
18244,122.90364583333334,33.45177616542704
18311,,43.711048219315096
18378,108.369140625,40.70148736152306
18444,,25.514499979728754
18511,,35.92953571547866
18578,157.34375,42.367135633656375
18644,143.984375,34.1946007278607
18711,,44.544789842649635
18778,131.82291666666669,42.63351968393565
18844,131.82291666666669,34.96929648073215
18911,128.59375,37.65966424785714
18978,,42.01479058946089
19044,159.0625,38.30010935936117
19111,159.0625,28.981764834976765
19178,,45.736489203261016
19244,135.55815972222223,40.119086133491535
19311,83.89653604497354,40.31933340275606
19378,104.07514880952381,38.32317269922262
19444,104.07514880952381,33.58125285276648
19511,,37.00270937356437
19578,383.75,32.586372827240766
19644,,35.959369062691735
19711,,35.046067706419535
19778,509.6856398809524,39.33234128714808
19844,,29.552065375419417
19911,140.234375,33.346547668832415
19978,136.23697916666669,43.71658839715409
20044,136.23697916666669,38.49665055478732
20111,,30.182843084265308
20178,241.18582589285714,37.546540692554316
20244,,33.25720858019412
20311,0.0,24.969296480732147
20378,0.0,22.833012287035498
20444,0.0,32.77609214304091
20511,,35.99992177584098
20578,127.9123263888889,42.05961823059634
20644,127.9123263888889,34.387005329007366
20711,,32.49687427805301
20778,162.12239583333331,45.554330420546584
20844,160.80729166666669,30.606978403536118
20911,112.70833333333334,46.156765598332456
20978,112.70833333333334,37.07740454273771
21044,84.93359375,26.910814921229687
21111,0.0,28.068580295188177
21178,,37.97682934914899
21244,,32.91590825658001
21311,144.37313988095238,24.969296480732147
21378,0.0,22.52853030979893
21444,0.0,21.818435879447726
21511,0.0,21.105897102992486
21578,0.0,21.4921911265538
21644,0.0,19.49390006644913
21711,0.0,19.912260756924947
21778,0.0,22.988530764097067
21844,0.0,23.22219294733919
21911,0.0,39.79001748474721
21978,,29.143431571194405
22044,113.515625,40.28001579346858
22111,,43.46059433052574
22178,,42.96665190261531
22245,152.34375,43.01659266551521
22311,128.125,40.05609445360281
22378,121.3046875,40.14646524684032
22444,119.9140625,31.798389280231866
22511,119.9140625,41.328358043383716
22578,112.94270833333334,38.76044550246095
22644,112.17447916666666,32.29937685907934
22711,123.9306640625,41.642933593144626
22778,123.9306640625,39.27370363039024
22844,127.22005208333333,40.787829601969634
22911,,34.385423487861104
22978,305.859375,40.37386652582377
23044,337.578125,44.063698354692676
23111,337.578125,37.092699609758306
23178,,38.7075494489014
23244,121.26139322916666,24.16640507338281
23311,140.21484375,41.5736609176227
23378,140.21484375,28.920946026904804
23444,77.40066964285714,31.726029312098596
23511,,26.493348587121417
23578,0.0,44.92872090283087
23644,,44.27875436313166
23711,,36.66517980554881
23778,270.1875,38.664054983780545
23844,146.2451171875,42.10612766352898
23911,129.1087962962963,35.17591730711908
23978,129.1087962962963,35.87823171318955
24044,106.2421875,34.25860145077841
24111,98.42686244419643,33.88811413473523
24178,106.015625,26.655809910179535
24244,,43.19231018160273
24311,,39.1232835796041
24378,349.84375,33.382572302462556
24444,,25.14547752660286
24511,0.0,22.09515014542631
24578,0.0,25.237464668115646
24644,0.0,19.822712330395685
24711,0.0,20.41392685158225
24778,0.0,44.00917723075448
24844,,39.94756944587628
24911,,36.81602998730868
24978,50.69419642857143,29.57128197676813
25044,0.0,35.59188189004776
25111,,36.87350569558027
25178,108.5390625,26.020599913279625
25244,108.5390625,38.72272846224205
25311,108.41471354166667,40.79217435746567
25378,108.61979166666667,28.959747323590644
25444,147.24283854166669,37.903555464143864
25511,147.24283854166669,34.16806871822944
25578,117.7336033950617,26.78518379040114
25644,0.0,41.3481437032046
25711,,34.66719371681599
25778,0.0,23.979400086720375
25844,0.0,20.453229787866576
25911,0.0,18.86490725172482
25978,0.0,19.344984512435676
26044,0.0,20.3342375548695
26111,0.0,16.127838567197355
26178,0.0,21.172712956557646
26244,0.0,26.1066016308988
26311,0.0,25.010592622177516
26378,0.0,19.912260756924947
26444,0.0,21.84691430817599
26511,0.0,22.96665190261531
26578,0.0,18.976270912904415
26644,0.0,23.03196057420489
26711,,41.119007128656136
26778,,40.18450832386356
26844,386.875,25.50228353055094
26911,,37.16837723299525
26978,351.796875,49.06814333174154
27044,351.796875,43.12558149521521
27111,183.41796875,41.09173421425473
27178,199.23177083333331,31.383026981662816
27244,0.0,27.965743332104296
27311,0.0,24.983105537896005
27378,0.0,19.73127853599699
27444,0.0,21.73186268412274
27511,0.0,20.492180226701816
27578,0.0,21.986570869544227
27644,0.0,22.52853030979893
27711,0.0,23.856062735983123
27778,0.0,23.05351369446624
27844,0.0,15.797835966168101
27911,0.0,23.891660843645326
27978,0.0,44.17870098076645
28044,,38.331471119127855
28111,115.75520833333334,40.02425264677902
28178,113.50334821428571,39.96117476137288
28244,113.50334821428571,31.818435879447726
28311,110.01953125,29.268567089496923
28378,,38.93262285887992
28444,110.8923611111111,42.32411578420845
28511,,39.07894835416283
28578,,46.16034168348879
28644,156.42578125,43.430342104791976
28711,134.70703125,40.2209829746114
28778,129.23177083333331,26.434526764861875
28844,129.23177083333331,36.68665415454492
28911,131.09375,48.62596445731104
28978,155.08463541666669,42.49467414272289
29044,,45.472453556412674
29111,119.77213541666667,43.10162065204453
29178,119.77213541666667,40.96875268059688
29244,112.71145833333333,39.606134576479086
29311,108.648193359375,39.57607287060095
29378,114.95442708333334,41.32099521916504
29444,107.20203993055554,39.68623020956989
29511,107.20203993055554,40.40681439373358
29578,109.82747395833333,38.106357002755374
29644,108.40625,38.44663528240239
29711,,40.89445858273834
29778,,41.50234358957896
29844,134.5703125,31.439511164239633
29911,,39.00694774452398
29978,311.40625,39.65859936807072
30044,317.890625,26.665179805548807
30111,317.890625,43.60631275426735
30178,217.05915178571428,33.72359582524324
30244,,32.54064452914338
30311,0.0,30.051805125037806
30378,0.0,38.26074802700826
30444,,43.37039739920378
30511,147.8125,42.09005357885755
30578,,42.28323349308016
30644,80.0102306547619,38.49480837243986
30711,80.0102306547619,38.08683509128969
30778,109.453125,39.23503066942104
30844,108.8515159970238,40.351494577734634
30911,96.85360863095238,41.48417546691377
30978,133.00998263888889,38.09828961067886
31044,133.00998263888889,33.22219294733919
31111,108.28125,24.487063199050798
31178,,37.28921646372859
31244,255.15625,41.56185572840975
31311,255.15625,36.917885244026984
31378,251.5625,37.75246259740236
31444,,44.31170701483257
31511,373.828125,38.008544915035614
31578,381.640625,37.73201142356344
31644,381.640625,34.50249108319361
31711,,33.4143452457814
31778,522.0721726190476,36.01081727784023
31844,,41.30655349022031
31911,,37.22304786874328
31978,357.34375,36.97578033651113
32044,,37.82973994944048
32111,109.970703125,38.22233480238844
32178,111.45833333333333,26.963563887333322
32244,111.45833333333333,41.5463695951842
32311,111.84244791666666,31.760912590556813
32378,104.296875,26.866362692622936
32444,84.26450892857143,37.8830981210705
32511,84.26450892857143,29.49877704036875
32578,,24.84299839346786
32644,0.0,20.934216851622352
32711,0.0,19.444826721501688
32778,0.0,18.19543935541869
32844,0.0,17.24275869600789
32911,0.0,19.242792860618817
32978,0.0,18.325089127062363
33044,0.0,20.086001717619176
33111,0.0,31.332194567324944
33178,0.0,18.45098040014257
33244,0.0,20.569048513364727
33311,0.0,19.242792860618817
33378,0.0,26.464037262230697
33444,0.0,38.8349109018893
33511,,46.10851721344211
33578,133.80859375,44.1077723337721
33644,,41.74234304941022
33711,127.75462962962963,43.28277644409767
33778,127.75462962962963,34.814426285023046
33844,,45.671322787268096
33911,160.17578125,46.66751912411818
33978,,43.746200544313716
34044,,42.123474379880115
34111,632.8723958333333,47.45160704653904
34178,,42.97935506359647
34244,432.1875,41.420138329843596
34311,513.7760416666667,43.85909994786097
34378,513.7760416666667,36.71172842715083
34444,349.609375,34.063698354692676
34511,433.125,26.776069527204932
34578,286.1171875,43.25659309801641
34644,286.1171875,37.92811771248147
34711,,28.305886686851444
34778,107.79427083333333,34.404367661057734
34844,,42.040928384025385
34911,371.171875,31.56851901070011
34978,371.171875,40.9194819087856
35044,,43.931363002692166
35111,51.20089285714286,39.40068013739352
35178,,49.46457177818792
35244,124.18619791666666,42.966871237724014
35311,124.18619791666666,35.30583859645118
35378,,27.558748556724915
35444,0.0,26.03144372620182
35511,0.0,21.398790864012366
35578,0.0,20.569048513364727
35644,0.0,18.86490725172482
35711,0.0,17.558748556724915
35778,0.0,18.388490907372553
35844,0.0,18.06179973983887
35911,0.0,19.030899869919434
35978,0.0,17.634279935629372
36044,0.0,25.751878449276614
36111,0.0,25.622928644564745
36178,0.0,37.985815947285474
36244,,36.190933306267425
36311,127.05322265625,36.315452278343095
36378,,31.17602691690084
36444,195.5078125,46.77780270971382
36511,195.5078125,44.42824559187638
36578,,41.27784876362171
36644,354.53125,35.30583859645118
36711,348.984375,35.51571973674254
36778,348.984375,37.66561552637531
36844,,25.45307116465824
36911,0.0,39.854713832895875
36978,,44.72419996698071
37044,385.78125,39.277295597716545
37111,385.78125,32.31214647962601
37178,349.53125,27.151673578484576
37244,0.0,35.389505620143616
37311,,39.44186461283687
37378,124.04796006944446,36.63512470415156
37444,124.04796006944446,40.18242667457909
37511,152.34375,45.13710231475067
37578,161.97916666666669,39.143431571194405
37644,127.65625,30.457140589408674
37711,127.65625,38.17433144111384
37778,,39.78500069311459
37844,103.69140625,40.580462303952814
37911,113.80859375,40.855403060369476
37978,109.6875,35.66790912381592
38044,109.6875,30.681858617461618
38111,56.54994419642857,40.29748918566837
38178,,36.02602520420256
38244,85.05301339285714,31.37670537236755
38311,85.05301339285714,24.36162647040756
38378,0.0,21.67317334748176
38444,0.0,23.50248018334163
38511,0.0,18.750612633917
38578,0.0,19.822712330395685
38644,0.0,20.934216851622352
38711,0.0,19.084850188786497
38778,0.0,19.9563519459755
38844,0.0,14.771212547196624
38911,0.0,19.73127853599699
38978,0.0,34.96237545166735
39044,0.0,39.881128402683515
39111,,37.87318756624548
39178,108.01866319444444,40.02856926061121
39244,108.01866319444444,37.314275870509476
39311,,37.80677274433368
39378,3735.46875,48.08757718095308
39444,,46.32588876637148
39511,157.79296875,39.85156921277057
39578,157.79296875,34.64042205438811
39644,164.453125,41.40225125266448
39711,156.09375,40.901522005973874
39778,,29.309490311675233
39844,,40.934567074986035
39911,134.08420138888889,37.17337582723864
39978,129.19270833333331,34.0925665203891
40044,133.515625,45.38347479838777
40111,,34.38384107034714
40178,,36.15529223637133
40244,103.28385416666666,37.24111953961212
40311,112.35677083333334,39.41958416530814
40378,,36.04334073102911
40444,,44.76817142130501
40511,340.9375,37.834747875822465
40578,,40.046222657007824
40644,61.70703125,34.032921451582546
40711,0.0,29.73127853599699
40778,0.0,24.955443375464483
40844,0.0,20.5307844348342
40911,0.0,21.367205671564065
40978,0.0,22.988530764097067
41044,0.0,17.92391689498254
41111,0.0,25.06505032404872
41178,0.0,20.791812460476248
41244,0.0,15.440680443502757
41311,0.0,21.818435879447726
41378,0.0,17.853298350107668
41444,0.0,14.771212547196624
41511,0.0,37.07229419327294
41578,,47.22691495637447
41644,389.53125,40.81023086451334
41711,389.53125,49.638963873965906
41778,375.859375,33.78216149749878
41845,,35.01606922418829
41911,172.05078125,48.294967497201824
41978,172.05078125,36.22317660833844
42044,158.75,39.11902996044033
42111,,37.4499667403856
42178,300.9375,25.670263661590603
42244,,37.609499514108975
42311,,33.74748346010104
42378,140.625,41.945698392286424
42444,,39.4551782207784
42511,107.861328125,36.605809124272994
42578,107.861328125,27.101173651118163
42644,0.0,45.29109391761361
42711,,41.92177026112752
42778,147.4921875,30.178677189635053
42844,0.0,30.751818546186914
42911,0.0,43.92151544978823
42978,,39.89983458301399
43044,375.078125,31.37670537236755
43111,463.7388392857143,31.16939646550756
43178,463.7388392857143,37.03463341883293
43244,,30.849335749367164
43311,0.0,29.88112840268352
43378,,41.10690697273754
43444,356.09375,41.84521085852911
43511,356.09375,40.021660617565075
43578,355.78125,30.55378331375
43644,0.0,24.771212547196626
43711,0.0,19.912260756924947
43778,0.0,20.043213737826427
43844,0.0,21.55336037465062
43911,0.0,20.89905111439398
43978,0.0,21.78976947293169
44044,0.0,19.19078092376074
44111,0.0,19.86771734266245
44178,0.0,35.59188189004776
44244,,41.61787118745523
44311,106.171875,26.434526764861875
44378,,47.35503088877061
44444,,42.257226986841665
44511,353.59375,34.29752280002408
44578,,33.96896449142524
44644,53.77455357142857,46.29674580607889
44711,53.77455357142857,41.911155223803064
44778,,28.068580295188177
44844,28.748604910714285,29.375178920173468
44911,,36.39586086673426
44978,161.02864583333331,33.543005623453595
45044,161.02864583333331,32.38297067875394
45111,154.6875,41.09477300958736
45178,79.36328125,38.68938178332911
45244,,29.872192299080048
45311,0.0,23.424226808222063
45378,0.0,22.25309281725863
45444,0.0,19.294189257142925
45511,0.0,21.43014800254095
45578,0.0,19.68482948553935
45644,0.0,20.681858617461618
45711,0.0,20.128372247051722
45778,0.0,16.020599913279625
45844,0.0,19.777236052888476
45911,0.0,21.13943352306837
45978,0.0,18.808135922807914
46044,0.0,18.920946026904804
46111,0.0,37.881683711411675
46178,,47.8172666001846
46244,,46.37619798242008
46311,201.82942708333334,47.811447798206856
46378,,39.58563883221967
46444,161.015625,48.478070162149585
46511,,47.87020998434657
46578,,38.45903838898783
46644,157.96875,30.989896394011772
46711,128.04036458333331,41.39690221652923
46778,122.09263392857143,41.28076012668715
46844,122.09263392857143,26.82145076373832
46911,127.6171875,45.93396842300207
46978,,45.00167838795168
47044,177.578125,44.76280806025541
47111,,46.257650339499996
47178,,39.87219229908005
47244,86.3125,36.8841982200271
47311,,46.22203657819171
47378,134.21875,41.45413965167884
47444,134.21875,35.92620821321982
47511,159.82096354166669,33.42027688087472
47578,110.849609375,28.318697742805018
47644,0.0,20.3342375548695
47711,,40.07278247334244
47778,,38.33402129231858
47844,105.8666087962963,30.24485667699167
47911,108.515625,47.78802204013239
47978,129.84351748511904,43.990677089490724
48044,72.08482142857143,36.3205216670581
48111,72.08482142857143,34.401216031878036
48178,101.2890625,32.662316966898935
48244,98.84331597222223,33.590762260592626
48311,0.0,32.942457161381185
48378,0.0,36.755950563867465
48444,,42.50322397076006
48511,334.453125,43.42363454809173
48578,354.6875,42.929202996000065
48644,179.921875,32.98853076409707
48711,179.921875,38.41922311679451
48778,116.66927083333334,35.5254654795566
48844,110.53236607142858,32.506639194632434
48911,0.0,24.94154594018443
48978,0.0,22.69512944217916
49044,0.0,22.624510897304294
49111,0.0,20.3342375548695
49178,0.0,18.692317197309762
49244,0.0,19.084850188786497
49311,0.0,17.634279935629372
49378,0.0,40.18534070428183
49444,,42.70841811533185
49511,345.390625,32.54064452914338
49578,345.390625,41.86391215695493
49644,,41.32963726130726
49711,356.71875,33.98113691730502
49778,,46.475003311427365
49844,394.6875,36.67359546183087
49911,394.6875,37.42332282357148
49978,,40.16573746269123
50044,106.97405133928571,33.0362797638389
50111,,38.933733302460254
50178,521.0658482142858,36.99664320202373
50244,521.0658482142858,35.28788191774896
50311,,26.180480967120925
50378,0.0,24.712917110589387
50444,0.0,20.043213737826427
50511,0.0,22.355284469075485
50578,0.0,18.808135922807914
50644,0.0,21.303337684950062
50711,0.0,20.89905111439398
50778,0.0,22.174839442139064
50844,0.0,23.09630167425899
50911,0.0,23.59835482339888
50978,0.0,19.86771734266245
51044,0.0,22.20108088040055
51111,0.0,24.1161970596323
51178,0.0,22.7415784926368
51244,0.0,20.043213737826427
51311,0.0,19.444826721501688
51378,0.0,22.71841606536499
51444,0.0,38.576942577865495
51511,,44.37829806408219
51578,132.03938802083334,35.24136376592568
51644,81.58333333333334,42.30500011841471
51711,,44.169565453903424
51778,,34.69380135849925
51844,189.47265625,44.053292818028766
51911,182.578125,44.26966462630075
51978,144.62239583333331,42.78113115979834
52044,144.62239583333331,30.913151596972227
52111,,43.02222666317665
52178,340.46875,28.680563618230416
52244,0.0,25.921767573958668
52311,0.0,23.201462861110542
52378,0.0,34.66274321789292
52444,,50.66661302300677
52511,351.171875,39.5535095736766
52578,,39.49341206770497
52644,,46.245296040957314
52711,164.609375,42.35604189339838
52778,152.9296875,40.567905482743825
52844,113.95052083333334,38.95864351247299
52911,108.88671875,34.17139409727326
52978,108.88671875,33.979400086720375
53044,,31.17602691690084
53111,364.921875,41.63608563431052
53178,,35.73567773039218
53244,,36.852041344710145
53311,129.296875,26.5991620006985
53378,0.0,34.33769833924866
53444,,41.33985746268579
53511,351.5625,34.459154139511234
53578,351.5625,38.7069645798925
53644,247.34375,42.42442036037531
53711,129.51822916666666,37.41860394065264
53778,130.1953125,22.32996110392154
53844,0.0,22.121876044039578
53911,0.0,19.68482948553935
53978,0.0,23.710678622717364
54044,0.0,18.920946026904804
54111,0.0,16.020599913279625
54178,0.0,20.718820073061256
54244,0.0,36.07990858547175
54311,,43.89963036435888
54378,140.78125,33.19938439980309
54444,71.77734375,42.09622234511551
54511,71.77734375,39.443345919707824
54578,106.15891617063494,32.63162464962217
54644,116.29557291666666,44.6372879165109
54711,135.77546296296293,44.56411586105177
54778,135.77546296296293,42.74596542256997
54844,151.015625,28.739015978644616
54911,0.0,41.347506861086146
54978,,46.808882296802366
55044,390.46875,34.12628520544375
55111,390.46875,41.97611323169714
55178,228.19791666666669,42.61714775794366
55244,126.30859375,34.0840957846843
55311,0.0,26.570558528571038
55378,0.0,24.16640507338281
55444,0.0,28.830933585756902
55511,0.0,42.29988836544811
55578,,38.22298871262366
55644,113.03385416666666,32.375437381428746
55711,113.03385416666666,33.68100851709352
55778,,40.87923320925297
55844,148.14453125,35.150786750759224
55911,140.625,44.98020927582199
55978,159.8046875,36.871721045948
56044,159.8046875,30.780941504064106
56111,,40.223046229350686
56178,107.20052083333334,36.79337030520794
56244,,34.31363764158987
56311,,35.47159121327417
56378,619.96875,28.247764624755458
56444,396.25,34.289442900355745
56511,,36.811507499324215
56578,589.7901785714286,31.844074854123203
56644,589.7901785714286,39.9563519459755
56711,,33.46352974450639
56778,159.140625,36.617180576946595
56844,147.2265625,35.651391519697896
56911,147.2265625,29.956351945975502
56978,,24.265112613645755
57044,0.0,22.380461031287954
57111,0.0,20.086001717619176
57178,0.0,17.24275869600789
57244,0.0,20.374264979406238
57311,0.0,21.2057393120585
57378,0.0,18.920946026904804
57444,0.0,17.558748556724915
57511,0.0,18.388490907372553
57578,0.0,19.084850188786497
57644,0.0,15.185139398778876
57711,0.0,16.901960800285135
57778,0.0,19.49390006644913
57844,0.0,38.11976944336954
57911,,43.42047446258668
57978,187.5,38.08885867359812
58044,194.23828125,42.65478203580642
58111,162.109375,41.35069013823448
58178,162.109375,45.31108331329542
58244,182.55859375,46.210204065031924
58311,158.06640625,38.87110703124883
58378,,37.93371248918956
58444,,46.937621130451106
58511,313.75,42.38923845992416
58578,,38.34929096460576
58644,415.625,46.35433478340766
58711,,44.6630400597521
58778,,39.148718175400504
58844,125.51432291666666,33.590762260592626
58911,,34.77410687907251
58978,191.51041666666666,46.92291583594431
59044,191.51041666666666,46.02049133830196
59111,159.765625,33.82377303468114
59178,,37.919712010207675
59244,37.54313151041667,28.567288903828825
59311,0.0,29.02546779313991
59378,0.0,40.372670945687105
59444,,33.55259905527379
59511,206.29557291666669,30.366288953621613
59578,126.82942708333334,46.23858942633593
59644,126.82942708333334,37.05692696537704
59711,,36.43156465619706
59778,108.203125,27.33999286538387
59844,0.0,28.055008581584
59911,0.0,35.83538819254352
59978,0.0,33.875677794171885
60044,,30.9968064110925
60111,0.0,23.74748346010104
60178,,39.922883537970925
60244,70.81808035714286,44.64429928450845
60311,70.81808035714286,33.68844506825822
60378,,44.73808010319834
60444,79.18489583333333,37.301360039966774
60511,,30.46495164334708
60578,,35.16403148447403
60644,328.125,35.33517862016967
60711,,37.66635886310267
