"Time (s)","Sound pressure level (dB)"
4.661933783E1,-4.493399781E1
4.672456071E1,-4.590643841E1
4.683140762E1,-4.990080292E1
4.693496342E1,-5.330872873E1
4.704147779E1,-4.498153283E1
4.714824750E1,-5.171386927E1
4.725491550E1,-4.337503266E1
4.735836633E1,-4.440723191E1
4.746516483E1,-4.555840098E1
4.756697088E1,-6.640607948E1
4.767315879E1,-6.763784130E1
4.777520933E1,-6.831727659E1
4.787901238E1,-5.780135534E1
4.798255208E1,-4.968149920E1
4.808940096E1,-5.170942107E1
4.819224729E1,-5.030507109E1
4.829895329E1,-4.574731761E1
4.840562829E1,-5.114605167E1
4.850763917E1,-5.496008400E1
4.861433358E1,-4.457074387E1
4.871658000E1,-4.466629959E1
4.882324937E1,-4.961345651E1
4.892604737E1,-6.030082416E1
4.902997671E1,-6.334773509E1
4.913654292E1,-6.789808479E1
4.924282392E1,-6.909987438E1
4.934984108E1,-6.894367309E1
4.945649929E1,-7.109664911E1
4.956318150E1,-6.889260546E1
4.966700858E1,-6.895130225E1
4.977363392E1,-5.922699845E1
4.987666633E1,-4.704210308E1
4.998329300E1,-5.126962343E1
5.009002217E1,-5.411071208E1
5.019359133E1,-4.988562576E1
5.030031658E1,-4.886940740E1
5.040603367E1,-5.389507730E1
5.051046571E1,-4.568122583E1
5.061714379E1,-4.646691494E1
5.072378554E1,-4.441088026E1
5.082734558E1,-4.759272733E1
5.093408088E1,-4.740116458E1
5.104074667E1,-5.091387409E1
5.114417167E1,-4.843522732E1
5.125066592E1,-4.329633069E1
5.135444842E1,-5.717000284E1
5.146089896E1,-5.849540101E1
5.156700071E1,-5.605662305E1
5.167377475E1,-5.096805570E1
5.177764725E1,-4.578269325E1
5.188436575E1,-4.608034624E1
5.199108054E1,-5.120711088E1
5.209436325E1,-4.617475465E1
5.220104471E1,-5.188976750E1
5.230775929E1,-4.765511644E1
5.241120004E1,-5.176472129E1
5.251781888E1,-4.433487728E1
5.262445638E1,-5.125666878E1
5.272787079E1,-4.758201742E1
5.283460104E1,-5.314762840E1
5.293850550E1,-6.135700631E1
5.304467163E1,-6.744397034E1
5.315137833E1,-6.631911236E1
5.325396475E1,-6.795015732E1
5.336009975E1,-6.717162466E1
5.346707988E1,-6.802611521E1
5.357395183E1,-6.868255890E1
5.367644146E1,-5.503913471E1
5.377861633E1,-5.013793302E1
5.388522171E1,-4.603303583E1
5.399197408E1,-5.847037333E1
5.409538692E1,-4.274937486E1
5.420038083E1,-4.422830816E1
5.430701354E1,-5.326386716E1
5.441214829E1,-4.349431100E1
5.451876763E1,-4.873181351E1
5.462378146E1,-5.679433847E1
5.472896004E1,-5.284125302E1
5.483575379E1,-4.695600827E1
5.494058163E1,-4.416041292E1
5.504561054E1,-4.822225972E1
5.515225258E1,-5.566057800E1
5.525414542E1,-5.800109074E1
5.536019775E1,-6.668709134E1
5.546221788E1,-5.058215959E1
5.556697238E1,-4.456560585E1
5.567361863E1,-5.465691471E1
5.577871196E1,-5.032169998E1
5.588536692E1,-5.762374866E1
5.598981871E1,-5.204212685E1
5.609316012E1,-5.699941520E1
5.619514317E1,-6.766132583E1
5.630179054E1,-7.099242677E1
5.640852413E1,-6.924906047E1
5.651177333E1,-6.918878828E1
5.661842104E1,-6.924343368E1
5.672461833E1,-6.995964628E1
5.682840783E1,-6.944011764E1
5.693356104E1,-6.712054777E1
5.703921350E1,-6.924248038E1
5.714505863E1,-4.531187061E1
5.725179167E1,-4.528975817E1
5.735439013E1,-5.305404078E1
5.745957446E1,-5.318367411E1
5.756165121E1,NaN
5.766709892E1,-4.930693252E1
5.777342392E1,-5.592985526E1
5.787845879E1,-4.468050286E1
5.798110408E1,-4.968641320E1
5.808799338E1,-5.989276503E1
5.819318504E1,-5.043372019E1
5.829529683E1,-5.024400050E1
5.840199783E1,-4.719061619E1
5.850868467E1,-4.615549052E1
5.861201537E1,-4.845535457E1
5.871876671E1,-5.946083801E1
5.882457296E1,-4.595040944E1
5.892877504E1,-4.575876796E1
5.903517337E1,-4.851730613E1
5.913930871E1,-5.160466897E1
5.924341108E1,-6.517319753E1
5.934540217E1,-6.613355649E1
5.945217233E1,-5.754691921E1
5.955886942E1,-4.703951507E1
5.966349767E1,-4.999062579E1
5.976701454E1,-5.026143313E1
5.987358804E1,-6.181648047E1
5.997879367E1,-4.777731244E1
6.008058942E1,-4.877108727E1
6.018715233E1,-4.638200406E1
6.029370875E1,-4.811376590E1
6.040038050E1,-4.679079200E1
6.050703150E1,-5.192979812E1
6.061216033E1,-4.786456233E1
6.071901800E1,-4.843535463E1
6.082467375E1,-5.575077759E1
6.093013113E1,-6.659765671E1
6.103178725E1,-6.680793654E1
6.113849333E1,-7.023215702E1
6.124344058E1,-6.714301891E1
6.134530138E1,-6.924320831E1
6.145204063E1,-6.713462653E1
6.155721954E1,-6.169585911E1
6.166190908E1,-4.506179508E1
6.176702179E1,-5.863221773E1
6.187197229E1,NaN
6.197630688E1,-4.919718200E1
6.207832817E1,-4.836887702E1
6.218504808E1,-4.661494125E1
6.228727813E1,-4.714887808E1
6.239283008E1,-5.483073946E1
6.249508325E1,-4.440863981E1
6.259782708E1,-4.126553241E1
6.270453504E1,-4.322519385E1
6.280970025E1,-5.509554826E1
6.291159454E1,-5.495890551E1
6.301837679E1,-4.829557130E1
6.312457046E1,-4.478447015E1
6.322841750E1,-5.365506102E1
6.333515729E1,-6.255697920E1
6.344186892E1,-4.590865288E1
6.354504629E1,-4.664491323E1
6.365172867E1,-4.572381435E1
6.375882592E1,-5.108692116E1
6.386189158E1,-6.737188529E1
6.396702600E1,-6.967023810E1
6.407370258E1,-5.842438118E1
6.417881042E1,-4.730811742E1
6.428312583E1,-5.169129733E1
6.438980087E1,-4.555010170E1
6.449570529E1,-4.687957306E1
6.460238854E1,-5.730146062E1
6.470911613E1,-6.183449566E1
6.481245196E1,-4.806194737E1
6.491916700E1,-4.910258418E1
6.502454954E1,-4.421838057E1
6.512928179E1,-4.623210433E1
6.523601733E1,-5.212971839E1
6.534276779E1,-6.284906264E1
6.544614792E1,-6.540625635E1
6.554927104E1,-6.639493530E1
6.565590963E1,-7.038219280E1
6.576075692E1,-4.879588737E1
6.586696062E1,-5.360123682E1
6.597362783E1,-4.640020924E1
6.607924446E1,-5.533671474E1
6.618177033E1,-6.341208629E1
6.628846371E1,-6.193561965E1
6.639391583E1,-6.682164289E1
6.649579737E1,-6.778490701E1
6.660251192E1,-6.709866471E1
6.670917358E1,-6.769973327E1
6.681281542E1,-6.784698341E1
6.691956133E1,-6.670710462E1
6.702455983E1,-6.423184605E1
6.712955625E1,-6.435862697E1
6.723627692E1,-6.796080980E1
6.734296725E1,-6.535310939E1
6.744621433E1,-6.866007129E1
6.755296954E1,-6.881367329E1
6.765965663E1,-6.534820023E1
6.776297150E1,-6.582394035E1
6.786696258E1,NaN
6.797294500E1,-6.873762675E1
6.807765938E1,-6.738768396E1
6.817965567E1,-4.221485306E1
6.828633542E1,-4.067040054E1
6.839301338E1,-4.253463729E1
6.849629442E1,-5.189084329E1
6.860300471E1,-5.009563954E1
6.870971292E1,-4.453185548E1
6.881300912E1,-4.731474463E1
6.891966392E1,-4.357412864E1
6.902457458E1,-5.092214387E1
6.912946338E1,-5.682379094E1
6.923249042E1,-5.476001263E1
6.933916729E1,-4.685947422E1
6.944434096E1,-5.600815314E1
6.954624663E1,-5.008243700E1
6.965301404E1,-4.680289326E1
6.975967200E1,-4.810504624E1
6.986284196E1,-5.684322457E1
6.996701996E1,-4.714110394E1
7.007368512E1,-4.831878537E1
7.017750721E1,-5.137461526E1
7.027932325E1,-4.546160085E1
7.038440279E1,-4.469844489E1
7.049100496E1,-4.691973470E1
7.059593308E1,-5.980922878E1
7.070255104E1,-5.865662866E1
7.080925038E1,-5.760225770E1
7.091249042E1,-4.606017583E1
7.101917804E1,-5.289276479E1
7.112457900E1,-5.306473790E1
7.122907063E1,-4.703079132E1
7.133581575E1,-4.605189481E1
7.143759708E1,-5.542751020E1
7.154358496E1,-6.530576963E1
7.164556121E1,-6.697077111E1
7.175226629E1,-6.681518811E1
7.185648100E1,-6.668343896E1
7.196239050E1,-6.054172412E1
7.206707708E1,-4.794584293E1
7.217377796E1,-5.005014949E1
7.227881150E1,-4.779686379E1
7.238540721E1,-4.868983690E1
7.249206142E1,-4.762189506E1
7.259873363E1,-4.685931428E1
7.270541638E1,-5.281325084E1
7.281184883E1,-5.146481627E1
7.291849175E1,-4.836518911E1
7.302457475E1,-6.100577763E1
7.312833513E1,-4.628072677E1
7.323347671E1,-4.923628437E1
7.334012900E1,-4.686863428E1
