"Delay (ms)","Autocorrelation (a.u.)"
1.521150240E0,-1.192394339E-7
1.541987914E0,1.462736103E-7
1.562825589E0,-2.411877116E-7
1.583663263E0,2.025202734E-7
1.604500938E0,-2.217026896E-7
1.625338612E0,1.113904795E-7
1.646176287E0,-7.333598117E-8
1.667013961E0,-6.688869227E-8
1.687851636E0,1.083298472E-7
1.708689310E0,-2.165336830E-7
1.729526985E0,2.058696745E-7
1.750364659E0,-2.401062557E-7
1.771202334E0,1.571588574E-7
1.792040008E0,-1.202822664E-7
1.812877683E0,-5.618169344E-9
1.833715357E0,6.630178699E-8
1.854553032E0,-1.756860664E-7
1.875390706E0,1.995535587E-7
1.896228381E0,-2.410025098E-7
1.917066055E0,1.941075645E-7
1.937903730E0,-1.569160812E-7
1.958741404E0,5.601808315E-8
1.979579079E0,2.232383181E-8
2.000416753E0,-1.236297060E-7
2.021254428E0,1.816946380E-7
2.042092103E0,-2.260887556E-7
2.062929777E0,2.201124740E-7
2.083767452E0,-1.837160597E-7
2.104605126E0,1.146022257E-7
2.125442801E0,-2.109828231E-8
2.146280475E0,-6.546105175E-8
2.167118150E0,1.568552678E-7
2.187955824E0,-2.012204248E-7
2.208793499E0,2.370634591E-7
2.229631173E0,-2.018485402E-7
2.250468848E0,1.684417559E-7
2.271306522E0,-6.567601030E-8
2.292144197E0,-2.276080885E-9
2.312981871E0,1.196246010E-7
2.333819546E0,-1.632230223E-7
2.354657220E0,2.357348917E-7
2.375494895E0,-2.079377387E-7
2.396332569E0,2.087057114E-7
2.417170244E0,-1.066346453E-7
2.438007918E0,5.748028267E-8
2.458845593E0,7.453584222E-8
2.479683267E0,-1.192118760E-7
2.500520942E0,2.196924283E-7
2.521358616E0,-2.058929493E-7
2.542196291E0,2.349688233E-7
2.563033965E0,-1.452924946E-7
2.583871640E0,1.104714682E-7
2.604709314E0,2.296013947E-8
2.625546989E0,-7.325726783E-8
2.646384663E0,1.889739800E-7
2.667222338E0,-1.958897098E-7
2.688060013E0,2.451152889E-7
2.708897687E0,-1.790975191E-7
2.729735362E0,1.546003453E-7
2.750573036E0,-3.494514630E-8
2.771410711E0,-2.464981566E-8
2.792248385E0,1.422452520E-7
2.813086060E0,-1.777688167E-7
2.833923734E0,2.373125337E-7
2.854761409E0,-2.066419647E-7
2.875599083E0,1.862826939E-7
2.896436758E0,-9.442304138E-8
2.917274432E0,2.030363155E-8
2.938112107E0,8.481372181E-8
2.958949781E0,-1.538763628E-7
2.979787456E0,2.119105828E-7
3.000625130E0,-2.253676614E-7
3.021462805E0,2.025681619E-7
3.042300479E0,-1.500475932E-7
3.063138154E0,6.011043720E-8
3.083975828E0,2.072152689E-8
3.104813503E0,-1.248869331E-7
3.125651177E0,1.734060546E-7
3.146488852E0,-2.348918134E-7
3.167326526E0,2.062574939E-7
3.188164201E0,-2.020270543E-7
3.209001875E0,9.578630630E-8
3.229839550E0,-4.991929100E-8
3.250677224E0,-8.975250308E-8
3.271514899E0,1.200248738E-7
3.292352573E0,-2.329953606E-7
3.313190248E0,1.941678134E-7
3.334027922E0,-2.437612395E-7
3.354865597E0,1.207980990E-7
3.375703272E0,-1.183219428E-7
3.396540946E0,-5.494923698E-8
3.417378621E0,5.833643092E-8
3.438216295E0,-2.220733154E-7
3.459053970E0,1.677023757E-7
3.479891644E0,-2.751639083E-7
3.500729319E0,1.367172291E-7
3.521566993E0,-1.827538049E-7
3.542404668E0,-1.830320411E-8
3.563242342E0,-8.387737770E-9
3.584080017E0,-1.991506949E-7
3.604917691E0,1.319191154E-7
3.625755366E0,-2.916825398E-7
3.646593040E0,1.449015092E-7
3.667430715E0,-2.382091121E-7
3.688268389E0,1.968005674E-8
3.709106064E0,-7.608716027E-8
3.729943738E0,-1.654249379E-7
3.750781413E0,8.729697725E-8
3.771619087E0,-2.918060055E-7
3.792456762E0,1.434726829E-7
3.813294436E0,-2.799845727E-7
3.834132111E0,5.489638143E-8
3.854969785E0,-1.392013445E-7
3.875807460E0,-1.232413875E-7
3.896645134E0,3.710330185E-8
3.917482809E0,-2.761357298E-7
3.938320483E0,1.339823964E-7
3.959158158E0,-3.059930017E-7
3.979995832E0,8.698480103E-8
4.000833507E0,-1.936095941E-7
4.021671181E0,-7.425250725E-8
4.042508856E0,-1.330764117E-8
4.063346531E0,-2.450383512E-7
4.084184205E0,1.181812745E-7
4.105021880E0,-3.142836345E-7
4.125859554E0,1.149736134E-7
4.146697229E0,-2.369053064E-7
4.167534903E0,-2.004854057E-8
4.188372578E0,-6.316671568E-8
4.209210252E0,-1.985384066E-7
4.230047927E0,9.459842702E-8
4.250885601E0,-3.033783287E-7
4.271723276E0,1.354445019E-7
4.292560950E0,-2.666668051E-7
4.313398625E0,3.382973997E-8
4.334236299E0,-1.103150778E-7
4.355073974E0,-1.425325199E-7
4.375911648E0,6.546264348E-8
4.396749323E0,-2.780244466E-7
4.417586997E0,1.482934299E-7
4.438424672E0,-2.828162916E-7
4.459262346E0,8.567923991E-8
4.480100021E0,-1.515658936E-7
4.500937695E0,-7.976704711E-8
4.521775370E0,3.239104556E-8
4.542613044E0,-2.374274990E-7
4.563450719E0,1.514418739E-7
4.584288393E0,-2.835865039E-7
4.605126068E0,1.309855676E-7
4.625963742E0,-1.850461464E-7
4.646801417E0,-1.254162076E-8
4.667639091E0,-4.618961064E-9
4.688476766E0,-1.835922807E-7
4.709314441E0,1.440683130E-7
4.730152115E0,-2.682785364E-7
4.750989790E0,1.668161285E-7
4.771827464E0,-2.090268047E-7
4.792665139E0,5.280965821E-8
4.813502813E0,-4.170303090E-8
4.834340488E0,-1.217166024E-7
4.855178162E0,1.277730933E-7
4.876015837E0,-2.402443059E-7
4.896853511E0,1.925897559E-7
4.917691186E0,-2.230156383E-7
4.938528860E0,1.132823388E-7
4.959366535E0,-7.861366937E-8
4.980204209E0,-5.555958882E-8
5.001041884E0,1.020782644E-7
5.021879558E0,-2.022820784E-7
5.042717233E0,2.043292714E-7
5.063554907E0,-2.283687972E-7
5.084392582E0,1.643988761E-7
5.105230256E0,-1.152490729E-7
5.126067931E0,1.099426913E-8
5.146905605E0,6.631004458E-8
5.167743280E0,-1.549796874E-7
5.188580954E0,2.002732354E-7
5.209418629E0,-2.229006981E-7
5.230256303E0,2.015030733E-7
5.251093978E0,-1.470541554E-7
5.271931652E0,7.063058646E-8
5.292769327E0,2.477223810E-8
5.313607001E0,-1.044771803E-7
5.334444676E0,1.818235163E-7
5.355282350E0,-2.094727537E-7
5.376120025E0,2.237995623E-7
5.396957700E0,-1.754725762E-7
5.417795374E0,1.247256321E-7
5.438633049E0,-2.334502943E-8
5.459470723E0,-5.074866599E-8
5.480308398E0,1.492673818E-7
5.501146072E0,-1.875705429E-7
5.521983747E0,2.302340301E-7
5.542821421E0,-1.969989627E-7
5.563659096E0,1.677734576E-7
5.584496770E0,-7.266535474E-8
5.605334445E0,2.495722512E-9
5.626172119E0,1.046985437E-7
5.647009794E0,-1.581769859E-7
5.667847468E0,2.188764368E-7
5.688685143E0,-2.099158292E-7
5.709522817E0,1.956512012E-7
5.730360492E0,-1.205156110E-7
5.751198166E0,4.984737332E-8
5.772035841E0,5.081607300E-8
5.792873515E0,-1.248147311E-7
5.813711190E0,1.920013878E-7
5.834548864E0,-2.161700658E-7
5.855386539E0,2.103690557E-7
5.876224213E0,-1.666760266E-7
5.897061888E0,9.194423872E-8
5.917899562E0,-9.139582343E-9
5.938737237E0,-8.689786245E-8
5.959574911E0,1.519700157E-7
5.980412586E0,-2.124583493E-7
6.001250260E0,2.104147083E-7
6.022087935E0,-2.045936699E-7
6.042925610E0,1.271100438E-7
6.063763284E0,-7.060267829E-8
6.084600959E0,-4.512906577E-8
6.105438633E0,1.013327315E-7
6.126276308E0,-1.969327675E-7
6.147113982E0,1.970967991E-7
6.167951657E0,-2.310498821E-7
6.188789331E0,1.530771256E-7
6.209627006E0,-1.272051759E-7
6.230464680E0,-3.453818355E-9
6.251302355E0,4.523537225E-8
6.272140029E0,-1.730405210E-7
6.292977704E0,1.732972250E-7
6.313815378E0,-2.472167505E-7
6.334653053E0,1.708840209E-7
6.355490727E0,-1.785000403E-7
6.376328402E0,3.874252174E-8
6.397166076E0,-1.373374327E-8
6.418003751E0,-1.381245506E-7
6.438841425E0,1.379813185E-7
6.459679100E0,-2.464354204E-7
6.480516774E0,1.778900806E-7
6.501354449E0,-2.178500046E-7
6.522192123E0,7.957151998E-8
6.543029798E0,-7.143966618E-8
6.563867472E0,-9.429324398E-8
6.584705147E0,9.699587533E-8
6.605542821E0,-2.313901371E-7
6.626380496E0,1.766240172E-7
6.647218170E0,-2.430390281E-7
6.668055845E0,1.160870722E-7
6.688893519E0,-1.223245105E-7
6.709731194E0,-4.516831296E-8
6.730568869E0,5.205774916E-8
6.751406543E0,-2.030408055E-7
6.772244218E0,1.676878033E-7
6.793081892E0,-2.551682303E-7
6.813919567E0,1.491721417E-7
6.834757241E0,-1.664995257E-7
6.855594916E0,8.896828111E-9
6.876432590E0,5.197488355E-9
6.897270265E0,-1.610150241E-7
6.918107939E0,1.499327208E-7
6.938945614E0,-2.498062753E-7
6.959783288E0,1.737460881E-7
6.980620963E0,-1.986491236E-7
7.001458637E0,6.279980724E-8
7.022296312E0,-3.963348285E-8
7.043133986E0,-1.093759258E-7
7.063971661E0,1.247122556E-7
7.084809335E0,-2.287100633E-7
7.105647010E0,1.888978666E-7
7.126484684E0,-2.163108447E-7
7.147322359E0,1.136694143E-7
7.168160033E0,-7.984837052E-8
7.188997708E0,-5.011707043E-8
7.209835382E0,9.464215425E-8
7.230673057E0,-1.948105969E-7
7.251510731E0,1.961333545E-7
7.272348406E0,-2.237490454E-7
7.293186080E0,1.603540745E-7
7.314023755E0,-1.165754616E-7
7.334861429E0,1.315932835E-8
7.355699104E0,5.923898496E-8
7.376536778E0,-1.473863011E-7
7.397374453E0,1.920202770E-7
7.418212128E0,-2.154945056E-7
7.439049802E0,1.977313324E-7
7.459887477E0,-1.444768132E-7
7.480725151E0,7.493025922E-8
7.501562826E0,2.221707758E-8
7.522400500E0,-9.386951079E-8
7.543238175E0,1.778838709E-7
7.564075849E0,-1.967040596E-7
7.584913524E0,2.234607324E-7
7.605751198E0,-1.651674862E-7
7.626588873E0,1.316634710E-7
7.647426547E0,-1.729470013E-8
7.668264222E0,-3.587399082E-8
7.689101896E0,1.527190366E-7
7.709939571E0,-1.686700866E-7
7.730777245E0,2.359429727E-7
7.751614920E0,-1.783791909E-7
7.772452594E0,1.807491583E-7
7.793290269E0,-5.768350264E-8
7.814127943E0,2.455808180E-8
7.834965618E0,1.164993177E-7
7.855803292E0,-1.293955118E-7
7.876640967E0,2.322390369E-7
7.897478641E0,-1.804745577E-7
7.918316316E0,2.166479657E-7
7.939153990E0,-9.425831687E-8
7.959991665E0,8.020546640E-8
7.980829339E0,7.453089707E-8
8.001667014E0,-8.651704116E-8
8.022504688E0,2.160989010E-7
8.043342363E0,-1.748407274E-7
8.064180038E0,2.399956862E-7
8.085017712E0,-1.266835121E-7
8.105855387E0,1.307987766E-7
8.126693061E0,2.707572244E-8
8.147530736E0,-3.942669310E-8
8.168368410E0,1.869699791E-7
8.189206085E0,-1.606988966E-7
8.210043759E0,2.492888003E-7
8.230881434E0,-1.537684398E-7
8.251719108E0,1.744246220E-7
8.272556783E0,-2.430407142E-8
8.293394457E0,1.027099433E-8
8.314232132E0,1.442551163E-7
8.335069806E0,-1.370288770E-7
8.355907481E0,2.420098555E-7
8.376745155E0,-1.728026897E-7
8.397582830E0,2.048373788E-7
8.418420504E0,-7.350774850E-8
8.439258179E0,5.491688186E-8
8.460095853E0,9.440482477E-8
8.480933528E0,-1.098432754E-7
8.501771202E0,2.204259444E-7
8.522608877E0,-1.836073504E-7
8.543446551E0,2.213403718E-7
8.564284226E0,-1.204601774E-7
8.585121900E0,9.602300802E-8
8.605959575E0,3.636552474E-8
8.626797249E0,-7.588091883E-8
8.647634924E0,1.841096235E-7
8.668472598E0,-1.848813394E-7
8.689310273E0,2.257198269E-7
8.710147947E0,-1.616830823E-7
8.730985622E0,1.322990379E-7
8.751823297E0,-2.346486364E-8
8.772660971E0,-3.749876023E-8
8.793498646E0,1.389878751E-7
8.814336320E0,-1.743313726E-7
8.835173995E0,2.176274837E-7
8.856011669E0,-1.908930285E-7
8.876849344E0,1.604287239E-7
8.897687018E0,-7.844385439E-8
8.918524693E0,2.215831981E-9
8.939362367E0,8.809915248E-8
8.960200042E0,-1.539898188E-7
8.981037716E0,1.989523728E-7
9.001875391E0,-2.096981090E-7
9.022713065E0,1.806836172E-7
9.043550740E0,-1.298286280E-7
9.064388414E0,4.424966385E-8
9.085226089E0,3.139244258E-8
9.106063763E0,-1.231482525E-7
9.126901438E0,1.695675366E-7
9.147739112E0,-2.148288467E-7
9.168576787E0,1.928425146E-7
9.189414461E0,-1.719592378E-7
9.210252136E0,8.607168689E-8
9.231089810E0,-2.347608348E-8
9.251927485E0,-8.248832655E-8
9.272765159E0,1.334616258E-7
9.293602834E0,-2.037168668E-7
9.314440508E0,1.961046985E-7
9.335278183E0,-1.992578772E-7
9.356115857E0,1.243074833E-7
9.376953532E0,-7.263845068E-8
9.397791207E0,-3.527890172E-8
9.418628881E0,9.389093836E-8
9.439466556E0,-1.790033268E-7
9.460304230E0,1.928341321E-7
9.481141905E0,-2.132597946E-7
9.501979579E0,1.602801005E-7
9.522817254E0,-1.157076625E-7
9.543654928E0,1.781309930E-8
9.564492603E0,5.149885590E-8
9.585330277E0,-1.412445104E-7
9.606167952E0,1.804142895E-7
9.627005626E0,-2.124488917E-7
9.647843301E0,1.882141293E-7
9.668680975E0,-1.490103232E-7
9.689518650E0,7.089781720E-8
9.710356324E0,8.797925438E-9
9.731193999E0,-9.388367766E-8
9.752031673E0,1.595749856E-7
9.772869348E0,-1.976167157E-7
9.793707022E0,2.059661816E-7
9.814544697E0,-1.718781735E-7
9.835382371E0,1.204474666E-7
9.856220046E0,-3.252870627E-8
9.877057720E0,-4.038529861E-8
9.897895395E0,1.315356937E-7
9.918733069E0,-1.706189849E-7
9.939570744E0,2.149235274E-7
9.960408418E0,-1.844915112E-7
9.981246093E0,1.660618630E-7
1.000208377E1,-7.145464662E-8
1.002292144E1,1.745405028E-8
1.004375912E1,9.656637465E-8
1.006459679E1,-1.321416646E-7
1.008543447E1,2.125804196E-7
1.010627214E1,-1.843489905E-7
1.012710981E1,2.026565694E-7
1.014794749E1,-1.038214135E-7
1.016878516E1,7.530667427E-8
1.018962284E1,5.868974078E-8
1.021046051E1,-8.534890731E-8
1.023129819E1,1.986563572E-7
1.025213586E1,-1.724488158E-7
1.027297354E1,2.274310486E-7
1.029381121E1,-1.293651611E-7
1.031464889E1,1.274990340E-7
1.033548656E1,1.800520913E-8
1.035632423E1,-3.400009170E-8
1.037716191E1,1.749851637E-7
1.039799958E1,-1.523510346E-7
1.041883726E1,2.415229155E-7
1.043967493E1,-1.490592721E-7
1.046051261E1,1.745150724E-7
1.048135028E1,-2.507288559E-8
1.050218796E1,1.904723760E-8
1.052302563E1,1.409046603E-7
1.054386330E1,-1.233275832E-7
1.056470098E1,2.395523065E-7
1.058553865E1,-1.586284072E-7
1.060637633E1,2.089663437E-7
1.062721400E1,-6.501825574E-8
1.064805168E1,6.924141229E-8
1.066888935E1,9.748241134E-8
1.068972703E1,-8.745525221E-8
1.071056470E1,2.221380349E-7
1.073140238E1,-1.611461909E-7
1.075224005E1,2.294840564E-7
1.077307772E1,-1.039386871E-7
1.079391540E1,1.140104564E-7
1.081475307E1,4.698512599E-8
1.083559075E1,-5.040522317E-8
1.085642842E1,1.927768082E-7
1.087726610E1,-1.574953989E-7
1.089810377E1,2.374794175E-7
1.091894145E1,-1.381278139E-7
1.093977912E1,1.510217437E-7
1.096061680E1,-6.461513408E-9
1.098145447E1,-1.082321938E-8
1.100229214E1,1.501193015E-7
1.102312982E1,-1.443763687E-7
1.104396749E1,2.292966344E-7
1.106480517E1,-1.647507235E-7
1.108564284E1,1.776196681E-7
1.110648052E1,-6.027754552E-8
1.112731819E1,2.798574125E-8
1.114815587E1,9.864747769E-8
1.116899354E1,-1.248723598E-7
1.118983121E1,2.072731248E-7
1.121066889E1,-1.834598398E-7
1.123150656E1,1.931905299E-7
1.125234424E1,-1.117670165E-7
1.127318191E1,6.320704160E-8
1.129401959E1,4.135702154E-8
1.131485726E1,-9.983791126E-8
1.133569494E1,1.733964642E-7
1.135653261E1,-1.926977542E-7
1.137737029E1,1.973390218E-7
1.139820796E1,-1.569154814E-7
1.141904563E1,9.584671670E-8
1.143988331E1,-1.891279320E-8
1.146072098E1,-6.729583530E-8
1.148155866E1,1.303621459E-7
1.150239633E1,-1.889600448E-7
1.152323401E1,1.912226509E-7
1.154407168E1,-1.908487452E-7
1.156490936E1,1.235885899E-7
1.158574703E1,-7.491419223E-8
1.160658471E1,-3.104203719E-8
1.162742238E1,8.199810068E-8
1.164826005E1,-1.733808167E-7
1.166909773E1,1.761229832E-7
1.168993540E1,-2.132434293E-7
1.171077308E1,1.452962106E-7
1.173161075E1,-1.258551564E-7
1.175244843E1,7.881943886E-9
1.177328610E1,3.029690196E-8
1.179412378E1,-1.480629123E-7
1.181496145E1,1.528532901E-7
1.183579912E1,-2.230889479E-7
1.185663680E1,1.607844450E-7
1.187747447E1,-1.691583430E-7
1.189831215E1,4.851377991E-8
1.191914982E1,-2.214578469E-8
1.193998750E1,-1.124018437E-7
1.196082517E1,1.210653233E-7
1.198166285E1,-2.174352753E-7
1.200250052E1,1.668564492E-7
1.202333820E1,-1.990478711E-7
1.204417587E1,8.556101522E-8
1.206501354E1,-7.099784634E-8
1.208585122E1,-6.958546550E-8
1.210668889E1,8.373007154E-8
1.212752657E1,-1.991109374E-7
1.214836424E1,1.646800045E-7
1.216920192E1,-2.184492647E-7
1.219003959E1,1.193595385E-7
1.221087727E1,-1.151664125E-7
1.223171494E1,-2.298485545E-8
1.225255262E1,4.446291403E-8
1.227339029E1,-1.693204597E-7
1.229422796E1,1.557704477E-7
1.231506564E1,-2.239982361E-7
1.233590331E1,1.483202023E-7
1.235674099E1,-1.514573576E-7
1.237757866E1,2.740404497E-8
1.239841634E1,2.160535485E-9
1.241925401E1,-1.271122395E-7
1.244009169E1,1.373311916E-7
1.246092936E1,-2.142678022E-7
1.248176703E1,1.681064959E-7
1.250260471E1,-1.762459232E-7
1.252344238E1,7.571592647E-8
1.254428006E1,-3.749516222E-8
1.256511773E1,-7.823264958E-8
1.258595541E1,1.137147971E-7
1.260679308E1,-1.931287730E-7
1.262763076E1,1.809106315E-7
1.264846843E1,-1.924048470E-7
1.266930611E1,1.210897080E-7
1.269014378E1,-7.500513353E-8
1.271098145E1,-2.512414906E-8
1.273181913E1,8.370564558E-8
1.275265680E1,-1.608139240E-7
1.277349448E1,1.821450752E-7
1.279433215E1,-1.970784026E-7
1.281516983E1,1.587509984E-7
1.283600750E1,-1.097280073E-7
1.285684518E1,2.987089694E-8
1.287768285E1,4.652069836E-8
1.289852053E1,-1.195897485E-7
1.291935820E1,1.714836681E-7
1.294019587E1,-1.917864845E-7
1.296103355E1,1.849595933E-7
1.298187122E1,-1.379338454E-7
1.300270890E1,7.928797790E-8
1.302354657E1,7.238662885E-9
1.304438425E1,-7.527737125E-8
1.306522192E1,1.510188766E-7
1.308605960E1,-1.781143262E-7
1.310689727E1,1.993572893E-7
1.312773494E1,-1.607884874E-7
1.314857262E1,1.223731950E-7
1.316941029E1,-3.522446097E-8
1.319024797E1,-2.930414192E-8
1.321108564E1,1.177340621E-7
1.323192332E1,-1.565451507E-7
1.325276099E1,1.983383830E-7
1.327359867E1,-1.777038640E-7
1.329443634E1,1.561670425E-7
1.331527402E1,-7.930275512E-8
1.333611169E1,1.751490904E-8
1.335694936E1,7.523671169E-8
1.337778704E1,-1.275829053E-7
1.339862471E1,1.843608710E-7
1.341946239E1,-1.855505607E-7
1.344030006E1,1.772559023E-7
1.346113774E1,-1.188393612E-7
1.348197541E1,5.791736545E-8
1.350281309E1,2.755611231E-8
1.352365076E1,-9.624234986E-8
1.354448844E1,1.575214317E-7
1.356532611E1,-1.874557728E-7
1.358616378E1,1.863132365E-7
1.360700146E1,-1.568493640E-7
1.362783913E1,9.362038191E-8
1.364867681E1,-2.592334701E-8
1.366951448E1,-6.159898757E-8
1.369035216E1,1.192027705E-7
1.371118983E1,-1.798927575E-7
1.373202751E1,1.829033423E-7
1.375286518E1,-1.858319223E-7
1.377370285E1,1.224258289E-7
1.379454053E1,-7.786941541E-8
1.381537820E1,-2.428349886E-8
1.383621588E1,7.348869183E-8
1.385705355E1,-1.628307722E-7
1.387789123E1,1.673023908E-7
1.389872890E1,-2.046928942E-7
1.391956658E1,1.415457046E-7
1.394040425E1,-1.241010439E-7
1.396124193E1,1.173894898E-8
1.398207960E1,2.432671405E-8
1.400291727E1,-1.382001030E-7
1.402375495E1,1.429375925E-7
1.404459262E1,-2.133419400E-7
1.406543030E1,1.534835407E-7
1.408626797E1,-1.659978607E-7
1.410710565E1,4.839940887E-8
1.412794332E1,-2.884162768E-8
1.414878100E1,-1.061669316E-7
1.416961867E1,1.080083272E-7
1.419045635E1,-2.106385313E-7
1.421129402E1,1.549426305E-7
1.423213169E1,-1.983884482E-7
1.425296937E1,8.027204127E-8
1.427380704E1,-7.911466451E-8
1.429464472E1,-6.778371250E-8
1.431548239E1,6.876117827E-8
1.433632007E1,-1.946167480E-7
1.435715774E1,1.488034180E-7
1.437799542E1,-2.173484822E-7
1.439883309E1,1.082387675E-7
1.441967076E1,-1.229370737E-7
1.444050844E1,-2.588768357E-8
1.446134611E1,2.752096767E-8
1.448218379E1,-1.675116940E-7
1.450302146E1,1.360320978E-7
1.452385914E1,-2.239924991E-7
1.454469681E1,1.323549690E-7
1.456553449E1,-1.594946115E-7
1.458637216E1,1.935242880E-8
1.460720984E1,-1.508088214E-8
1.462804751E1,-1.287684135E-7
1.464888518E1,1.150561864E-7
1.466972286E1,-2.149463398E-7
1.469056053E1,1.485831353E-7
1.471139821E1,-1.838927589E-7
1.473223588E1,6.407262671E-8
1.475307356E1,-5.398734945E-8
1.477391123E1,-8.187670852E-8
1.479474891E1,9.138551529E-8
1.481558658E1,-1.932021734E-7
1.483642426E1,1.586686160E-7
1.485726193E1,-1.961544907E-7
1.487809960E1,1.063747710E-7
1.489893728E1,-8.747843408E-8
1.491977495E1,-2.948215175E-8
1.494061263E1,6.354252205E-8
1.496145030E1,-1.593022473E-7
1.498228798E1,1.618595731E-7
1.500312565E1,-1.978528613E-7
1.502396333E1,1.445568351E-7
1.504480100E1,-1.168640832E-7
1.506563867E1,2.553770106E-8
1.508647635E1,3.220877218E-8
1.510731402E1,-1.159863421E-7
1.512815170E1,1.549054162E-7
1.514898937E1,-1.855803713E-7
1.516982705E1,1.737742258E-7
1.519066472E1,-1.368879470E-7
1.521150240E1,7.905715880E-8
1.523234007E1,1.450885672E-9
1.525317775E1,-6.517312043E-8
1.527401542E1,1.412347135E-7
1.529485309E1,-1.629202939E-7
1.531569077E1,1.942131755E-7
1.533652844E1,-1.480303316E-7
1.535736612E1,1.283095695E-7
1.537820379E1,-2.849773710E-8
1.539904147E1,-1.009708700E-8
1.541987914E1,1.204236791E-7
1.544071682E1,-1.306047406E-7
1.546155449E1,2.047078231E-7
1.548239217E1,-1.517800986E-7
1.550322984E1,1.717888322E-7
1.552406751E1,-5.796386340E-8
1.554490519E1,4.481352392E-8
1.556574286E1,9.153685341E-8
1.558658054E1,-9.083773790E-8
1.560741821E1,2.009081888E-7
1.562825589E1,-1.455330646E-7
1.564909356E1,2.019796921E-7
1.566993124E1,-8.251177508E-8
1.569076891E1,9.605716725E-8
1.571160658E1,5.855132493E-8
1.573244426E1,-4.710742400E-8
1.575328193E1,1.879880605E-7
1.577411961E1,-1.324477532E-7
1.579495728E1,2.225167415E-7
1.581579496E1,-1.035134735E-7
1.583663263E1,1.414904906E-7
1.585747031E1,2.199410839E-8
1.587830798E1,-1.232076571E-9
1.589914566E1,1.627251465E-7
1.591998333E1,-1.125400415E-7
1.594082100E1,2.287328243E-7
1.596165868E1,-1.197058872E-7
1.598249635E1,1.781659574E-7
1.600333403E1,-1.825988182E-8
1.602417170E1,4.407020271E-8
1.604500938E1,1.264997196E-7
1.606584705E1,-8.683144070E-8
1.608668473E1,2.204857641E-7
1.610752240E1,-1.294714144E-7
1.612836008E1,2.023206919E-7
1.614919775E1,-5.595339751E-8
1.617003542E1,8.352949778E-8
1.619087310E1,8.517399841E-8
1.621171077E1,-5.876131389E-8
1.623254845E1,2.007397367E-7
1.625338612E1,-1.325607948E-7
1.627422380E1,2.151209158E-7
1.629506147E1,-9.114375165E-8
1.631589915E1,1.194599143E-7
1.633673682E1,3.708013523E-8
1.635757449E1,-2.633149308E-8
1.637841217E1,1.684608013E-7
1.639924984E1,-1.282407746E-7
1.642008752E1,2.161511020E-7
1.644092519E1,-1.216356972E-7
1.646176287E1,1.488625074E-7
1.648260054E1,-1.231719986E-8
1.650343822E1,7.859544602E-9
1.652427589E1,1.267670176E-7
