relative_time,PitchSensor,DecibelSource
17768,,38.31357785442067
17835,,35.56061159009533
17902,166.62109375,30.70037866607755
17968,164.375,38.80184552826434
18035,82.80941751700679,38.81498779614983
18102,81.72451636904762,43.00791067987799
18168,81.72451636904762,39.831299247347
18235,82.705078125,34.972061807039545
18302,,30.870712059065355
18368,0.0,27.11807229041191
18435,0.0,22.624510897304294
18502,0.0,22.96665190261531
18568,0.0,20.374264979406238
18635,0.0,21.172712956557646
18702,0.0,20.21189299069938
18768,0.0,19.444826721501688
18835,0.0,19.084850188786497
18902,0.0,24.517864355242903
18968,0.0,19.68482948553935
19035,0.0,27.686381012476144
19102,0.0,48.70626263309624
19168,,51.50206701880168
19235,204.61569940476193,55.443979827957875
19302,229.69401041666666,35.50961752298176
19368,229.69401041666666,31.76958980586908
19435,0.0,36.13841821876069
19502,,48.09478908144775
19568,206.43229166666666,41.19618749752575
19635,233.125,27.65668554759014
19702,233.125,27.61927838420529
19768,0.0,23.443922736851107
19835,0.0,21.4921911265538
19902,0.0,24.409090820652178
19980,0.0,23.404441148401183
20035,0.0,22.78753600952829
20102,0.0,17.16003343634799
20168,0.0,21.303337684950062
20235,0.0,21.875207208364632
20302,0.0,44.95447200122583
20368,,44.57048826585631
20435,174.44444444444446,41.60228357197859
20502,175.23958333333334,39.116901587538614
20568,175.23958333333334,44.299136977637545
20635,178.57421875,44.5618377342913
20702,174.76004464285714,41.7655425961329
20768,179.22526041666669,40.189084443163274
20835,182.431640625,49.202642403384964
20902,182.431640625,50.63731061113238
20968,176.89791666666667,49.50895226563641
21035,179.86875,42.10933535357622
21102,,45.95419056052439
21168,252.24609375,45.85054445986627
21235,252.24609375,46.461683787740824
21302,218.359375,43.33507728917455
21368,162.99609375,39.10410939914688
21435,161.7421875,27.774268223893117
21502,161.7421875,26.748611407378114
21568,0.0,25.78639209968072
21635,0.0,27.481880270062003
21702,0.0,25.95496221825574
21768,0.0,21.64352855784437
21835,0.0,29.62842681201242
21902,,50.75929993446085
21968,206.103515625,44.1427122809658
22035,,29.29418925714293
22102,,50.828248498384895
22168,218.38541666666669,41.15610511674299
22235,195.14973958333334,52.79153424927057
22302,196.2046130952381,48.29946695941636
22368,210.3125,46.08921638952615
22435,210.3125,48.69349080759093
22502,190.19246031746033,50.92692579513525
22568,187.734375,49.68651030017132
22635,193.86067708333331,47.2772827243232
22702,193.86067708333331,40.1063911673663
22768,,44.43810401121398
22835,209.953125,41.8446428934699
22902,213.06380208333334,39.17663024327375
22968,,50.7295904596927
23035,,49.04985881099363
23102,181.59505208333334,48.57796702075339
23168,182.7690972222222,43.679519677579776
23235,,49.08758377504124
23302,197.06575520833334,45.1160264922777
23368,197.06575520833334,42.60929583529925
23435,172.97526041666669,40.23046584075505
23502,163.56510416666666,26.22214022966295
23568,189.53125,41.363717234923236
23635,189.53125,46.694377594224
23702,183.73046875,44.66437559709614
23768,201.4609375,43.81548256191099
23835,198.515625,49.38264477157608
23902,,41.972805581256196
23968,,44.543264450192865
24035,186.34765625,43.92309959892819
24102,184.9657738095238,44.54768661309849
24168,199.78670634920636,46.46746712800757
24235,199.78670634920636,44.56153389374694
24302,200.72183248299322,46.45363311345258
24368,,43.34976198654342
24435,164.66579861111111,36.79064318121313
24502,179.453125,36.54272827097711
24568,179.453125,40.85254891103877
24635,198.203125,43.45158000269437
24702,,44.15590943087308
24768,521.875,29.29418925714293
24835,0.0,29.67547976218862
24902,0.0,32.626883443016965
24980,,47.932664017413884
25035,118.54817708333333,45.734750147129574
25102,,27.958800173440753
25168,,36.234560480699336
25235,184.345703125,34.761067168401915
25302,246.12630208333331,48.35658870008277
25368,173.3984375,48.3027422061246
25435,177.607421875,30.14520538757924
25502,177.607421875,26.444385894678387
25568,176.0546875,34.49324093098727
25635,162.265625,27.067177823367587
25702,0.0,28.561244442423003
25768,0.0,34.686426683915116
25835,,41.92623200012946
25902,177.76041666666666,32.895889525425964
25968,133.7265625,47.642508754387734
26035,155.13671875,32.81260687055013
26102,155.13671875,28.57935264719429
26168,182.03125,46.091566930471615
26235,160.374609375,44.75089803389007
26302,165.267578125,43.66254810686386
26368,165.267578125,38.136476953468964
26435,164.80794270833334,38.14380794469938
26502,149.36383928571428,39.80775773962621
26568,122.41536458333334,39.38569756221061
26635,,23.74748346010104
26702,,36.07562243183588
26768,97.03515625,40.35309640156801
26835,60.684988839285715,37.21480854770049
26902,50.36551339285714,43.890242507636955
26968,50.36551339285714,48.53357455005532
27035,,36.871721045948
27102,162.16341145833334,27.803173121401514
27168,188.55625,38.39666556882433
27235,,38.95753942073728
27302,,43.0496420183769
27368,255.94010416666666,39.3801909747621
27435,227.48697916666669,39.9638031323341
27502,,27.520484478194387
27568,0.0,24.50249108319361
27635,0.0,24.082399653118497
27702,0.0,23.521825181113627
27768,0.0,26.73020907128896
27835,0.0,27.067177823367587
27902,0.0,26.812412373755873
27968,0.0,21.73186268412274
28035,0.0,23.26335860928751
28102,0.0,37.53123244681713
28168,,26.884198220027105
28235,,49.63504499414291
28302,417.9296875,53.156072326114725
28368,,48.58248373917738
28435,202.12890625,52.361239308998506
28502,202.12890625,52.006809041639244
28568,193.02433655753967,51.05442054801695
28635,193.491974914966,50.44473121650207
28702,186.02575231481484,50.84064831955096
28768,181.8173595610119,31.889284837608535
28835,181.8173595610119,25.99883072073688
28902,0.0,50.32114880434638
28968,,39.861892997368244
29035,232.34375,46.43916334364099
29102,232.34375,37.97475287537334
29168,240.546875,33.88456452700267
29235,158.13802083333331,39.11477217106103
29302,160.4296875,26.839471307515122
29368,175.78125,37.7451696572855
29435,175.78125,38.801273222166245
29502,127.55078125,32.839792842384796
29568,,42.594505237164995
29635,374.2265625,49.566437803446355
29702,,43.267658453640536
29768,,32.11120541258049
29835,658.4375,30.625819842281633
29902,,34.2143939022005
29980,0.0,27.075701760979364
30035,0.0,27.528164311882716
30102,0.0,22.405492482826
30168,0.0,24.487063199050798
30235,0.0,22.355284469075485
30302,,43.623127953265104
30368,,50.66258818884371
30435,183.42187499999997,48.711466040832
30502,199.55208333333331,47.17570653712961
30568,197.63248697916666,47.20944459446079
30635,197.63248697916666,51.49754720113397
30702,180.61360677083334,50.92938088284171
30768,175.47916666666669,49.210618907902784
30835,173.87369791666666,44.87661477118644
30902,180.7421875,41.53418485037711
30968,180.7421875,34.14471949629303
31035,220.78125,35.38196578349454
31102,178.515625,42.2065714949725
31168,147.65625,38.79439965995217
31235,147.65625,37.37907923374639
31302,147.60213216145834,38.605775512444154
31368,157.265625,35.99446375725276
31435,160.37760416666669,27.11807229041191
31502,,42.39024046600094
31568,,49.49087358992723
31635,219.296875,49.80970928840914
31702,231.71875,40.82749476727281
31768,233.73046875,44.52537743929398
31835,205.46875,48.55016124680158
31902,205.46875,48.32253370197008
31968,182.24469866071428,47.46221500984734
32035,178.61770833333335,45.12711071963119
32102,186.98567708333334,43.266839763818794
32168,186.98567708333334,47.91388853348384
32235,193.41703869047618,37.59063188160487
32302,,43.00029967882302
32368,177.80381944444446,41.33858125203335
32435,170.78125,31.72310968521954
32502,170.78125,35.332635167787146
32568,,36.63983454608267
32635,181.28987630208331,39.86726959331219
32702,165.82356770833334,41.20277720339368
32768,165.82356770833334,42.88249225571987
32835,151.63802083333334,38.02842112739074
32902,143.86295572916666,39.61658348637715
32968,150.34342447916666,38.15378484965918
33035,162.55859375,23.820170425748685
33102,162.55859375,23.117538610557542
33168,0.0,25.4282542695918
33235,0.0,22.96665190261531
33302,0.0,22.479732663618066
33368,0.0,24.99687082618404
33435,0.0,22.013971243204512
33502,0.0,21.78976947293169
33568,0.0,20.086001717619176
33635,0.0,26.08526033577194
33702,0.0,24.517864355242903
33768,0.0,22.30448921378274
33835,0.0,35.99883072073688
33902,0.0,20.934216851622352
33968,0.0,25.14547752660286
34035,0.0,33.656751404559174
