"Time (s)","Sound pressure level (dB)"
8.670772725E1,-4.450300534E1
8.681131633E1,-4.465745252E1
8.691820154E1,-5.119326553E1
8.702488367E1,-4.447660749E1
8.712798008E1,-4.522791123E1
8.723460533E1,-5.147371625E1
8.734124062E1,-4.823305315E1
8.744475404E1,-5.226502421E1
8.755142646E1,-4.752763256E1
8.765719187E1,-4.713980755E1
8.776156833E1,-4.162201672E1
8.786583754E1,-5.107927188E1
8.797244462E1,-4.617641839E1
8.807826583E1,-4.691926876E1
8.818498967E1,-5.229382024E1
8.829170242E1,-5.986490478E1
8.839505462E1,-6.340813247E1
8.850103154E1,-6.816487682E1
8.860779746E1,-6.895021468E1
8.871179025E1,-6.856890862E1
8.881841246E1,-6.764500182E1
8.892505067E1,-4.151095826E1
8.902840917E1,NaN
8.913427842E1,-4.040977699E1
8.923586708E1,-4.892059430E1
8.934254437E1,-4.120977278E1
8.944536054E1,-4.184757022E1
8.955207358E1,-4.229356464E1
8.965875254E1,-4.760400580E1
8.976543692E1,-5.948709713E1
8.986983354E1,-4.182382602E1
8.997654854E1,-3.944558882E1
9.007877258E1,-4.413440741E1
9.018269292E1,-4.757280743E1
9.028945850E1,-4.541207497E1
9.039351208E1,-4.585798600E1
9.049556517E1,-5.400894062E1
9.060108404E1,-5.537662350E1
9.070780792E1,-5.004194117E1
9.081037546E1,-5.240380419E1
9.091704375E1,-4.393627780E1
9.102378621E1,-5.421494298E1
9.112908387E1,-5.895330086E1
9.123576962E1,-4.743854051E1
9.134242833E1,-5.103141562E1
9.144578242E1,-4.997152806E1
9.154791537E1,-4.385022382E1
9.165460579E1,-4.414141920E1
9.176046750E1,-4.858636273E1
9.186247921E1,-4.678189701E1
9.196918737E1,-5.147734134E1
9.207580342E1,-5.359441739E1
9.217928942E1,-4.372815241E1
9.228590300E1,-5.504796935E1
9.239175862E1,-4.778386491E1
9.249603383E1,-5.202101857E1
9.260105104E1,-6.217882770E1
9.270767404E1,-6.370669787E1
9.281264767E1,-6.884567421E1
9.291932471E1,-6.811630269E1
9.302601408E1,-4.504822608E1
9.313005763E1,-4.434817128E1
9.323671087E1,-4.188540414E1
9.334003404E1,-4.945224764E1
9.344624192E1,-4.670495501E1
9.355216867E1,-4.525887194E1
9.365897679E1,-5.118896782E1
9.376285946E1,-4.984430585E1
9.386959858E1,-5.102916695E1
9.397634583E1,-4.490912655E1
9.407955412E1,-4.440848379E1
9.418627600E1,-4.627889375E1
9.429301267E1,-4.576263073E1
9.439633071E1,-4.802145621E1
9.450104671E1,-4.944883295E1
9.460775900E1,-5.840568523E1
9.471110954E1,-4.975843690E1
9.481311588E1,-5.418339823E1
9.491972496E1,-5.179532476E1
9.502632896E1,-4.836708925E1
9.513294404E1,-5.172943711E1
9.523862050E1,-4.759691176E1
9.534441950E1,-5.673755613E1
9.544666567E1,-5.242585092E1
9.555214979E1,-5.795798465E1
9.565882458E1,-5.376495931E1
9.576333079E1,-5.034213650E1
9.587002750E1,-5.052487314E1
9.597672187E1,-5.006499287E1
9.608005704E1,-5.479040699E1
9.618325675E1,-5.413928529E1
9.629018687E1,-5.019909304E1
9.639470687E1,-5.182907881E1
9.650102387E1,-5.633649858E1
9.660771354E1,-5.452978126E1
9.671143104E1,-5.515467413E1
9.681362450E1,-4.825651734E1
9.692029296E1,-5.730106404E1
9.702700225E1,-6.515988539E1
9.713017004E1,-6.712346367E1
9.723693962E1,-6.733828768E1
9.734348887E1,-6.747378940E1
9.745018996E1,-6.896158269E1
9.755220187E1,-6.962869529E1
9.765884625E1,-6.968089470E1
9.776169167E1,-3.961433249E1
9.786363687E1,-3.810526316E1
9.797029533E1,-4.829213852E1
9.807545379E1,-4.489248012E1
9.818042312E1,-3.825460925E1
9.828247942E1,-5.244573211E1
9.838919992E1,-4.731103794E1
9.849505700E1,-4.463741212E1
9.860111792E1,-5.046911040E1
9.870784954E1,-4.970874717E1
9.881200517E1,-4.515352276E1
9.891389729E1,-4.517338279E1
9.902063429E1,-4.976503366E1
9.912720742E1,-5.520606624E1
9.923061233E1,-5.994944787E1
9.933721608E1,-4.590266219E1
9.944338875E1,-4.857892224E1
9.954536542E1,-5.026085273E1
9.964731625E1,-5.207902862E1
9.975401350E1,-5.694102659E1
9.986069442E1,-4.848270438E1
9.996244871E1,-4.889868829E1
1.000683221E2,-5.323509604E1
1.001751582E2,-4.737706968E1
1.002788011E2,-4.416837842E1
1.003855209E2,-5.165268090E1
1.004921897E2,-4.726029025E1
1.005954487E2,-5.272727541E1
1.007010350E2,-5.167545351E1
1.008062149E2,-4.886071530E1
1.009122656E2,-4.613428484E1
1.010191140E2,-4.704461879E1
1.011259278E2,-5.627786935E1
1.012310271E2,-6.468311643E1
1.013376995E2,-7.109344202E1
1.014434688E2,-6.947822571E1
1.015479535E2,-4.660959584E1
1.016546811E2,-5.884414826E1
1.017612707E2,-4.102005179E1
1.018648305E2,-5.311162770E1
1.019715469E2,-5.704018215E1
1.020782439E2,-5.195918765E1
1.021816981E2,-4.849539066E1
1.022884472E2,-5.610559250E1
1.023951925E2,-4.448351188E1
1.025010827E2,-4.870364907E1
1.026077795E2,-5.073034663E1
1.027135694E2,-4.853704504E1
1.028155174E2,-5.098505654E1
1.029222863E2,-6.323361898E1
1.030289078E2,-6.716047735E1
1.031356153E2,-6.777885772E1
1.032373407E2,-6.596021678E1
1.033434763E2,-6.870704086E1
1.034492640E2,-6.968545313E1
1.035559616E2,-5.481050104E1
1.036626178E2,-3.893685655E1
1.037643867E2,-5.138283909E1
1.038711163E2,-4.208878437E1
1.039749165E2,-4.105183905E1
1.040809491E2,-4.629499625E1
1.041876906E2,-5.662940555E1
1.042945108E2,-4.780454520E1
1.044009968E2,-4.990778085E1
1.045076809E2,-5.689447817E1
1.046122442E2,-4.504931350E1
1.047165030E2,-4.659935316E1
1.048231959E2,-5.582793572E1
1.049298871E2,-4.670246231E1
1.050332887E2,-4.659437071E1
1.051398402E2,-5.867376183E1
1.052434462E2,-4.517166560E1
1.053480107E2,-4.663629636E1
1.054500530E2,-4.806673121E1
1.055567788E2,-5.498387468E1
1.056608826E2,-5.077039664E1
1.057666350E2,-4.932519365E1
1.058733222E2,-5.145024271E1
1.059770774E2,-5.277885521E1
1.060834891E2,-4.465057090E1
1.061880051E2,-4.737780261E1
1.062946500E2,-4.982087476E1
1.064003473E2,-4.515648784E1
1.065070617E2,-5.177832026E1
1.066138065E2,-6.168956555E1
1.067168827E2,-6.758930590E1
1.068235014E2,-6.841527468E1
1.069291674E2,NaN
1.070316861E2,-5.797974349E1
1.071385976E2,-4.413283379E1
1.072434249E2,-4.651584886E1
1.073483528E2,-5.266607537E1
1.074504148E2,-5.521595288E1
1.075570940E2,-5.451026047E1
1.076637287E2,-4.947132971E1
1.077670625E2,-4.593929021E1
1.078738244E2,-4.738878985E1
1.079804695E2,-5.441177263E1
1.080837888E2,-4.976738345E1
1.081904920E2,-5.176656695E1
1.082946057E2,-5.081577588E1
1.084005145E2,-4.613819173E1
1.085074104E2,-5.118532828E1
1.086121361E2,-4.906658286E1
1.087171552E2,-4.991144030E1
1.088239000E2,-5.466602650E1
1.089305891E2,-5.500126519E1
1.090338589E2,-6.346454708E1
1.091405597E2,-6.488370012E1
1.092434992E2,-6.719760570E1
1.093485525E2,-6.885601718E1
1.094552512E2,-7.003572749E1
1.095618824E2,-6.010158966E1
1.096674183E2,-4.130526237E1
1.097741854E2,-4.301872040E1
1.098808566E2,-4.413258020E1
1.099841605E2,-4.569726487E1
1.100910059E2,-5.506478979E1
1.101939504E2,-4.396636616E1
1.102990230E2,-4.489303534E1
1.104059290E2,-4.480359951E1
1.105127463E2,-4.886775258E1
1.106156047E2,-5.860918600E1
1.107175831E2,-5.197845382E1
1.108243320E2,-5.043083703E1
1.109309840E2,-5.065382842E1
1.110343073E2,-5.920087804E1
1.111409963E2,-5.070868825E1
1.112434733E2,-4.740449505E1
1.113490215E2,-4.847423943E1
1.114549016E2,-5.645552435E1
1.115585472E2,-4.938096260E1
1.116653199E2,-5.838260103E1
1.117677712E2,-4.881234500E1
1.118745301E2,-5.828169737E1
1.119812731E2,-5.156878675E1
1.120845447E2,-5.077897447E1
1.121912737E2,-4.743632332E1
1.122980144E2,-4.807486331E1
1.124010266E2,-5.163918398E1
1.125076542E2,-5.681075478E1
1.126143809E2,-5.102388359E1
1.127179835E2,-5.766273258E1
1.128246511E2,-6.649692224E1
1.129313355E2,-6.680047816E1
1.130379991E2,-6.517718941E1
1.131434321E2,-6.775321999E1
1.132492734E2,-5.745262851E1
1.133559520E2,-4.433463972E1
1.134626461E2,-4.431244322E1
1.135659820E2,-4.307603256E1
1.136726098E2,-4.191053651E1
1.137792189E2,-4.593649984E1
1.138847942E2,-4.802562581E1
1.139914850E2,-5.284688192E1
1.140972878E2,-3.873268681E1
1.142010340E2,-5.006493156E1
1.143077335E2,-4.354098739E1
1.144136261E2,-4.990099428E1
1.145181127E2,-4.694077988E1
1.146248722E2,-5.147878040E1
1.147316160E2,-5.583254536E1
1.148348103E2,-4.849700894E1
1.149414252E2,-5.223359909E1
1.150434787E2,-5.301261257E1
1.151493608E2,-5.860848493E1
1.152514653E2,-6.623555611E1
1.153581043E2,-6.535540146E1
1.154647128E2,-6.532581851E1
1.155689204E2,-6.406199186E1
1.156756424E2,-6.627517420E1
1.157825637E2,-6.214123611E1
1.158893312E2,-6.355442562E1
1.159960433E2,-6.518397906E1
1.161010112E2,-5.337879196E1
1.162077814E2,-4.765928230E1
1.163146022E2,-4.540788666E1
1.164184607E2,-3.973564077E1
1.165252472E2,-4.416621775E1
1.166318939E2,-5.975136015E1
1.167351424E2,-5.914766141E1
1.168418645E2,-5.080767302E1
1.169485612E2,-4.258988297E1
1.170553061E2,-4.076041638E1
1.171619905E2,-4.532397708E1
1.172685179E2,-4.312920399E1
1.173752297E2,-4.064527278E1
1.174795246E2,-5.338971935E1
1.175852818E2,-4.213171519E1
1.176914035E2,-4.402117336E1
1.177981415E2,-5.268448063E1
1.179000940E2,-4.589647920E1
1.180068595E2,-4.943232339E1
1.181135343E2,-5.429845408E1
1.182166568E2,-4.560805944E1
1.183186350E2,NaN
1.184245171E2,-4.559170545E1
1.185311864E2,-5.262414429E1
1.186333740E2,-4.671361888E1
1.187400688E2,-5.321426324E1
1.188434762E2,-5.123614051E1
1.189501583E2,-5.085786652E1
1.190520363E2,-5.198325040E1
1.191587434E2,-4.954234018E1
1.192654732E2,-5.679733430E1
1.193688112E2,-6.154865189E1
1.194754927E2,-6.381592266E1
1.195821360E2,-6.549956185E1
1.196855008E2,-6.694438973E1
1.197923149E2,-4.046568370E1
1.198950908E2,-4.159716366E1
1.200002448E2,-5.174220041E1
1.201022107E2,-4.287257227E1
1.202089288E2,-4.451946368E1
1.203157432E2,-4.992950877E1
1.204189890E2,-4.323174539E1
1.205256042E2,-4.986848173E1
1.206322312E2,-4.975658071E1
1.207356712E2,-4.776758321E1
1.208424736E2,-4.755039220E1
1.209452666E2,-5.085669368E1
1.210503548E2,-5.118349820E1
1.211523970E2,-5.658022415E1
1.212591019E2,-5.685831489E1
1.213657205E2,-4.552252741E1
1.214691761E2,-4.408242741E1
1.215758734E2,-5.059087049E1
1.216803159E2,-4.387841513E1
1.217839161E2,-4.967615434E1
1.218859538E2,-5.470498639E1
1.219925869E2,-4.874588897E1
1.220971526E2,-5.027272787E1
1.222025338E2,-4.889635626E1
1.223094587E2,-4.369973507E1
1.224136936E2,-4.946592246E1
1.225193038E2,-6.013783242E1
1.226260955E2,-6.049794376E1
1.227303762E2,-6.325233211E1
1.228359347E2,-4.243686117E1
1.229425761E2,-3.879468221E1
1.230469765E2,-4.182654387E1
1.231526010E2,-4.458896290E1
1.232592395E2,-5.180541199E1
1.233636557E2,-3.924618124E1
1.234693351E2,-4.714000639E1
1.235717770E2,-5.477709327E1
1.236759730E2,-4.772989773E1
1.237803573E2,-5.643611785E1
1.238861881E2,-5.796296608E1
1.239929500E2,-4.884645098E1
1.240969694E2,-4.626896647E1
1.242028822E2,-4.867177325E1
1.243098021E2,-5.015302510E1
1.244137291E2,-4.228080622E1
1.245176323E2,-4.813259600E1
1.246201875E2,-4.749891115E1
1.247267818E2,-5.028492173E1
1.248302813E2,-4.419619787E1
1.249362233E2,-4.711116621E1
1.250412021E2,-4.920157281E1
1.251469812E2,-4.889958368E1
1.252529244E2,-5.249342257E1
1.253596280E2,-4.518832481E1
1.254636720E2,-5.481595575E1
1.255696611E2,-5.772164368E1
1.256764062E2,-5.264855541E1
1.257803272E2,-5.158641907E1
1.258864415E2,-5.595076097E1
1.259931232E2,-6.782433694E1
1.260970895E2,-6.783565553E1
1.262030103E2,-6.701945987E1
1.263084922E2,-6.821568213E1
1.264151428E2,-6.997121684E1
1.265197507E2,-3.989388889E1
1.266264628E2,-4.192696091E1
1.267330961E2,-4.455410381E1
1.268364404E2,-4.818504043E1
1.269431775E2,-5.631090554E1
1.270498914E2,-4.524516925E1
1.271531262E2,-4.415595960E1
1.272598668E2,-5.357333094E1
1.273665718E2,-6.091772796E1
1.274698550E2,-6.425338924E1
1.275765700E2,-5.644774691E1
1.276826559E2,-4.407439931E1
1.277865901E2,-5.242975506E1
1.278933967E2,-4.483287362E1
1.280000867E2,-4.759023134E1
1.281033486E2,-5.299301084E1
1.282098856E2,-4.984709321E1
1.283166740E2,-4.354836806E1
1.284200105E2,-4.768221106E1
1.285267126E2,-5.066183890E1
1.286333981E2,-4.325970761E1
1.287372782E2,-5.079167384E1
1.288433995E2,-5.006128346E1
1.289500706E2,-4.622251410E1
1.290534647E2,-5.457919964E1
1.291585236E2,-5.417953170E1
1.292651937E2,-5.472513438E1
1.293680220E2,-4.781580832E1
1.294700827E2,-4.882324499E1
1.295768522E2,-5.729877230E1
1.296835817E2,-5.070217245E1
1.297867606E2,-5.554970441E1
1.298935000E2,-5.119617269E1
1.300002446E2,-5.087364001E1
1.301035251E2,-4.776133722E1
1.302103048E2,-4.256476522E1
1.303170470E2,-4.464019916E1
1.304201946E2,-6.096267959E1
1.305239061E2,NaN
1.306298165E2,-6.188883078E1
1.307349163E2,-6.591226987E1
1.308369200E2,-6.715222455E1
1.309434668E2,-6.779528770E1
1.310501467E2,-6.903653105E1
1.311536977E2,-4.562451495E1
1.312603593E2,-5.293502397E1
1.313670506E2,-4.955411823E1
1.314703566E2,-3.796962226E1
1.315770880E2,-4.681236921E1
1.316807908E2,-4.215059703E1
1.317871170E2,-4.288791464E1
1.318938986E2,-4.716693047E1
1.319971578E2,-4.145845203E1
1.321039075E2,-5.191093279E1
1.322092595E2,-4.272487739E1
1.323160154E2,-4.146888894E1
1.324204864E2,-4.957748028E1
1.325271338E2,-6.097222988E1
1.326337428E2,-4.620878055E1
1.327371264E2,-4.394527934E1
1.328435067E2,-5.331174790E1
1.329486081E2,-4.893120272E1
1.330539036E2,-4.805381789E1
1.331606722E2,-5.008821392E1
1.332673502E2,-4.661071343E1
1.333705707E2,-4.994237969E1
1.334773071E2,-5.871457260E1
1.335839372E2,-4.499442726E1
1.336871688E2,-4.427029396E1
1.337929252E2,-5.336697287E1
1.338996030E2,-4.443914122E1
1.340037827E2,-4.678504387E1
1.341079479E2,-4.848699114E1
1.342147072E2,-4.255052387E1
1.343204604E2,-4.420148285E1
1.344271561E2,-4.766466582E1
1.345339862E2,-4.328249006E1
1.346371266E2,-4.500401118E1
1.347434679E2,-4.602306091E1
1.348501129E2,-4.839788973E1
1.349540832E2,-5.379319322E1
1.350606902E2,-5.326180913E1
1.351674344E2,-4.593258457E1
1.352707650E2,-5.813762829E1
1.353774709E2,-5.563069020E1
1.354841698E2,-5.943861856E1
1.355875103E2,-5.009722475E1
1.356942103E2,-4.591086750E1
1.357992120E2,-4.837858267E1
1.359042990E2,-5.444758908E1
1.360094255E2,-4.463840505E1
1.361161765E2,-4.558656225E1
1.362209744E2,-4.898043750E1
1.363265500E2,NaN
1.364324868E2,-5.515774310E1
1.365357171E2,-4.327011027E1
1.366377940E2,-4.697194134E1
1.367434925E2,-5.072057806E1
1.368500699E2,-5.748072028E1
1.369560721E2,-6.106114522E1
1.370602135E2,-4.911411505E1
1.371669395E2,-4.913579717E1
1.372712623E2,-6.062573474E1
1.373778893E2,-4.424095232E1
1.374845610E2,-4.520668250E1
1.375887842E2,-5.359145684E1
1.376918550E2,-5.135722394E1
1.377986073E2,-5.013425537E1
1.379051816E2,-5.098981590E1
1.380119372E2,-6.238549941E1
1.381186275E2,-6.435293458E1
1.382220571E2,-6.604476535E1
1.383287920E2,-6.774185092E1
1.384354847E2,-6.608950370E1
1.385390498E2,-6.661845617E1
1.386434700E2,-6.899491959E1
1.387461091E2,-6.761384394E1
1.388527832E2,-6.584128917E1
1.389561185E2,-6.748321706E1
1.390628605E2,-6.816210264E1
1.391695898E2,-6.939777593E1
1.392728943E2,-6.798185707E1
1.393773299E2,-4.392548402E1
1.394815613E2,-4.637069160E1
1.395876342E2,-5.350123859E1
1.396895799E2,-4.172110748E1
1.397949434E2,-4.264817110E1
1.399008566E2,-5.711743731E1
1.400061698E2,-5.887155405E1
1.401083874E2,-6.217879570E1
1.402148063E2,-5.664123652E1
1.403210248E2,-4.477101178E1
1.404231396E2,-4.343357008E1
1.405291902E2,NaN
1.406302812E2,-4.147639926E1
1.407368028E2,-4.784529029E1
1.408433913E2,-4.549871762E1
1.409500191E2,-4.909813491E1
1.410549247E2,-4.918548214E1
1.411569117E2,-5.206365102E1
1.412592095E2,-4.063545128E1
1.413657980E2,-4.317511991E1
1.414718042E2,-4.675803370E1
1.415738379E2,-4.345594802E1
1.416806827E2,-5.376256372E1
1.417872927E2,-5.285597073E1
1.418906790E2,-5.319761270E1
1.419973217E2,-4.911849439E1
1.421009430E2,-4.380721526E1
1.422073892E2,-5.460347734E1
1.423140802E2,-4.380685653E1
1.424207881E2,-4.861634150E1
1.425241016E2,-5.082402729E1
1.426306801E2,-5.585924133E1
1.427373106E2,-4.615934887E1
1.428433346E2,-4.493694612E1
1.429459246E2,-5.088273717E1
1.430524964E2,-5.852607503E1
1.431576392E2,-4.726982601E1
1.432642635E2,-5.829481413E1
1.433664977E2,-4.971695922E1
1.434725308E2,-6.005948863E1
1.435745862E2,-4.551748191E1
1.436772930E2,-4.760111153E1
1.437791317E2,-5.881779827E1
1.438857288E2,-6.279459697E1
1.439897148E2,-6.573958365E1
1.440963549E2,-6.750673925E1
1.442009251E2,-6.695878393E1
1.443065623E2,-6.152607049E1
1.444132034E2,-4.087026940E1
1.445198201E2,-4.264816656E1
1.446235114E2,NaN
1.447256872E2,-3.961959816E1
1.448322462E2,-4.474624549E1
1.449345172E2,-4.141418280E1
1.450404064E2,-4.872884902E1
1.451433445E2,-4.370636025E1
1.452499438E2,-4.117606182E1
1.453565066E2,-4.829761639E1
1.454590013E2,-5.272612202E1
1.455656639E2,-4.472287430E1
1.456722684E2,-5.088622570E1
1.457756372E2,-5.282994186E1
1.458775871E2,-4.915658564E1
1.459841620E2,-6.060837008E1
1.460904320E2,-6.394731204E1
1.461924171E2,-6.777765632E1
1.462990175E2,-6.869600735E1
1.464009564E2,-4.865560366E1
1.465072980E2,-4.236893991E1
1.466091888E2,-4.454432588E1
1.467112254E2,-5.096357839E1
1.468178767E2,-4.939749563E1
1.469236807E2,-4.446749502E1
1.470256978E2,-4.418448102E1
1.471323175E2,-4.835200050E1
1.472389179E2,-5.757255519E1
1.473433405E2,-4.597501689E1
1.474499731E2,-5.286113902E1
1.475520750E2,-6.636358979E1
1.476568553E2,-6.764133819E1
1.477611860E2,-6.934313681E1
1.478679224E2,-6.589340953E1
1.479736433E2,-4.384203257E1
1.480757565E2,-4.631771329E1
1.481823765E2,-4.300751566E1
1.482879559E2,-4.428622522E1
1.483906230E2,-4.903498301E1
1.484925658E2,-4.237297399E1
1.485956368E2,-4.945832330E1
1.487009292E2,-5.438479050E1
1.488073062E2,-5.070597610E1
1.489093248E2,-4.784472110E1
1.490159556E2,-5.198668175E1
1.491225740E2,-5.998463916E1
1.492260711E2,-5.460924153E1
1.493291438E2,-5.361661417E1
1.494335908E2,-4.802480228E1
1.495365258E2,-4.845782000E1
1.496407811E2,-5.396589191E1
1.497427605E2,-4.702777776E1
1.498450971E2,-4.792226573E1
1.499477215E2,-5.316120907E1
1.500543625E2,-4.330398673E1
1.501574154E2,-4.754439121E1
1.502595286E2,-5.869726155E1
1.503616737E2,-5.807032275E1
1.504634115E2,-6.017724225E1
1.505694003E2,-6.499450664E1
1.506742997E2,-6.440553068E1
1.507763475E2,-5.560782835E1
1.508830964E2,-4.899893388E1
1.509898467E2,-4.239349555E1
1.510929229E2,-3.996263329E1
1.511980869E2,-4.216629798E1
1.513021134E2,-5.639727055E1
1.514076248E2,-3.857631977E1
1.515096729E2,-4.585872133E1
1.516117883E2,-5.287773627E1
1.517176998E2,-5.001361954E1
1.518243848E2,-5.090845030E1
1.519264211E2,-4.786375061E1
1.520331172E2,-4.492247619E1
1.521362280E2,-5.340806391E1
1.522411718E2,-5.502092654E1
1.523432407E2,-4.634046451E1
1.524450982E2,-5.008526603E1
1.525517175E2,-4.648879823E1
1.526578498E2,-5.114406868E1
1.527599190E2,-5.303734367E1
1.528665069E2,-5.048798629E1
1.529730533E2,-5.176386225E1
1.530767642E2,-5.113173093E1
1.531798620E2,-4.700147632E1
1.532824418E2,-5.640565385E1
1.533890660E2,-5.121323811E1
1.534934563E2,-5.163546618E1
1.535999807E2,-6.109295332E1
1.537065770E2,-6.617664093E1
1.538101391E2,-6.813906256E1
1.539167533E2,-6.820960047E1
1.540233991E2,-4.195968397E1
1.541274180E2,-4.708410952E1
1.542339786E2,-4.881064047E1
1.543406072E2,-4.863740848E1
1.544425955E2,-5.113238722E1
1.545477710E2,-4.546696050E1
1.546518169E2,-5.498977563E1
1.547580693E2,-4.944031704E1
1.548604660E2,-4.730621233E1
1.549670982E2,-4.805781643E1
1.550737037E2,-5.028892177E1
1.551770442E2,-5.366102997E1
1.552797732E2,-5.079829690E1
1.553820007E2,-4.860213731E1
1.554837422E2,-5.572926254E1
1.555884063E2,-5.342060995E1
1.556916551E2,-4.842392525E1
1.557937267E2,-5.057119713E1
1.559003758E2,-4.522422420E1
1.560069739E2,-5.242476231E1
1.561104259E2,-5.602220177E1
1.562171135E2,-5.200835567E1
1.563236958E2,-5.575116496E1
1.564269941E2,-6.611986850E1
1.565292012E2,NaN
1.566349516E2,-6.593883150E1
1.567416668E2,-6.582069971E1
1.568458624E2,-6.685058182E1
1.569476081E2,-6.681455085E1
1.570504755E2,-5.932750603E1
1.571570350E2,-3.737730295E1
1.572615765E2,-4.081778760E1
1.573681885E2,-4.482879941E1
1.574715596E2,-4.667322578E1
1.575770544E2,-4.280623249E1
1.576793516E2,-4.243131336E1
1.577822479E2,-5.065503813E1
1.578848000E2,-5.054562509E1
1.579877100E2,-5.197570696E1
1.580937611E2,-4.517870357E1
1.581971150E2,-4.383435717E1
1.583009386E2,-4.268322622E1
1.584068362E2,-4.509279368E1
1.585104236E2,-5.265181463E1
1.586121392E2,-4.537801030E1
1.587187696E2,-5.550761860E1
1.588252983E2,-4.982747526E1
1.589271846E2,-4.531703206E1
1.590300436E2,-4.570701327E1
1.591326783E2,-4.461653407E1
1.592354380E2,-4.734430259E1
1.593419814E2,-5.010913862E1
1.594451879E2,-5.363478161E1
1.595481179E2,-6.376479120E1
1.596547106E2,-6.730743238E1
1.597604982E2,-6.732680612E1
1.598670950E2,-6.802876972E1
1.599693801E2,-6.857814623E1
1.600752601E2,-4.007000456E1
1.601772727E2,-3.647491370E1
1.602838577E2,-4.085497113E1
1.603904705E2,-4.823884741E1
1.604938473E2,-5.144030302E1
1.605958832E2,-4.615565074E1
1.607009335E2,-6.026118663E1
1.608075618E2,-4.148626943E1
1.609105119E2,-4.385781536E1
1.610133441E2,-5.164903354E1
1.611177242E2,-4.958531198E1
1.612244332E2,-4.736237027E1
1.613271533E2,NaN
1.614281128E2,-4.663997977E1
1.615346973E2,-4.827196566E1
1.616412349E2,-5.000111766E1
1.617446794E2,-5.462967446E1
1.618512975E2,-4.789604214E1
1.619578302E2,-4.609389151E1
1.620605716E2,-5.088062802E1
1.621637202E2,-5.700271124E1
1.622664985E2,-5.179599695E1
1.623732270E2,-5.071591041E1
1.624771962E2,-5.271915478E1
1.625806127E2,-5.133276067E1
1.626873371E2,-4.237323000E1
1.627920982E2,-4.738786918E1
1.628941061E2,-5.923327835E1
1.630008137E2,-4.531654539E1
1.631075179E2,-5.250964523E1
1.632107986E2,-6.402828948E1
1.633139184E2,-5.099984632E1
1.634161339E2,NaN
1.635217788E2,-4.805947001E1
1.636272672E2,-4.483356668E1
1.637300623E2,-4.870815270E1
1.638363614E2,-5.193220282E1
1.639420193E2,-5.448373322E1
1.640434127E2,-4.816255877E1
1.641481060E2,-4.772530547E1
1.642530934E2,-5.759150957E1
1.643588875E2,-6.403949253E1
1.644608167E2,-6.740552757E1
1.645675570E2,-6.099024527E1
1.646742121E2,-4.702132223E1
1.647801882E2,-5.315028321E1
1.648869698E2,-4.668334032E1
1.649922797E2,-5.114487220E1
1.650942372E2,-5.442175744E1
1.652009493E2,-4.985465004E1
1.653076247E2,-4.880534482E1
1.654107607E2,-4.475178379E1
1.655154730E2,-5.791707217E1
1.656221274E2,-4.855751290E1
1.657253533E2,-5.698444337E1
1.658319728E2,-5.350545073E1
1.659371235E2,-5.212400544E1
1.660433990E2,-4.907150346E1
1.661458525E2,-4.753167139E1
1.662525613E2,-5.057422235E1
1.663588980E2,-5.607508471E1
1.664609561E2,-5.326395484E1
1.665677045E2,-5.794542324E1
1.666734759E2,-6.488939671E1
1.667775029E2,-6.555117973E1
1.668796131E2,-6.695109661E1
1.669825060E2,-6.642334290E1
1.670892320E2,-6.561902680E1
1.671942764E2,-5.031284190E1
1.673010320E2,-4.180389349E1
1.674078257E2,-4.573913646E1
1.675110862E2,-4.980078636E1
1.676178590E2,-4.978875160E1
1.677238277E2,-5.196639828E1
1.678277476E2,-6.027088486E1
1.679344251E2,-6.386899182E1
1.680404265E2,-6.729727180E1
1.681434045E2,-6.703286115E1
1.682501045E2,-6.950728344E1
1.683568595E2,-6.955681862E1
1.684610935E2,-6.854167032E1
1.685678016E2,-6.761593536E1
1.686738882E2,-7.099880694E1
1.687789795E2,-6.853826763E1
1.688841212E2,-6.738785161E1
