relative_time,PitchSensor,DecibelSource
22031,0.0,22.30448921378274
22097,0.0,45.96652066132439
22164,,45.26881806482138
22231,91.3779296875,30.178677189635053
22297,,30.56142262059052
22364,,47.68608506066718
22431,94.712890625,44.22343571355003
22497,99.93489583333333,41.34495855834673
22564,,30.74450718954591
22631,102.859375,45.77307932568644
22697,102.859375,44.343133615249705
22764,98.21497395833335,43.829351179235786
22831,91.60546875,42.30525554819388
22897,89.779052734375,42.3162248410658
22964,89.779052734375,43.45608950540594
23031,88.33984375,42.046354013838474
23097,,33.41038631677523
23164,386.875,47.692295817365945
23231,,46.59240950928242
23297,,44.388902778168415
23364,121.03515625,30.09450895798694
23431,0.0,24.99687082618404
23497,,38.60936620700094
23564,,46.75072268545649
23631,101.64453125,31.16275587580544
23697,0.0,36.056282220076184
23764,,43.35878952134842
23831,91.60134548611111,39.3881982502621
23897,91.60134548611111,24.927603890268376
23964,0.0,23.010299956639813
24031,0.0,24.517864355242903
24097,0.0,19.444826721501688
24164,0.0,20.89905111439398
24231,0.0,23.344537511509312
24297,0.0,46.65177463158032
24364,,47.72607718685304
24431,98.59700520833333,45.680256230379264
24497,98.59700520833333,34.07900540142635
24564,,44.421190137451596
24631,93.02506510416666,45.083276745471245
24697,94.125,44.65531556973549
24764,94.125,35.8692470814482
24831,91.859375,37.80677274433368
24897,,30.277572046905536
24973,0.0,24.771212547196626
25031,0.0,21.73186268412274
25097,0.0,22.69512944217916
25164,0.0,33.19106059309776
25231,,43.7254380075907
25297,92.02120535714285,40.392951180843106
25364,91.162109375,30.236639181977935
25431,91.162109375,32.77609214304091
25497,96.40904017857143,41.01884487167542
25564,90.71961805555557,40.755834551938136
25631,95.30078125,33.796680340336536
25697,95.30078125,37.013952690139206
25764,,46.604100835386156
25831,228.828125,44.72697954538768
25897,116.70572916666666,38.094923769373416
25964,,27.520484478194387
26031,,24.265112613645755
26097,0.0,27.323937598229687
26164,0.0,24.471580313422194
26231,0.0,25.327543789924974
26297,0.0,21.303337684950062
26364,0.0,22.71841606536499
26431,0.0,21.5836249209525
26497,,47.965396437673895
26564,99.3654513888889,46.66527340248891
26631,99.3654513888889,41.248953049884925
26697,97.6935763888889,36.48262405748044
26764,,26.58964842664435
26831,107.96875,47.140026581221335
26897,107.96875,46.98065731043076
26964,99.44769965277777,37.642508754387734
27031,100.45572916666666,38.90812098955124
27097,103.984375,44.73880940928731
27164,95.92429315476191,28.536982117761745
27231,95.92429315476191,22.55272505103306
27297,0.0,24.28134794028789
27364,0.0,35.748411950633844
27431,,44.98503530678758
27497,88.81396484375,45.51596364704105
27564,88.81396484375,44.33689845991698
27631,93.57259114583333,43.956059293132306
27697,105.53548177083334,28.549130223078553
27764,0.0,27.93790384690819
27831,0.0,24.800069429571504
27897,0.0,43.913056881429085
27964,,43.98651668220904
28031,99.14930555555556,37.000110623221126
28097,101.328125,28.59138297294531
28164,101.328125,46.396458341545795
28231,98.73828125,39.061733636440486
28297,93.83658854166666,42.09756222258858
28364,74.48273809523809,39.931274851057104
28431,74.48273809523809,43.144360685845385
28497,,42.71190838701295
28564,90.44596354166667,37.58457688610466
28631,95.29296875,42.920344359947364
28697,89.4140625,42.93583513496117
28764,89.4140625,37.377490738915576
28831,,28.000293592441345
28897,0.0,40.71882007306125
28964,,40.16991578206205
29031,,40.43008409879952
29097,81.69618055555556,41.927068066128584
29164,,33.380578754197565
29231,87.6025390625,40.372670945687105
29297,,42.549345890774404
29364,,40.11570443597278
29431,128.28125,26.93726948923647
29497,0.0,22.55272505103306
29564,0.0,26.1066016308988
29631,0.0,24.13299764081252
29697,0.0,25.74031267727719
29764,0.0,22.068258760318496
29831,0.0,21.702617153949575
29897,0.0,22.20108088040055
29972,0.0,20.253058652647702
30031,0.0,50.34183106591687
30097,,47.87013906465163
30164,99.1533203125,45.39214147349831
30231,,45.516207543641734
30298,,40.700378666077555
30364,96.5671875,28.825245379548804
30431,0.0,38.943714538562375
30497,,25.932860670204573
30564,,45.333525545570325
30631,103.73046875,45.463698983593055
30697,92.38113839285714,28.85361220031512
30764,0.0,27.134905430939426
30831,0.0,23.856062735983123
30897,0.0,41.650364799945656
30964,,42.23210297775863
31031,88.96515376984128,41.110607820698206
31097,85.27565646701389,41.04179718720652
31164,88.20735677083333,34.676081055836335
31231,88.20735677083333,30.68927611682072
31297,0.0,24.06540180433955
31364,0.0,22.278867046136735
31431,,47.818415071649454
31497,,32.90479813330673
31564,566.40625,22.55272505103306
31631,0.0,37.18667735316211
31697,,50.10579782836422
31764,95.16731770833334,46.31950826259217
31831,95.16731770833334,37.36635497686821
31897,98.515625,43.19126888281839
31964,,40.61490176624815
32031,70.64034598214286,42.86523831815505
32097,70.64034598214286,43.17059958740005
32164,94.6455829326923,42.143138974243996
32231,91.5,41.942367487238286
32297,90.95833333333333,43.195432580773115
32364,93.27256944444444,28.2865989653532
32431,93.27256944444444,29.65201701025912
32497,0.0,25.158738437116792
32564,0.0,22.04119982655925
32631,0.0,23.50248018334163
32697,0.0,36.77606952720493
32764,0.0,45.93396842300207
32831,,31.13943352306837
32897,85.33072916666666,23.76576957056512
32964,98.37890625,44.72171146692364
33031,98.37890625,41.20771292936992
33097,92.18402777777777,35.056925074122
33164,91.279296875,43.82305275193315
33231,89.92724609375,46.031118805457574
33297,89.92724609375,42.24351745013416
33364,87.70182291666667,33.68472838440362
33431,93.75,36.58964842664435
33497,58.60677083333333,32.87577809078706
33564,,27.965743332104296
33631,,40.35509785089559
33697,182.32421875,29.014583213961124
33764,,20.253058652647702
33831,0.0,33.07496037913213
33897,,41.687036802490766
33964,,41.29141845792286
34031,88.7255859375,34.82301767223443
34097,60.48177083333333,25.69373909615046
34164,,44.5267559817561
34231,,44.396168663175644
34297,100.703125,39.78728177138492
34364,92.703125,26.972293427597176
34431,0.0,29.4546858513182
34497,,38.71339381099861
34564,,38.195439355418685
34631,83.84765625,35.972562829251416
34697,85.7282986111111,36.99317301021382
34764,89.964111328125,40.367486291722024
34831,89.6328125,30.542299098633976
34897,89.6328125,20.21189299069938
34975,0.0,21.986570869544227
35031,0.0,21.03803720955957
35097,0.0,22.764618041732444
35164,0.0,46.63983454608267
35231,,48.48404670679187
35297,103.30150462962963,48.44744256161725
35364,104.82719494047618,44.26316028957645
35431,104.82719494047618,31.041455505540082
35497,109.7890625,27.20159303405957
35564,0.0,24.517864355242903
35631,0.0,25.99883072073688
35697,,40.95692282839792
35764,,44.05226797459939
35831,98.65364583333333,33.74198257929083
35897,51.551339285714285,23.80211241711606
35964,28.89369419642857,42.945323573418705
36031,,31.571544399062816
36097,,27.715874808812554
36164,0.0,33.79305517750582
36232,0.0,24.94154594018443
36297,0.0,24.082399653118497
36365,0.0,43.028718360676905
36431,,27.76701183988411
36497,90.7666015625,21.613680022349747
36565,0.0,24.45604203273598
36631,,42.914576541492444
36697,,39.50267468013588
36765,88.4001736111111,42.42417184417719
36831,,45.368108659915414
36897,61.144903273809526,27.90988475088816
36965,0.0,24.099331233312945
37030,0.0,22.52853030979893
37097,0.0,22.25309281725863
37164,0.0,18.19543935541869
37230,0.0,26.989700043360187
37297,0.0,43.75663613960885
37364,,34.71144965160633
37430,109.140625,40.64907027159636
37497,,41.59837791071108
37564,179.140625,35.20483532740792
37630,179.140625,28.62727528317975
37697,184.53125,26.273658565927324
37764,0.0,30.409976924234904
37830,,45.132842045434785
37897,,34.07560849486363
37964,81.73177083333333,24.329692908744057
38030,0.0,36.03144372620182
38097,,37.66561552637531
38164,160.234375,32.588766293721314
38230,160.234375,35.06640305566502
38297,94.34244791666666,32.21674997070769
38364,,27.730546933642625
38430,0.0,19.395192526186186
38497,0.0,19.294189257142925
38564,0.0,25.477747053878225
38630,0.0,21.5836249209525
38697,0.0,15.797835966168101
38764,0.0,19.822712330395685
38830,0.0,23.03196057420489
38897,0.0,17.708520116421443
38964,0.0,20.043213737826427
39031,0.0,20.492180226701816
39097,0.0,19.590413923210935
39164,0.0,20.0
39230,0.0,28.055008581584
39297,0.0,25.171958979499745
39364,0.0,22.20108088040055
39430,0.0,20.253058652647702
39497,0.0,23.961993470957363
39564,0.0,21.2057393120585
39630,0.0,23.283796034387375
39697,0.0,23.673559210260187
39764,0.0,24.727564493172125
39830,0.0,21.4921911265538
39897,0.0,30.00434077479319
39972,,52.39647276039431
40030,,51.291579746795136
40097,107.49088541666666,41.1790073206452
40164,,34.3023635341151
40230,138.125,44.46739045333934
40297,102.43489583333334,45.59655307592376
40364,102.43489583333334,35.85347911094591
40430,102.587890625,29.986951583116557
40497,0.0,30.051805125037806
40564,,44.43951053179596
40630,,42.364112877439666
40697,97.75737847222223,43.719540271401314
40764,111.30859375,44.70145775899696
40830,118.66927083333333,47.44081653317359
40897,137.8125,36.02277084300192
40964,137.8125,34.641913706409994
41030,,29.907826918031375
41097,0.0,28.887409606828925
41164,0.0,26.201360549737576
41230,0.0,24.871383754771866
41297,0.0,24.03120521175818
41364,0.0,22.92256071356476
41430,0.0,24.563660331290432
41497,,46.8945093632515
41564,,48.08676762230486
41630,103.388671875,37.955324427101544
41697,106.640625,40.37864555774374
41764,,35.87486465410964
41830,106.953125,45.6030125884964
41897,106.953125,40.21891873919109
41964,95.9765625,45.89871443615334
42030,,43.68807354297299
42097,98.85313585069447,43.87763443621557
42164,98.85313585069447,46.43472416695818
42230,100.79296875,39.22206277439016
42297,105.234375,34.868553552769434
42364,,27.39572344450092
42430,0.0,24.014005407815443
42497,0.0,26.739419986340877
42564,0.0,43.739229523845836
42630,,46.21560535081076
42697,97.82142857142857,44.40610008272345
42764,97.82142857142857,33.991543339582165
42830,97.34635416666666,26.580113966571126
42897,0.0,34.24718337331567
42964,,44.9441898772584
43030,95.33854166666667,42.27938097369417
43097,95.33854166666667,31.386184338994923
43164,128.15755208333334,42.78410601475816
43230,95.5810546875,42.02515561781529
43297,,43.01377292349344
43364,,42.6252227971205
43430,87.31164744543652,41.6613397030511
43497,88.80455729166667,43.322970386888855
43564,91.857666015625,31.436392352745433
43630,95.830078125,46.90904554054967
43697,95.830078125,33.09204179670408
43764,,29.712758487381056
43830,107.96875,42.062860444124325
43897,99.4873046875,31.746411926604484
43964,0.0,28.739015978644616
44030,0.0,43.29743550011234
44097,,40.340265237751105
44164,94.74421296296298,34.50249108319361
44230,,30.937717814987295
44297,,34.61798557525109
44364,510.625,28.363241157067517
44430,0.0,30.09450895798694
44497,,45.30161263362409
44564,99.18929036458333,41.16740535452944
44630,99.18929036458333,32.830749747354716
44697,95.98307291666666,31.826999033360423
44764,,26.1066016308988
44830,0.0,33.98460849608223
44897,0.0,33.90405156480081
44971,,43.97383755657276
45030,106.12109375,42.73302278567656
45097,95.91626716382576,42.816922671609376
45164,94.8955078125,43.289704942369305
45230,94.8955078125,42.48414697348722
45297,92.96657986111113,29.903388547876016
45364,94.228515625,30.19116290447073
45430,0.0,26.812412373755873
45497,0.0,40.17909395896689
45564,,41.23001813306024
45630,94.85595703125,42.35932253986295
45697,91.55989583333334,41.6805530345914
45764,62.78683035714286,43.30697798339304
45830,62.78683035714286,33.900514964589874
45897,,31.894903136993676
45964,3588.4375,25.19827993775719
46030,0.0,41.65748681559414
46097,0.0,41.651849516660064
46164,,31.287222843384267
46230,88.53125,24.60897842756548
46297,0.0,24.199557484897582
46364,,41.77536499929862
46430,,42.53628730193754
46497,98.4140625,36.617180576946595
46564,89.0078125,43.49219228993889
46630,91.26159252763605,44.41867876663801
46697,90.74652777777777,41.92428055331207
46764,90.74652777777777,42.29630655508505
46830,91.68782552083333,42.96358004741391
46897,,39.22621671523199
46964,106.912109375,28.998205024270966
47030,106.912109375,44.08680821810468
47097,94.77376302083334,41.10623375233331
47164,,28.19543935541869
47230,0.0,21.46128035678238
47297,0.0,25.327543789924974
47364,0.0,25.50228353055094
47430,0.0,32.98197867109815
47497,,42.792790079066236
47564,193.828125,31.699681739968923
47630,193.828125,43.58106245206415
47697,,44.034122416045264
47764,83.73551432291666,41.56518864747027
47830,,31.684974835230328
47897,435.234375,43.24920050019919
47964,435.234375,40.49915435673498
48030,,36.42167634404945
48097,3109.21875,29.73127853599699
48164,,41.38586870653583
48230,83.67220052083333,36.97229342759718
48297,83.67220052083333,39.49097125112915
48364,84.07356770833334,34.70263446965078
48430,,28.305886686851444
48497,0.0,23.69215857410143
48564,0.0,22.92256071356476
48630,0.0,40.184924534014726
48697,,38.35944100093848
48764,88.84979538690477,40.10257542998302
48830,52.591796875,40.47002130518506
48897,52.591796875,40.97847077423337
48964,,33.93926006585837
49030,81.30989583333334,25.943925503754265
49097,0.0,23.09630167425899
49164,0.0,43.21971055526301
49230,,41.16840102412664
49297,91.81249999999999,40.63783560597355
49364,,39.11956189072687
49430,84.72395833333334,29.925535178321354
49497,84.72395833333334,30.374264979406238
49564,0.0,24.955443375464483
49630,0.0,24.74216264076255
49697,0.0,23.783979009481374
49764,0.0,22.174839442139064
49830,0.0,24.69822015978163
49897,0.0,22.50420002308894
49972,0.0,26.03144372620182
50030,0.0,23.09630167425899
50097,0.0,23.820170425748685
50164,0.0,19.395192526186186
50230,0.0,27.9309160017658
50297,0.0,50.61836840524799
50364,,49.539480544916934
50430,,49.99039147060988
50497,112.734375,48.83314996837676
50564,105.111328125,43.816925520581634
50630,104.3140625,48.422034589891894
50697,104.3140625,47.316129367486816
50764,100.06501116071428,45.31466143487293
50830,100.6640625,34.25697213362591
50897,103.984375,46.55292140168464
50964,101.84244791666667,47.478621839383436
51030,101.84244791666667,33.13234291694724
51097,79.8828125,39.68809713912859
51164,99.6025390625,42.79872181802656
51230,100.41666666666666,31.775364999298624
51297,100.41666666666666,45.49089130976124
51364,105.13541666666666,40.60320028688285
51430,101.578125,36.413749451921255
51497,,44.07543857977062
51564,101.28125,46.607516741471926
51631,101.28125,45.39753371059379
51697,99.08420138888887,34.984484031739996
51764,105.390625,31.37354111370733
51831,,29.585638832219672
51897,402.734375,40.433622780211294
51964,402.734375,25.728716022004804
52030,0.0,44.33273671091449
52097,,28.228216453031045
52164,466.77734375,36.57438322702963
52231,466.77734375,37.388598020722
52297,,34.686426683915116
52364,1937.34375,46.252609912208825
52430,,45.282866449610594
52497,97.04404296875,46.206876854875915
52564,97.04404296875,44.400585431496644
52630,97.017822265625,42.67148252391121
52697,94.1748046875,40.69112851387121
52764,90.69505208333334,41.712582746757754
52830,90.69505208333334,43.163687904089905
52897,81.41369047619048,44.2337696191906
52964,95.403125,32.77150613963797
53030,,48.531869763058346
53097,97.44683159722223,43.30981637700822
53164,97.44683159722223,41.6025838620267
53230,102.13216145833334,40.09620840814325
53297,92.79947916666666,31.061908972634154
53364,99.97135416666666,46.8568800812626
53430,99.97135416666666,43.58125285276649
53497,97.00846354166667,43.917816853088844
53564,96.9716796875,32.91590825658001
53630,,28.048206787211623
53697,0.0,25.45307116465824
53764,0.0,28.870543780509568
53830,0.0,24.668676203541096
53897,0.0,26.21176281775035
53964,0.0,20.827853703164504
54031,0.0,19.9563519459755
54097,0.0,20.0
54164,0.0,25.76341350205793
54231,0.0,25.76341350205793
54297,,49.1330511220617
54364,,48.07007059774087
54430,100.7093015491453,49.481047421011894
54497,,36.79791170980354
54564,104.453125,33.37459261290656
54630,123.96809895833334,45.673322653543664
54697,123.96809895833334,45.166411252768306
54764,105.63194444444444,39.705328297683245
54830,103.28125,35.165353738958
54897,107.08333333333334,30.916669575956846
54972,,30.780941504064106
55030,,45.034638181532145
55097,110.36458333333333,44.46304113951924
55164,106.52845982142857,42.47113641770865
55231,,27.958800173440753
55297,,22.87801729930226
55364,0.0,35.736836930937976
55430,,29.85426474083002
55497,0.0,29.956351945975502
55565,0.0,43.439007122496065
55631,,33.944516808262165
55697,109.0625,30.538464268522528
55764,0.0,29.37016107464814
55830,,48.685445215407235
55897,,44.34680656617142
55964,100.00651041666667,45.742049507861836
56030,100.90364583333333,37.1566914240099
56097,105.78125,34.35207103240748
56164,0.0,21.46128035678238
56230,0.0,48.02363174309548
56297,,42.83346465356047
56364,99.00963541666667,38.89469783969507
56431,,41.983821300082944
56497,,33.248994970523135
56564,3095.3125,44.39048335278244
56630,,44.16607226792504
56697,19.637001953125,42.31749854398692
56764,,26.655809910179535
56830,,37.722483399718534
56897,89.3828125,42.00686375969617
56964,,34.78854967528663
57030,34.931640625,30.83860800866573
57097,34.931640625,25.50228353055094
57164,0.0,44.11249219353385
57230,,48.12926719344412
57297,93.35714285714286,46.02667578390853
57364,93.52718431122449,31.983821300082944
57430,93.52718431122449,32.545480771089736
57497,109.5234375,43.2006315959498
57564,100.546875,30.3342375548695
57630,,30.70037866607755
57697,0.0,27.535830588929066
57764,0.0,25.237464668115646
57830,0.0,40.73131564940993
57897,,44.23295036567116
57964,96.29503038194444,41.716679588747866
58030,96.29503038194444,43.17582839780199
58097,102.01822916666666,41.91031608848618
58164,99.34895833333334,41.3494171073536
58230,,48.5362521497259
58297,,46.600207222679224
58364,254.62890625,36.6162340922923
58430,146.25,28.603380065709935
58497,0.0,29.09020854211156
58564,0.0,29.253120914996494
58630,0.0,28.37588438235511
58697,0.0,27.209857441537388
58764,0.0,26.03144372620182
58830,0.0,23.344537511509312
58897,,42.18693019991356
58964,,45.94226757480914
59030,103.37825520833333,40.12330955580147
59097,103.203125,39.8095731622962
59164,,32.54064452914338
59230,,48.16281080870418
59297,98.74114583333332,45.44440137317692
59364,96.03811306423611,46.507153934742945
59430,100.89192708333334,32.88696260590256
59497,0.0,29.283958522567136
59564,0.0,45.78616291448745
59630,,48.34687684094793
59697,100.546875,41.27623049598029
59764,106.875,38.993279498776545
59830,106.875,35.10813010512496
