relative_time,PitchSensor,DecibelSource
14934,,48.5803765218036
15000,,44.40657244144619
15067,102.2569355867347,33.54876422516234
15134,103.28125,26.62757831681574
15200,129.62890625,39.26393900269682
15267,129.62890625,45.25394694444774
15334,101.00260416666666,40.53501002386415
15400,95.85856119791667,42.268318106587216
15467,93.98671875,43.422647268354126
15534,94.20556640625,40.221395703983916
15600,94.20556640625,30.338256939533103
15667,,34.468477101558086
15734,456.0078125,44.340097093697395
15800,,40.849335749367164
15867,,41.070063463815444
15934,92.92016369047619,41.31746945100879
16000,123.88671875,37.92111409087168
16067,,29.459607035775687
16134,0.0,35.69841899403762
16200,0.0,42.24973090428833
16267,,37.02258163162094
16334,102.71484375,28.29946695941636
16400,102.578125,40.07662446537275
16467,102.578125,40.64682566228512
16534,94.86762152777777,28.709888137605756
16600,94.3408203125,42.71586064027271
16667,92.09375,39.360107957152096
16734,,40.03288158826075
16800,,29.211660506377388
16867,178.4375,25.74031267727719
16934,0.0,41.828994675482605
17000,,25.61101383649056
17067,0.0,25.76341350205793
17134,0.0,38.574531170352664
17200,,38.298181874388774
17267,90.67323521205358,41.282376707691874
17334,89.87519182477682,39.92730203954143
17400,89.87519182477682,39.01730691729219
17467,,29.273703630390237
17534,0.0,30.83502619830267
17600,,34.44825199509748
17667,0.0,26.020599913279625
17734,0.0,29.47433721887051
17800,0.0,40.52501563413781
17867,,39.40466677663529
17934,84.443359375,38.426092396105616
18000,84.443359375,29.429995933660408
18067,,24.69822015978163
18134,0.0,23.364597338485297
18200,0.0,23.99673721481038
18267,0.0,37.437448785924616
18334,0.0,32.571984261393446
18400,,23.979400086720375
18467,0.0,35.47651658359969
18534,,37.67081621363322
18600,,30.726174765452363
18667,86.9544313108766,26.989700043360187
18734,0.0,36.67359546183087
18800,,42.51565223644627
18867,525.3125,44.320869857780835
18934,525.3125,34.66274321789292
19000,,30.52693941924968
19067,0.0,27.283537820212285
19134,0.0,23.909351071033793
19200,0.0,26.11723308007342
19267,0.0,22.278867046136735
19334,0.0,25.563025007672874
19400,0.0,21.172712956557646
19467,0.0,20.086001717619176
19534,0.0,25.751878449276614
19600,0.0,24.1161970596323
19667,0.0,24.653828514484182
19734,0.0,20.934216851622352
19800,0.0,24.74216264076255
19867,0.0,45.64713396221173
19934,,44.584867637982065
20000,107.83854166666667,27.084209001347126
20067,104.375,38.07940721215499
20134,104.375,47.585409948736526
20200,87.03385416666666,42.143138974243996
20267,100.57291666666666,37.40125736965731
20334,103.359375,36.17210094557434
20401,,29.768083373380662
20467,,43.44352969238557
20534,104.0625,43.213083897759084
20600,103.662109375,41.02090525511837
20667,,36.80698029697635
20734,132.08333333333331,46.65656024619022
20800,132.08333333333331,44.84726804298661
20867,149.10807291666669,29.380190974762105
20934,161.40625,45.84681685240605
21000,149.75167410714286,42.89165152649889
21067,149.75167410714286,42.138629303868186
21134,140.7700047348485,45.11589277474705
21200,149.7734375,34.759615891924234
21267,146.25,31.51676230847048
21334,0.0,24.345689040341988
21400,0.0,28.142475957319203
21467,,39.98215732370958
21534,430.546875,40.717347638797605
21600,245.34505208333331,44.42244527847953
21667,245.34505208333331,41.08429708423466
21734,126.75390625,33.24282455297693
21800,107.578125,25.7978359661681
21867,0.0,28.432327780980096
21934,,43.36519770410416
22000,,40.72801149409849
22067,116.54296875,35.76226137449605
22134,,32.6528962586083
22200,114.53125,40.44186850767364
22267,0.0,22.32996110392154
22334,0.0,28.830933585756902
22400,0.0,44.25240679100199
22467,,42.966871237724014
22534,115.361328125,29.73589623427257
22600,115.361328125,24.517864355242903
22667,131.13839285714286,42.9804484260098
22734,112.50807005494504,43.85659886891622
22800,108.03059895833334,30.429690733931803
22867,0.0,33.9375064034808
22934,0.0,30.12415374762433
23000,,39.98564458260942
23067,270.078125,38.922059459757726
23134,,41.094097905463656
23200,,42.57990387119331
23267,140.78125,32.7415784926368
23334,159.84375,29.523080096621253
23400,0.0,26.830470382388498
23467,0.0,21.303337684950062
23534,0.0,21.67317334748176
23600,0.0,21.78976947293169
23667,0.0,23.010299956639813
23733,,42.2065714949725
23800,,39.384196457931935
23867,94.41650390625,26.159500516564012
23934,0.0,26.95481676490197
24000,0.0,25.68201724066995
24067,,40.17409008536211
24133,,40.43165720207454
24200,91.79909551711309,37.697464671794535
24267,88.70659722222223,36.612446089593334
24333,,38.78464345341469
24400,,32.46252312299322
24467,527.328125,37.98028793404073
24533,,26.324572921847246
24600,0.0,29.637878273455552
24667,,39.1365493508662
24733,,32.68109729808478
24800,180.3125,30.7040732174012
24867,,38.623699371228824
24933,88.18645833333333,36.28388930050312
25000,88.18645833333333,36.29511534200453
25067,88.82848011363636,35.81949658373318
25134,92.77669270833333,37.56331767321058
25200,88.19497288735569,36.06703741333674
25267,,37.22469385884031
25333,,35.33009022495485
25400,125.3125,33.42422680822206
25467,0.0,23.03196057420489
25533,0.0,25.751878449276614
25600,0.0,24.1161970596323
25667,0.0,23.138672203691534
25733,0.0,21.13943352306837
25800,0.0,20.827853703164504
25867,0.0,18.750612633917
25933,0.0,35.052856741441325
26000,,39.89494312772709
26067,95.83810763888889,37.178368674869255
26133,92.607421875,29.694159123539812
26200,0.0,28.66287339084195
26267,0.0,41.961208925983804
26333,,43.16389751073196
26400,80.75055803571428,39.70300375402178
26467,97.98567708333333,42.61833620575751
26533,97.98567708333333,29.360107957152096
26600,94.76475694444444,30.584260244570057
26667,0.0,33.32034277027518
26733,,39.73451144024934
26800,92.2509765625,34.0671045860979
26867,92.2509765625,25.877109650189112
26933,0.0,40.43205038887659
27000,,24.329692908744057
27067,0.0,21.2057393120585
27133,0.0,42.50493191840607
27200,,40.62092892630169
27267,177.1484375,26.94605198933569
27333,0.0,28.674674878590515
27400,0.0,27.435097647284298
27467,0.0,20.128372247051722
27533,0.0,25.82063362911709
27600,0.0,42.264710153171386
27667,,33.57934847000454
27733,0.0,26.6838591669
27800,0.0,28.41984804590114
27867,0.0,30.958664534785427
27933,,40.06808208492579
28000,87.7193359375,37.65146790108025
28067,87.7193359375,38.75871190727366
28133,90.86529637896825,29.29418925714293
28200,94.552734375,25.237464668115646
28267,0.0,27.737864449811937
28333,0.0,17.481880270062003
28400,0.0,29.74971994298069
28467,,39.439888750737715
28533,93.36100260416667,37.760470711817796
28600,,27.209857441537388
28667,,40.0774777800074
28733,363.4375,34.65977368285823
28800,,31.708482036433093
28867,0.0,26.830470382388498
28933,0.0,26.739419986340877
29000,0.0,36.76785030419205
29067,,34.77844476338758
29133,82.78613281249999,35.50105999347593
29200,,37.05007959333336
29267,89.37386067708333,38.521749044203034
29333,89.37386067708333,29.169800473203825
29400,91.8701171875,36.43551368562945
29467,,26.13841821876069
29533,96.5869140625,36.27058464000989
29600,96.5869140625,33.28583449714202
29667,,37.564839644426094
29733,184.140625,32.31724383328516
29800,106.484375,31.832698436828046
29867,0.0,24.24881636631067
29933,0.0,33.85963570600697
30000,,32.826221128780624
30067,437.734375,25.14547752660286
30133,0.0,23.944516808262165
30200,0.0,23.09630167425899
30267,0.0,24.533183400470374
30333,0.0,29.689496809813427
30400,0.0,26.45422269349092
30467,0.0,23.26335860928751
30533,0.0,23.710678622717364
30600,0.0,23.46352974450639
30667,0.0,21.072099696478684
30733,0.0,21.238516409670858
30800,0.0,23.891660843645326
30867,0.0,24.927603890268376
30933,0.0,23.180633349627616
31000,0.0,22.988530764097067
31067,0.0,21.072099696478684
31133,0.0,30.614524790871933
31200,0.0,24.82873583608754
31267,,49.394044239557275
31333,108.86067708333333,46.92899771373342
31400,108.86067708333333,38.869417059834156
31467,130.78125,35.54489160003819
31533,130.078125,31.41136090120739
31600,98.64973958333334,41.097809680135754
31667,110.47135416666667,43.3169042556963
31733,110.47135416666667,28.506462351830667
31800,112.1875,30.09450895798694
31867,0.0,28.08210972924222
31933,,43.160123042494625
32000,98.88997838718821,41.959826306883585
32067,98.88997838718821,40.66549538761934
32134,98.42447916666666,42.074189168168125
32200,116.28125,43.28379603438738
32267,142.734375,41.13475398536737
32333,142.734375,34.101020766428604
32400,159.453125,25.14547752660286
32467,0.0,27.76701183988411
32533,0.0,23.117538610557542
32600,0.0,21.64352855784437
32667,0.0,19.73127853599699
32733,0.0,37.00270937356437
32800,,44.37734712367571
32867,97.3231534090909,31.436392352745433
32934,0.0,29.97386384397313
33000,0.0,43.416125587120014
33067,,29.75431808509263
33133,113.828125,25.58708570533166
33200,100.56640625,38.83888457888481
33267,100.56640625,38.36893516376434
33333,94.13907490079366,39.808665545820794
33400,90.87605153668609,40.21230658479703
33467,92.67089146205358,39.80639567443737
33533,93.6572265625,26.40481436970422
33600,93.6572265625,37.76337909620175
33667,,23.26335860928751
33733,0.0,21.613680022349747
33800,0.0,35.88831725594207
33867,0.0,39.1624333046534
33933,,25.526682161121933
34000,0.0,35.96707029681446
34067,,39.179254220647415
34133,103.4375,28.808135922807914
34200,103.4375,27.93790384690819
34267,0.0,23.50248018334163
34333,,36.69967369908504
34400,90.4944305847339,39.14924648205149
34467,90.4944305847339,28.048206787211623
34534,89.66796875,33.43999069057161
34600,82.50390625,30.927206446840994
34667,,40.80698622871129
34733,191.09375,32.94025094095323
34800,191.09375,24.593924877592308
34867,0.0,21.613680022349747
34933,0.0,24.593924877592308
35000,0.0,21.84691430817599
35067,0.0,19.444826721501688
35133,0.0,21.4921911265538
35200,0.0,16.812412373755873
35267,0.0,18.920946026904804
35333,0.0,18.573324964312683
35400,0.0,29.253120914996494
35467,0.0,39.826329943948494
35533,,36.44340098826322
35600,181.953125,37.34799829588847
35667,181.953125,32.45265839457461
35733,135.70638020833334,28.388490907372553
35800,0.0,21.5836249209525
35867,0.0,17.323937598229687
35933,,44.41443753255055
36000,,25.55094448578319
36067,52.00613839285714,23.838153659804313
36133,0.0,37.213983755215054
36200,,38.92651033877301
36267,96.0625,39.85695859689842
36333,96.0625,35.692568333286104
36400,91.26497395833333,32.80578370368077
36467,95.56640625,39.49438801036504
36533,86.93012152777777,38.7989832433001
36600,86.93012152777777,36.85473019722759
36667,,35.73451822035486
36733,2921.71875,37.69451179402038
36800,,38.369567370595504
36867,91.31184895833333,39.46452265013073
36933,91.31184895833333,37.41860394065264
37000,,26.25312450961674
37067,0.0,25.888317255942074
37133,0.0,25.728716022004804
37200,0.0,23.07496037913213
37267,0.0,21.46128035678238
37333,0.0,31.354506993455136
37400,,40.50998079173384
37467,92.69368489583334,29.68015713993642
37533,92.69368489583334,41.76669932668149
37600,,41.11128036345124
37667,101.4482421875,42.71190838701295
37733,115.234375,32.07365037469072
37800,114.21875,31.245042248342823
37867,114.21875,25.910646070264992
37933,0.0,29.642596301968492
38000,0.0,24.216039268698314
38067,0.0,24.099331233312945
38133,0.0,24.18301291319746
38200,0.0,24.471580313422194
38267,0.0,27.101173651118163
38333,0.0,24.668676203541096
38400,0.0,24.548448600085102
38467,0.0,26.042260530844704
38533,0.0,24.36162647040756
38600,,45.14521189494316
38667,103.021484375,46.224212739756695
38733,103.021484375,43.36239528754922
38800,98.64670138888889,43.48888723071438
38867,99.10904947916667,41.136425827717396
38933,,33.312247810207325
39000,0.0,27.686381012476144
39067,0.0,37.473341096159054
39133,,41.134419539653216
39200,92.7953125,39.291122566546605
39267,93.0419921875,34.12628520544375
39333,93.0419921875,36.70245853074124
39400,100.958984375,37.97475287537334
39467,91.5625,33.8147609027503
39533,,38.60936620700094
39600,82.81640625,40.01820217038328
39667,82.81640625,36.81693392004564
39733,84.49088541666666,39.443345919707824
39800,,35.44564097496043
39867,160.859375,27.9309160017658
39933,0.0,25.538830266438744
40000,0.0,25.58708570533166
40067,0.0,23.820170425748685
40133,0.0,26.61812685537261
40200,0.0,23.521825181113627
40267,0.0,22.430380486862944
40333,0.0,21.986570869544227
40400,0.0,23.283796034387375
40467,0.0,25.514499979728754
40533,0.0,23.654879848908998
40600,0.0,20.043213737826427
40667,0.0,20.128372247051722
40733,0.0,20.5307844348342
40800,0.0,22.576785748691847
40867,0.0,18.808135922807914
40933,0.0,21.303337684950062
41000,0.0,21.335389083702175
41067,0.0,27.041505168397993
41133,0.0,23.838153659804313
41200,0.0,46.74677467873199
41267,,47.01066919178095
41333,103.10484561011909,46.362471121214156
41400,103.0078125,47.07178282743617
41467,103.0078125,45.431861521793394
41533,,33.46157302232008
41600,104.74609375,28.407332346118068
41667,0.0,26.665179805548807
41733,0.0,22.576785748691847
41800,0.0,22.671717284030137
41867,0.0,21.398790864012366
41933,0.0,21.303337684950062
42000,0.0,21.367205671564065
42067,0.0,18.06179973983887
42133,0.0,19.19078092376074
42200,0.0,18.750612633917
42267,0.0,18.808135922807914
42333,0.0,18.920946026904804
42400,0.0,47.818415071649454
42467,,35.84104970399453
42533,126.57552083333334,34.681995860726126
42600,,35.80696939712437
42667,104.21875,29.237619608287005
42733,104.21875,32.29681842317676
42800,67.52083333333334,42.594983140309246
42867,98.1201171875,40.72360203963488
42933,,37.130703258556395
43000,,43.31285545587009
43067,366.484375,40.44069150468914
43133,,25.69373909615046
43200,0.0,28.182258936139554
43267,,43.92239560398111
43333,,26.875289612146346
43400,1709.375,36.30122642859312
43467,,29.464522650130732
43533,528.5783110119048,42.21753194318869
43600,528.5783110119048,41.27590677007958
43667,,41.41198844904737
43733,137.1875,34.23081958297231
43800,,24.18301291319746
43867,0.0,21.172712956557646
43933,0.0,31.809855807867304
44000,0.0,44.063527972973944
44067,,24.800069429571504
44133,0.0,25.171958979499745
44200,,41.147777319715615
44267,,42.56717745977487
44333,85.08485243055556,38.01403710017355
44400,86.44560185185185,30.301947853567516
44467,0.0,20.791812460476248
44533,0.0,37.14329759745233
44600,,32.113875529368585
44667,375.76636904761904,40.83860800866573
44733,,42.90857876502888
44800,156.25,45.05380636000395
44867,156.25,30.867156639448826
44933,161.640625,22.810333672477277
45000,0.0,22.227164711475833
45067,0.0,21.00370545117563
45133,0.0,17.781512503836435
45200,0.0,21.00370545117563
45267,0.0,25.490032620257878
45333,0.0,41.798963326207065
45400,,42.976292183641476
45467,,42.91168975715262
45533,93.31240699404763,40.9194819087856
45600,92.109375,39.14660430589222
45667,86.47216796875,30.153597554092144
45733,0.0,25.987905067631154
45800,0.0,26.283889300503116
45867,0.0,21.84691430817599
45933,0.0,20.128372247051722
46000,0.0,21.072099696478684
46067,0.0,28.825245379548804
46133,0.0,39.301846522986196
46200,,31.5259407792747
46267,92.935546875,45.17565353082339
46333,86.59895833333333,38.96415976473123
46400,86.59895833333333,40.664377464539925
46467,,32.98197867109815
46533,771.66015625,41.435456272384215
46600,,40.11274328904725
46667,,26.08526033577194
46733,0.0,24.313637641589875
46800,0.0,22.430380486862944
46867,0.0,38.65932668193186
46933,,37.34959761272445
47000,,39.68015713993642
47067,76.89375,36.15844882874702
47133,,38.82979654037299
47200,86.23307291666667,38.305886686851444
47267,86.23307291666667,27.101173651118163
47333,0.0,32.94466226161593
47400,0.0,43.391333059698795
47467,,42.13730203854841
47533,110.85546875,34.916417934775865
47600,110.85546875,27.48962861256161
47667,0.0,28.567288903828825
47733,0.0,32.43534101832062
47800,,42.24791956492681
47867,,31.589652603834104
47933,187.734375,28.57935264719429
48000,0.0,25.477747053878225
48067,0.0,27.90988475088816
48133,0.0,35.400790888041726
48200,0.0,37.901443650429
48267,,29.863237770507652
48333,36.277901785714285,31.670217957902565
48400,,40.60697840353612
48467,84.98003472222223,36.39287225910237
48533,84.98003472222223,33.36859820916809
48600,,33.58696099573811
48667,1448.75,37.94348603896083
48733,,31.781132523146315
48800,,33.44981413927258
48867,83.0908203125,41.634297433014716
48933,92.35595703125,34.20945405921972
49000,,42.359070270406924
49067,112.31770833333334,40.752914188833024
49133,112.31770833333334,32.58397804095509
49200,127.66927083333334,27.895807121644257
49267,0.0,28.034571156484137
49333,0.0,28.512583487190753
49400,0.0,27.839035792727348
49467,0.0,27.752462597402364
49533,0.0,27.831886910752573
49600,0.0,27.895807121644257
49667,0.0,25.622928644564745
49734,0.0,41.838105950981344
49800,,35.87598729721245
49867,107.65625,30.017337128090006
49934,0.0,46.322952873402066
50000,0.0,40.44578954876613
50067,,31.607685618611278
50134,413.125,38.26074802700826
50200,,47.84574502891287
50267,101.82924107142858,46.816391582980934
50334,101.82924107142858,46.6647117905886
50400,109.54427083333333,40.37983949447127
50467,110.7373046875,33.60593413565249
50534,56.01674107142857,46.14127031148761
50600,,45.93684725861968
50667,,35.052856741441325
50734,128.671875,32.09783014848515
50800,121.04166666666666,31.46438135285775
50867,0.0,31.261314072619847
50934,0.0,42.733948539971365
51000,,42.914798522366986
51067,101.79036458333333,43.689002296600066
51134,100.875,43.12283165791478
51200,104.55729166666666,37.2296280894249
51267,104.55729166666666,24.13299764081252
51334,0.0,28.762178405916423
51400,0.0,29.712758487381056
51467,0.0,32.21935599828005
51534,0.0,28.739015978644616
51600,0.0,23.80211241711606
51667,0.0,25.289167002776548
51734,0.0,21.4921911265538
51800,0.0,22.576785748691847
51867,0.0,21.367205671564065
51933,0.0,16.434526764861875
52000,,44.370684704281615
52067,102.14192708333334,45.80890777913335
52134,102.14192708333334,45.34546439654068
52200,101.73958333333333,39.130717403092504
52267,,32.065560440990296
52334,0.0,28.965262174895553
52400,,38.246464147183524
52467,,34.87138375477186
52533,152.265625,34.92341253254975
52600,156.62109375,32.7600198996205
52667,,34.401216031878036
52733,483.4375,31.11598524880394
52800,483.4375,25.965970956264602
52867,0.0,24.345689040341988
52934,0.0,21.46128035678238
53000,0.0,21.367205671564065
53067,0.0,18.750612633917
53133,0.0,23.15970345456918
53200,0.0,25.171958979499745
53267,0.0,20.21189299069938
53333,0.0,22.20108088040055
53400,0.0,17.558748556724915
53467,0.0,35.92731766393962
53533,,45.81813173619868
53600,387.265625,41.75221800343053
53667,387.265625,29.790929006383262
53734,,25.888317255942074
53800,0.0,44.483042955758236
53867,,26.493348587121417
53933,0.0,36.02385590105105
54000,0.0,41.98464635371916
54067,,43.79051576184367
54134,94.99651808965774,43.98304662903492
54200,96.86011904761904,38.454701329816736
54267,96.86011904761904,31.670217957902565
54333,93.08919270833334,45.12030328087411
54400,,43.413751636446946
54466,93.9921875,34.78566495593844
54533,,29.439888750737715
54600,,25.888317255942074
54667,0.0,32.70911639410481
54734,,41.86560828852073
54800,104.10232204861111,41.66341291983498
54866,,41.51400498035618
54933,,43.22859923383261
55000,89.59188988095238,42.39799818447098
55066,89.337890625,32.61024833992397
55133,0.0,27.745169657285498
55200,0.0,26.693168805661124
55267,0.0,42.86366637399594
55333,,40.36549054479153
55400,90.04324776785714,34.250448745513886
55466,0.0,23.05351369446624
55533,0.0,24.82873583608754
55600,0.0,27.234556720351858
55667,,39.80094313785294
55733,364.140625,41.18892725373621
55800,364.140625,33.10055737750891
55866,,35.59667278388058
55933,40.185546875,42.226124360573976
56000,,42.78982116865443
56066,122.33615451388889,40.77222510411053
56133,122.33615451388889,35.93728998707911
56200,,35.49003262025788
56266,35.6396484375,35.37063142781617
56334,36.923828125,32.9269900304393
56400,36.923828125,42.29528263787672
56466,,41.74001626402425
56533,112.12109375,42.53846646198501
56600,111.328125,32.03576774977972
56666,0.0,30.047511555910013
56733,0.0,33.28379603438738
56800,,41.11396949345607
56866,104.86490885416666,29.375178920173468
56933,0.0,39.57942335445404
57000,0.0,42.834143115011955
57066,,30.370278797557752
57133,86.43880208333334,34.360035356698965
57200,,32.21153321954705
57266,249.84375,44.71100931720383
57334,249.84375,42.92256071356476
57400,,33.473300153169504
57466,114.765625,32.06825876031849
57533,0.0,23.673559210260187
57600,0.0,23.443922736851107
57666,0.0,22.78753600952829
57734,0.0,23.74748346010104
57800,0.0,19.637878273455552
57866,0.0,22.78753600952829
57933,0.0,19.86771734266245
58000,0.0,40.60357824648616
58066,,42.3200448297183
58134,209.55078125,46.33720878999598
58200,,33.04490527773488
58266,,30.972573096934198
58334,0.0,46.62663409574038
58400,,43.43762975285702
58466,191.796875,34.86430478854434
58533,191.796875,44.822588506285264
58600,101.93359375,41.30687493982032
58666,93.84765625,38.06925776883732
58734,74.24553571428572,32.31214647962601
58800,103.28125,41.34400255918984
58866,103.28125,41.32291715966802
58933,55.12388392857143,42.9843822531076
59000,,36.21384028481653
59066,518.28125,28.976270912904415
59134,,41.132746924643506
59200,,32.0303288701471
59266,92.2314453125,26.127838567197355
59334,0.0,26.857417386022636
59400,,39.28600659844524
59466,,40.565237240791
59533,90.69462561228919,40.80301726793912
59600,91.009521484375,38.813846567705724
59666,94.99869791666667,39.3033763573773
59734,95.46354166666667,40.84826416697433
59800,95.46354166666667,34.7552591503928
59866,101.94140625,41.566399984154515
59934,87.73193359375,35.09068045017162
60000,84.13715277777777,35.97146487833695
60066,84.13715277777777,40.97812407365289
60134,84.3427734375,37.95949498902803
60200,,39.373674175172894
60266,191.796875,31.287222843384267
60334,184.78515625,40.629202637326635
60400,184.78515625,35.84218112117405
60466,166.796875,37.97475287537334
