relative_time,PitchSensor,DecibelSource
13621,0.0,20.086001717619176
13688,0.0,34.35844365984441
13756,0.0,36.15844882874702
13821,,43.3577873881047
13888,240.15625,41.963696531676085
13955,,32.445245115700835
14021,108.046875,32.889196056617266
14088,108.046875,44.502953074026344
14155,,44.05517106976376
14221,57.52622767857143,35.05014240084107
14288,,25.06505032404872
14355,167.5,36.717280882395585
14421,167.5,46.59193358577049
14488,106.11979166666667,44.72902651803664
14556,102.1484375,32.951270852521915
14621,102.734375,33.408405498123315
14688,102.734375,39.548693710664786
14755,,30.24895960107485
14821,162.890625,36.89220037263836
14888,,42.10291760253723
14957,97.8515625,40.312468362326754
15021,97.8515625,35.870371177434556
15088,,36.632296345328676
15155,138.90625,33.51796306897023
15221,0.0,24.955443375464483
15288,0.0,24.638929889859075
15356,0.0,28.228216453031045
15421,0.0,25.622928644564745
15488,0.0,24.955443375464483
15555,0.0,20.453229787866576
15621,0.0,21.958996524092335
15688,0.0,21.238516409670858
15756,0.0,31.849751906982608
15821,0.0,32.778383330020475
15888,0.0,46.13461251252707
15956,,46.95884262944021
16021,157.4609375,37.832602328729486
16088,111.28743489583334,46.21788848950842
16156,112.734375,44.55164748629626
16221,112.734375,35.298151966446305
16288,,47.20208934225039
16355,146.44205729166669,46.33892443159807
16421,145.71614583333331,34.58486763798207
16488,145.71614583333331,42.642509821869695
16555,,48.78360915898736
16621,424.82421875,43.40384618370144
16688,,38.39289456006147
16755,97.34244791666666,38.74075745223035
16821,97.34244791666666,39.96730515435153
16887,,37.42568034366142
16956,127.734375,28.014037100173553
17021,0.0,26.39486489268586
17088,0.0,49.26913240646536
17155,,47.59101003867063
17221,633.125,40.76531219253812
17288,,31.18264726089479
17355,0.0,36.09487689853285
17421,0.0,40.80229524884867
17488,,27.81755374652469
17555,592.9817708333333,34.61798557525109
17621,0.0,35.42202782434028
17688,0.0,41.84719815150271
17755,,32.14048679411941
17821,94.375,42.746888422375584
17888,106.14054361979167,41.08395873007463
17955,,30.354297381845484
18021,0.0,24.329692908744057
18088,0.0,27.33999286538387
18155,0.0,27.041505168397993
18221,0.0,25.390760987927766
18288,0.0,25.327543789924974
18355,0.0,23.521825181113627
18421,0.0,28.512583487190753
18488,0.0,44.26901463081663
18555,,45.348000348742026
18621,,44.13618241686993
18687,97.85791015625,44.21965688225113
18755,109.62239583333334,29.334872878487054
18821,0.0,31.068705444786538
18887,0.0,32.182728535714475
18955,0.0,50.07483195871498
19021,,49.280372064068835
19087,142.70833333333331,38.16440167956139
19155,143.828125,38.92651033877301
19221,143.828125,41.59988050381987
19287,95.91331845238095,37.62453482363547
19354,98.3935546875,35.77721524509021
19421,,28.84228769632604
19487,132.265625,46.7052415778208
19554,132.265625,37.76483255833681
19621,100.0,40.558368510184046
19687,,34.07560849486363
19754,496.2265625,40.313680628857725
19821,,39.50413539369381
19887,,38.85078384149224
19963,86.34440104166667,29.268567089496923
20021,103.28125,27.11807229041191
20088,0.0,23.57934847000454
20155,0.0,46.59088637042495
20221,,46.24519294067318
20287,97.03348214285714,41.31297796597622
20355,90.52775710978835,38.234090148925446
20421,89.296875,32.84881714655453
20488,89.296875,26.45422269349092
20555,0.0,23.560258571931225
20622,0.0,38.071966607109474
20688,,36.38089721984506
20754,78.3056640625,36.688516480825186
20821,78.3056640625,30.178677189635053
20887,,36.96880371682762
20954,242.734375,45.43968765693562
21021,220.15625,42.80464546626918
21087,220.15625,31.051694279993317
21154,178.359375,25.658478186735177
21221,0.0,29.513375187959177
21287,0.0,27.97959643737196
21354,0.0,27.481880270062003
21421,0.0,24.927603890268376
21487,0.0,25.70542939881897
21554,0.0,21.4921911265538
21621,0.0,20.644579892269185
21687,0.0,23.654879848908998
21754,0.0,25.68201724066995
21821,0.0,25.514499979728754
21887,0.0,21.613680022349747
21954,0.0,30.59941888061955
22021,0.0,38.55700830835437
22087,,52.69643679866153
22154,65.81473214285714,44.807540917240715
22221,,35.20614521878236
22287,,36.53019451099613
22354,428.59375,37.18501688867274
22421,,48.81447428046095
22487,109.8095703125,44.47917382446956
22554,123.24869791666666,51.57314700079731
22621,123.24869791666666,51.31827101333347
22687,125.78776041666666,42.50053869521799
22754,106.1015625,38.30139387425343
22821,104.296875,35.97036664977654
22887,104.296875,46.02537452702418
22954,,46.219133332173776
23021,124.58984375,35.5339751012388
23087,128.90625,46.80253905531806
23154,,45.350661505798286
23221,,41.94597585242509
23287,99.140625,40.324978828571105
23354,93.0251736111111,44.27794355252888
23421,106.75,30.2201573981772
23487,0.0,28.50033257689769
23554,0.0,39.713686367914235
23621,,36.541765418779605
23687,190.78125,36.64359874551141
23754,179.84375,33.170181010481116
23821,179.84375,35.03245771465113
23887,,48.39220285313374
23954,157.34375,43.634051237406254
24021,,30.374264979406238
24087,74.2578125,41.43046043337588
24154,74.2578125,34.16806871822944
24221,,41.600180960066766
24287,88.72265625,39.742813588778304
24354,88.69140625,31.235249809427323
24421,88.69140625,33.09204179670408
24487,115.0,31.992064791616578
24554,,28.90421018800914
24621,426.875,42.608581319711405
24687,,28.26722520168992
24754,,42.82690072268218
24821,95.9228515625,39.03198547042978
24887,87.15928819444446,33.56599435724971
24956,96.65625,23.944516808262165
25021,0.0,24.771212547196626
25087,0.0,20.293837776852097
25154,0.0,22.87801729930226
25221,0.0,33.22839272686321
25287,,29.684829485539353
25354,,40.55684064919413
25421,93.75,37.73932647467645
25487,89.86458333333334,33.27971623623011
25554,104.453125,32.44771761495295
25621,112.1875,36.7089495352021
25687,112.1875,44.41648012525648
25754,,29.49877704036875
25821,180.234375,34.58788881710845
25887,,47.017751536789866
25954,,33.61727836017593
26021,103.47098214285714,37.040646794085674
26087,154.1078869047619,36.79337030520794
26154,85.82689525462962,26.884198220027105
26221,,44.276483711869325
26287,,42.09916953008992
26354,72.92057291666666,39.64872208637775
26421,,36.42563437104388
26487,81.46484375,31.815577738627866
26554,0.0,22.810333672477277
26621,0.0,21.13943352306837
26687,0.0,20.969100130080562
26754,0.0,16.901960800285135
26821,0.0,17.323937598229687
26887,0.0,18.750612633917
26954,0.0,16.232492903979004
27021,0.0,31.826999033360423
27087,0.0,44.11703863405971
27154,0.0,40.55378331375
27221,,30.637085593914172
27287,63.60518973214286,48.80144492191466
27354,,46.31321987132138
27421,63.60770089285714,43.58829181693324
27487,63.60770089285714,32.67875419318897
27554,91.81640625,30.70037866607755
27621,114.6875,34.237372499823294
27687,70.25049603174604,42.604053322398244
27754,,43.99604505689688
27821,,30.322157032979817
27887,17.121756417410715,28.920946026904804
27954,,39.42256150419465
28021,255.234375,36.62001879389917
28087,255.234375,35.67261692353875
28154,,41.45724574880668
28221,95.49739583333334,44.852244001257986
28287,107.56354166666668,43.53993124419485
28354,103.689453125,44.229015796089556
28421,103.689453125,39.65859936807072
28487,89.92822265625,37.4020473550745
28555,,37.16921073166761
28621,163.671875,34.196253608877434
28687,163.671875,33.7125262912494
28754,,43.47290975856104
28821,394.453125,38.866598978612025
28887,,28.633228601204557
28955,0.0,24.424797690644485
29021,0.0,25.158738437116792
29087,0.0,21.903316981702915
29155,0.0,21.64352855784437
29221,0.0,20.755469613925307
29287,0.0,29.02546779313991
29355,0.0,43.26581618446525
29421,,44.10591669883119
29487,216.90104166666669,34.3822580760453
29555,143.20963541666669,45.3773096841162
29621,143.20963541666669,40.96631975558161
29687,94.51917613636364,30.806264869218055
29755,0.0,32.657609167176105
29821,,43.29092647195331
29887,101.828125,44.361308294297004
29958,101.828125,42.21362067203571
30021,99.62239583333334,38.12244696800369
30087,,36.744018128452815
30154,81.82421875,31.947917577219247
30221,81.82421875,27.41151598851785
30287,0.0,39.825877907016626
30355,,39.34902258322314
30421,90.18012152777777,31.007150865730818
30487,107.12158203125,43.40126706105431
30555,107.12158203125,40.45518562884492
30621,104.31640625,30.00434077479319
30687,,35.16006230386048
30754,102.265625,31.051694279993317
30821,102.265625,37.03892953632545
30887,,32.839792842384796
30955,145.5859375,25.185139398778876
31021,0.0,22.4551266781415
31087,0.0,22.20108088040055
31154,0.0,19.822712330395685
31221,0.0,23.483048630481605
31287,0.0,18.45098040014257
31355,0.0,21.03803720955957
31421,0.0,19.54242509439325
31488,0.0,19.590413923210935
31555,0.0,17.24275869600789
31621,0.0,17.993405494535818
31687,,36.97054892272575
31755,,42.653603521018304
31821,452.421875,37.92741785834749
31888,,31.392492175716068
31955,83.86328125,35.31223374533027
32021,124.50520833333334,48.565536875930846
32088,124.50520833333334,47.61484301032772
32155,120.25455729166667,46.83290247118475
32221,,39.975174394147245
32287,137.5,31.389339402569234
32355,0.0,25.31478917042255
32421,0.0,23.636119798921445
32488,0.0,22.25309281725863
32555,0.0,21.78976947293169
32621,,48.25445592420049
32687,,48.193135667740435
32755,114.15364583333334,44.68834530432752
32821,95.83333333333334,39.305924884425984
32888,,41.77016767092469
32955,,41.931802735653456
33021,75.33203125,33.81115080709851
33087,,29.48412965778601
33155,178.4375,32.688119037397804
33221,218.39006696428572,38.101652845431495
33287,218.39006696428572,39.08431398966006
33355,,41.64412344104769
33421,242.34933035714286,47.36380564572026
33487,,44.587284749394975
33555,99.8857421875,41.07379582804448
33621,99.8857421875,38.22102668646921
33688,,35.19827993775719
33755,104.921875,30.718820073061256
33821,127.46744791666666,46.85168270522698
33888,127.46744791666666,32.830749747354716
33954,110.64453125,40.97083696066521
34021,103.59375,28.413594704548547
34088,122.1875,30.425755124401906
34155,,43.91640703492388
34221,,33.36859820916809
34288,98.33984375,31.892094895823064
34355,0.0,36.38589083292717
34421,,40.99646117123231
34487,,38.38219221907626
34555,88.018798828125,28.075350280688532
34621,88.671875,28.42609239610562
34687,106.107421875,43.64213183631557
34755,95.29058159722223,38.46151476528816
34821,95.29058159722223,30.472748673841792
34888,0.0,32.42044239369551
34955,0.0,30.50379756261458
35021,,45.86531045266028
35087,,36.217992240026675
35154,109.73307291666666,42.35654676956949
35221,,40.99784196603578
35287,173.4453125,30.44147620878723
35355,103.046875,31.861083798132054
35421,103.046875,33.24693913861775
35487,123.525390625,40.776948658865855
35556,105.46875,34.71291711058939
35621,104.375,34.929000111087035
35687,,35.922878159521304
35754,,43.561406335181275
35821,105.52734375,40.41550581717645
35888,110.9375,31.152775913959015
35956,0.0,26.444385894678387
36021,0.0,28.9707700320942
36088,0.0,45.53616059729383
36156,,42.42615957569265
36221,487.109375,32.545480771089736
36288,0.0,26.78518379040114
36355,0.0,34.545399849648184
36421,0.0,27.803173121401514
36488,0.0,39.39968290551336
36555,,37.44684063276886
36621,,30.82066934285113
36688,109.921875,34.991369945373826
36756,114.6875,27.47411807886423
36821,,43.36339635820782
36887,105.5859375,38.75234946450165
36955,105.5859375,28.2020145948564
37021,0.0,42.26058310427113
37088,,43.057381922083174
37154,104.677734375,33.17436496535099
37221,104.677734375,32.40049772112648
37288,103.75,44.537310295042936
37355,110.498046875,39.317120670567554
37421,109.66796875,31.82984967003582
37488,,43.13276515649052
37555,,35.62173863364648
37621,93.26171875,30.82066934285113
37688,114.765625,38.91258616904139
37755,102.90364583333333,29.425041061680805
37821,102.90364583333333,44.96334505996816
37888,113.96657986111111,43.91887391645515
37955,111.27008928571428,44.14120626043821
38021,96.68229166666666,39.91447598003803
38088,108.59375,31.772478362556235
38155,108.59375,38.78291949249796
38221,87.849609375,27.134905430939426
38288,0.0,21.702617153949575
38355,0.0,46.95866766943137
38421,,41.68792020314182
38487,,37.73786444981194
38555,213.04036458333331,29.0848501887865
38621,0.0,25.943925503754265
38688,,36.8761812957177
38755,,30.008677215312268
38821,161.1328125,38.37967018368655
38888,,37.69229581736594
38955,161.640625,27.543483357110187
39021,147.421875,34.08579125408667
39088,147.421875,33.9093510710338
39155,125.66629464285714,25.74031267727719
39221,0.0,24.857214264815802
39287,0.0,22.944662261615928
39355,0.0,21.818435879447726
39421,0.0,22.96665190261531
39488,0.0,19.19078092376074
39555,0.0,26.159500516564012
39621,,29.827233876685455
39687,,27.693773260761386
39755,0.0,25.289167002776548
39821,0.0,34.53929592057729
39888,,46.547058466136846
39955,109.23270089285714,46.230010511902826
40021,109.23270089285714,46.942804533907065
40088,,32.50907699700856
40155,35.17578125,35.32117116248804
40221,,43.252487652875374
40288,,37.24275869600789
40355,162.34375,29.232440186302764
40421,0.0,34.96098992132571
40488,,47.230860771627896
40555,107.48372395833333,42.431373046533366
40622,107.48372395833333,45.476885761290205
40687,122.37630208333334,48.26806652529976
40754,,44.372113226245816
40821,92.40885416666666,38.9148170383952
40887,92.40885416666666,43.396104216255594
40954,107.4921875,36.39187559935754
41021,,38.09559714635268
41087,179.84375,27.38780558484369
41154,0.0,26.60865478003869
41221,0.0,46.1734637998611
41287,,44.26267207139606
41354,102.9765625,38.8286591972163
41421,95.26171875,27.810369386211317
41487,0.0,30.737183503461228
41554,0.0,29.041743682841634
41621,0.0,42.725145896509524
41687,,39.23554858067549
41754,392.37909226190476,39.04553262976773
41821,392.37909226190476,46.639269634665254
41887,,46.85356523219234
41954,128.23350694444446,38.533939774506656
42021,,31.795517911651878
42087,,33.27563260187278
42154,181.45647321428572,36.82325618667807
42221,136.40625,44.38589810070448
42287,105.9375,28.208579894397
42354,0.0,28.796692056320534
42421,0.0,42.5988044734366
42487,,26.25312450961674
42554,115.546875,30.534626049254552
42621,0.0,24.913616938342727
42687,0.0,31.821292140529984
42754,0.0,27.634279935629372
42821,0.0,37.30620797887283
42887,,39.27473020995276
42954,164.375,36.605809124272994
43021,164.375,23.138672203691534
43087,0.0,23.03196057420489
43154,0.0,22.55272505103306
43221,0.0,20.89905111439398
43287,0.0,25.74031267727719
43354,0.0,20.89905111439398
43421,0.0,21.875207208364632
43487,0.0,20.293837776852097
43554,0.0,21.105897102992486
43621,0.0,22.90034611362518
43687,0.0,21.818435879447726
43754,0.0,34.08579125408667
43821,,41.29399836135896
43887,100.80947420634922,44.71555728787163
43954,100.80947420634922,45.79897869603104
44021,74.29129464285714,41.72748838982743
44087,,32.23755453657241
44154,102.34375,39.443345919707824
44221,102.34375,36.81693392004564
44287,107.34375,28.573324964312686
44354,0.0,38.08750972349594
44421,,38.126460162331185
44487,101.171875,40.55722266483576
44554,101.171875,43.16871567348347
44621,106.328125,37.36953953783146
44687,101.875,33.98113691730502
44754,101.875,36.375897858387
44821,105.703125,36.426623314420354
44887,105.703125,47.47800090864369
44956,142.734375,46.06596309179285
45021,144.07552083333331,45.57531261875299
45087,143.28125,36.82776646314434
45154,143.28125,40.86253023817161
45221,175.859375,34.50095075871602
45287,246.69921875,40.38779069555538
45354,206.2109375,45.844782262635285
45421,,42.04147125212848
45487,,42.12214247419942
45554,94.6994357638889,35.13217600067939
45621,98.2763671875,36.27468272459709
45687,85.24739583333334,39.06496659799353
45754,85.24739583333334,37.92251571903264
45821,85.50759991496598,39.611837098124354
45887,,37.311857076340004
45954,2319.375,43.43526753097717
46021,,39.92597696102038
46087,,33.21391278311689
46154,429.765625,25.390760987927766
46221,0.0,25.05149978319906
46287,,44.74361976032631
46354,,42.04472703648964
46421,194.27083333333331,33.06425027550687
46487,,33.8327665040765
46554,2345.9375,37.76337909620175
46621,2400.15625,37.803173121401514
46687,2400.15625,43.49860082192332
46754,2614.53125,39.41759813814696
46821,,31.992064791616578
46887,113.28125,31.550322287909704
46954,113.28125,42.8978955560691
47021,105.67291666666668,39.39968290551336
47087,94.1189236111111,37.83188691075257
47154,90.38818359375,24.814426285023053
47221,0.0,33.30413773349191
47287,0.0,37.05264862317404
47354,,46.657122913136526
47421,142.890625,45.162444247512084
47487,132.82552083333334,42.703293970898585
47554,109.765625,41.61457846971751
47621,109.765625,35.08798965403905
47687,,28.356905714924252
47754,118.86284722222223,42.160074681083124
47821,112.51302083333334,41.77882643265325
47887,112.51302083333334,37.3471984165568
47954,,39.21842481405858
48021,155.265625,39.79502848787401
48087,86.03601987670069,36.2211036036122
48154,,37.970596946999706
48221,,36.848453616444125
48287,68.93973214285714,36.375897858387
48354,102.265625,25.84331224367531
48421,0.0,24.14973347970818
48487,0.0,23.424226808222063
48554,0.0,21.105897102992486
48621,0.0,20.21189299069938
48687,0.0,20.934216851622352
48754,0.0,18.260748027008265
48821,0.0,21.13943352306837
48888,0.0,21.13943352306837
48954,0.0,17.16003343634799
49021,0.0,22.278867046136735
49087,,34.00192488592576
49154,,42.36285277448029
49221,395.390625,52.50361441801548
49287,334.84375,37.88592555920359
49354,,46.317784932109056
49421,,29.1539983521227
49487,100.51953125,46.17335898009838
49554,123.91927083333334,46.86162397504554
49621,122.84505208333334,44.200383061331785
49687,127.646484375,31.99480914862356
49754,127.646484375,27.226339225338123
49821,0.0,47.145560704804026
49887,,41.015752462559334
49955,173.38541666666669,31.775364999298624
50021,0.0,23.76576957056512
50087,0.0,32.137832993353044
50154,0.0,46.33963067531229
50221,,42.84069611710083
50287,111.75347222222223,39.50413539369381
50354,111.75347222222223,40.96562438374136
50421,108.16796875,42.32869105132614
50488,98.3154296875,38.4279639517558
50554,90.240234375,25.646660642520892
50621,0.0,28.394780473741985
50687,0.0,42.170889514791725
50754,,42.90390809440229
50821,108.828125,35.25304009958239
50887,0.0,30.195316845312554
50955,0.0,30.0987563371216
51021,,48.565416020363315
51087,155.78125,43.076457688169214
51155,145.3125,25.55094448578319
51221,86.60729166666667,39.251573271758986
51287,86.60729166666667,35.52789850192782
51355,,33.33245698961963
51421,468.34895833333337,40.72948031792886
51487,,41.575172085326116
51555,,36.3558426631123
51621,167.52690972222223,21.072099696478684
51687,0.0,39.841671271469885
51754,,39.302356527662845
51821,81.6640625,27.458551951737288
51887,81.6640625,44.52629651622018
51955,,40.849335749367164
52021,91.96614583333334,39.317628884811775
52088,96.29557291666666,38.68174040859638
52154,96.29557291666666,32.276296495710085
52221,,33.490831687795904
52287,250.859375,43.03476853603883
52355,183.671875,40.79687627611336
52421,,35.89055531052344
52487,,26.532125137753436
52554,0.0,33.07709923404807
52621,,46.92829300482448
52687,127.31119791666666,42.68531170386822
52754,127.31119791666666,35.06640305566502
52821,95.01302083333334,37.08930535806616
52887,83.8125,35.43819805142658
52954,95.517578125,29.237619608287005
53021,0.0,27.134905430939426
53087,0.0,41.66844375831949
53155,,38.60996436757196
53221,245.80357142857144,39.33689708957895
53287,352.1272321428571,37.581546219673896
53354,186.71875,36.744018128452815
53421,186.71875,26.424645202421214
53487,,23.72912002970107
53554,0.0,26.21176281775035
53621,0.0,23.26335860928751
53687,0.0,21.986570869544227
53754,0.0,22.380461031287954
53821,0.0,20.492180226701816
53887,0.0,22.55272505103306
53955,0.0,21.367205671564065
54021,0.0,20.5307844348342
54087,0.0,20.374264979406238
54155,0.0,20.128372247051722
54221,0.0,16.532125137753436
54287,0.0,17.16003343634799
54355,0.0,17.993405494535818
54421,,51.68553460886551
54487,161.68619791666669,46.85257924841032
54555,129.375,44.83430380634157
54621,129.375,44.9313726567997
54687,,41.25351120514752
54754,2345.0,38.36830286488879
54821,,48.19951717642038
54887,86.5859375,42.98503754466962
54955,86.5859375,35.39828558377898
55021,102.03125,27.067177823367587
55088,0.0,31.658376246901284
55155,,34.76976465759527
55221,,47.42017747140138
55288,160.546875,30.937717814987295
55355,109.765625,44.7158505418519
55421,123.06919642857143,42.076612911967814
55487,,30.232524596337115
55555,,39.215824403934164
55621,72.1015625,27.084209001347126
55688,0.0,33.62105319293773
55754,,34.838724542226736
55821,,44.69822015978163
55888,273.4375,46.20292247919841
55955,,44.31106328181145
56021,82.041015625,41.80039810927176
56088,92.0947265625,39.573198968553406
56155,92.0947265625,30.034605321095068
56221,,27.283537820212285
56287,0.0,35.91064607026499
56355,,43.6608659902
56421,93.76302083333333,24.563660331290432
56488,93.76302083333333,31.80412632838324
56555,,43.62293937964231
56621,119.48995535714286,44.55636534947604
56688,104.765625,39.87934265232158
56755,104.765625,37.53353212641496
56821,,42.12480587721373
56887,92.24650065104166,31.676126727275303
56955,109.29361979166667,43.720831085742525
57021,107.734375,29.169800473203825
57088,107.734375,32.7669152884504
57156,,44.25860145077841
57221,129.79817708333331,33.56025857193123
57288,81.82840401785714,43.99760225710366
57354,81.82840401785714,31.238516409670858
57421,102.734375,28.926510338773003
57488,105.0,29.694159123539812
57555,0.0,44.25403782148611
57621,,45.738343429229275
57687,,43.237881899007505
57754,129.57682291666669,32.98416380061295
57821,,33.769417571467585
57887,518.28125,38.70871895067743
57955,518.28125,30.55378331375
58021,,27.664128471123995
58087,0.0,25.010592622177516
58155,0.0,24.69822015978163
58221,0.0,22.576785748691847
58287,0.0,28.88179493918325
58355,0.0,24.563660331290432
58421,0.0,22.78753600952829
58487,0.0,25.465426634781313
58555,0.0,21.172712956557646
58621,0.0,23.242824552976927
58688,0.0,35.23616419054371
58755,,40.98505283201315
58821,580.3526785714286,33.71067862271736
58887,580.3526785714286,44.66170411157883
58955,,48.30498849608308
59021,119.08854166666667,44.17687541209752
59088,109.580078125,43.81548256191099
59155,108.125,27.993405494535818
59221,108.125,45.958267770732235
59287,126.6328125,46.16821971013603
59355,112.46875,45.65481818599143
59421,103.45052083333333,42.94950954465268
59488,103.45052083333333,35.66201718854913
59555,104.9921875,43.149410866929834
59621,137.890625,48.45160077651946
59687,128.94140625,46.36116631567972
59755,125.08463541666666,32.57918450314059
59821,125.08463541666666,48.675381949086045
59888,123.19878472222223,44.59075699189636
59955,107.5116257440476,43.98773054608859
60021,102.98573761101663,34.763968267253304
60088,102.98573761101663,33.76576957056512
60155,100.46875,37.63577724466646
60221,,45.97804842404293
60287,154.921875,44.319103094576334
60355,121.23046875,30.50379756261458
60421,121.23046875,28.344207036815323
60488,0.0,39.59613711071044
