"Time (s)","Sound pressure level (dB)"
3.609945283E1,-4.211473107E1
3.620604167E1,-4.245132208E1
3.630980775E1,NaN
3.641569458E1,-4.947338470E1
3.651862637E1,-4.321188703E1
3.662487371E1,-4.487706675E1
3.672692817E1,-4.541699374E1
3.683355512E1,-4.920312888E1
3.694016100E1,-4.778078862E1
3.704402633E1,-4.459622715E1
3.714892662E1,-4.730629724E1
3.725561250E1,-4.583634182E1
3.736101042E1,-4.771437279E1
3.746767100E1,-4.446070633E1
3.757437150E1,-4.733875820E1
3.767973687E1,-5.220512520E1
3.778345146E1,-6.238024036E1
3.789009271E1,-5.544643818E1
3.799500492E1,-4.895229033E1
3.810167462E1,-4.488423715E1
3.820843292E1,-5.199792643E1
3.831203900E1,-4.144817399E1
3.841861183E1,-4.571726033E1
3.852523767E1,-4.182624282E1
3.862896750E1,-5.238621689E1
3.873560229E1,-5.024865390E1
3.884038379E1,-4.713066823E1
3.894689587E1,-4.720005382E1
3.905350367E1,-5.211238728E1
3.916016004E1,-5.885749105E1
3.926317471E1,-5.131102236E1
3.936982529E1,-5.054878749E1
3.947648629E1,-5.598318456E1
3.958025479E1,-6.169548622E1
3.968484350E1,-6.091864961E1
3.979026387E1,-5.948315723E1
3.989540242E1,-6.034655734E1
3.999741258E1,-6.175064398E1
4.010416137E1,-6.326906084E1
4.021083867E1,-6.215972666E1
4.031444246E1,-6.219379617E1
4.041858671E1,-6.198042253E1
4.052528050E1,-4.505060943E1
4.063155633E1,-3.595551069E1
4.073820546E1,-4.253491279E1
4.084484567E1,-4.496759707E1
4.094848508E1,-4.401461036E1
4.105521779E1,-4.275483679E1
4.116101683E1,-5.019660338E1
4.126555704E1,-4.168794726E1
4.137026537E1,-4.423234369E1
4.147407979E1,-4.715774887E1
4.158080404E1,-5.387620806E1
4.168277212E1,-5.139585813E1
4.178943108E1,-4.454581750E1
4.189466092E1,-4.162420990E1
4.199983967E1,-5.027118893E1
4.210652238E1,-5.262721729E1
4.221004054E1,-6.135870135E1
4.231464621E1,-5.278121246E1
4.241860517E1,-4.749917227E1
4.252533008E1,-4.615289268E1
4.263196254E1,-4.218768397E1
4.273402442E1,-4.106332204E1
4.283944329E1,-4.215848761E1
4.294610358E1,-4.702738433E1
4.305100521E1,-4.917284179E1
4.315768754E1,-6.142500465E1
4.326107162E1,-5.485470747E1
4.336616983E1,-4.686079263E1
4.346830650E1,-4.314936245E1
4.357172083E1,-4.424204633E1
4.367842787E1,-4.447153430E1
4.378339525E1,-4.461365014E1
4.388556892E1,-5.338800986E1
4.399218467E1,-6.010932283E1
4.409807746E1,-6.417303006E1
4.420254246E1,-5.410393350E1
4.430703608E1,-5.112947201E1
4.441367004E1,-4.256807599E1
4.451959987E1,-5.386068003E1
4.462350279E1,-6.048304878E1
4.472990687E1,-6.242619647E1
4.483460979E1,-5.031092614E1
4.493669721E1,-4.332646431E1
4.504333700E1,-4.401502346E1
4.514996554E1,-4.807553534E1
4.525369579E1,-5.902662141E1
4.535667450E1,-5.772729084E1
4.546110025E1,-4.938607703E1
4.556768050E1,-4.399075667E1
4.567096704E1,-5.064712949E1
4.577787675E1,-4.595334081E1
4.588456021E1,-4.303174015E1
4.598795600E1,-4.545500768E1
4.609468346E1,-5.726667674E1
4.620133112E1,-5.497108911E1
4.630495904E1,-4.110081340E1
4.641154883E1,-4.470207451E1
4.651819871E1,-4.981360002E1
4.661993658E1,-4.588844399E1
4.672215771E1,-5.923401115E1
4.682884671E1,-4.722626567E1
4.693546417E1,-5.051959782E1
4.703913029E1,-5.870777957E1
4.714234471E1,-4.763762505E1
4.724895462E1,-4.653498174E1
4.735434158E1,-5.719829486E1
4.745634500E1,-6.114620127E1
4.756100112E1,-6.136665242E1
4.766692983E1,-6.208616581E1
4.777144800E1,-6.550534255E1
4.787352233E1,-4.760277755E1
4.798028221E1,-4.764317917E1
4.808701462E1,-4.642643857E1
4.819056746E1,-4.943438509E1
4.829721483E1,-4.380986323E1
4.840391571E1,-4.430914801E1
4.850766046E1,-5.696664340E1
4.861433637E1,-6.418353464E1
4.871865075E1,-4.528302783E1
4.882463467E1,-4.129881725E1
4.893125083E1,-4.342479370E1
4.903792054E1,-4.295858696E1
4.914169187E1,-4.305390881E1
4.924526133E1,-4.889121926E1
4.935194267E1,-5.792103401E1
4.945665996E1,-4.794653691E1
4.956100242E1,-4.818958074E1
4.966694121E1,-4.828901458E1
4.977358800E1,-4.773326588E1
4.987585000E1,-4.518426557E1
4.998255962E1,-4.951351499E1
5.008931350E1,-5.308429396E1
5.019282196E1,-5.471086412E1
5.029949917E1,-4.832078224E1
5.040622200E1,-5.560097769E1
5.050997842E1,-6.163851588E1
5.061662842E1,-6.392830087E1
5.071858308E1,-5.960727796E1
5.082500504E1,-5.804916771E1
5.092706579E1,-5.693391277E1
5.103371229E1,-6.307728100E1
5.114050500E1,-4.553838558E1
5.124418633E1,-3.795183901E1
5.135089758E1,-3.800020668E1
5.145763175E1,-4.095210227E1
5.156101383E1,-4.348473114E1
5.166696996E1,-4.007379247E1
5.177365867E1,-4.325670501E1
5.187793762E1,-4.779520609E1
5.198458937E1,-4.226151388E1
5.209124442E1,-4.446815172E1
5.219495138E1,-4.715918656E1
5.229826579E1,-5.401949621E1
5.240517846E1,-6.045971127E1
5.251005417E1,-5.117997706E1
5.261220604E1,-4.362586929E1
5.271860537E1,-4.260067617E1
5.282332171E1,-4.426256710E1
5.292914525E1,-4.485418022E1
5.303600112E1,-4.540052153E1
5.314270179E1,-4.611891915E1
5.324615862E1,-4.286965500E1
5.335157000E1,-4.555611995E1
5.345823771E1,-4.673752486E1
5.356318404E1,-4.313564399E1
5.366982762E1,-5.080350038E1
5.377655592E1,-4.538025240E1
5.388041254E1,-4.721491692E1
5.398712467E1,-4.739586126E1
5.409382083E1,-5.147284417E1
5.419796121E1,-4.687271678E1
5.430469171E1,-4.790456933E1
5.441130783E1,-4.848620570E1
5.451446104E1,-5.036697210E1
5.461865792E1,-4.640795846E1
5.472250850E1,-4.716207529E1
5.482914983E1,-5.039915181E1
5.493576796E1,-4.566645905E1
5.504204179E1,-4.583911129E1
5.514874508E1,-4.843567025E1
5.525538525E1,-4.741162606E1
5.535992817E1,-5.342403524E1
5.546569825E1,-5.131372638E1
5.557232496E1,-4.798160757E1
5.567903871E1,-5.373682673E1
5.578276904E1,-5.005591500E1
5.588945704E1,-4.836453116E1
5.599355208E1,-5.761273621E1
5.609978504E1,-4.848602083E1
5.620647779E1,-4.757589873E1
5.631311567E1,-4.724433295E1
5.641862362E1,-4.755484955E1
5.652524583E1,-4.692948248E1
5.663110150E1,-4.980814631E1
5.673319967E1,-5.830921929E1
5.683982958E1,-5.053970799E1
5.694647000E1,-5.522737047E1
5.704985300E1,-6.408418746E1
5.715402296E1,-6.544626313E1
5.726075029E1,-6.348932503E1
5.736686517E1,-6.275861206E1
5.747362283E1,-6.272665227E1
5.758040487E1,-6.307699998E1
5.768389196E1,-6.400753234E1
5.778633012E1,-6.734449545E1
5.789305979E1,-4.770975589E1
5.799891950E1,-4.018002742E1
5.810105608E1,-4.002463433E1
5.820778362E1,-5.060008357E1
5.831441937E1,-3.998966897E1
5.841812292E1,-4.378087638E1
5.852478917E1,-4.438313920E1
5.862959908E1,-4.423398486E1
5.873497608E1,-4.955112837E1
5.884168162E1,-5.345711959E1
5.894602392E1,-5.518075882E1
5.904993971E1,-4.103494468E1
5.915207917E1,-4.248922822E1
5.925878875E1,-4.405007087E1
5.936103242E1,-4.468788376E1
5.946689758E1,-4.365962848E1
5.956917583E1,-4.293820578E1
5.967589633E1,-4.344399548E1
5.978255904E1,-4.468436189E1
5.988615796E1,-4.859140668E1
5.999276825E1,-5.029037487E1
6.009939446E1,-5.184109245E1
6.020291333E1,-6.259485983E1
6.030965746E1,-6.546477890E1
6.041633550E1,-4.786383089E1
6.052004125E1,-4.492854422E1
6.062676329E1,-4.534121010E1
6.073344025E1,-4.986640486E1
6.083714125E1,-4.800468416E1
6.094378792E1,-4.971557680E1
6.105052812E1,-5.407416305E1
6.115422238E1,-6.375023517E1
6.126089863E1,-5.680603333E1
6.136755729E1,-4.565770277E1
6.147122242E1,-4.592537947E1
6.157798604E1,-4.747588473E1
6.167972729E1,-5.866425121E1
6.178624692E1,-6.181634858E1
6.188839550E1,-6.442261979E1
6.199500308E1,-4.730538041E1
6.210164296E1,-4.468898877E1
6.220352871E1,-4.740692835E1
6.230561696E1,-4.259904943E1
6.241230221E1,-4.951796208E1
6.251486100E1,-4.615918716E1
6.262071396E1,-4.932782389E1
6.272276783E1,-5.689376287E1
6.282938787E1,-5.079813331E1
6.293284617E1,-5.858245383E1
6.303778879E1,-5.565289643E1
6.313976454E1,-4.848835162E1
6.324526337E1,-4.781236083E1
6.335160642E1,-4.728403212E1
6.345692508E1,-5.247933044E1
6.356106546E1,-6.188822112E1
6.366701125E1,-6.227406144E1
6.377196596E1,-6.326166610E1
6.387402896E1,-5.354755073E1
6.398072412E1,-4.309706713E1
6.408750312E1,-4.638880634E1
6.419107300E1,-5.222987834E1
6.429777900E1,-5.071004648E1
6.440445487E1,-5.853713217E1
6.450862721E1,-4.402317026E1
6.461532475E1,-4.454130757E1
6.471786608E1,-5.395003262E1
6.482322900E1,-5.681477687E1
6.492522108E1,-5.712555233E1
6.503194229E1,-6.632520267E1
6.513857892E1,-6.523679181E1
6.524238258E1,-6.541912053E1
6.534920437E1,-6.566528703E1
6.545580871E1,-5.579684669E1
6.556102487E1,-3.917088897E1
6.566605412E1,-4.608216708E1
6.577265092E1,-5.562081920E1
6.587441392E1,-3.990317952E1
6.597648183E1,-4.098258526E1
6.608319450E1,-4.648111181E1
6.618991433E1,-5.841963333E1
6.629345700E1,-4.519388707E1
6.640016217E1,-4.522768243E1
6.650679500E1,-4.580653974E1
6.661041683E1,-4.246434651E1
6.671709208E1,-4.397546371E1
6.682379654E1,-4.032850558E1
6.692743212E1,-3.987210810E1
6.703137150E1,-4.353282121E1
6.713802558E1,-4.490376198E1
6.724455354E1,-4.359350988E1
6.735121162E1,-4.384566243E1
6.745795775E1,-4.579948217E1
6.756102404E1,-4.482656977E1
6.766695600E1,-4.305254589E1
6.777325112E1,-4.149616565E1
6.787854229E1,-4.210792784E1
6.798523858E1,-4.887567719E1
6.809194992E1,-4.259534213E1
6.819566717E1,-4.240818887E1
6.830239437E1,-4.411269558E1
6.840906717E1,-4.006759581E1
6.851263987E1,-5.297248706E1
6.861866542E1,-5.311284726E1
6.872538858E1,-4.793807464E1
6.882967479E1,-4.694079195E1
6.893635567E1,-4.770936852E1
6.904309950E1,-5.213239755E1
6.914717492E1,-6.379104911E1
6.925384758E1,-6.541679910E1
6.935664558E1,-6.610114504E1
6.946162175E1,-6.811460836E1
6.956373387E1,-4.549419521E1
6.966696687E1,-4.534795381E1
6.977358104E1,-4.783190286E1
6.987874367E1,-4.807527396E1
6.998090108E1,-5.306959450E1
7.008760258E1,-6.041595702E1
7.019415837E1,-4.796262112E1
7.029795912E1,-4.292787988E1
7.040456604E1,-5.144386752E1
7.050862325E1,NaN
7.061293112E1,-4.961510919E1
7.071859108E1,-4.520920658E1
7.082525517E1,-4.423552872E1
7.093172837E1,-4.572558979E1
7.103839912E1,-4.286465059E1
7.114508662E1,-4.784595233E1
7.125171917E1,-5.668228005E1
7.135839829E1,-5.998234832E1
7.146346792E1,-6.017555806E1
7.156556362E1,-6.386717897E1
7.167218604E1,-6.257179323E1
7.177881025E1,-4.446270654E1
7.188262529E1,-4.525308440E1
7.198931342E1,-3.964049899E1
7.209606258E1,-4.141105528E1
7.219959333E1,-4.339363466E1
7.230623512E1,-4.977204896E1
7.241290167E1,-5.256600173E1
7.251857092E1,-4.223593363E1
7.262518592E1,-4.110697399E1
7.273139337E1,-4.919235994E1
7.283349404E1,-5.538599365E1
7.293925887E1,-4.615038815E1
7.304659254E1,-4.517582532E1
7.315038654E1,-5.336547343E1
7.325706317E1,-5.290162690E1
7.336099762E1,-4.510819044E1
7.346550521E1,-4.384763059E1
7.356755175E1,-4.880322248E1
7.367418292E1,-5.393075261E1
7.378084142E1,-4.700833159E1
7.388261725E1,-4.366980668E1
7.398467167E1,-5.597270074E1
7.409150550E1,-4.851279413E1
7.419831987E1,-4.603420215E1
7.430173729E1,-5.000059718E1
7.440843037E1,-4.827976513E1
7.451512804E1,-4.329182074E1
7.461857396E1,-5.173544086E1
7.472527725E1,-5.473654789E1
7.483197042E1,-3.869014462E1
7.493381429E1,-5.173725857E1
7.503602008E1,-5.606884794E1
7.513800804E1,-6.030773918E1
7.524462262E1,-5.626081422E1
7.535084533E1,-4.347658275E1
7.545304779E1,-4.344536225E1
7.555971629E1,-4.251262524E1
7.566622458E1,-4.279313338E1
7.576995062E1,-4.901531989E1
7.587667662E1,-4.347740418E1
7.598338687E1,-4.240342945E1
7.608705217E1,-4.116292515E1
7.619378362E1,-4.027513690E1
7.630047304E1,-4.855477669E1
7.640459158E1,-4.941815769E1
7.651124275E1,-4.382010756E1
7.661786379E1,-4.767364524E1
7.672106462E1,-4.735616086E1
7.682777379E1,-4.945967026E1
7.693437642E1,-5.380626201E1
7.703805108E1,-4.644989548E1
7.714464375E1,-4.938529581E1
7.724718275E1,-4.140432990E1
7.735316646E1,-4.196071520E1
7.745510179E1,-4.221861737E1
7.756076325E1,-4.273217182E1
7.766697204E1,-4.547237684E1
7.777206025E1,-4.615620084E1
7.787874621E1,-4.654508600E1
7.798544925E1,-4.815960809E1
7.808904729E1,-5.152338090E1
7.819576279E1,-5.129724074E1
7.830244425E1,-5.086267878E1
7.840589225E1,-6.176143282E1
7.851248104E1,-6.432373872E1
7.861860008E1,-6.323050660E1
7.872094696E1,-6.352297992E1
7.882300029E1,-5.452954136E1
7.892962208E1,-6.409586624E1
7.903623175E1,-6.518972656E1
7.914002533E1,-6.605025792E1
7.924661321E1,-4.788562572E1
7.934972892E1,-3.866896537E1
7.945520737E1,-4.751734776E1
7.956107567E1,-3.498945298E1
7.966692142E1,-4.443115919E1
7.977203817E1,-4.261461594E1
7.987428662E1,-4.376732599E1
7.997970237E1,-5.460186986E1
8.008664158E1,-4.077800465E1
8.019118054E1,-4.019413757E1
8.029785217E1,-5.057271023E1
8.040458867E1,-5.538731167E1
8.051035546E1,-4.599126533E1
8.061702108E1,-4.707279316E1
8.072304183E1,-4.114842700E1
8.082519104E1,-4.345445490E1
8.093183433E1,-5.446023135E1
8.103845437E1,-4.271452624E1
8.114207312E1,-4.454360695E1
8.124875654E1,-5.071188931E1
8.135534012E1,-6.174372063E1
8.146102496E1,-4.939035180E1
8.156770246E1,-4.335235421E1
8.167400337E1,-4.817878851E1
8.177604154E1,-5.392659241E1
8.187939542E1,-4.808416913E1
8.198608887E1,-4.030243153E1
8.209115079E1,-5.050962300E1
8.219316508E1,-4.693858709E1
8.229988108E1,-4.436481155E1
8.240661983E1,-4.697315102E1
8.251323346E1,-4.543896044E1
8.261865454E1,-6.458022817E1
8.272506258E1,-6.683721332E1
8.282717304E1,-6.647272773E1
8.293380000E1,-6.532129608E1
8.304041154E1,-6.679149712E1
8.314413042E1,-6.770153098E1
8.325073417E1,-6.536941358E1
8.335482087E1,-6.841300618E1
8.346111496E1,-6.779160079E1
8.356779717E1,-6.506237334E1
8.367127608E1,-3.876933518E1
8.377624617E1,-4.197325936E1
8.387834158E1,-4.535028444E1
8.398503029E1,-4.260604320E1
8.409175229E1,-3.969606541E1
8.419534112E1,-4.180685300E1
8.429922808E1,-4.002739440E1
8.440588175E1,-4.583380437E1
8.451231992E1,-4.437780697E1
8.461857979E1,-4.532710648E1
8.472513679E1,-4.594402148E1
8.483011917E1,-4.109620874E1
8.493678808E1,-4.524011897E1
8.504249058E1,-5.466172398E1
8.514817896E1,-4.545360522E1
8.525489037E1,-4.542803080E1
8.536117762E1,-5.349499384E1
8.546797000E1,-4.528440867E1
8.557358017E1,-4.362333497E1
8.567977596E1,-4.885498353E1
8.578648454E1,-5.438833328E1
8.589323517E1,-4.376424586E1
8.599713596E1,-4.236889110E1
8.610329317E1,-4.790963825E1
8.621005808E1,-4.545894118E1
8.631416862E1,-4.609328957E1
8.641850612E1,-6.208279170E1
8.652515487E1,-6.313851588E1
8.663117000E1,-6.259317993E1
8.673793779E1,-5.772823631E1
8.684460787E1,-4.328052472E1
8.694818533E1,-4.320238036E1
8.705489125E1,-4.123850436E1
8.716101012E1,-4.109347288E1
8.726507629E1,-4.091863996E1
8.737168717E1,-4.125585043E1
8.747850817E1,-4.108675547E1
8.758205929E1,-4.863805014E1
8.768875133E1,-5.648117921E1
8.779542471E1,-6.290806219E1
8.789908900E1,-6.124027851E1
8.800576971E1,-4.107394502E1
8.811242150E1,-5.258985266E1
8.821860958E1,-4.730375520E1
8.832523129E1,-4.896335306E1
8.843052125E1,-4.618125190E1
8.853291375E1,-4.069784772E1
8.863961142E1,-5.076671573E1
8.874618458E1,-6.318219603E1
8.884981546E1,-4.915852856E1
8.895654512E1,-4.432792914E1
8.906107733E1,-4.566427833E1
8.916678308E1,-5.896735372E1
8.927317750E1,-5.039476941E1
8.937658271E1,-5.434223256E1
8.948176192E1,-5.909266892E1
8.958401500E1,-6.402515889E1
8.969074733E1,-6.816050993E1
8.979401967E1,-6.170465118E1
8.989870254E1,-5.923445805E1
9.000111696E1,-5.408011881E1
9.010766467E1,-5.431916144E1
9.021383446E1,-5.370371725E1
9.031855671E1,-6.616567567E1
9.042348192E1,-6.585806622E1
9.052869442E1,-5.606219546E1
9.063477942E1,-4.792473416E1
9.074053662E1,-4.135335039E1
9.084719067E1,-3.896777672E1
9.095207933E1,-4.184094653E1
9.105939096E1,-4.479445163E1
9.116612821E1,-5.670744919E1
9.126904421E1,-6.149988558E1
9.137447658E1,-4.295272383E1
9.147825625E1,-4.734154339E1
9.158488037E1,-5.925647151E1
9.169167000E1,-5.073903634E1
9.179431750E1,-4.010942782E1
9.190065842E1,-4.256177335E1
9.200281971E1,-5.166561897E1
9.210537162E1,-5.548033501E1
9.221204521E1,-5.408035989E1
9.231766187E1,-6.360278188E1
9.242352337E1,-6.047709568E1
9.252661817E1,-5.961321313E1
9.263125812E1,-5.906013690E1
9.273459454E1,-5.995094916E1
9.283686237E1,-6.242665203E1
9.294259983E1,-4.951506385E1
9.304929646E1,-3.487304540E1
9.315391650E1,-3.427313325E1
9.325728908E1,-3.742188170E1
9.336094721E1,-5.151049936E1
9.346763533E1,-5.599547756E1
9.357100746E1,-4.041093553E1
9.367667621E1,-3.670953917E1
9.378339425E1,-4.429752423E1
9.388803462E1,-4.678522070E1
9.399483387E1,-4.269506003E1
9.410161521E1,-4.087763388E1
9.420511275E1,-4.087807385E1
9.431181312E1,-4.433163826E1
9.441540725E1,-4.594463470E1
9.452210058E1,-3.757900358E1
9.462876004E1,-4.082037830E1
9.473544917E1,-4.785366179E1
9.483895725E1,-4.616911895E1
9.494512325E1,-5.466630001E1
9.505179792E1,-4.426575172E1
9.515577162E1,-4.031950051E1
9.526107825E1,-4.363465347E1
9.536745971E1,-5.855353362E1
9.547054992E1,-5.361014266E1
9.557242729E1,-4.438851766E1
9.567910887E1,-4.861125431E1
9.578573946E1,-4.352770596E1
9.588935183E1,-4.486281047E1
9.599529767E1,-5.138323926E1
9.610178958E1,-4.456037329E1
9.620639817E1,-5.691349110E1
9.631295183E1,-4.532684965E1
9.641858783E1,-5.065363031E1
9.652121896E1,-5.426748386E1
9.662515858E1,-4.502219311E1
9.673090633E1,-5.395531281E1
9.683763467E1,-4.754064457E1
9.694022825E1,-4.596932291E1
9.704690450E1,-4.904949548E1
9.715360529E1,-4.494919457E1
9.725707687E1,-4.602362894E1
9.736103137E1,-4.624685328E1
9.746282875E1,-5.989310740E1
9.756961025E1,-6.083930588E1
9.767424458E1,-6.260634052E1
9.777985679E1,-5.983484646E1
9.788663392E1,-4.786840279E1
9.799140379E1,-3.916292250E1
9.809685458E1,-4.206637504E1
9.820357396E1,-4.440454511E1
9.830794321E1,-4.113201854E1
9.841257217E1,NaN
9.851843967E1,-4.373044848E1
9.862460983E1,-5.655565735E1
9.873133421E1,-5.630485782E1
9.883827671E1,-5.866654480E1
9.894159879E1,-5.688611678E1
9.904834587E1,-4.310062581E1
9.915494925E1,-4.356217122E1
9.926102704E1,-5.173074841E1
9.936775904E1,-4.145766570E1
9.947350437E1,-4.051588009E1
9.957554708E1,-4.650174192E1
9.967973075E1,-4.520033852E1
9.978637638E1,-5.087022824E1
9.989238662E1,-6.386973039E1
9.999908021E1,-5.824640224E1
1.001057622E2,-5.037902872E1
1.002091146E2,-4.380695798E1
1.003157019E2,-4.481095991E1
1.004200252E2,-4.424549349E1
1.005258332E2,-4.633407723E1
1.006313006E2,-5.199256782E1
1.007379265E2,-4.931381341E1
1.008425457E2,-4.129018918E1
1.009491458E2,-4.355930228E1
1.010558144E2,-4.948527885E1
1.011610199E2,-4.289656273E1
1.012678729E2,-4.452472323E1
1.013744554E2,-4.808381436E1
1.014765610E2,-5.029650202E1
1.015832849E2,-4.677017961E1
1.016853970E2,-4.443649321E1
1.017915815E2,-4.638141234E1
1.018935400E2,-5.525599512E1
1.020002747E2,-6.051120125E1
1.021033114E2,-6.468672390E1
1.022085001E2,-6.607628396E1
1.023106668E2,-5.244245814E1
1.024173304E2,-4.103904158E1
1.025237085E2,-4.083878778E1
1.026273659E2,-4.530289120E1
1.027340940E2,-4.710651608E1
1.028407537E2,-5.178316077E1
1.029442257E2,-5.190611464E1
1.030508979E2,-5.661479583E1
1.031576117E2,-6.034165557E1
1.032609970E2,-6.317687736E1
1.033676285E2,-6.433339425E1
1.034742869E2,-6.144154245E1
1.035783545E2,-6.184083728E1
1.036850693E2,-4.262839125E1
1.037886220E2,-3.725202145E1
1.038931434E2,-3.807819201E1
1.039953416E2,-4.318561961E1
1.041020677E2,-3.981926319E1
1.042087330E2,-5.055825931E1
1.043122293E2,-4.569603302E1
1.044186566E2,-4.525419626E1
1.045252764E2,-5.670621319E1
1.046290903E2,-6.339978556E1
1.047357818E2,-6.817722324E1
1.048424207E2,-6.470901798E1
1.049460903E2,-6.334583407E1
1.050527282E2,-4.596219571E1
1.051585190E2,-4.290893645E1
1.052631289E2,-5.403411920E1
1.053694243E2,-4.047184585E1
1.054712348E2,-4.840404084E1
1.055779554E2,-4.704464563E1
1.056797145E2,-5.345562895E1
1.057864278E2,-4.874623693E1
1.058931376E2,-5.000563073E1
1.059972157E2,-4.647925048E1
1.061039336E2,-4.316015130E1
1.062106379E2,-4.436888945E1
1.063140488E2,-4.616589017E1
1.064186051E2,-4.891997877E1
1.065252764E2,-5.543474157E1
1.066310900E2,-4.973275891E1
1.067377439E2,-4.535466518E1
1.068443752E2,-4.318643227E1
1.069480932E2,-4.448811774E1
1.070525517E2,-4.687730933E1
1.071592432E2,-5.131887342E1
1.072650591E2,-5.234391007E1
1.073710598E2,-6.267725904E1
1.074733750E2,-6.268587967E1
1.075800818E2,-4.193652205E1
1.076854465E2,-4.520767445E1
1.077920549E2,-4.629805972E1
1.078970448E2,-4.926264567E1
1.079991412E2,-5.478148410E1
1.081058995E2,-6.280951396E1
1.082125507E2,-6.055048858E1
1.083186026E2,-4.176097766E1
1.084252124E2,-4.393220727E1
1.085310906E2,-4.791898571E1
1.086330928E2,-5.412610483E1
1.087396924E2,-4.733520799E1
1.088463147E2,-4.827747859E1
1.089499429E2,-4.424986353E1
1.090566445E2,-4.265818035E1
1.091610154E2,-3.981999553E1
1.092668685E2,-4.551558880E1
1.093732215E2,-5.013401416E1
1.094755707E2,-5.198258469E1
1.095818864E2,-5.674472425E1
1.096853829E2,-5.059400632E1
1.097921017E2,-4.204908704E1
1.098938352E2,-4.495361057E1
1.099989607E2,-5.380641187E1
1.101056100E2,-4.373792905E1
1.102110038E2,-4.699650151E1
1.103159128E2,NaN
1.104181251E2,-4.411906917E1
1.105247290E2,-4.319201212E1
1.106276772E2,-4.942693329E1
1.107329493E2,-5.241993726E1
1.108351560E2,-5.516648491E1
1.109373482E2,-5.709698574E1
1.110439297E2,-4.075747382E1
1.111501130E2,-4.516792480E1
1.112522320E2,-5.122735129E1
1.113588492E2,-5.890239257E1
1.114610836E2,-5.786275461E1
1.115671892E2,-4.748733915E1
1.116698989E2,-4.832287700E1
1.117765949E2,-4.784840475E1
1.118832755E2,-3.949917193E1
1.119864040E2,-4.886262006E1
1.120931405E2,-4.727511277E1
1.121997888E2,-4.732365767E1
1.123032300E2,-4.304638936E1
1.124071237E2,NaN
1.125129887E2,-4.244283884E1
1.126183668E2,-4.522787437E1
1.127203322E2,-5.995575508E1
1.128269996E2,-6.206905876E1
1.129293697E2,-6.076263526E1
1.130353678E2,-4.478350249E1
1.131375350E2,-4.232169317E1
1.132442214E2,-4.962577495E1
1.133459130E2,-4.310766998E1
1.134522623E2,-4.404448428E1
1.135544458E2,-4.617812004E1
1.136610422E2,-4.441520088E1
1.137676844E2,-5.931595307E1
1.138712607E2,-4.314537926E1
1.139779773E2,-4.084705678E1
1.140846638E2,-5.169425372E1
1.141913910E2,-4.222601617E1
1.142980645E2,-4.204131840E1
1.144030650E2,-4.211112403E1
1.145050765E2,-4.749195663E1
1.146117100E2,-5.420194174E1
1.147184486E2,-6.098942772E1
1.148218301E2,-4.773176520E1
1.149285064E2,-5.374972251E1
1.150351129E2,-4.655137079E1
1.151386369E2,-4.699429998E1
1.152445507E2,-5.448542741E1
1.153512634E2,-4.286161529E1
1.154536318E2,-4.219023516E1
1.155557231E2,-5.650719393E1
1.156610223E2,-4.851547151E1
1.157676978E2,-4.455454237E1
1.158726545E2,-5.343366692E1
1.159793304E2,-5.604484620E1
1.160860109E2,-4.603109264E1
1.161886551E2,-4.509523580E1
1.162953343E2,-4.473337650E1
1.164010522E2,-4.718450580E1
1.165065866E2,-5.511874897E1
1.166132564E2,-6.007749023E1
1.167185632E2,-5.887967553E1
1.168212304E2,-6.060445880E1
1.169232364E2,-4.825666223E1
1.170299128E2,-4.517945734E1
1.171345178E2,-4.668211339E1
1.172400905E2,-5.473357874E1
1.173468285E2,-6.181217149E1
1.174511081E2,-6.260300481E1
1.175569227E2,-6.451025131E1
1.176610290E2,-4.784490218E1
1.177676996E2,-4.486803083E1
1.178735530E2,-4.539678300E1
1.179802621E2,-5.041095411E1
1.180845153E2,-4.391931079E1
1.181902431E2,-4.063821041E1
1.182967417E2,-3.926099656E1
1.184011492E2,-3.987734658E1
1.185073021E2,-4.148771473E1
1.186141367E2,-5.390988520E1
1.187178291E2,-5.248985346E1
1.188221045E2,-5.154658714E1
1.189241117E2,-6.299216944E1
1.190304080E2,-6.339709287E1
1.191344881E2,-6.321237880E1
1.192390163E2,-5.797790400E1
1.193415495E2,-4.510205996E1
1.194481989E2,-3.936465079E1
1.195511679E2,-4.350242518E1
1.196576885E2,-5.882280818E1
1.197610603E2,-6.363121277E1
1.198677947E2,-6.354461837E1
1.199741687E2,-6.212606584E1
1.200808107E2,-5.943442960E1
1.201844887E2,-6.112235715E1
1.202909077E2,-4.058185564E1
1.203976492E2,-3.507690709E1
1.205011560E2,-4.841686579E1
1.206058654E2,-4.665956839E1
1.207079147E2,-4.714603073E1
1.208145439E2,-4.816733572E1
1.209177595E2,NaN
1.210226895E2,-4.535534340E1
1.211248210E2,-4.355102932E1
1.212314321E2,-4.252217935E1
1.213345122E2,-4.318311591E1
1.214395482E2,-4.840973762E1
1.215415042E2,-4.741180271E1
1.216445335E2,-4.520624499E1
1.217489496E2,-4.556630455E1
1.218511913E2,-5.331752246E1
1.219566394E2,-6.052281952E1
1.220610234E2,-5.455082226E1
1.221676392E2,-4.789546372E1
1.222735036E2,-4.260963253E1
1.223754953E2,-4.047070546E1
1.224782598E2,-4.249592131E1
1.225844958E2,-4.912945902E1
1.226901789E2,-5.531457812E1
