"Time (s)","Sound pressure level (dB)"
8.563916354E1,-4.736183001E1
8.574120900E1,-5.595454983E1
8.584780454E1,-4.781316072E1
8.594979888E1,-5.350973913E1
8.605610858E1,-5.374881334E1
8.615798187E1,-4.979317432E1
8.626174521E1,-4.381899768E1
8.636836354E1,-5.772695299E1
8.647471604E1,-6.381395086E1
8.657639746E1,-6.526644001E1
8.668301992E1,-6.675943014E1
8.678946004E1,-6.800061976E1
8.689156150E1,-5.029617909E1
8.699353667E1,-4.035620444E1
8.710024229E1,-5.113688660E1
8.720622204E1,-4.367428755E1
8.731076021E1,-4.256679282E1
8.741674350E1,-4.463760977E1
8.752292092E1,-4.902909251E1
8.762497829E1,-4.957138741E1
8.772858192E1,-4.258733560E1
8.783137479E1,-4.461156169E1
8.793771850E1,-4.852953811E1
8.803968275E1,-5.029283138E1
8.814177212E1,-5.596530906E1
8.824446233E1,-4.408601226E1
8.835114242E1,-5.135913958E1
8.845643654E1,-5.678992144E1
8.855849321E1,-5.171219708E1
8.866509771E1,-5.302353874E1
8.877145629E1,-4.615795794E1
8.887530750E1,-5.370624309E1
8.898091038E1,-4.843256386E1
8.908402808E1,-4.652806189E1
8.918993117E1,-5.265015852E1
8.929394267E1,-6.531772666E1
8.940064008E1,-5.168137402E1
8.950665183E1,-4.740554377E1
8.961003154E1,-4.457784020E1
8.971263104E1,-4.229515116E1
8.981509987E1,-5.065848020E1
8.992123637E1,-6.297253122E1
9.002337792E1,NaN
9.012538179E1,-6.247041916E1
9.023109554E1,-5.447401578E1
9.033368833E1,-4.436761270E1
9.044017542E1,-4.275324045E1
9.054679775E1,-4.889672478E1
9.065344762E1,-4.927250097E1
9.075690442E1,-4.920126655E1
9.086122963E1,-4.804132284E1
9.096790425E1,-4.954339842E1
9.107367550E1,-5.381472765E1
9.118031042E1,-4.620541065E1
9.128698908E1,-5.285885231E1
9.139048783E1,-4.625938119E1
9.149248396E1,-4.936094069E1
9.159912233E1,-4.658427784E1
9.170299042E1,-5.818427378E1
9.180722121E1,-6.508576128E1
9.191075437E1,-6.784450557E1
9.201637354E1,-6.883735328E1
9.212117200E1,-6.887165459E1
9.222590417E1,-6.706953364E1
9.232977233E1,-4.573279858E1
9.243642850E1,-4.678691936E1
9.254258762E1,-3.983029158E1
9.264922671E1,-3.921640239E1
9.275488929E1,-5.170469210E1
9.285728808E1,-4.216395615E1
9.295932550E1,-4.600996029E1
9.306586929E1,-5.025101591E1
9.317118108E1,-3.899934718E1
9.327605121E1,-4.270257998E1
9.338041004E1,-5.019055337E1
9.348708271E1,-5.160117362E1
9.359058021E1,-4.062333788E1
9.369657246E1,-4.944972727E1
9.380317013E1,-4.664969437E1
9.390741525E1,-4.476299274E1
9.401087379E1,-4.777783637E1
9.411766554E1,-5.506229065E1
9.422397096E1,-5.574947609E1
9.432613813E1,-6.352601529E1
9.443280621E1,-6.478591517E1
9.453897908E1,-5.270997897E1
9.464082471E1,-4.975794251E1
9.474749967E1,-4.951787300E1
9.485423446E1,-4.883135903E1
9.495957229E1,-5.254661147E1
9.506172946E1,-4.630318651E1
9.516758204E1,-4.996893843E1
9.527442096E1,-4.553809606E1
9.537902267E1,-5.400764972E1
9.548128267E1,-6.380020060E1
9.558802783E1,-6.606325534E1
9.569319683E1,-6.461318910E1
9.579989292E1,-6.816848108E1
9.590579008E1,-6.892416400E1
9.600994050E1,-6.649616148E1
9.611701425E1,-4.642728892E1
9.622200450E1,-4.176831744E1
9.632653142E1,-4.502931078E1
9.643290992E1,-4.832787159E1
9.653868575E1,-4.886362615E1
9.664325246E1,-4.884398093E1
9.674994554E1,-4.138817276E1
9.685534292E1,-4.683892612E1
9.695999971E1,-5.741282405E1
9.706674583E1,-6.442751741E1
9.717202283E1,-5.221381421E1
9.727673900E1,-5.640439519E1
9.738349662E1,-5.173086342E1
9.748872442E1,-4.872340132E1
9.759425188E1,-4.972647767E1
9.770103325E1,-5.336684964E1
9.780543683E1,-5.026170890E1
9.791013967E1,-4.576474782E1
9.801688583E1,-5.804341239E1
9.812206692E1,-6.576809368E1
9.822466729E1,-6.529898386E1
9.832676687E1,-6.527102912E1
9.843340517E1,-6.590721678E1
9.853952563E1,-6.638265301E1
9.864132583E1,-6.500832539E1
9.874343763E1,-5.704231704E1
9.885019575E1,-4.239190658E1
9.895618996E1,-4.320413305E1
9.905813213E1,-4.083856573E1
9.916488358E1,-4.764693367E1
9.927080442E1,-4.059387404E1
9.937693792E1,-3.907445416E1
9.947970354E1,-4.091972456E1
9.958432792E1,-5.661392679E1
9.968915708E1,-5.332551820E1
9.979386508E1,-4.626396415E1
9.989762475E1,-5.120734258E1
1.000043213E2,-4.491655626E1
1.001108893E2,-5.000645562E1
1.002176766E2,-4.739328060E1
1.003228538E2,-6.035620859E1
1.004272606E2,-6.247406233E1
1.005317022E2,-6.354808697E1
1.006383933E2,-6.693797482E1
1.007440500E2,-4.998997261E1
1.008507149E2,-5.473924515E1
1.009535423E2,-4.898955173E1
1.010587027E2,-4.851318418E1
1.011606527E2,-4.573500293E1
1.012669496E2,-4.398057502E1
1.013725326E2,-4.846756940E1
1.014773636E2,-5.009156049E1
1.015801806E2,-4.788199239E1
1.016869303E2,-5.583222068E1
1.017921774E2,-6.078782789E1
1.018940342E2,-6.456338976E1
1.020008160E2,-6.354529298E1
1.021064460E2,-5.313832185E1
1.022108100E2,-4.272372415E1
1.023174491E2,-4.314226919E1
1.024230305E2,-4.699040464E1
1.025273628E2,-5.090080618E1
1.026340877E2,-4.433279812E1
1.027391093E2,-4.677845739E1
1.028440365E2,-4.516609579E1
1.029500478E2,-4.610032905E1
1.030562377E2,-5.197498356E1
1.031607497E2,-5.028196579E1
1.032632443E2,-5.337357098E1
1.033683935E2,-5.489198875E1
1.034730555E2,-5.109361691E1
1.035762610E2,-4.896339395E1
1.036829323E2,-5.123816301E1
1.037895914E2,-4.749877757E1
1.038942821E2,-5.791095632E1
1.040004998E2,-6.100634532E1
1.041048595E2,-6.067632490E1
1.042108240E2,-6.173554065E1
1.043154472E2,-6.433765166E1
1.044182553E2,-6.731724376E1
1.045226413E2,-5.946409874E1
1.046277050E2,-4.846405312E1
1.047317013E2,-4.111187864E1
1.048384098E2,-3.709163920E1
1.049442874E2,-4.374201632E1
1.050510489E2,-6.027989870E1
1.051564122E2,-6.414393060E1
1.052610380E2,-6.419082687E1
1.053677456E2,-6.245759029E1
1.054724172E2,-5.345973266E1
1.055756625E2,-4.507130324E1
1.056777384E2,-3.999620043E1
1.057845247E2,-4.501017228E1
1.058865588E2,-4.142373855E1
1.059922298E2,-4.244435837E1
1.060988504E2,-4.213808967E1
1.062056145E2,-4.408176250E1
1.063103552E2,-4.961353695E1
1.064134806E2,-4.572293587E1
1.065201285E2,-4.119789894E1
1.066257144E2,-4.609882327E1
1.067278726E2,-4.643021363E1
1.068345459E2,-4.775258709E1
1.069412690E2,-4.724533186E1
1.070443737E2,-5.478316824E1
1.071510835E2,-5.029969977E1
1.072557474E2,-5.019832585E1
1.073591658E2,-5.061662055E1
1.074611340E2,-4.602650066E1
1.075671295E2,-5.638232505E1
1.076718016E2,-6.070305974E1
1.077778967E2,-6.276296595E1
1.078827136E2,-6.325143061E1
1.079850112E2,-5.210189404E1
1.080917329E2,-4.241100157E1
1.081945406E2,-4.571586156E1
1.083012320E2,-4.222017976E1
1.084074635E2,-4.133568960E1
1.085108742E2,-4.607547845E1
1.086175627E2,-5.201981853E1
1.087242203E2,-4.727316644E1
1.088277454E2,-5.095244696E1
1.089344153E2,-4.608025980E1
1.090411122E2,-5.142434305E1
1.091444279E2,-4.801961336E1
1.092483705E2,-4.995623282E1
1.093551128E2,-5.893354141E1
1.094611107E2,-4.400768591E1
1.095656575E2,-4.379969579E1
1.096684057E2,-4.439370894E1
1.097732916E2,-4.780890491E1
1.098778459E2,-5.241054533E1
1.099846104E2,-4.726234456E1
1.100899998E2,-4.937360440E1
1.101945933E2,-4.792956202E1
1.103014744E2,-4.524465650E1
1.104066704E2,-5.449157749E1
1.105108092E2,-6.336620973E1
1.106175700E2,-6.615212753E1
1.107232908E2,-6.462380436E1
1.108258116E2,NaN
1.109279068E2,-6.491182446E1
1.110346166E2,-6.512661215E1
1.111400254E2,-6.739303457E1
1.112425626E2,-4.742191276E1
1.113445796E2,-4.123932413E1
1.114512858E2,-3.881177502E1
1.115566437E2,-4.259631039E1
1.116593023E2,-4.591368707E1
1.117613676E2,-4.230094411E1
1.118681320E2,-4.300958658E1
1.119733045E2,-3.928039573E1
1.120781474E2,-4.711685233E1
1.121849438E2,-4.733218708E1
1.122900615E2,-4.707390757E1
1.123949100E2,-4.547904529E1
1.125017040E2,-4.552907779E1
1.126067006E2,-5.671735263E1
1.127108351E2,-6.218859444E1
1.128174632E2,-4.246712793E1
1.129233344E2,-4.962087321E1
1.130264285E2,-4.631412582E1
1.131284207E2,-5.150961400E1
1.132351125E2,-4.702099817E1
1.133381886E2,-4.284264039E1
1.134433069E2,-5.395138624E1
1.135451121E2,-5.324822939E1
1.136516528E2,-5.130197504E1
1.137563157E2,-5.878646837E1
1.138618345E2,-4.590089819E1
1.139683679E2,-5.280417268E1
1.140733305E2,-5.684630495E1
1.141785581E2,-4.909807706E1
1.142852428E2,-4.986049725E1
1.143900050E2,-5.968362991E1
1.144951921E2,-6.484794359E1
1.146020345E2,-6.584249465E1
1.147067149E2,-7.053285248E1
1.148108246E2,-4.740254440E1
1.149174938E2,-4.267480945E1
1.150209457E2,-5.066714942E1
1.151263377E2,-4.837494279E1
1.152283672E2,-4.874535875E1
1.153350340E2,-6.099297594E1
1.154416542E2,-5.069671741E1
1.155451252E2,-4.819890357E1
1.156518930E2,-5.180249196E1
1.157585997E2,-5.561620595E1
1.158638096E2,-4.814395824E1
1.159684610E2,-5.835330504E1
1.160747269E2,-3.998387147E1
1.161785130E2,-4.992430815E1
1.162852766E2,-4.457140078E1
1.163920152E2,-5.087871871E1
1.164952425E2,-4.775464569E1
1.165994786E2,-5.056006002E1
1.167014708E2,-5.347942666E1
1.168070662E2,-4.881328008E1
1.169099090E2,-4.993166229E1
1.170116495E2,NaN
1.171175247E2,-5.185497954E1
1.172239793E2,-6.263059115E1
1.173266501E2,-5.265762981E1
1.174286235E2,-5.027252658E1
1.175353520E2,-5.365036286E1
1.176406535E2,-4.823991739E1
1.177433220E2,-4.603219771E1
1.178456090E2,-5.066765922E1
1.179523967E2,-6.278458288E1
1.180575366E2,-6.642970042E1
1.181602000E2,-6.766265392E1
1.182622000E2,-6.607409712E1
1.183679494E2,-6.989899990E1
1.184706151E2,-6.708565493E1
1.185767988E2,-5.005772023E1
1.186790040E2,-5.876076975E1
1.187842689E2,-5.184081029E1
1.188906960E2,-4.162634990E1
1.189956557E2,-4.550291268E1
1.191010402E2,-4.516804904E1
1.192075012E2,-4.255236363E1
1.193114041E2,-5.107661010E1
1.194182126E2,-4.311196436E1
1.195241318E2,-4.717182126E1
1.196270459E2,-4.720116547E1
1.197305176E2,-5.728778671E1
1.198372810E2,-6.293072778E1
1.199436281E2,-6.480502670E1
1.200456991E2,-6.603910639E1
1.201514807E2,-5.855429709E1
1.202579608E2,-4.740082811E1
1.203623725E2,-4.100354783E1
1.204684055E2,-4.325137737E1
1.205749249E2,-5.393547861E1
1.206808657E2,-4.788259794E1
1.207876525E2,-4.742410596E1
1.208937301E2,-4.632696655E1
1.209957248E2,-4.938654677E1
1.211024196E2,-4.221617812E1
1.212083223E2,-5.279316924E1
1.213124029E2,-5.449585274E1
1.214190440E2,-4.606076120E1
1.215226374E2,-4.620363538E1
1.216291032E2,-4.551138084E1
1.217357676E2,-4.913599831E1
1.218411663E2,-5.503386523E1
1.219457935E2,-4.348822237E1
1.220504733E2,-4.763671856E1
1.221571281E2,-5.539626487E1
1.222624472E2,-4.502865723E1
1.223680538E2,-4.946446841E1
1.224740090E2,-5.388443307E1
1.225776500E2,-4.534395035E1
1.226844079E2,-4.652351085E1
1.227911974E2,-4.928221541E1
1.228939688E2,-4.614056852E1
1.230007719E2,-4.483427842E1
1.231063672E2,-5.156334442E1
1.232126435E2,-5.103730566E1
1.233174470E2,-5.072256870E1
1.234241614E2,-5.778228790E1
1.235272306E2,-4.965070550E1
1.236293168E2,-4.839534753E1
1.237359956E2,-4.964619979E1
1.238415725E2,-5.052892858E1
1.239460650E2,-5.384376368E1
1.240529459E2,-4.588781327E1
1.241582580E2,-5.270702732E1
1.242627709E2,-6.350194492E1
1.243684624E2,-6.266027462E1
1.244750033E2,-6.300351204E1
1.245795027E2,-6.169416729E1
1.246862746E2,-4.601320177E1
1.247916697E2,-4.040099014E1
1.248962458E2,-4.756389431E1
1.250030563E2,-4.965449033E1
1.251083567E2,-4.939626392E1
1.252108932E2,-4.203913535E1
1.253176064E2,-4.533112926E1
1.254243311E2,-4.908247059E1
1.255296244E2,-5.905141048E1
1.256324409E2,-6.202299929E1
1.257390745E2,-6.334815598E1
1.258444165E2,-5.260602366E1
1.259497212E2,-5.243561425E1
1.260554551E2,-4.838184164E1
1.261610892E2,-4.858928474E1
1.262630782E2,-5.213617179E1
1.263684591E2,-5.243888687E1
1.264751580E2,-5.045207749E1
1.265797184E2,-4.798420205E1
1.266864172E2,-5.895738977E1
1.267932109E2,-6.321826179E1
1.268964160E2,-6.092616114E1
1.270031927E2,-6.263484585E1
1.271098898E2,-6.125809799E1
1.272130630E2,-6.327442949E1
1.273177553E2,NaN
1.274236562E2,-4.789949665E1
1.275297672E2,-5.235434942E1
1.276364393E2,-4.524615893E1
1.277432520E2,-5.010793926E1
1.278464714E2,-5.920890628E1
1.279531750E2,-6.236110092E1
1.280599324E2,-6.184997574E1
1.281638737E2,-6.319671546E1
1.282684262E2,-5.432966355E1
1.283751668E2,-4.428550080E1
1.284800180E2,-5.137616447E1
1.285867082E2,-4.541124764E1
1.286934926E2,-4.538503739E1
1.287966820E2,-4.359894112E1
1.289034037E2,-5.424707819E1
1.290102508E2,-4.871993239E1
1.291134324E2,-5.032573707E1
1.292195343E2,-5.209434661E1
1.293230115E2,NaN
1.294280612E2,-5.051614124E1
1.295301074E2,-4.850853031E1
1.296367960E2,-5.007107954E1
1.297435314E2,-5.078387805E1
1.298469317E2,-4.509826920E1
1.299537170E2,-4.493774742E1
1.300576180E2,-5.700795425E1
1.301616490E2,-4.563483538E1
1.302637522E2,-5.142575713E1
1.303683972E2,-4.787565342E1
1.304750882E2,-5.029073337E1
1.305805768E2,-5.276566626E1
1.306875425E2,-5.609269913E1
1.307944365E2,-4.991892331E1
1.308974346E2,-5.619452344E1
1.310041955E2,-4.243633569E1
1.311108587E2,-4.569715920E1
1.312141698E2,-5.316037237E1
1.313208212E2,-4.948224908E1
1.314275130E2,-5.554601445E1
1.315309481E2,-5.012396409E1
1.316376283E2,-4.927608162E1
1.317443208E2,-4.453225923E1
1.318477553E2,-5.457051590E1
1.319545345E2,-6.311985224E1
1.320612288E2,-6.352240159E1
1.321645638E2,-6.361390219E1
1.322684073E2,-6.359843556E1
1.323750885E2,-6.353854150E1
1.324812205E2,-6.077279225E1
1.325870813E2,-4.540559819E1
1.326938272E2,-4.592375983E1
1.327960748E2,-4.154532822E1
1.329004295E2,-4.183021767E1
1.330071714E2,-4.639659536E1
1.331125640E2,-4.995090935E1
1.332173025E2,-4.096404729E1
1.333239632E2,-5.442598487E1
1.334294086E2,-4.571938476E1
1.335314857E2,-5.656879990E1
1.336381479E2,-4.784372151E1
1.337448596E2,-4.875381965E1
1.338482165E2,-4.727717046E1
1.339548938E2,-4.672163477E1
1.340590898E2,-4.836604039E1
1.341630381E2,-4.644535951E1
1.342684260E2,-5.246010758E1
1.343750263E2,-6.221463358E1
1.344796067E2,-6.180521139E1
1.345816980E2,-6.185763231E1
1.346884408E2,-5.807062497E1
1.347951864E2,-4.560923648E1
1.348984840E2,-4.442373652E1
1.350052392E2,-5.106073683E1
1.351108528E2,-4.711024541E1
1.352151252E2,-4.783745750E1
1.353218592E2,-4.603025012E1
1.354253660E2,-4.624370652E1
1.355317567E2,-5.325875872E1
1.356377027E2,-4.791462378E1
1.357443981E2,-4.563330983E1
1.358484541E2,-6.152899963E1
1.359551450E2,-6.732483541E1
1.360618427E2,-6.680192696E1
1.361680379E2,-4.842448538E1
1.362747281E2,-4.598357336E1
1.363798698E2,-4.215258658E1
1.364818927E2,-4.524762311E1
1.365887063E2,-4.514260143E1
1.366954237E2,-4.767724753E1
1.367986266E2,-5.022082945E1
1.369042814E2,-4.796598496E1
1.370108475E2,-4.895915460E1
1.371151597E2,-4.940675848E1
1.372197760E2,-5.874721858E1
1.373264205E2,-4.883679320E1
1.374297900E2,-4.309696180E1
1.375319536E2,-4.833737248E1
1.376367459E2,-4.819954320E1
1.377435699E2,-4.781888527E1
1.378486107E2,-5.154313558E1
1.379553979E2,-4.727827554E1
1.380621580E2,-5.043130117E1
1.381683187E2,-4.795862429E1
1.382749555E2,-4.807354504E1
1.383801284E2,-6.237778453E1
1.384820874E2,-6.799315228E1
1.385888555E2,-6.845083755E1
1.386907392E2,-6.711297650E1
1.387950573E2,-7.003556331E1
1.388988012E2,-5.368597361E1
1.390054740E2,-4.271454517E1
1.391108590E2,-4.076418555E1
1.392154395E2,-4.393958373E1
1.393221363E2,-4.267229839E1
1.394288082E2,-4.956964312E1
1.395321654E2,-4.681247514E1
1.396388268E2,-4.867725918E1
1.397454711E2,-5.046954345E1
1.398488530E2,-5.058597714E1
1.399555896E2,-4.108380943E1
1.400622775E2,-4.775871762E1
1.401684722E2,-5.025995321E1
1.402751068E2,-4.320380638E1
1.403803998E2,-5.071197277E1
1.404823761E2,-4.820850221E1
1.405890208E2,-5.120643697E1
1.406957025E2,-5.032522007E1
1.407991158E2,-4.945043136E1
1.409059793E2,-4.530327053E1
1.410107990E2,-5.374189784E1
1.411158175E2,-4.698768159E1
1.412197430E2,-4.962613175E1
1.413264241E2,-4.748804215E1
1.414324890E2,-5.484053120E1
1.415347023E2,-6.428979605E1
1.416413418E2,-6.723144884E1
1.417471018E2,-6.686595326E1
1.418491466E2,-6.781591833E1
1.419512224E2,-6.871553590E1
1.420550720E2,-7.028439332E1
1.421617757E2,-5.403120285E1
1.422684172E2,-4.909895996E1
1.423751095E2,-4.227188294E1
1.424806555E2,-4.488749783E1
1.425833694E2,-4.724636785E1
1.426864981E2,-5.076854961E1
1.427932675E2,-4.323642259E1
1.428993963E2,-4.788869955E1
1.430061614E2,-4.416479464E1
1.431108515E2,-4.229527234E1
1.432161171E2,-4.842883210E1
1.433227907E2,-5.195348728E1
1.434294331E2,-4.762330749E1
1.435328714E2,-4.577332428E1
1.436367508E2,-4.508407636E1
1.437436363E2,-5.889140608E1
1.438495882E2,-4.783159238E1
1.439564296E2,-5.553062445E1
1.440631569E2,-4.262334396E1
1.441683990E2,-4.992373308E1
1.442702906E2,-5.255108145E1
1.443770052E2,-4.966504540E1
1.444831352E2,-4.727785456E1
1.445898532E2,-5.048245181E1
1.446940373E2,-6.230632400E1
1.447999330E2,-6.298989569E1
1.449067306E2,-6.537596620E1
1.450099434E2,-6.691333402E1
1.451165960E2,-5.897240314E1
1.452197276E2,-4.545377030E1
1.453264001E2,-4.387500703E1
1.454313968E2,-4.498555220E1
1.455334069E2,-4.776498707E1
1.456367244E2,-4.722292296E1
1.457434257E2,-5.107953207E1
1.458482752E2,-4.662808576E1
1.459550266E2,-4.669467217E1
1.460618095E2,-4.653110889E1
1.461683787E2,-4.350398543E1
1.462751867E2,-4.344755766E1
1.463817518E2,-5.160964277E1
1.464837125E2,-4.593074175E1
1.465904859E2,-4.373638693E1
1.466972976E2,-5.384911653E1
1.468019699E2,-4.634402323E1
1.469087052E2,-4.798824752E1
1.470152547E2,-4.715376126E1
1.471171696E2,-5.081308449E1
1.472196343E2,NaN
1.473255010E2,-4.456549001E1
1.474320042E2,-4.702429344E1
1.475340060E2,-5.057771693E1
1.476408612E2,-5.644241596E1
1.477476454E2,-6.617679305E1
1.478506013E2,-6.629888309E1
1.479570674E2,-6.855396016E1
1.480638061E2,-6.621839534E1
1.481673843E2,-6.541135521E1
1.482740138E2,-4.923754956E1
1.483807078E2,-4.347170037E1
1.484841006E2,-4.383945108E1
1.485908060E2,-4.529506158E1
1.486975573E2,-4.994434776E1
1.488009098E2,-4.902932859E1
1.489071031E2,-4.138493228E1
1.490108224E2,-4.372278337E1
1.491174792E2,-5.500602730E1
1.492197746E2,-4.654198389E1
1.493264650E2,-4.726475435E1
1.494321250E2,-4.749358269E1
1.495341530E2,-4.583919524E1
1.496408042E2,-4.392109193E1
1.497474421E2,-4.464677733E1
1.498508631E2,-5.613159424E1
1.499575489E2,-6.487986352E1
1.500642795E2,-6.424064150E1
1.501676623E2,-6.634616496E1
1.502724407E2,-6.815305449E1
1.503790533E2,-4.571828617E1
1.504843555E2,-4.291127073E1
1.505913901E2,-4.396841436E1
1.506981075E2,-5.355369791E1
1.508011172E2,-5.385181499E1
1.509078588E2,-5.078909653E1
1.510106964E2,-5.773249432E1
1.511157103E2,-4.262689817E1
1.512197122E2,-4.602123630E1
1.513264473E2,-5.334166892E1
1.514325988E2,-6.361402694E1
1.515344848E2,-6.471860762E1
1.516412184E2,-6.625268119E1
1.517443615E2,-6.599979282E1
1.518490534E2,-6.720249496E1
1.519511419E2,-5.099422767E1
1.520578340E2,-4.718664758E1
1.521645359E2,-4.658346324E1
1.522679245E2,-4.779068284E1
1.523736182E2,-4.891896722E1
1.524802950E2,-5.083702748E1
1.525825443E2,-4.810497745E1
1.526845895E2,-4.520877972E1
1.527897307E2,-4.759961225E1
1.528964350E2,-5.783977256E1
1.530013241E2,-6.438415844E1
1.531081805E2,-6.545005203E1
1.532108674E2,-6.630816143E1
1.533174856E2,-4.735779396E1
1.534242050E2,-5.170350809E1
1.535309168E2,-4.427813444E1
1.536328076E2,-5.554532926E1
1.537347133E2,-4.517859133E1
1.538414081E2,-5.093357517E1
1.539481698E2,-5.221757040E1
1.540513700E2,-4.413917327E1
1.541580997E2,-4.463042842E1
1.542648785E2,-4.205156680E1
1.543682312E2,-5.299181431E1
1.544750654E2,-4.594771211E1
1.545818217E2,-4.568275422E1
1.546885698E2,-4.659081471E1
1.547949915E2,-4.545076638E1
1.549014305E2,-5.647116057E1
1.550083222E2,-4.498264204E1
1.551108535E2,-5.383160514E1
1.552160455E2,-5.522651744E1
1.553181305E2,-5.971654594E1
1.554248185E2,-6.606599826E1
1.555315128E2,-6.954641155E1
1.556347408E2,-6.748905813E1
1.557414716E2,-6.595764579E1
1.558461670E2,-6.772745449E1
1.559515196E2,-6.447086337E1
1.560581745E2,-4.562387052E1
1.561636845E2,-5.209048123E1
1.562682615E2,-4.916368478E1
1.563747138E2,-4.821448615E1
1.564794327E2,-5.860435996E1
1.565850415E2,-4.957694516E1
1.566917549E2,-6.116902279E1
1.567973398E2,-6.654844755E1
1.569017470E2,-6.661174042E1
1.570073637E2,-6.758612845E1
1.571108562E2,-6.757698662E1
1.572163630E2,-6.778323810E1
1.573203965E2,-6.626979441E1
1.574271286E2,-6.612057907E1
1.575332209E2,-6.744115369E1
1.576399506E2,-6.675457207E1
1.577439422E2,-6.234756774E1
1.578498423E2,-6.001056251E1
1.579518198E2,-6.548887082E1
1.580586266E2,-6.661284483E1
1.581621082E2,-6.860058487E1
1.582683932E2,-6.820262105E1
1.583726575E2,-6.758488394E1
1.584755744E2,-6.662697618E1
1.585814078E2,-6.759296423E1
1.586880907E2,-7.034834524E1
