"Time (s)","Sound pressure level (dB)"
2.073187512E1,-3.606734241E1
2.083456217E1,-4.042975926E1
2.093865937E1,-3.773423573E1
2.104552900E1,-4.206842548E1
2.115134025E1,-5.263006196E1
2.125845579E1,-3.831015031E1
2.136531088E1,-4.092728904E1
2.146815821E1,-4.019005996E1
2.157396396E1,-4.365931212E1
2.168064729E1,-4.481487770E1
2.178496904E1,-4.063130896E1
2.189160142E1,-4.833044491E1
2.199834183E1,-6.411167604E1
2.210194888E1,-6.615747936E1
2.220868967E1,-6.755467802E1
2.231540979E1,-6.788666426E1
2.241904600E1,-5.261854998E1
2.252576717E1,-3.864416385E1
2.263242962E1,-5.159002493E1
2.273592058E1,-4.186194271E1
2.283905808E1,-4.716309579E1
2.294574342E1,-4.272638391E1
2.305083850E1,-4.142258328E1
2.315296208E1,-5.774300298E1
2.325929471E1,-4.515461887E1
2.336601488E1,-4.513719169E1
2.346984583E1,-4.108582549E1
2.357337929E1,-4.152935960E1
2.368004254E1,-4.827836898E1
2.378491271E1,-4.503430154E1
2.388700142E1,-4.155098574E1
2.399375725E1,-3.906923726E1
2.410033004E1,-3.812596474E1
2.420388883E1,-4.166611525E1
2.430942950E1,-5.844880166E1
2.441601342E1,-6.508464979E1
2.451896279E1,-6.456047495E1
2.462109558E1,-7.052823346E1
2.472304525E1,-6.962322179E1
2.482973562E1,-4.517940299E1
2.493596833E1,-4.293035939E1
2.503815275E1,-3.816142687E1
2.514479762E1,-3.977972473E1
2.525153012E1,-4.591081669E1
2.535510537E1,-6.509400459E1
2.545694871E1,NaN
2.556175367E1,-6.595111476E1
2.566840721E1,-6.188866509E1
2.577402412E1,-5.990653622E1
2.588073704E1,-6.483226389E1
2.598692221E1,-4.997810837E1
2.608916808E1,-4.157712649E1
2.619576917E1,-4.221488360E1
2.630238212E1,-4.623577839E1
2.640622767E1,-6.265084645E1
2.651292929E1,-6.758435539E1
2.661641412E1,-6.924289344E1
2.672303221E1,-6.232480878E1
2.682970279E1,-4.104420710E1
2.693412908E1,-4.543741300E1
2.704014179E1,-4.834699356E1
2.714663700E1,-3.696238989E1
2.725329829E1,-4.712454759E1
2.735713917E1,-3.912825792E1
2.746384004E1,-4.560831944E1
2.757049292E1,-3.677995427E1
2.767396646E1,-3.969334075E1
2.778070575E1,-4.410265706E1
2.788678787E1,-5.179177054E1
2.799106387E1,-5.577577311E1
2.809769971E1,-4.743764010E1
2.820431008E1,-4.528320142E1
2.830805954E1,-4.683000276E1
2.841270162E1,-4.699205679E1
2.851648112E1,-4.055490852E1
2.862290387E1,-3.639130231E1
2.872515771E1,-4.491551188E1
2.883187646E1,-4.649583275E1
2.893466562E1,-3.963036450E1
2.903975658E1,-4.753801714E1
2.914194192E1,-3.869032052E1
2.924873092E1,-3.704096193E1
2.935546921E1,-4.302564758E1
2.945861171E1,-3.976687667E1
2.956526379E1,-3.780758616E1
2.967188671E1,-3.830695838E1
2.977555812E1,-3.746045765E1
2.988225787E1,-3.746432284E1
2.998914696E1,-5.339420840E1
3.009244204E1,-3.780266976E1
3.019747125E1,-4.229426268E1
3.030388754E1,-3.476239946E1
3.040933742E1,-3.541336393E1
3.051611100E1,-4.407455429E1
3.062277837E1,-4.561227868E1
3.072631233E1,-5.177830628E1
3.083300117E1,-6.349327509E1
3.093967333E1,-6.711749521E1
3.104309679E1,-6.920711315E1
3.114980383E1,-6.802412466E1
3.125638908E1,-6.754278791E1
3.135994842E1,-6.920897865E1
3.146673654E1,-6.985382791E1
3.157314133E1,-6.903659701E1
3.167686604E1,-6.837052135E1
3.178351617E1,-6.668371763E1
3.189017783E1,-6.924900307E1
3.199346421E1,-6.857961807E1
3.209587858E1,-7.093488940E1
3.220257292E1,-6.886143551E1
3.230836867E1,-6.759026536E1
3.241061487E1,-4.796891082E1
3.251649437E1,-4.163089738E1
3.262314758E1,-4.092657072E1
3.272757012E1,-4.343832672E1
3.283426433E1,-6.033003743E1
3.293927704E1,-6.476707458E1
3.304359837E1,-5.959439418E1
3.315019850E1,-4.796708938E1
3.325688708E1,-4.454673631E1
3.336157500E1,-4.225616110E1
3.346833004E1,-3.947827197E1
3.357391554E1,-3.732297869E1
3.367846342E1,-3.500772366E1
3.378508808E1,-3.636846692E1
3.388783600E1,-3.610904138E1
3.399335079E1,-4.328720951E1
3.409551242E1,-4.072832803E1
3.420222012E1,-3.631491970E1
3.430887546E1,-4.329642464E1
3.441233875E1,-4.058015132E1
3.451640362E1,-4.045737939E1
3.462317587E1,-4.052058472E1
3.472736629E1,-4.269695198E1
3.482950183E1,-3.921050247E1
3.493617517E1,-5.042307772E1
3.503986612E1,-3.922485208E1
3.514659858E1,-4.199106324E1
3.525331571E1,-3.945563187E1
3.535994300E1,-3.598338649E1
3.546301096E1,-5.289743901E1
3.556967508E1,-6.211538672E1
3.567397462E1,-6.714816430E1
3.577748592E1,-6.641925375E1
3.587947717E1,-6.586094016E1
3.598619133E1,-6.414127870E1
3.609286542E1,-6.274431182E1
3.619644287E1,-6.283113173E1
3.629855325E1,-6.622421421E1
3.640186904E1,-3.934885502E1
3.650869725E1,-3.662762686E1
3.661348900E1,-3.927120987E1
3.671645575E1,-4.198530108E1
3.682316975E1,-4.419729529E1
3.692827808E1,-4.376116794E1
3.703038754E1,-5.222709036E1
3.713713300E1,-3.750538440E1
3.724384300E1,-5.933173601E1
3.734697462E1,-4.554123447E1
3.745051079E1,-3.493537561E1
3.755719850E1,-3.661448581E1
3.766212200E1,-3.542126495E1
3.776411033E1,-3.761472930E1
3.787080133E1,-4.103262408E1
3.797392475E1,-3.628949614E1
3.807877863E1,-5.092427579E1
3.818063704E1,-6.194855559E1
3.828252225E1,-6.521977612E1
3.838923175E1,-4.025994750E1
3.849538437E1,-4.252582596E1
3.860211542E1,-4.198352290E1
3.870901146E1,-4.866573135E1
3.881433846E1,-4.584114824E1
3.891640987E1,-3.944854096E1
3.901841179E1,-3.917297426E1
3.912514954E1,-3.972246116E1
3.923107033E1,-4.030874934E1
3.933330054E1,-4.010565895E1
3.944000029E1,-4.060568542E1
3.954600738E1,-4.451213980E1
3.964793650E1,-4.078311231E1
3.975467379E1,-4.233340779E1
3.986138612E1,-4.216726569E1
3.996468262E1,-4.651521570E1
4.007143396E1,-6.208585692E1
4.017398492E1,-6.182573971E1
4.027960292E1,-4.480095176E1
4.038149875E1,-4.164904575E1
4.048821746E1,-4.104280116E1
4.059163587E1,-4.327787051E1
4.069801842E1,-3.848609756E1
4.080469512E1,-4.195095686E1
4.090655475E1,-4.038151724E1
4.101271208E1,-3.925440617E1
4.111641842E1,-4.520190387E1
4.122305767E1,-3.881168860E1
4.132970287E1,-5.021639342E1
4.143155875E1,-4.334237557E1
4.153826762E1,-4.346069384E1
4.164496796E1,-4.958108586E1
4.175034475E1,-6.050684670E1
4.185705033E1,-6.141831309E1
4.196281592E1,-6.681966801E1
4.206675346E1,-5.864360685E1
4.217348017E1,-3.896074936E1
4.227959437E1,-3.922942855E1
4.238166083E1,-4.021244117E1
4.248470583E1,-3.859228502E1
4.258746958E1,-4.195198963E1
4.269413500E1,-4.486774309E1
4.279851675E1,-4.082577742E1
4.290513258E1,-3.839531184E1
4.301177171E1,-4.562897461E1
4.311642471E1,-4.361930774E1
4.322323192E1,-5.149714378E1
4.333001687E1,-4.317371629E1
4.343231475E1,-4.230108125E1
4.353911504E1,-4.400761347E1
4.364583650E1,-4.789348374E1
4.374918025E1,-4.948208477E1
4.385588692E1,-5.259721898E1
4.396009458E1,-6.253058679E1
4.406583696E1,-6.329924824E1
4.417044479E1,-6.786939173E1
4.427398487E1,-6.743752243E1
4.438060333E1,-6.656482541E1
4.448285633E1,-5.681239659E1
4.458929362E1,-5.286128123E1
4.469603596E1,-6.299629072E1
4.479975967E1,-4.237046772E1
4.490648612E1,-3.555841210E1
4.501318587E1,-3.530891236E1
4.511641583E1,-3.901299684E1
4.522172071E1,-4.168904811E1
4.532841092E1,-5.801772192E1
4.543354029E1,-6.525974465E1
4.553577946E1,-6.671640116E1
4.564253404E1,-6.724400412E1
4.574798075E1,-6.565130145E1
4.585494437E1,-6.533401188E1
4.596192554E1,-6.967176927E1
4.606470600E1,-5.325338400E1
4.617132879E1,-4.478153532E1
4.627396362E1,-3.636300736E1
4.638054904E1,-3.856784543E1
4.648320692E1,-3.849210125E1
4.658994867E1,-4.178665564E1
4.669660150E1,-4.577268518E1
4.679982400E1,-4.190086810E1
4.690648408E1,-4.295978455E1
4.700898337E1,-3.824464907E1
4.711440271E1,-4.060397869E1
4.721641392E1,-3.946125462E1
4.732307904E1,-4.098812694E1
4.742983929E1,-4.490729409E1
4.753304558E1,-5.070574889E1
4.763980221E1,-5.016555586E1
4.774658042E1,-4.480975433E1
4.784982296E1,-5.254959193E1
4.795646079E1,-3.970489438E1
4.806313667E1,-4.307260801E1
4.816629017E1,-4.844596415E1
4.827297767E1,-4.740081829E1
4.837960987E1,-5.727774771E1
4.848281592E1,-6.915726791E1
4.858642146E1,-6.684179973E1
4.869306858E1,-6.783386136E1
4.879761487E1,-4.471627736E1
4.889961871E1,-4.801798773E1
4.900550621E1,-5.326516580E1
4.911243375E1,-4.352582577E1
4.921625967E1,-3.966821263E1
4.932299862E1,-4.101105927E1
4.942973962E1,-3.783675420E1
4.953346492E1,-3.960494103E1
4.963763471E1,-3.588715355E1
4.974446650E1,-3.599087288E1
4.984942337E1,-4.574694649E1
4.995617525E1,-5.947826873E1
5.006280525E1,-3.833434395E1
5.016592117E1,-4.022836411E1
5.027055325E1,-4.301607237E1
5.037402637E1,-4.267558099E1
5.048034379E1,-4.968151011E1
5.058229929E1,-3.994619254E1
5.068902483E1,-4.240643227E1
5.079563671E1,-4.978169270E1
5.089894883E1,-4.206995972E1
5.100569612E1,-4.084403511E1
5.111236592E1,-4.381152448E1
5.121580312E1,-5.783910081E1
5.132259254E1,-6.480607772E1
5.142927875E1,-6.008182002E1
5.153262179E1,-5.058396571E1
5.163933104E1,-5.577584885E1
5.174602900E1,-6.495916678E1
5.185202746E1,-4.474430377E1
5.195875625E1,-4.307118393E1
5.206340383E1,NaN
5.216564525E1,-4.146461668E1
5.226838762E1,-3.987273609E1
5.237400129E1,-4.391778567E1
5.248025375E1,-5.752819406E1
5.258225175E1,-5.902366354E1
5.268513792E1,-5.720372973E1
5.279183758E1,-5.831893812E1
5.289702396E1,-6.095327737E1
5.300240258E1,-6.833448446E1
5.310700112E1,-5.780631096E1
5.321351913E1,-4.422078529E1
5.331642729E1,-4.034806226E1
5.342321504E1,-4.294182750E1
5.352996271E1,-5.411739709E1
5.363222962E1,-3.801272683E1
5.373901767E1,-3.618919876E1
5.384569146E1,-4.268814428E1
5.394910387E1,-4.217183010E1
5.405586192E1,-5.334828226E1
5.416249250E1,-6.550377569E1
5.426558300E1,-6.802958248E1
5.436784742E1,-4.080333758E1
5.447398542E1,-3.613206647E1
5.458040812E1,-3.851460102E1
5.468244179E1,-4.537554380E1
5.478588658E1,-3.632108148E1
5.489255896E1,-3.935404675E1
5.499725875E1,-5.919552064E1
5.509944000E1,-6.557710859E1
5.520616433E1,-6.597981754E1
5.531285600E1,-6.563609043E1
5.541629796E1,-4.967299211E1
5.551978258E1,-4.595987665E1
5.562519017E1,-4.313770979E1
5.573081733E1,-4.029468231E1
5.583278900E1,-4.195165539E1
5.593793129E1,-4.264387676E1
5.604161313E1,-3.963077201E1
5.614728217E1,-4.463957696E1
5.624930121E1,-4.582527156E1
5.635600342E1,-4.778898238E1
5.646263546E1,-4.671802516E1
5.656609033E1,-4.593886643E1
5.667170142E1,-4.670142176E1
5.677397233E1,-4.587202348E1
5.688070996E1,-4.278592472E1
5.698263350E1,-4.425043573E1
5.708931483E1,-4.324433335E1
5.719597200E1,-4.627288202E1
5.729926279E1,-4.768901639E1
5.740593533E1,-4.229685059E1
5.751257721E1,-4.181312202E1
5.761584783E1,-4.366320858E1
5.772255962E1,-4.742970391E1
5.782928867E1,-4.367175222E1
5.793223808E1,-4.222619396E1
5.803827504E1,-4.844607602E1
5.814370633E1,-4.585240564E1
5.824892379E1,-3.961086327E1
5.835574433E1,-4.271988840E1
5.846274837E1,-4.193499565E1
5.856617983E1,-5.020684341E1
5.867280808E1,-5.636224409E1
5.877947842E1,-6.164930002E1
5.888198812E1,-6.343942210E1
5.898875458E1,-6.522537574E1
5.909544912E1,-6.671087145E1
5.919866429E1,-6.837109120E1
5.930541017E1,-4.812054412E1
5.941207275E1,-3.680677856E1
5.951641687E1,-4.045724609E1
5.962311154E1,-5.497511271E1
5.972961192E1,-5.785882184E1
5.983159596E1,-6.509820540E1
5.993827887E1,-5.880948862E1
6.004235121E1,-3.994386243E1
6.014820112E1,-3.990916490E1
6.025511088E1,-5.917196357E1
6.036191029E1,-4.389906806E1
6.046463971E1,-4.561148952E1
6.057127758E1,-4.996770000E1
6.067406433E1,-6.485847955E1
6.077953771E1,-6.675071960E1
6.088149404E1,-6.856572709E1
6.098812158E1,-7.028749741E1
6.109481200E1,-6.750186373E1
6.119800692E1,-4.579024990E1
6.130460146E1,-4.117807866E1
6.141122542E1,-4.303953201E1
6.151642583E1,-4.014083901E1
6.162308258E1,-4.011105796E1
6.172941562E1,-4.651479745E1
6.183123696E1,-4.903782382E1
6.193791654E1,-4.473302243E1
6.204464292E1,-4.411107965E1
6.214778858E1,-4.954494794E1
6.225451067E1,-6.299687051E1
6.236113858E1,-6.719005110E1
6.246442433E1,-6.799160236E1
6.257040258E1,-6.753965888E1
6.267399733E1,-6.326897543E1
6.277930917E1,-6.027642735E1
6.288134867E1,-6.414780303E1
6.298798450E1,-6.416563474E1
6.309465133E1,-4.701052297E1
6.319959154E1,-4.321004079E1
6.330572554E1,-4.639125119E1
6.341242850E1,-5.769368300E1
6.351640992E1,-6.498385891E1
6.362313017E1,-6.551463861E1
6.372955604E1,-6.890026834E1
6.383147358E1,-5.109736068E1
6.393829708E1,-4.027503447E1
6.404501742E1,-3.637334369E1
6.414813504E1,-3.970658059E1
6.425488846E1,-4.396737675E1
6.436146483E1,-3.693046865E1
6.446475737E1,-3.700428460E1
6.457147871E1,-3.702643711E1
6.467394342E1,-3.977215233E1
6.477930271E1,-4.221473077E1
6.488148879E1,-5.204192387E1
6.498823017E1,-4.058722783E1
6.509490112E1,-4.141709586E1
6.519808800E1,-4.257035689E1
6.530474517E1,-4.323066050E1
6.541149237E1,-5.208474725E1
6.551640962E1,-4.056096061E1
6.562317121E1,-4.064836837E1
6.572933454E1,-4.449360875E1
6.583606596E1,-4.635157451E1
6.593902350E1,-4.867441526E1
6.604223946E1,-3.780522066E1
6.614803933E1,-4.180274575E1
6.625473700E1,-6.518086480E1
6.635925579E1,-5.124895150E1
6.646473254E1,-3.908190905E1
6.657140496E1,-4.092731397E1
6.667396300E1,-3.876794946E1
6.677945475E1,-3.898139774E1
6.688128812E1,-3.925650975E1
6.698800696E1,-3.980104500E1
6.709468042E1,-3.886599158E1
6.719834892E1,-4.310404043E1
6.730433858E1,-6.132436118E1
6.741099758E1,-6.537091626E1
6.751643192E1,-6.876903824E1
6.762315412E1,-6.867377618E1
6.772950808E1,-4.494032747E1
6.783620304E1,-4.000728864E1
6.794294046E1,-4.350169430E1
6.804850358E1,-4.690560439E1
6.815524008E1,-4.126193328E1
6.826180571E1,-4.071198757E1
6.836497421E1,-4.533898279E1
6.846885825E1,-3.989793444E1
6.857398325E1,-4.036477341E1
6.867968304E1,-4.176621850E1
6.878169196E1,-4.439205619E1
6.888831787E1,-3.841520363E1
6.899504808E1,-3.948281129E1
6.909829333E1,-4.121765210E1
6.920496467E1,-4.701257123E1
6.931173487E1,-4.147714425E1
6.941641912E1,-4.032536099E1
6.952315233E1,-3.741763550E1
6.962931662E1,-3.889695207E1
6.973139246E1,-4.622320124E1
6.983816983E1,-4.850459625E1
6.994095562E1,-4.547791072E1
7.004599308E1,-4.314938272E1
7.014797658E1,-4.363959952E1
7.025467692E1,-4.413659794E1
7.036138587E1,-5.579955736E1
7.046466092E1,-6.260474251E1
7.057142996E1,-6.035743996E1
7.067403912E1,-5.906616213E1
7.077912163E1,-6.062092598E1
7.088106692E1,-6.127492288E1
7.098780658E1,-5.898033653E1
7.109444304E1,-4.546081601E1
7.119769596E1,-4.244685023E1
7.130441500E1,-4.390944287E1
7.140985425E1,-3.940521540E1
7.151602283E1,-3.680145910E1
7.161950717E1,-3.914791146E1
7.172608392E1,-3.664723118E1
7.183116275E1,-3.973675318E1
7.193339158E1,-4.358188845E1
7.204024125E1,-4.402617375E1
7.214540012E1,-4.420236393E1
7.224744379E1,-4.031815738E1
7.235411400E1,-3.984211032E1
7.245810792E1,NaN
7.256212812E1,-4.185139066E1
7.266394233E1,-5.882052034E1
7.277053462E1,-6.293048245E1
7.287397537E1,-6.597634946E1
7.298045654E1,-4.621635135E1
7.308721125E1,-6.381422669E1
7.319386879E1,-6.319931990E1
7.329737833E1,-6.713132412E1
7.340408221E1,-5.306010342E1
7.351080433E1,-3.751822759E1
7.361350729E1,-4.122698745E1
7.371644712E1,-5.755999873E1
7.382328437E1,-6.195286541E1
7.393002575E1,-4.551488282E1
7.403692904E1,-6.623491549E1
7.414370262E1,-6.279286126E1
7.424637296E1,-4.532666105E1
7.435307150E1,-4.000561064E1
7.445973592E1,-4.864196352E1
7.456284917E1,-6.574330504E1
7.466948296E1,-6.565124935E1
7.477397987E1,-6.696331223E1
7.487939617E1,-6.712093558E1
7.498620258E1,-6.956154702E1
7.508825608E1,-6.926343128E1
7.519383779E1,-4.933529752E1
7.529583787E1,-3.531720670E1
7.540221846E1,-4.408649643E1
7.550889304E1,-3.750994235E1
7.561561333E1,-3.745903670E1
7.572229071E1,-3.230022719E1
7.582676912E1,-4.319659718E1
7.592889792E1,-5.974121293E1
7.603559771E1,-6.320280965E1
7.614014633E1,-6.470615460E1
7.624546096E1,-5.194497118E1
7.635219817E1,-3.988888668E1
7.645882567E1,-3.678403725E1
7.656551958E1,-3.901284174E1
7.667221925E1,-4.080323744E1
7.677841775E1,-3.574615241E1
7.688515237E1,-4.514596617E1
7.699186525E1,-4.571752342E1
7.709496371E1,-4.282579536E1
7.720167133E1,-4.371965294E1
7.730835008E1,-4.313452722E1
7.741501925E1,-4.403028894E1
7.752180408E1,-3.887423429E1
7.762802525E1,-4.202592591E1
7.773466312E1,-5.061180103E1
7.784135142E1,-5.391128396E1
7.794445704E1,-6.169893715E1
7.804748687E1,-4.055039732E1
7.815414342E1,-3.661875843E1
7.825892996E1,-3.580834369E1
7.836085875E1,-3.358631198E1
7.846752871E1,-3.922812077E1
7.857394912E1,-3.778558808E1
7.867738050E1,-4.190502047E1
7.878401512E1,-3.543354050E1
7.889073308E1,-3.834996106E1
7.899385325E1,-4.252072173E1
7.910052179E1,-4.238969885E1
7.920453417E1,-4.588941404E1
7.930832587E1,-3.735831921E1
7.941499162E1,-3.680542279E1
7.952166879E1,-4.528105744E1
7.962687279E1,-4.977450878E1
7.973354396E1,-3.662820209E1
7.984021879E1,-4.129329086E1
7.994341562E1,-4.701778682E1
8.005014554E1,-3.737488160E1
8.015683617E1,-4.332156654E1
8.025989662E1,-4.171643029E1
8.036651483E1,-3.799140278E1
8.047320442E1,-4.541176729E1
8.057641987E1,-4.096999245E1
8.068319933E1,-3.885315413E1
8.078992921E1,-4.185320407E1
8.089293558E1,-4.822386065E1
8.099962717E1,-3.670126809E1
8.110653800E1,-3.830167275E1
8.120970779E1,-4.726950894E1
8.131641808E1,-5.957926743E1
8.142301158E1,-4.066229305E1
8.152658950E1,-5.858594385E1
8.163168504E1,-6.573464155E1
8.173822821E1,-4.182915891E1
8.184295229E1,-4.202115303E1
8.194979562E1,-4.077850263E1
8.205656650E1,-5.502868688E1
8.215938196E1,-6.466068836E1
8.226602246E1,-6.181256888E1
8.237269558E1,-6.345166369E1
8.247894446E1,-6.413146167E1
8.258571612E1,-6.682400253E1
8.269029325E1,-6.731785343E1
8.279252692E1,-6.652390468E1
8.289752296E1,-6.780470304E1
8.300423342E1,-6.854109372E1
8.310918283E1,-6.687744494E1
8.321596271E1,-6.655418692E1
8.332263167E1,-6.617706431E1
8.342586271E1,-6.627537280E1
8.353249846E1,-5.664919963E1
8.363799921E1,-3.379443331E1
8.374231625E1,-3.686802848E1
8.384914887E1,-3.450189092E1
8.395630371E1,-3.967926585E1
8.405872750E1,-4.776458243E1
8.416499337E1,-4.168219631E1
8.427145296E1,-4.763877931E1
8.437526721E1,-3.364184461E1
8.448193433E1,-3.798525262E1
8.458859733E1,-3.848695146E1
8.469172242E1,-4.091943852E1
8.479848383E1,-4.220265439E1
8.490522508E1,-3.716577889E1
8.500820554E1,-3.909056329E1
8.511489012E1,-4.820712967E1
8.522161383E1,-3.730476282E1
8.532469733E1,-3.675856417E1
8.543132237E1,-4.221197274E1
8.553546862E1,-4.949180690E1
8.563930475E1,-3.770210912E1
8.574114117E1,-3.995413751E1
8.584786046E1,-5.059352212E1
8.595452746E1,-4.449407933E1
8.605773017E1,-4.221845533E1
8.616049279E1,-3.969220722E1
8.626735642E1,-4.716301555E1
8.637395583E1,-6.268712332E1
8.647633558E1,-6.410174775E1
8.658299508E1,-6.690215670E1
